Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Dec 12 23:00,23.31,77.93,270,5.8,0,0,18.3,44,0,346,1.2,21.241557905975733
Year 1 Dec 13 00:00,23.31,77.93,270,6.2,0,0,17.6,47,0,352,1.2,20.372248935330729
Year 1 Dec 13 01:00,23.31,77.93,270,6.4,0,0,16.9,50,0,357,1.2,19.578368558658384
Year 1 Dec 13 02:00,23.31,77.93,270,6.2,0,0,16.3,51,0,359,1.2,18.862379072552814
Year 1 Dec 13 03:00,23.31,77.93,270,5.8,0,0,15.6,52,0,2,1.1,18.193283759243785
Year 1 Dec 13 04:00,23.31,77.93,270,5.1,0,0,14.9,52,0,5,1,17.55327789616033
Year 1 Dec 13 05:00,23.31,77.93,270,4.6,0,0,14.3,52,0,10,1,16.943792016888957
Year 1 Dec 13 06:00,23.31,77.93,270,4.2,0,0,13.6,53,0,14,0.9,16.270494803930974
Year 1 Dec 13 07:00,23.31,77.93,270,4.1,0,0,12.9,55,0,21,0.8,15.852381685924322
Year 1 Dec 13 08:00,23.31,77.93,270,4.5,54,137,13.9,53,0,32,0.7,16.746954260116007
Year 1 Dec 13 09:00,23.31,77.93,270,5.8,135,363,17.5,46,0,35,0.6,18.994666157242848
Year 1 Dec 13 10:00,23.31,77.93,270,6.3,178,525,22,36,0,31,1.2,21.54531183241472
Year 1 Dec 13 11:00,23.31,77.93,270,5.9,199,620,24.1,31,0,18,1.3,23.68456978480146
Year 1 Dec 13 12:00,23.31,77.93,270,5.3,209,668,25.7,27,0,7,1.4,25.31165557977411
Year 1 Dec 13 13:00,23.31,77.93,270,5,207,685,26.6,25,0,2,1.4,29.26577475754117
Year 1 Dec 13 14:00,23.31,77.93,270,4.1,198,665,27,23,0,356,1.3,35.649150614459617
Year 1 Dec 13 15:00,23.31,77.93,270,3.3,180,603,26.8,22,0,353,1.3,40.21072014824689
Year 1 Dec 13 16:00,23.31,77.93,270,2.7,147,490,26.1,22,0,355,1.3,41.291910760774857
Year 1 Dec 13 17:00,23.31,77.93,270,2.2,93,254,24.7,23,0,359,1.3,36.65302007104314
Year 1 Dec 13 18:00,23.31,77.93,270,2.2,11,24,21.4,28,0,2,0.9,27.338456798600399
Year 1 Dec 13 19:00,23.31,77.93,270,1.8,0,0,18.3,33,0,1,0.8,24.228556972420419
Year 1 Dec 13 20:00,23.31,77.93,270,1.5,0,0,16.2,37,0,2,0.7,22.020849087446736
Year 1 Dec 13 21:00,23.31,77.93,270,1.1,0,0,14.5,40,0,6,0.7,20.29474312431874
Year 1 Dec 13 22:00,23.31,77.93,270,0.9,0,0,13.2,43,0,10,0.8,18.864312928084247
Year 1 Dec 13 23:00,23.31,77.93,270,1,0,0,12.3,46,0,13,0.9,17.54939760988831
Year 1 Dec 14 00:00,23.31,77.93,270,1.1,0,0,11.4,49,0,16,0.9,16.48175865513744
Year 1 Dec 14 01:00,23.31,77.93,270,1.1,0,0,10.5,52,0,21,0.8,15.524481820806323
Year 1 Dec 14 02:00,23.31,77.93,270,1.4,0,0,9.7,56,0,31,0.7,14.6836039
Year 1 Dec 14 03:00,23.31,77.93,270,1.2,0,0,8.8,59,0,45,0.6,13.898495452130856
Year 1 Dec 14 04:00,23.31,77.93,270,1.2,0,0,8,62,0,58,0.5,13.156485088366879
Year 1 Dec 14 05:00,23.31,77.93,270,1.2,0,0,7.3,65,0,71,0.4,12.480299534710369
Year 1 Dec 14 06:00,23.31,77.93,270,0.8,0,0,6.5,67,0,79,0.4,11.803938145805855
Year 1 Dec 14 07:00,23.31,77.93,270,0.9,0,0,6,70,0,68,0.4,11.373319704306344
Year 1 Dec 14 08:00,23.31,77.93,270,2,53,162,7.7,67,0,57,0.4,12.364141014877035
Year 1 Dec 14 09:00,23.31,77.93,270,3.2,128,412,12.2,54,0,46,0.5,14.802412551891525
Year 1 Dec 14 10:00,23.31,77.93,270,4.9,168,567,18,42,0,43,0.6,17.631306300906496
Year 1 Dec 14 11:00,23.31,77.93,270,4.8,190,653,21.3,34,0,43,1.1,20.245406258947346
Year 1 Dec 14 12:00,23.31,77.93,270,4,199,698,23.5,28,0,38,1,22.204837564777415
Year 1 Dec 14 13:00,23.31,77.93,270,3,199,710,24.9,24,0,37,1,26.560317666375263
Year 1 Dec 14 14:00,23.31,77.93,270,1.9,192,685,25.9,21,0,35,1,33.44788603263204
Year 1 Dec 14 15:00,23.31,77.93,270,0.6,176,617,26,19,0,31,0.9,38.40603315042975
Year 1 Dec 14 16:00,23.31,77.93,270,0.3,145,497,25.6,19,0,29,0.8,39.83901451674069
Year 1 Dec 14 17:00,23.31,77.93,270,0.6,93,259,24.3,21,0,32,0.8,35.41919584206588
Year 1 Dec 14 18:00,23.31,77.93,270,0.8,12,25,21,26,0,39,0.9,25.993706703791099
Year 1 Dec 14 19:00,23.31,77.93,270,0.7,0,0,18.1,31,0,47,0.8,22.938499037636068
Year 1 Dec 14 20:00,23.31,77.93,270,0.6,0,0,16,35,0,58,0.7,20.819390540126827
Year 1 Dec 14 21:00,23.31,77.93,270,0.2,0,0,14.3,38,0,68,0.6,19.19611397636666
Year 1 Dec 14 22:00,23.31,77.93,270,0,0,0,12.9,41,0,71,0.6,17.851085813372529
Year 1 Dec 14 23:00,23.31,77.93,270,-0.3,0,0,11.9,43,0,72,0.7,16.715513406905634
Year 1 Dec 15 00:00,23.31,77.93,270,-0.4,0,0,11.1,45,0,76,0.7,15.77322668949666
Year 1 Dec 15 01:00,23.31,77.93,270,-0.6,0,0,10.2,47,0,78,0.6,14.934457587770855
Year 1 Dec 15 02:00,23.31,77.93,270,-0.6,0,0,9.3,50,0,78,0.5,14.161703098275599
Year 1 Dec 15 03:00,23.31,77.93,270,-1,0,0,8.6,51,0,83,0.6,13.418251183706712
Year 1 Dec 15 04:00,23.31,77.93,270,-1.1,0,0,8.2,52,0,92,0.7,12.756594937346059
Year 1 Dec 15 05:00,23.31,77.93,270,-0.9,0,0,8.1,53,0,97,0.8,12.246893780672619
Year 1 Dec 15 06:00,23.31,77.93,270,-1,0,0,8,53,0,92,0.8,11.841750190351292
Year 1 Dec 15 07:00,23.31,77.93,270,-0.7,0,0,8,54,0,88,0.8,11.690667972773034
Year 1 Dec 15 08:00,23.31,77.93,270,-0.3,52,139,9.6,50,0,88,0.8,12.845543346157959
Year 1 Dec 15 09:00,23.31,77.93,270,1.1,134,361,14.2,41,0,86,0.8,15.474720906742267
Year 1 Dec 15 10:00,23.31,77.93,270,1.7,180,511,20.3,29,0,93,1.3,18.658241893617459
Year 1 Dec 15 11:00,23.31,77.93,270,1.6,205,596,23.3,24,0,100,1.5,21.410509625251188
Year 1 Dec 15 12:00,23.31,77.93,270,2.6,218,637,25.9,22,0,115,1.2,23.671178282045653
Year 1 Dec 15 13:00,23.31,77.93,270,4.2,218,648,27.8,22,0,135,1.1,28.06788428606031
Year 1 Dec 15 14:00,23.31,77.93,270,5.8,210,621,29,23,0,153,0.9,34.63972253
Year 1 Dec 15 15:00,23.31,77.93,270,7.3,192,553,29.3,25,0,173,0.8,39.706175001800819
Year 1 Dec 15 16:00,23.31,77.93,270,7.7,156,439,29.2,26,0,171,0.6,41.06184507
Year 1 Dec 15 17:00,23.31,77.93,270,8.3,95,226,28,29,0,151,0.6,37.031103364552027
Year 1 Dec 15 18:00,23.31,77.93,270,8,11,22,24.5,35,0,119,0.5,28.821219984056655
Year 1 Dec 15 19:00,23.31,77.93,270,7.5,0,0,21.7,40,0,103,0.6,25.477155750822587
Year 1 Dec 15 20:00,23.31,77.93,270,6.9,0,0,19.8,43,0,99,0.7,23.454967062790126
Year 1 Dec 15 21:00,23.31,77.93,270,6.6,0,0,18.1,47,0,91,0.7,21.89628094764116
Year 1 Dec 15 22:00,23.31,77.93,270,6.8,0,0,16.7,52,0,79,0.7,20.61245316626737
Year 1 Dec 15 23:00,23.31,77.93,270,8.4,0,0,15.2,64,1.1,71,0.7,19.527609023121174
Year 1 Dec 16 00:00,23.31,77.93,270,9.9,0,0,14.1,76,2.1,67,0.8,18.61016331289148
Year 1 Dec 16 01:00,23.31,77.93,270,10.8,0,0,13.4,84,3.2,62,0.9,17.878180057487968
Year 1 Dec 16 02:00,23.31,77.93,270,10.7,0,0,12.5,89,5.5,59,1,17.249568539786894
Year 1 Dec 16 03:00,23.31,77.93,270,10.9,0,0,12.3,91,7.7,61,0.9,16.857473662654486
Year 1 Dec 16 04:00,23.31,77.93,270,11.3,0,0,12.4,93,10,65,0.9,16.672634557584069
Year 1 Dec 16 05:00,23.31,77.93,270,11.7,0,0,12.6,94,10,72,1,16.480961080757063
Year 1 Dec 16 06:00,23.31,77.93,270,11.9,0,0,12.8,94,10,78,1.1,16.28497237170577
Year 1 Dec 16 07:00,23.31,77.93,270,11.8,0,0,12.9,93,10,81,1.2,16.13152642011103
Year 1 Dec 16 08:00,23.31,77.93,270,12.3,11,2,13.6,92,9.4,82,1.2,16.37088774913668
Year 1 Dec 16 09:00,23.31,77.93,270,13.3,60,6,15.3,88,8.9,82,1.3,17.550376051279966
Year 1 Dec 16 10:00,23.31,77.93,270,14.4,149,20,17.9,80,8.3,88,1.6,19.69167013713372
Year 1 Dec 16 11:00,23.31,77.93,270,14.1,251,59,20.4,67,6.1,90,1.9,22.151929976171095
Year 1 Dec 16 12:00,23.31,77.93,270,14.7,320,150,23.7,57,4,81,1.6,24.569015121127003
Year 1 Dec 16 13:00,23.31,77.93,270,15.3,308,327,25.6,53,1.8,60,1.4,27.905065609751618
Year 1 Dec 16 14:00,23.31,77.93,270,15.5,261,444,26.4,51,1.3,36,1.5,33.23122464688254
Year 1 Dec 16 15:00,23.31,77.93,270,15.4,227,421,26.3,51,0.8,23,1.8,36.56983165067997
Year 1 Dec 16 16:00,23.31,77.93,270,15.1,170,364,25.4,53,0.3,21,2,37.22547424167294
Year 1 Dec 16 17:00,23.31,77.93,270,14.3,98,196,23.6,56,1.2,23,2,33.49863453
Year 1 Dec 16 18:00,23.31,77.93,270,13.9,11,19,21.5,62,2.2,26,1.5,26.44948967897276
Year 1 Dec 16 19:00,23.31,77.93,270,13.4,0,0,19.9,66,3.1,31,1.4,23.821688626589674
Year 1 Dec 16 20:00,23.31,77.93,270,13.1,0,0,18.9,69,3.3,37,1.4,22.30985576005861
Year 1 Dec 16 21:00,23.31,77.93,270,12.9,0,0,18,72,3.4,42,1.4,21.161782905329117
Year 1 Dec 16 22:00,23.31,77.93,270,12.7,0,0,17.2,75,3.6,44,1.3,20.228389848481073
Year 1 Dec 16 23:00,23.31,77.93,270,12.3,0,0,16.3,77,2.4,44,1.2,19.31702502215063
Year 1 Dec 17 00:00,23.31,77.93,270,11.9,0,0,15.3,80,1.2,44,1,18.392113092197385
Year 1 Dec 17 01:00,23.31,77.93,270,11.2,0,0,14,83,0,44,0.9,17.398837933817278
Year 1 Dec 17 02:00,23.31,77.93,270,10.5,0,0,13,85,0,42,0.8,16.51507808974675
Year 1 Dec 17 03:00,23.31,77.93,270,10,0,0,12.1,87,0,36,0.8,15.719443489799876
Year 1 Dec 17 04:00,23.31,77.93,270,9.6,0,0,11.3,89,0,28,0.9,14.945754149215948
Year 1 Dec 17 05:00,23.31,77.93,270,9.1,0,0,10.7,90,0,23,0.9,14.245052483263159
Year 1 Dec 17 06:00,23.31,77.93,270,8.6,0,0,10.2,90,0,22,0.9,13.614504699468814
Year 1 Dec 17 07:00,23.31,77.93,270,7.9,0,0,9.8,88,0,24,1,13.19110262566701
Year 1 Dec 17 08:00,23.31,77.93,270,7.9,50,145,11.2,80,0,28,1.1,14.064321383839964
Year 1 Dec 17 09:00,23.31,77.93,270,8.2,130,381,15.2,63,0,34,1.3,16.389462350501089
Year 1 Dec 17 10:00,23.31,77.93,270,6.8,169,555,18.6,46,0,40,2,18.72942651918798
Year 1 Dec 17 11:00,23.31,77.93,270,5.2,188,654,21.3,35,0,43,1.8,20.94811454485869
Year 1 Dec 17 12:00,23.31,77.93,270,3.1,197,702,23.7,26,0,46,1.8,22.769029934869545
Year 1 Dec 17 13:00,23.31,77.93,270,2.4,196,717,25,23,0,46,1.7,26.856050110048554
Year 1 Dec 17 14:00,23.31,77.93,270,1.7,189,697,25.6,21,0,45,1.5,33.441530348387519
Year 1 Dec 17 15:00,23.31,77.93,270,0.8,172,636,25.4,20,0,41,1.4,38.353813802966758
Year 1 Dec 17 16:00,23.31,77.93,270,0.3,142,522,24.8,20,0,38,1.3,39.68533477965251
Year 1 Dec 17 17:00,23.31,77.93,270,-0.2,94,282,23.4,21,0,38,1.1,35.30144706816164
Year 1 Dec 17 18:00,23.31,77.93,270,-0.1,13,26,20,26,0,38,0.8,26.33437355630498
Year 1 Dec 17 19:00,23.31,77.93,270,-0.8,0,0,16.9,30,0,38,0.7,22.599298557784466
Year 1 Dec 17 20:00,23.31,77.93,270,-1.3,0,0,14.8,33,0,40,0.7,20.317713861999139
Year 1 Dec 17 21:00,23.31,77.93,270,-1.5,0,0,13.2,36,0,43,0.6,18.600619910836408
Year 1 Dec 17 22:00,23.31,77.93,270,-2.1,0,0,11.8,38,0,41,0.7,17.15804537819409
Year 1 Dec 17 23:00,23.31,77.93,270,-2,0,0,10.7,41,0,33,0.7,15.93438512585341
Year 1 Dec 18 00:00,23.31,77.93,270,-2.2,0,0,9.8,43,0,25,0.7,14.883470526007685
Year 1 Dec 18 01:00,23.31,77.93,270,-2.4,0,0,8.9,45,0,22,0.6,13.951045640255547
Year 1 Dec 18 02:00,23.31,77.93,270,-2.6,0,0,8,47,0,26,0.6,13.074277708356421
Year 1 Dec 18 03:00,23.31,77.93,270,-2.8,0,0,7.2,49,0,32,0.5,12.277823493128338
Year 1 Dec 18 04:00,23.31,77.93,270,-2.9,0,0,6.5,51,0,38,0.5,11.534820267377146
Year 1 Dec 18 05:00,23.31,77.93,270,-2.9,0,0,5.9,53,0,46,0.5,10.852155148867201
Year 1 Dec 18 06:00,23.31,77.93,270,-3.1,0,0,5.2,55,0,58,0.4,10.218711788724864
Year 1 Dec 18 07:00,23.31,77.93,270,-3.1,0,0,4.7,57,0,72,0.4,9.813216888
Year 1 Dec 18 08:00,23.31,77.93,270,-2,50,175,6.4,55,0,81,0.4,10.819798520099998
Year 1 Dec 18 09:00,23.31,77.93,270,-0.8,122,437,11.3,43,0,85,0.5,13.309047544027582
Year 1 Dec 18 10:00,23.31,77.93,270,0.6,159,599,17.5,32,0,86,0.6,16.315959083866017
Year 1 Dec 18 11:00,23.31,77.93,270,1.1,179,685,21.4,26,0,85,1.1,19.12640790633406
Year 1 Dec 18 12:00,23.31,77.93,270,0.6,189,729,23.5,22,0,77,1.1,21.228440970420416
Year 1 Dec 18 13:00,23.31,77.93,270,0.2,190,739,24.6,20,0,68,1,25.650544188037466
Year 1 Dec 18 14:00,23.31,77.93,270,0,183,715,25.2,19,0,57,1,32.68583545209149
Year 1 Dec 18 15:00,23.31,77.93,270,0,168,654,25.2,19,0,52,1,37.9804717
Year 1 Dec 18 16:00,23.31,77.93,270,-0.4,140,538,24.8,19,0,52,0.9,39.60785947446412
Year 1 Dec 18 17:00,23.31,77.93,270,0,93,294,23.6,21,0,53,0.8,35.23019061470974
Year 1 Dec 18 18:00,23.31,77.93,270,0,13,27,20.1,26,0,51,0.7,26.021038025339786
Year 1 Dec 18 19:00,23.31,77.93,270,-0.5,0,0,17.2,30,0,47,0.7,22.260590754888903
Year 1 Dec 18 20:00,23.31,77.93,270,-0.5,0,0,15.3,34,0,45,0.7,20.038887985707868
Year 1 Dec 18 21:00,23.31,77.93,270,-0.9,0,0,13.5,37,0,51,0.6,18.334531639466108
Year 1 Dec 18 22:00,23.31,77.93,270,-0.9,0,0,11.9,41,0,61,0.5,16.910800675496746
Year 1 Dec 18 23:00,23.31,77.93,270,-1.5,0,0,10.5,43,0,69,0.4,15.687784454875287
Year 1 Dec 19 00:00,23.31,77.93,270,-1.9,0,0,9.4,45,0,74,0.4,14.61278447123891
Year 1 Dec 19 01:00,23.31,77.93,270,-2.2,0,0,8.5,47,0,79,0.4,13.660508594788354
Year 1 Dec 19 02:00,23.31,77.93,270,-2.3,0,0,7.7,49,0,83,0.4,12.811359552986636
Year 1 Dec 19 03:00,23.31,77.93,270,-2.4,0,0,7,51,0,84,0.5,12.019046511597086
Year 1 Dec 19 04:00,23.31,77.93,270,-2.8,0,0,6.3,52,0,83,0.4,11.301894764681741
Year 1 Dec 19 05:00,23.31,77.93,270,-2.9,0,0,5.7,54,0,84,0.5,10.617777606335116
Year 1 Dec 19 06:00,23.31,77.93,270,-3.1,0,0,5.2,55,0,90,0.5,9.986560590229726
Year 1 Dec 19 07:00,23.31,77.93,270,-2.9,0,0,4.9,57,0,101,0.5,9.613671847951192
Year 1 Dec 19 08:00,23.31,77.93,270,-1.9,49,171,6.7,54,0,113,0.6,10.61701357121515
Year 1 Dec 19 09:00,23.31,77.93,270,-0.6,122,431,11.5,43,0,123,0.6,13.116930136794072
Year 1 Dec 19 10:00,23.31,77.93,270,1.4,159,598,17.9,33,0,117,0.6,16.18126317309613
Year 1 Dec 19 11:00,23.31,77.93,270,1.7,179,685,22.1,26,0,110,1.1,19.12631502824444
Year 1 Dec 19 12:00,23.31,77.93,270,1.3,189,726,24.4,22,0,92,1,21.348436704156084
Year 1 Dec 19 13:00,23.31,77.93,270,1.1,191,733,25.7,20,0,69,1,25.85854437210149
Year 1 Dec 19 14:00,23.31,77.93,270,0.9,185,708,26.4,19,0,54,1.1,32.94002807955135
Year 1 Dec 19 15:00,23.31,77.93,270,0.9,171,645,26.3,19,0,51,1.1,38.20104262518902
Year 1 Dec 19 16:00,23.31,77.93,270,0.4,142,530,25.8,19,0,51,1.1,39.75656337530961
Year 1 Dec 19 17:00,23.31,77.93,270,0.7,94,291,24.4,21,0,52,1,35.38508361701132
Year 1 Dec 19 18:00,23.31,77.93,270,0.7,13,26,20.9,26,0,53,0.8,26.252023024081919
Year 1 Dec 19 19:00,23.31,77.93,270,0.5,0,0,17.9,31,0,51,0.7,22.53575109162786
Year 1 Dec 19 20:00,23.31,77.93,270,0.1,0,0,15.9,34,0,52,0.7,20.32292679455955
Year 1 Dec 19 21:00,23.31,77.93,270,0.1,0,0,14.2,38,0,63,0.6,18.64733396271299
Year 1 Dec 19 22:00,23.31,77.93,270,-0.2,0,0,12.7,41,0,85,0.5,17.266508544533936
Year 1 Dec 19 23:00,23.31,77.93,270,-0.6,0,0,11.5,43,0,102,0.6,16.054869241066183
Year 1 Dec 20 00:00,23.31,77.93,270,-0.8,0,0,10.6,45,0,105,0.6,15.026763537889256
Year 1 Dec 20 01:00,23.31,77.93,270,-1.1,0,0,9.7,47,0,97,0.6,14.101513839912855
Year 1 Dec 20 02:00,23.31,77.93,270,-1.1,0,0,9,49,0,93,0.7,13.254850421218944
Year 1 Dec 20 03:00,23.31,77.93,270,-1,0,0,8.3,52,0,93,0.7,12.475220501274296
Year 1 Dec 20 04:00,23.31,77.93,270,-0.9,0,0,7.8,54,0,95,0.7,11.78715967536198
Year 1 Dec 20 05:00,23.31,77.93,270,-1,0,0,7.2,56,0,99,0.7,11.149509365861118
Year 1 Dec 20 06:00,23.31,77.93,270,-1,0,0,6.7,58,0,103,0.6,10.579907879210694
Year 1 Dec 20 07:00,23.31,77.93,270,-0.9,0,0,6.3,60,0,109,0.6,10.221731971244325
Year 1 Dec 20 08:00,23.31,77.93,270,-0.2,48,159,7.8,57,0,119,0.7,11.141001621000367
Year 1 Dec 20 09:00,23.31,77.93,270,1.4,125,402,12.4,47,0,117,0.6,13.656448067821696
Year 1 Dec 20 10:00,23.31,77.93,270,3,166,563,18.8,35,0,105,0.7,16.70708291986397
Year 1 Dec 20 11:00,23.31,77.93,270,2.9,189,648,22.9,27,0,102,1.2,19.74425103924672
Year 1 Dec 20 12:00,23.31,77.93,270,2.2,201,687,25.4,22,0,85,1.2,22.068546381121768
Year 1 Dec 20 13:00,23.31,77.93,270,1.9,204,693,26.7,20,0,70,1.2,26.47254605290935
Year 1 Dec 20 14:00,23.31,77.93,270,1.7,198,665,27.3,19,0.2,54,1,33.27653916676984
Year 1 Dec 20 15:00,23.31,77.93,270,1.6,183,597,27.2,19,0.5,43,1,38.16941035272108
Year 1 Dec 20 16:00,23.31,77.93,270,1.2,151,482,26.7,19,0.7,40,1,39.59882234393391
Year 1 Dec 20 17:00,23.31,77.93,270,1.5,96,262,25.4,21,0.5,44,1,35.36789635544641
Year 1 Dec 20 18:00,23.31,77.93,270,1.1,13,24,22,25,0.2,49,0.8,26.679272327973217
Year 1 Dec 20 19:00,23.31,77.93,270,0.7,0,0,19.2,29,0,51,0.8,23.11718968
Year 1 Dec 20 20:00,23.31,77.93,270,0,0,0,17.3,31,0,52,0.8,20.99286763
Year 1 Dec 20 21:00,23.31,77.93,270,0.1,0,0,15.9,34,0,57,0.8,19.413199184288666
Year 1 Dec 20 22:00,23.31,77.93,270,-0.2,0,0,14.7,36,0,64,0.8,18.135420886869097
Year 1 Dec 20 23:00,23.31,77.93,270,0,0,0,13.7,39,3.3,74,0.8,17.099191061023217
Year 1 Dec 21 00:00,23.31,77.93,270,-0.2,0,0,13.1,40,6.7,93,0.8,16.29412276805356
Year 1 Dec 21 01:00,23.31,77.93,270,-0.1,0,0,12.8,41,0,108,0.9,15.444071497803204
Year 1 Dec 21 02:00,23.31,77.93,270,0,0,0,12.6,42,0,107,0.9,14.760193233268672
Year 1 Dec 21 03:00,23.31,77.93,270,0.3,0,0,12.2,44,0,97,0.9,14.166601068651176
Year 1 Dec 21 04:00,23.31,77.93,270,0.3,0,0,11.8,45,0,88,0.9,13.608188000907323
Year 1 Dec 21 05:00,23.31,77.93,270,0.1,0,0,11.3,46,0,88,0.8,13.084995921524208
Year 1 Dec 21 06:00,23.31,77.93,270,0.5,0,0,11.4,47,0,93,0.7,12.703430801062205
Year 1 Dec 21 07:00,23.31,77.93,270,1,0,0,11.9,47,0,99,0.7,12.643701231080034
Year 1 Dec 21 08:00,23.31,77.93,270,1.6,48,159,12.9,46,0,106,0.7,13.674445962990634
Year 1 Dec 21 09:00,23.31,77.93,270,3.1,125,402,14.3,47,0,121,0.8,15.59776864
Year 1 Dec 21 10:00,23.31,77.93,270,7.5,166,563,14.9,61,0,139,0.8,17.19949246165185
Year 1 Dec 21 11:00,23.31,77.93,270,10.3,189,648,15.1,73,0,151,0.7,18.552851231273818
Year 1 Dec 21 12:00,23.31,77.93,270,11.9,201,687,14.9,82,0,132,0.6,19.42485320970505
Year 1 Dec 21 13:00,23.31,77.93,270,12,204,693,14.3,86,0,90,0.9,22.594080951846857
Year 1 Dec 21 14:00,23.31,77.93,270,11.8,198,665,13.9,87,0.2,85,1.2,28.11675044308175
Year 1 Dec 21 15:00,23.31,77.93,270,13.3,183,597,16.4,82,0.5,99,1,32.934800112580649
Year 1 Dec 21 16:00,23.31,77.93,270,13.9,151,482,18.6,74,0.7,109,0.8,35.11438031004194
Year 1 Dec 21 17:00,23.31,77.93,270,13.5,96,262,18.6,72,0.5,118,0.7,31.451772935175489
Year 1 Dec 21 18:00,23.31,77.93,270,12,13,24,16.4,75,0.2,127,0.5,23.178599466859838
Year 1 Dec 21 19:00,23.31,77.93,270,10.8,0,0,14.4,79,0,126,0.5,19.997910205143826
Year 1 Dec 21 20:00,23.31,77.93,270,10,0,0,13,82,0,127,0.5,18.141551374986628
Year 1 Dec 21 21:00,23.31,77.93,270,9.1,0,0,11.9,83,0,136,0.6,16.727804913158236
Year 1 Dec 21 22:00,23.31,77.93,270,8.4,0,0,11,84,0,143,0.6,15.592736892293708
Year 1 Dec 21 23:00,23.31,77.93,270,7.9,0,0,10.1,86,3.3,140,0.4,14.705726891100945
Year 1 Dec 22 00:00,23.31,77.93,270,7.5,0,0,9.4,88,6.7,115,0.3,13.988737680934057
Year 1 Dec 22 01:00,23.31,77.93,270,7.3,0,0,9,89,0.7,89,0.3,13.54840937789363
Year 1 Dec 22 02:00,23.31,77.93,270,7.3,0,0,8.8,90,0.9,74,0.4,13.135590947096747
Year 1 Dec 22 03:00,23.31,77.93,270,7.1,0,0,8.6,90,1.2,63,0.4,12.725378409980387
Year 1 Dec 22 04:00,23.31,77.93,270,7.1,0,0,8.5,91,1.4,60,0.4,12.379181798500588
Year 1 Dec 22 05:00,23.31,77.93,270,7,0,0,8.4,91,0.9,64,0.5,11.989485761886142
Year 1 Dec 22 06:00,23.31,77.93,270,6.9,0,0,8,93,0.5,69,0.6,11.515158028209357
Year 1 Dec 22 07:00,23.31,77.93,270,6.6,0,0,7.5,94,0,74,0.6,11.159344745833629
Year 1 Dec 22 08:00,23.31,77.93,270,7.2,46,126,8.7,90,0,77,0.6,12.042569279322251
Year 1 Dec 22 09:00,23.31,77.93,270,9.2,132,335,12.7,79,0,79,0.5,14.451669044466021
Year 1 Dec 22 10:00,23.31,77.93,270,10.7,175,512,19.1,58,0,83,1.1,17.472287721436805
Year 1 Dec 22 11:00,23.31,77.93,270,9.2,198,613,22.4,43,0,89,1.4,20.286129857830873
Year 1 Dec 22 12:00,23.31,77.93,270,9.2,211,656,24.9,37,0,97,1.3,22.54568625794683
Year 1 Dec 22 13:00,23.31,77.93,270,9.1,211,670,26.2,34,0,108,1.2,26.812164192239544
Year 1 Dec 22 14:00,23.31,77.93,270,10.6,204,646,26.9,36,0,118,1,33.395133117519019
Year 1 Dec 22 15:00,23.31,77.93,270,10.9,188,580,26.8,37,0,123,0.8,38.342516692213077
Year 1 Dec 22 16:00,23.31,77.93,270,10.9,154,469,26.3,38,0,128,0.8,39.817264179977829
Year 1 Dec 22 17:00,23.31,77.93,270,11.1,98,259,25.3,41,0,135,0.7,35.81866676232116
Year 1 Dec 22 18:00,23.31,77.93,270,10.5,14,23,22,48,0,142,0.5,27.230838908657718
Year 1 Dec 22 19:00,23.31,77.93,270,9.5,0,0,19,54,0,145,0.4,23.690220114217718
Year 1 Dec 22 20:00,23.31,77.93,270,8.8,0,0,16.8,59,0,134,0.3,21.560465422611473
Year 1 Dec 22 21:00,23.31,77.93,270,8.1,0,0,15.1,63,0,98,0.2,19.968553175334834
Year 1 Dec 22 22:00,23.31,77.93,270,7.2,0,0,13.9,64,0,76,0.3,18.68175624470846
Year 1 Dec 22 23:00,23.31,77.93,270,6.1,0,0,13,63,0,74,0.5,17.54405338899867
Year 1 Dec 23 00:00,23.31,77.93,270,5,0,0,12.1,62,0,78,0.5,16.539791699198199
Year 1 Dec 23 01:00,23.31,77.93,270,3.8,0,0,11.3,60,0,85,0.6,15.607095565488838
Year 1 Dec 23 02:00,23.31,77.93,270,2.8,0,0,11,57,0,94,0.7,14.851700677836078
Year 1 Dec 23 03:00,23.31,77.93,270,1.8,0,0,10.7,54,0,99,0.8,14.207694013179763
Year 1 Dec 23 04:00,23.31,77.93,270,1.1,0,0,10.5,52,0,103,0.8,13.662943927990389
Year 1 Dec 23 05:00,23.31,77.93,270,0.5,0,0,10.2,51,1.7,105,0.8,13.321241259529451
Year 1 Dec 23 06:00,23.31,77.93,270,0.3,0,0,10.6,49,3.3,107,0.8,13.240461901180897
Year 1 Dec 23 07:00,23.31,77.93,270,0.3,0,0,11.2,47,5,110,0.9,13.450178715636124
Year 1 Dec 23 08:00,23.31,77.93,270,1,33,17,12.6,45,4.3,112,1,14.400882348961075
Year 1 Dec 23 09:00,23.31,77.93,270,2,129,74,15.9,39,3.5,112,1.1,16.66399999612286
