Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Jan 11 18:00,23.31,82,270,13.8,1,0,16,87,7.4,49,1,18.10779096
Year 1 Jan 11 19:00,23.31,82,270,13.2,0,0,15,89,6.2,41,1.1,17.33126661772163
Year 1 Jan 11 20:00,23.31,82,270,12.6,0,0,14.2,90,6.8,32,1.1,16.710500321375777
Year 1 Jan 11 21:00,23.31,82,270,12.3,0,0,13.7,91,7.3,26,1.1,16.246331233409927
Year 1 Jan 11 22:00,23.31,82,270,12,0,0,13.4,91,7.9,23,1.1,15.880074181751919
Year 1 Jan 11 23:00,23.31,82,270,11.6,0,0,13.2,90,8.4,24,1.1,15.592358987064103
Year 1 Jan 12 00:00,23.31,82,270,11.4,0,0,13,90,8.8,24,1.1,15.34849746500213
Year 1 Jan 12 01:00,23.31,82,270,11.1,0,0,12.9,89,9.3,23,1.1,15.148807864123029
Year 1 Jan 12 02:00,23.31,82,270,11,0,0,12.8,89,9.1,19,1.1,14.960249920716278
Year 1 Jan 12 03:00,23.31,82,270,10.5,0,0,12.6,87,9,11,1.1,14.746286455294947
Year 1 Jan 12 04:00,23.31,82,270,9.7,0,0,12.3,84,8.8,5,1.1,14.563186247121886
Year 1 Jan 12 05:00,23.31,82,270,8.6,0,0,12.1,79,9,1,1.2,14.337848477239595
Year 1 Jan 12 06:00,23.31,82,270,7.7,0,0,12,75,9.3,358,1.1,14.158166050198162
Year 1 Jan 12 07:00,23.31,82,270,7.3,0,0,12,73,9.5,357,0.9,14.126251094614443
Year 1 Jan 12 08:00,23.31,82,270,7.4,28,7,12.5,71,9.7,5,0.7,14.673799106873054
Year 1 Jan 12 09:00,23.31,82,270,7.5,69,8,13.1,69,9.8,24,0.8,15.357346671720555
Year 1 Jan 12 10:00,23.31,82,270,7.7,66,3,13.5,68,10,41,0.8,15.656191344547736
Year 1 Jan 12 11:00,23.31,82,270,8.4,70,2,14.2,68,9.6,49,0.7,16.14289548
Year 1 Jan 12 12:00,23.31,82,270,8.9,107,4,15.4,65,9.3,50,0.7,17.156905900384147
Year 1 Jan 12 13:00,23.31,82,270,9.4,138,7,16.7,62,8.9,46,0.7,18.479556923545468
Year 1 Jan 12 14:00,23.31,82,270,9.6,206,21,17.7,59,6,36,0.6,20.781725969122868
Year 1 Jan 12 15:00,23.31,82,270,9.8,248,103,19.3,54,3.1,14,0.6,25.165907212984583
Year 1 Jan 12 16:00,23.31,82,270,9.4,178,282,19.8,51,0.2,3,0.8,30.182080264142308
Year 1 Jan 12 17:00,23.31,82,270,8.8,95,257,18.6,53,0.1,6,0.8,29.228251594973835
Year 1 Jan 12 18:00,23.31,82,270,8.1,12,27,15.8,60,0.1,17,0.7,20.408627290122547
Year 1 Jan 12 19:00,23.31,82,270,7.2,0,0,13.7,65,0,28,0.8,17.79384279475553
Year 1 Jan 12 20:00,23.31,82,270,7,0,0,12.3,70,0,38,0.9,16.057366616256357
Year 1 Jan 12 21:00,23.31,82,270,6.8,0,0,11.1,75,0,44,0.8,14.741522802259855
Year 1 Jan 12 22:00,23.31,82,270,6.4,0,0,9.9,79,0,47,0.7,13.626396554390336
Year 1 Jan 12 23:00,23.31,82,270,6,0,0,8.9,82,0,48,0.6,12.658810968291853
Year 1 Jan 13 00:00,23.31,82,270,5.4,0,0,7.9,84,0,49,0.6,11.76930026164587
Year 1 Jan 13 01:00,23.31,82,270,4.9,0,0,7.1,86,0,51,0.6,10.957560764440143
Year 1 Jan 13 02:00,23.31,82,270,4.3,0,0,6.5,86,0,53,0.7,10.216979938452579
Year 1 Jan 13 03:00,23.31,82,270,4,0,0,6,87,0,53,0.7,9.566185293677244
Year 1 Jan 13 04:00,23.31,82,270,3.5,0,0,5.5,87,0,54,0.7,8.971534699090896
Year 1 Jan 13 05:00,23.31,82,270,2.8,0,0,5.1,85,0,53,0.8,8.41809661
Year 1 Jan 13 06:00,23.31,82,270,2.2,0,0,4.8,83,0,53,0.8,7.932669757247688
Year 1 Jan 13 07:00,23.31,82,270,1.7,1,1,4.9,80,0,54,0.8,7.817149804858905
Year 1 Jan 13 08:00,23.31,82,270,2.4,64,198,7.1,72,0,60,0.7,9.271405378837084
Year 1 Jan 13 09:00,23.31,82,270,4.1,129,470,11.6,60,0,66,0.6,11.879019384963162
Year 1 Jan 13 10:00,23.31,82,270,3.6,161,628,16.9,41,0,66,0.7,14.777878980457999
Year 1 Jan 13 11:00,23.31,82,270,2.9,176,717,19.1,34,0,62,0.5,17.13042394
Year 1 Jan 13 12:00,23.31,82,270,1.5,182,762,20.6,28,0,44,0.4,18.82041322181067
Year 1 Jan 13 13:00,23.31,82,270,2.1,181,775,21.3,28,0,2,0.2,23.89754254716877
Year 1 Jan 13 14:00,23.31,82,270,2.5,175,751,21.8,28,0,315,0.3,31.548638238595467
Year 1 Jan 13 15:00,23.31,82,270,2.7,162,683,22,28,0,321,0.4,37.321226653041339
Year 1 Jan 13 16:00,23.31,82,270,3,137,562,21.8,29,0,332,0.5,38.94656444504355
Year 1 Jan 13 17:00,23.31,82,270,4.4,93,316,20.3,35,0,349,0.5,34.51472403543649
Year 1 Jan 13 18:00,23.31,82,270,1.4,13,34,17,35,0,6,0.7,23.667403029716433
Year 1 Jan 13 19:00,23.31,82,270,-0.2,0,0,14.7,36,0,19,0.8,20.210088783026703
Year 1 Jan 13 20:00,23.31,82,270,-3.3,0,0,13,32,0,28,0.9,17.959290475354775
Year 1 Jan 13 21:00,23.31,82,270,-6.8,0,0,11.6,27,0,37,0.9,16.243822465664417
Year 1 Jan 13 22:00,23.31,82,270,-9.1,0,0,10.6,24,0,47,0.9,14.877444046062419
Year 1 Jan 13 23:00,23.31,82,270,-7.4,0,0,9.8,29,0,58,0.9,13.787611073773367
Year 1 Jan 14 00:00,23.31,82,270,-4.8,0,0,9.1,37,0,66,0.8,12.882417508951044
Year 1 Jan 14 01:00,23.31,82,270,-2.8,0,0,8.4,45,0,71,0.8,12.06904908112216
Year 1 Jan 14 02:00,23.31,82,270,-1.5,0,0,7.7,52,0,74,0.7,11.341133444698809
Year 1 Jan 14 03:00,23.31,82,270,-0.6,0,0,7.1,58,0,76,0.7,10.685941682138817
Year 1 Jan 14 04:00,23.31,82,270,0,0,0,6.5,63,0,79,0.7,10.068304374222878
Year 1 Jan 14 05:00,23.31,82,270,0.6,0,0,6.1,68,0,81,0.7,9.527594686409979
Year 1 Jan 14 06:00,23.31,82,270,1.4,0,0,5.7,74,0,83,0.7,9.043666817
Year 1 Jan 14 07:00,23.31,82,270,2.6,1,1,5.8,80,0,87,0.7,8.926593669832873
Year 1 Jan 14 08:00,23.31,82,270,4.8,64,181,8.2,79,0,94,0.7,10.402758736047952
Year 1 Jan 14 09:00,23.31,82,270,8.2,135,432,12.7,74,0,121,0.6,13.118746647661116
Year 1 Jan 14 10:00,23.31,82,270,13,172,582,16.9,78,0,149,0.8,15.840257386034564
Year 1 Jan 14 11:00,23.31,82,270,14,191,666,19.2,72,0,168,0.5,18.204745440850119
Year 1 Jan 14 12:00,23.31,82,270,14.3,200,707,21.1,65,0,208,0.4,19.994451466220224
Year 1 Jan 14 13:00,23.31,82,270,13.5,199,718,22.4,57,0,252,0.4,25.034190597281524
Year 1 Jan 14 14:00,23.31,82,270,12.7,194,687,23.1,52,0,286,0.5,32.29674003541566
Year 1 Jan 14 15:00,23.31,82,270,12.5,181,610,23.2,51,0,308,0.5,37.32775343
Year 1 Jan 14 16:00,23.31,82,270,11.9,151,488,22.9,50,0,327,0.6,38.739055183992849
Year 1 Jan 14 17:00,23.31,82,270,12,96,269,21.7,54,1.1,345,0.6,34.388647667698879
Year 1 Jan 14 18:00,23.31,82,270,10.2,13,29,18.9,57,2.3,6,0.7,24.883785045537438
Year 1 Jan 14 19:00,23.31,82,270,8.8,0,0,17.1,58,3.4,22,0.8,21.983287668945147
Year 1 Jan 14 20:00,23.31,82,270,7,0,0,16,55,2.3,32,0.9,20.086073290530316
Year 1 Jan 14 21:00,23.31,82,270,3.8,0,0,14.7,48,1.1,41,0.9,18.526956577927156
Year 1 Jan 14 22:00,23.31,82,270,0.5,0,0,13.5,41,0,48,0.9,17.150564382077478
Year 1 Jan 14 23:00,23.31,82,270,-0.5,0,0,12.7,40,1.3,56,0.8,16.174865336566556
Year 1 Jan 15 00:00,23.31,82,270,0.3,0,0,12.2,44,2.7,63,0.8,15.49187257690133
Year 1 Jan 15 01:00,23.31,82,270,2.1,0,0,11.9,51,4,68,0.8,14.982673923316803
Year 1 Jan 15 02:00,23.31,82,270,3,0,0,11.5,56,3.2,67,0.7,14.450145874956398
Year 1 Jan 15 03:00,23.31,82,270,3.8,0,0,10.8,62,2.5,61,0.7,13.812926103567769
Year 1 Jan 15 04:00,23.31,82,270,4.4,0,0,10.2,67,1.7,55,0.7,13.166085506096494
Year 1 Jan 15 05:00,23.31,82,270,4.7,0,0,9.7,71,1.1,55,0.7,12.563001702520826
Year 1 Jan 15 06:00,23.31,82,270,4.8,0,0,9.2,74,0.6,58,0.7,11.996125875195652
Year 1 Jan 15 07:00,23.31,82,270,5,1,1,9,76,0,60,0.7,11.732900520467642
Year 1 Jan 15 08:00,23.31,82,270,6.2,64,158,10.8,73,0,66,0.7,12.999471974448455
Year 1 Jan 15 09:00,23.31,82,270,8.5,141,389,15,65,0,73,0.5,15.581863442159179
Year 1 Jan 15 10:00,23.31,82,270,11.5,180,545,18.7,63,0,75,0.6,18.12278034696274
Year 1 Jan 15 11:00,23.31,82,270,12.8,200,635,20.3,62,0,74,0.4,20.23834383759508
Year 1 Jan 15 12:00,23.31,82,270,13.4,211,674,21.5,60,0,37,0.2,21.78187617162563
Year 1 Jan 15 13:00,23.31,82,270,13.8,210,685,22.8,57,0,343,0.4,26.513785071986744
Year 1 Jan 15 14:00,23.31,82,270,13.4,204,655,24.2,51,0.1,327,0.7,33.32763273540405
Year 1 Jan 15 15:00,23.31,82,270,12.7,189,580,24.4,48,0.2,328,0.9,38.10175778935453
Year 1 Jan 15 16:00,23.31,82,270,12,156,463,24,47,0.3,335,1,39.027617614695959
Year 1 Jan 15 17:00,23.31,82,270,11.1,98,257,22.7,48,0.2,348,0.9,34.91916420032965
Year 1 Jan 15 18:00,23.31,82,270,8.7,14,28,20,48,0.1,8,0.8,25.57618314319115
Year 1 Jan 15 19:00,23.31,82,270,6,0,0,17.8,46,0,22,0.8,22.493197420965289
Year 1 Jan 15 20:00,23.31,82,270,3.3,0,0,16.2,42,0,33,0.8,20.46603732870465
Year 1 Jan 15 21:00,23.31,82,270,1.3,0,0,14.7,40,0,46,0.7,18.887362225668043
Year 1 Jan 15 22:00,23.31,82,270,0.4,0,0,13.4,41,0,57,0.7,17.538384933690609
Year 1 Jan 15 23:00,23.31,82,270,1.5,0,0,12.5,47,0,64,0.7,16.439234815937167
Year 1 Jan 16 00:00,23.31,82,270,2.6,0,0,11.6,54,0,73,0.6,15.511002215796708
Year 1 Jan 16 01:00,23.31,82,270,3.3,0,0,10.7,60,0,81,0.6,14.638876979796173
Year 1 Jan 16 02:00,23.31,82,270,3.8,0,0,10.1,65,0,86,0.6,13.879758052522384
Year 1 Jan 16 03:00,23.31,82,270,3.8,0,0,9.4,68,0,91,0.6,13.19236686046678
Year 1 Jan 16 04:00,23.31,82,270,3.9,0,0,8.9,71,0,95,0.5,12.590738703030436
Year 1 Jan 16 05:00,23.31,82,270,3.7,0,0,8.2,73,0,103,0.5,12.031396030633284
Year 1 Jan 16 06:00,23.31,82,270,3.7,0,0,7.7,76,0,112,0.4,11.544847897915869
Year 1 Jan 16 07:00,23.31,82,270,5.6,1,1,7.8,86,0,111,0.4,11.455980279262177
Year 1 Jan 16 08:00,23.31,82,270,7.9,64,155,11,81,0,110,0.5,13.087027339144348
Year 1 Jan 16 09:00,23.31,82,270,8.2,143,377,16.5,58,0,115,0.7,16.057617014642717
Year 1 Jan 16 10:00,23.31,82,270,11.6,188,518,20.4,57,0,137,0.8,19.002834675575344
Year 1 Jan 16 11:00,23.31,82,270,14.2,212,600,22.6,59,0,155,0.6,21.356672663696256
Year 1 Jan 16 12:00,23.31,82,270,16.5,224,640,24.2,62,0,204,0.5,23.19981241412161
Year 1 Jan 16 13:00,23.31,82,270,17,214,665,25.6,59,0,257,0.6,27.691397565928903
Year 1 Jan 16 14:00,23.31,82,270,17.4,260,445,26.6,57,3.1,280,0.8,32.399078352551217
Year 1 Jan 16 15:00,23.31,82,270,16.9,256,131,25.8,58,6.3,292,0.9,31.231819818952006
Year 1 Jan 16 16:00,23.31,82,270,16.9,134,26,25.2,60,9.4,297,1,27.93135295
Year 1 Jan 16 17:00,23.31,82,270,16.9,44,7,24.4,63,9.6,296,1,25.41093134463243
Year 1 Jan 16 18:00,23.31,82,270,16.6,4,2,23.3,66,9.8,299,0.8,23.84916016444761
Year 1 Jan 16 19:00,23.31,82,270,16.4,0,0,22.4,69,10,307,0.7,23.007709174460389
Year 1 Jan 16 20:00,23.31,82,270,15.9,0,0,21.6,70,9.1,322,0.6,22.297254907570236
Year 1 Jan 16 21:00,23.31,82,270,15.2,0,0,20.6,71,8.1,350,0.5,21.590605962665547
Year 1 Jan 16 22:00,23.31,82,270,13.9,0,0,19.5,70,7.2,21,0.5,20.843611760345547
Year 1 Jan 16 23:00,23.31,82,270,12.7,0,0,18.7,68,4.8,43,0.5,20.007658507288498
Year 1 Jan 17 00:00,23.31,82,270,11.3,0,0,17.3,68,2.4,60,0.5,19.029492434247595
Year 1 Jan 17 01:00,23.31,82,270,10,0,0,15.7,69,0,74,0.6,17.894084704019478
Year 1 Jan 17 02:00,23.31,82,270,9.6,0,0,14.6,72,3,87,0.6,17.18389781809931
Year 1 Jan 17 03:00,23.31,82,270,11,0,0,14.8,78,6.1,100,0.7,16.990190664630775
Year 1 Jan 17 04:00,23.31,82,270,12.5,0,0,15.6,82,9.1,117,0.6,17.18882439385129
Year 1 Jan 17 05:00,23.31,82,270,13.8,0,0,16,87,9.4,141,0.5,17.335867097713647
Year 1 Jan 17 06:00,23.31,82,270,14.8,0,0,16.4,90,9.7,158,0.6,17.413795381887959
Year 1 Jan 17 07:00,23.31,82,270,15.3,0,0,16.8,91,10,163,0.7,17.51201632421067
Year 1 Jan 17 08:00,23.31,82,270,15.7,4,1,17,92,7.4,165,0.8,17.691726664669277
Year 1 Jan 17 09:00,23.31,82,270,17,70,7,19,88,4.9,169,1.1,19.222819716541794
Year 1 Jan 17 10:00,23.31,82,270,18.1,224,110,21.5,81,2.3,174,1.2,22.033326789772624
Year 1 Jan 17 11:00,23.31,82,270,18.9,288,195,23.6,75,4.4,185,1.3,24.351862194234167
Year 1 Jan 17 12:00,23.31,82,270,18.6,301,72,23.7,73,6.6,204,1.3,25.473807985107628
Year 1 Jan 17 13:00,23.31,82,270,18.5,229,23,23.6,73,8.7,223,1.1,25.630370895545675
Year 1 Jan 17 14:00,23.31,82,270,18.6,161,11,23.7,73,8.8,241,1,25.302897897654263
Year 1 Jan 17 15:00,23.31,82,270,18.6,123,9,23.3,75,8.8,256,0.8,24.82397803672589
Year 1 Jan 17 16:00,23.31,82,270,18.3,79,7,22.8,76,8.9,268,0.6,24.001187533393919
Year 1 Jan 17 17:00,23.31,82,270,18.2,35,5,22.2,78,9.3,281,0.4,23.022946430968795
Year 1 Jan 17 18:00,23.31,82,270,17.9,4,1,21.5,80,9.6,286,0.3,22.073604626586339
Year 1 Jan 17 19:00,23.31,82,270,17.6,0,0,20.8,82,10,274,0.2,21.553171251500915
Year 1 Jan 17 20:00,23.31,82,270,17.3,0,0,20.3,83,8.3,244,0.2,21.05342504163585
Year 1 Jan 17 21:00,23.31,82,270,16.8,0,0,19.4,85,6.6,223,0.3,20.463818180744974
Year 1 Jan 17 22:00,23.31,82,270,16.3,0,0,18.5,87,4.9,218,0.3,19.812716910744613
Year 1 Jan 17 23:00,23.31,82,270,15.9,0,0,17.7,89,5.8,219,0.3,19.318774851978455
Year 1 Jan 18 00:00,23.31,82,270,15.9,0,0,17.4,91,6.8,230,0.2,19.007878747515499
Year 1 Jan 18 01:00,23.31,82,270,15.8,0,0,17.1,92,7.7,263,0.1,18.77983793417811
Year 1 Jan 18 02:00,23.31,82,270,15.7,0,0,17,92,7.8,303,0.2,18.566845295267738
Year 1 Jan 18 03:00,23.31,82,270,15.5,0,0,16.8,92,7.8,326,0.3,18.33570945564273
Year 1 Jan 18 04:00,23.31,82,270,15.4,0,0,16.7,92,7.9,349,0.3,18.129855231195223
Year 1 Jan 18 05:00,23.31,82,270,15.3,0,0,16.6,92,7.1,18,0.3,17.856310156827488
Year 1 Jan 18 06:00,23.31,82,270,14.7,0,0,16,92,6.3,44,0.3,17.44755224817291
Year 1 Jan 18 07:00,23.31,82,270,14.5,1,1,15.6,93,5.5,64,0.3,17.19209910892384
Year 1 Jan 18 08:00,23.31,82,270,15.1,51,38,16.7,90,3.7,83,0.4,18.05144427368103
Year 1 Jan 18 09:00,23.31,82,270,16.8,158,141,19.8,83,1.8,98,0.4,20.222941429336566
Year 1 Jan 18 10:00,23.31,82,270,16.9,204,427,22.7,70,0,82,0.1,22.42184385502133
Year 1 Jan 18 11:00,23.31,82,270,15.3,198,638,24.4,57,0,298,0.3,24.205896723556195
Year 1 Jan 18 12:00,23.31,82,270,13.8,215,667,26.3,46,0,289,0.8,25.779562316172567
Year 1 Jan 18 13:00,23.31,82,270,13.2,216,676,27.2,42,0,290,1.1,30.209389065057264
Year 1 Jan 18 14:00,23.31,82,270,12.6,208,650,27.4,40,0,294,1.2,36.50023758556434
Year 1 Jan 18 15:00,23.31,82,270,11.8,191,586,26.9,39,0,301,1.2,40.96240529380428
Year 1 Jan 18 16:00,23.31,82,270,11.5,157,478,26.2,40,0,310,1.1,42.16853741716798
Year 1 Jan 18 17:00,23.31,82,270,11.4,101,278,24.8,43,0,322,1,37.873606155623317
Year 1 Jan 18 18:00,23.31,82,270,11,16,30,22.2,49,0,343,0.7,28.198066399630876
Year 1 Jan 18 19:00,23.31,82,270,11.1,0,0,20.1,56,0,5,0.8,25.13603333031886
Year 1 Jan 18 20:00,23.31,82,270,11.4,0,0,18.8,62,0,21,1,23.006311323796046
Year 1 Jan 18 21:00,23.31,82,270,11.7,0,0,17.7,68,0,31,1,21.475314133798475
Year 1 Jan 18 22:00,23.31,82,270,11.6,0,0,16.5,73,0,39,1,20.183130381033366
Year 1 Jan 18 23:00,23.31,82,270,11.5,0,0,15.7,76,0,46,0.9,19.13806018758862
Year 1 Jan 19 00:00,23.31,82,270,11.1,0,0,14.9,78,0,51,0.9,18.233573548035385
Year 1 Jan 19 01:00,23.31,82,270,10.8,0,0,14.2,80,0,53,0.8,17.424199273103747
Year 1 Jan 19 02:00,23.31,82,270,10.2,0,0,13.4,81,0,51,0.8,16.654242772725327
Year 1 Jan 19 03:00,23.31,82,270,9.9,0,0,12.7,83,0,48,0.7,15.946398570627349
Year 1 Jan 19 04:00,23.31,82,270,9.4,0,0,12,84,0,50,0.7,15.271361438985718
Year 1 Jan 19 05:00,23.31,82,270,8.9,0,0,11.5,84,0,57,0.7,14.655003223405075
Year 1 Jan 19 06:00,23.31,82,270,8.5,0,0,10.7,86,0,66,0.7,14.02373122656834
Year 1 Jan 19 07:00,23.31,82,270,8.4,1,1,10.6,86,0,74,0.7,13.755495925855236
Year 1 Jan 19 08:00,23.31,82,270,9.2,65,169,12.6,80,0,77,0.7,15.073703253608498
Year 1 Jan 19 09:00,23.31,82,270,11.7,139,409,17.4,69,0,90,0.8,17.743959661034198
Year 1 Jan 19 10:00,23.31,82,270,13,178,563,21.3,59,0,99,1,20.417441465633237
Year 1 Jan 19 11:00,23.31,82,270,13.9,198,648,23.2,56,0,113,0.9,22.65788606063157
Year 1 Jan 19 12:00,23.31,82,270,14.6,210,683,24.5,54,0,121,0.7,24.307043399000876
Year 1 Jan 19 13:00,23.31,82,270,14.8,212,690,25.4,52,0,152,0.3,28.964637871011566
Year 1 Jan 19 14:00,23.31,82,270,15.2,208,654,25.8,52,0,234,0.4,35.739339169902908
Year 1 Jan 19 15:00,23.31,82,270,15.5,195,574,25.8,53,0,252,0.5,40.43609367563657
Year 1 Jan 19 16:00,23.31,82,270,15.8,162,454,25.5,55,0,257,0.5,41.430387179162007
Year 1 Jan 19 17:00,23.31,82,270,16.1,103,260,24.4,60,1,254,0.6,37.517437116930569
Year 1 Jan 19 18:00,23.31,82,270,15.9,16,28,22.3,67,2.1,260,0.4,28.362234125839536
Year 1 Jan 19 19:00,23.31,82,270,15.5,0,0,20.5,73,3.1,293,0.2,25.732356169593687
Year 1 Jan 19 20:00,23.31,82,270,15.6,0,0,19.1,80,5.1,17,0.4,24.067951893144188
Year 1 Jan 19 21:00,23.31,82,270,15.5,0,0,18.6,82,7.2,38,0.8,22.917323338701516
Year 1 Jan 19 22:00,23.31,82,270,14.7,0,0,17.2,85,9.2,48,0.9,21.970397974201057
Year 1 Jan 19 23:00,23.31,82,270,13.9,0,0,15.9,88,9.5,56,1,20.973326905878844
Year 1 Jan 20 00:00,23.31,82,270,13,0,0,15.1,87,9.7,62,1,20.098339571154975
Year 1 Jan 20 01:00,23.31,82,270,12.7,0,0,14.7,88,10,71,0.9,19.43254701923194
Year 1 Jan 20 02:00,23.31,82,270,12.9,0,0,14.2,92,10,84,0.8,18.86399435134468
Year 1 Jan 20 03:00,23.31,82,270,13.1,0,0,13.9,95,10,93,0.7,18.39110655908919
Year 1 Jan 20 04:00,23.31,82,270,13.3,0,0,13.8,97,10,90,0.6,18.025118079652608
Year 1 Jan 20 05:00,23.31,82,270,13.6,0,0,13.9,98,9.7,83,0.6,17.730768154287973
Year 1 Jan 20 06:00,23.31,82,270,13.8,0,0,14,99,9.3,88,0.6,17.489868223519975
Year 1 Jan 20 07:00,23.31,82,270,14.2,0,0,14.4,99,9,97,0.5,17.419988968784339
Year 1 Jan 20 08:00,23.31,82,270,14.9,19,3,15.1,99,8.3,100,0.5,17.82975157258688
Year 1 Jan 20 09:00,23.31,82,270,16.4,75,9,16.6,99,7.5,113,0.5,19.12298862282286
Year 1 Jan 20 10:00,23.31,82,270,17.9,164,24,18.4,97,6.8,154,0.6,21.17189735726472
Year 1 Jan 20 11:00,23.31,82,270,18.9,269,69,19.7,95,4.7,176,0.7,23.44117013977267
Year 1 Jan 20 12:00,23.31,82,270,20,333,197,22.3,87,2.7,208,0.6,25.540300131430788
Year 1 Jan 20 13:00,23.31,82,270,20.2,283,450,23.5,82,0.6,259,0.6,29.167973756362437
Year 1 Jan 20 14:00,23.31,82,270,19.9,247,515,24.8,74,1.4,310,0.7,34.754115556047938
Year 1 Jan 20 15:00,23.31,82,270,19.7,253,333,24,77,2.1,342,0.9,36.56983405860539
Year 1 Jan 20 16:00,23.31,82,270,19.4,197,189,22.6,82,2.9,8,1.1,34.713903132586008
Year 1 Jan 20 17:00,23.31,82,270,18.6,101,90,20.8,87,3,26,1.2,30.429707968068045
Year 1 Jan 20 18:00,23.31,82,270,17.5,13,12,18.5,94,3,35,1,24.735686064624006
Year 1 Jan 20 19:00,23.31,82,270,16.3,0,0,16.9,96,3.1,38,1,22.50484666
Year 1 Jan 20 20:00,23.31,82,270,15.5,0,0,16,97,3,38,0.8,21.066196819011429
Year 1 Jan 20 21:00,23.31,82,270,14.8,0,0,15.3,97,2.8,36,0.7,19.989708365868773
Year 1 Jan 20 22:00,23.31,82,270,14.4,0,0,14.7,98,2.7,33,0.7,19.078103788855264
Year 1 Jan 20 23:00,23.31,82,270,13.9,0,0,14.2,98,2.8,31,0.6,18.320136293907959
Year 1 Jan 21 00:00,23.31,82,270,13.3,0,0,13.6,98,2.9,28,0.6,17.627278173054088
Year 1 Jan 21 01:00,23.31,82,270,12.9,0,0,13.1,99,3,25,0.6,16.977930583156053
Year 1 Jan 21 02:00,23.31,82,270,12.5,0,0,12.7,99,2.9,19,0.7,16.346268725015905
Year 1 Jan 21 03:00,23.31,82,270,11.8,0,0,12,99,2.8,15,0.7,15.687225918532889
Year 1 Jan 21 04:00,23.31,82,270,11.2,0,0,11.4,99,2.7,17,0.7,15.036400378368663
Year 1 Jan 21 05:00,23.31,82,270,10.6,0,0,10.9,98,2.6,24,0.7,14.440206182600914
Year 1 Jan 21 06:00,23.31,82,270,10.1,0,0,10.4,98,2.5,30,0.7,13.867838570381249
Year 1 Jan 21 07:00,23.31,82,270,9.7,1,1,10.2,97,2.4,35,0.7,13.59283120465232
Year 1 Jan 21 08:00,23.31,82,270,10.6,64,115,11.7,93,1.6,35,0.7,14.72824654153694
Year 1 Jan 21 09:00,23.31,82,270,12.9,152,316,15.8,83,0.8,36,1,17.138127125287626
Year 1 Jan 21 10:00,23.31,82,270,12.9,185,531,18.9,68,0,35,1.2,19.428735761142265
Year 1 Jan 21 11:00,23.31,82,270,12.5,195,661,21.1,58,0,33,1.2,21.43099324023667
Year 1 Jan 21 12:00,23.31,82,270,10.9,206,700,22.4,48,0,26,1.1,22.937799203314414
Year 1 Jan 21 13:00,23.31,82,270,9.2,206,713,23.2,41,0,12,1.1,26.91345945813059
Year 1 Jan 21 14:00,23.31,82,270,8,198,692,23.5,37,0,4,1.1,33.83124253466296
Year 1 Jan 21 15:00,23.31,82,270,7.2,182,633,23.1,36,0,1,1.1,38.94059762197537
Year 1 Jan 21 16:00,23.31,82,270,6.6,152,527,22.4,36,0,2,1,40.5894588
Year 1 Jan 21 17:00,23.31,82,270,6.1,101,321,20.9,38,0,4,0.9,36.25273329572169
Year 1 Jan 21 18:00,23.31,82,270,5.6,18,35,18,44,0,10,0.6,26.558929470976794
Year 1 Jan 21 19:00,23.31,82,270,5.4,0,0,15.8,50,0,18,0.7,22.45644420545488
Year 1 Jan 21 20:00,23.31,82,270,5.3,0,0,14.2,55,0,24,0.7,20.1790059
Year 1 Jan 21 21:00,23.31,82,270,5.5,0,0,12.8,61,0,29,0.7,18.450039094500484
Year 1 Jan 21 22:00,23.31,82,270,5,0,0,11.6,64,0,36,0.7,17.02451831838905
Year 1 Jan 21 23:00,23.31,82,270,4.5,0,0,10.6,66,0.5,43,0.7,15.82419762988944
Year 1 Jan 22 00:00,23.31,82,270,4.5,0,0,9.9,69,1,44,0.7,14.825082255544375
Year 1 Jan 22 01:00,23.31,82,270,4,0,0,9.2,70,1.5,41,0.7,13.93398858803755
Year 1 Jan 22 02:00,23.31,82,270,3.4,0,0,8.8,69,1,34,0.7,13.163626618739201
Year 1 Jan 22 03:00,23.31,82,270,2.5,0,0,8.3,67,0.5,28,0.7,12.456665908135328
Year 1 Jan 22 04:00,23.31,82,270,1.7,0,0,7.9,65,0,27,0.7,11.805228140235581
Year 1 Jan 22 05:00,23.31,82,270,0.6,0,0,7.4,62,0,28,0.7,11.188142624907272
Year 1 Jan 22 06:00,23.31,82,270,-0.3,0,0,6.9,60,0,31,0.6,10.61467708399957
Year 1 Jan 22 07:00,23.31,82,270,-1,1,1,6.9,57,0,35,0.6,10.39688435816474
Year 1 Jan 22 08:00,23.31,82,270,-0.2,65,210,9.7,50,0,39,0.6,11.906546952121733
Year 1 Jan 22 09:00,23.31,82,270,1.5,130,483,14.6,41,0,31,0.6,14.618204366010922
Year 1 Jan 22 10:00,23.31,82,270,1.1,164,631,19.1,30,0,6,0.7,17.49889659258237
Year 1 Jan 22 11:00,23.31,82,270,1.2,182,713,20.9,27,0,3,0.8,19.651415447375834
Year 1 Jan 22 12:00,23.31,82,270,0.6,190,754,22.1,24,0,355,0.7,21.209742042089084
