Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Jul 04 09:00,23.47,69.79,0,25,198,355,31.4,69,10,227,5.7,35.03427931
Year 1 Jul 04 10:00,23.47,69.79,0,24.6,237,503,33.1,61,10,231,6,36.63551478
Year 1 Jul 04 11:00,23.47,69.79,0,24.4,260,594,34.5,56,7.4,233,6,37.34452446
Year 1 Jul 04 12:00,23.47,69.79,0,24.4,281,633,35.4,53,4.8,234,6.1,37.60498889
Year 1 Jul 04 13:00,23.47,69.79,0,24.5,293,651,35.9,52,2.2,233,6.1,37.90935314
Year 1 Jul 04 14:00,23.47,69.79,0,24.8,292,647,35.9,53,4.8,233,6.2,38.35310972
Year 1 Jul 04 15:00,23.47,69.79,0,25.1,279,625,35.2,56,7.4,233,6.2,38.87069279
Year 1 Jul 04 16:00,23.47,69.79,0,25.5,257,580,34.4,60,10,232,6.2,39.43462505
Year 1 Jul 04 17:00,23.47,69.79,0,25.6,229,487,33.3,64,6.8,231,6.2,39.49417942
Year 1 Jul 04 18:00,23.47,69.79,0,25.1,185,342,31.5,69,3.7,230,6,38.24667794
Year 1 Jul 04 19:00,23.47,69.79,0,25.1,106,154,30,75,0.5,229,5.8,35.58928973
Year 1 Jul 04 20:00,23.47,69.79,0,25,13,11,29,79,3.6,228,5.6,32.36893373
Year 1 Jul 04 21:00,23.47,69.79,0,24.9,0,0,28.7,80,6.8,228,5.3,31.29196304
Year 1 Jul 04 22:00,23.47,69.79,0,24.8,0,0,28.6,80,9.9,227,5.3,30.80902747
Year 1 Jul 04 23:00,23.47,69.79,0,24.8,0,0,28.4,81,9.9,226,5.3,30.41844702
Year 1 Jul 05 00:00,23.47,69.79,0,24.8,0,0,28.4,81,10,227,5.3,30.13686098
Year 1 Jul 05 01:00,23.47,69.79,0,24.8,0,0,28.4,81,10,230,5.3,29.93320585
Year 1 Jul 05 02:00,23.47,69.79,0,24.8,0,0,28.4,81,10,234,5.1,29.77562914
Year 1 Jul 05 03:00,23.47,69.79,0,24.7,0,0,28.3,81,10,238,4.8,29.62276168
Year 1 Jul 05 04:00,23.47,69.79,0,24.5,0,0,28.3,80,10,239,4.4,29.50929844
Year 1 Jul 05 05:00,23.47,69.79,0,24.8,0,0,28.4,81,10,237,4.1,29.45283597
Year 1 Jul 05 06:00,23.47,69.79,0,24.8,0,0,28.4,81,10,231,3.8,29.38984171
Year 1 Jul 05 07:00,23.47,69.79,0,24.8,10,3,28.6,80,10,225,3.8,29.70596555
Year 1 Jul 05 08:00,23.47,69.79,0,25.1,66,11,29.1,79,10,223,4.4,30.68254084
Year 1 Jul 05 09:00,23.47,69.79,0,25.2,155,23,30.4,74,10,225,5,32.48001682
Year 1 Jul 05 10:00,23.47,69.79,0,24.8,266,51,31.9,66,10,230,5.3,34.59823141
Year 1 Jul 05 11:00,23.47,69.79,0,24.3,374,111,33.1,60,10,236,5.5,36.47042976
Year 1 Jul 05 12:00,23.47,69.79,0,24.2,429,237,35.2,53,10,241,5.7,37.77188558
Year 1 Jul 05 13:00,23.47,69.79,0,24.4,384,441,36.2,51,10,243,5.8,38.34216813
Year 1 Jul 05 14:00,23.47,69.79,0,24.9,333,552,36.3,52,10,243,5.8,38.93987636
Year 1 Jul 05 15:00,23.47,69.79,0,24.9,323,527,36,53,10,243,5.8,39.59695855
Year 1 Jul 05 16:00,23.47,69.79,0,24.9,291,490,35.3,55,10,242,5.6,40.18524266
Year 1 Jul 05 17:00,23.47,69.79,0,24.9,253,408,34.4,58,10,242,5.5,40.2224521
Year 1 Jul 05 18:00,23.47,69.79,0,25.3,195,279,32.7,65,10,241,5.4,38.91526568
Year 1 Jul 05 19:00,23.47,69.79,0,25.1,105,125,31,71,10,241,5.2,36.30067885
Year 1 Jul 05 20:00,23.47,69.79,0,25.2,13,9,29.9,76,10,240,4.8,33.12056524
Year 1 Jul 05 21:00,23.47,69.79,0,25.1,0,0,29.3,78,10,238,4.2,31.866468
Year 1 Jul 05 22:00,23.47,69.79,0,25,0,0,29,79,10,236,3.9,31.16061781
Year 1 Jul 05 23:00,23.47,69.79,0,24.8,0,0,28.8,79,10,236,3.7,30.63789881
Year 1 Jul 06 00:00,23.47,69.79,0,24.6,0,0,28.6,79,10,236,3.6,30.1970931
Year 1 Jul 06 01:00,23.47,69.79,0,24.6,0,0,28.4,80,10,238,3.5,29.80564359
Year 1 Jul 06 02:00,23.47,69.79,0,24.7,0,0,28.3,81,10,243,3.5,29.51949012
Year 1 Jul 06 03:00,23.47,69.79,0,24.6,0,0,28.2,81,10,247,3.4,29.3137325
Year 1 Jul 06 04:00,23.47,69.79,0,24.7,0,0,28.1,82,10,246,3.3,29.13956846
Year 1 Jul 06 05:00,23.47,69.79,0,24.6,0,0,28,82,10,243,3,28.97686795
Year 1 Jul 06 06:00,23.47,69.79,0,24.6,0,0,27.8,83,10,238,2.8,28.79553132
Year 1 Jul 06 07:00,23.47,69.79,0,24.8,18,9,28.4,81,10,238,3.1,29.69531785
Year 1 Jul 06 08:00,23.47,69.79,0,25.3,111,72,29.5,78,10,242,3.7,31.95268146
Year 1 Jul 06 09:00,23.47,69.79,0,25.3,208,98,30.5,74,9.9,244,4,33.85659315
Year 1 Jul 06 10:00,23.47,69.79,0,25.4,284,65,31.5,70,9.9,242,3.7,35.45217831
Year 1 Jul 06 11:00,23.47,69.79,0,25.4,372,92,32.6,66,6.8,240,3.6,37.07878766
Year 1 Jul 06 12:00,23.47,69.79,0,25.6,427,247,35.1,58,3.7,238,3.6,38.21662528
Year 1 Jul 06 13:00,23.47,69.79,0,25.5,352,511,37,52,0.6,239,3.8,38.80556851
Year 1 Jul 06 14:00,23.47,69.79,0,25,285,653,37.9,48,0.4,241,4,39.57850451
Year 1 Jul 06 15:00,23.47,69.79,0,25.2,283,620,37.8,49,0.2,240,4.1,40.65810466
Year 1 Jul 06 16:00,23.47,69.79,0,25.5,260,574,37.3,51,0,237,4.4,41.66994728
Year 1 Jul 06 17:00,23.47,69.79,0,25.6,233,479,36.1,55,2.8,234,4.7,41.90227727
Year 1 Jul 06 18:00,23.47,69.79,0,25.4,188,330,34,61,5.7,233,4.7,40.60371203
Year 1 Jul 06 19:00,23.47,69.79,0,25.5,106,147,32.2,68,8.5,234,4.6,37.78936942
Year 1 Jul 06 20:00,23.47,69.79,0,25.3,13,10,30.7,73,9,235,4.3,34.25329166
Year 1 Jul 06 21:00,23.47,69.79,0,25.5,0,0,29.7,78,9.5,236,4,32.71026305
Year 1 Jul 06 22:00,23.47,69.79,0,25.2,0,0,29,80,10,237,3.8,31.72871557
Year 1 Jul 06 23:00,23.47,69.79,0,25.3,0,0,28.7,82,10,238,3.7,31.03305975
Year 1 Jul 07 00:00,23.47,69.79,0,25.2,0,0,28.4,83,10,238,3.4,30.4874758
Year 1 Jul 07 01:00,23.47,69.79,0,25.3,0,0,28.1,85,10,235,2.9,30.03193772
Year 1 Jul 07 02:00,23.47,69.79,0,25.2,0,0,27.8,86,10,234,2.6,29.62540434
Year 1 Jul 07 03:00,23.47,69.79,0,25.1,0,0,27.5,87,10,234,2.4,29.24163065
Year 1 Jul 07 04:00,23.47,69.79,0,25.1,0,0,27.1,89,10,234,2.3,28.84451541
Year 1 Jul 07 05:00,23.47,69.79,0,25,0,0,26.8,90,10,235,2.3,28.47957385
Year 1 Jul 07 06:00,23.47,69.79,0,25.1,0,0,26.7,91,10,234,2.1,28.20700911
Year 1 Jul 07 07:00,23.47,69.79,0,25.2,22,16,27.4,88,10,231,2.2,29.63880376
Year 1 Jul 07 08:00,23.47,69.79,0,25.6,120,183,28.8,83,10,234,2.8,32.99555665
Year 1 Jul 07 09:00,23.47,69.79,0,25.9,197,351,30.9,75,10,239,2.8,35.79948639
Year 1 Jul 07 10:00,23.47,69.79,0,25.4,247,468,33.1,64,10,247,2.9,37.5765831
Year 1 Jul 07 11:00,23.47,69.79,0,25.1,277,550,34.6,58,6.7,250,2.9,38.40474658
Year 1 Jul 07 12:00,23.47,69.79,0,25.3,294,602,36.1,54,3.3,248,2.9,38.79145211
Year 1 Jul 07 13:00,23.47,69.79,0,25.3,300,634,37.5,50,0,244,3,39.42208932
Year 1 Jul 07 14:00,23.47,69.79,0,25.2,296,638,38.5,47,0.2,240,3.3,40.39235679
Year 1 Jul 07 15:00,23.47,69.79,0,25.2,283,616,38.9,46,0.3,236,3.6,41.58640069
Year 1 Jul 07 16:00,23.47,69.79,0,25.2,261,571,38.5,47,0.5,232,3.9,42.72997462
Year 1 Jul 07 17:00,23.47,69.79,0,25.3,230,487,37.5,50,0.5,230,4.2,43.10853148
Year 1 Jul 07 18:00,23.47,69.79,0,25.4,183,355,35.5,56,0.6,230,4.3,41.96773389
Year 1 Jul 07 19:00,23.47,69.79,0,25.4,106,164,33.1,64,0.6,229,4.3,39.01797643
Year 1 Jul 07 20:00,23.47,69.79,0,25.7,13,11,31.1,73,0.4,226,4.2,35.08000526
Year 1 Jul 07 21:00,23.47,69.79,0,25.7,0,0,29.7,79,0.2,222,3.9,33.22105752
Year 1 Jul 07 22:00,23.47,69.79,0,25.5,0,0,28.9,82,0,218,3.7,32.01588634
Year 1 Jul 07 23:00,23.47,69.79,0,25.5,0,0,28.5,84,3.3,218,3.6,31.19682969
Year 1 Jul 08 00:00,23.47,69.79,0,25.4,0,0,28.2,85,6.7,220,3.4,30.60285553
Year 1 Jul 08 01:00,23.47,69.79,0,25.4,0,0,28,86,10,223,3.4,30.12421618
Year 1 Jul 08 02:00,23.47,69.79,0,25.4,0,0,27.8,87,8.6,226,3.3,29.73441229
Year 1 Jul 08 03:00,23.47,69.79,0,25.3,0,0,27.5,88,7.3,231,3.2,29.37244099
Year 1 Jul 08 04:00,23.47,69.79,0,25.5,0,0,27.3,90,5.9,232,3,29.06154497
Year 1 Jul 08 05:00,23.47,69.79,0,25.3,0,0,27.1,90,5.1,231,2.8,28.80767391
Year 1 Jul 08 06:00,23.47,69.79,0,25.3,0,0,27.1,90,4.3,231,2.8,28.62773207
Year 1 Jul 08 07:00,23.47,69.79,0,25.4,19,12,27.8,87,3.5,235,2.9,29.84453101
Year 1 Jul 08 08:00,23.47,69.79,0,25.5,119,117,28.9,82,2.4,239,2.9,32.71297186
Year 1 Jul 08 09:00,23.47,69.79,0,25.9,212,263,30.8,75,1.4,237,2.7,35.58368087
Year 1 Jul 08 10:00,23.47,69.79,0,25.2,247,460,33.2,63,0.3,231,2.5,37.65749292
Year 1 Jul 08 11:00,23.47,69.79,0,24.6,262,583,35,55,1.8,226,2.5,38.62265686
Year 1 Jul 08 12:00,23.47,69.79,0,24.5,289,614,36.6,50,3.4,221,2.8,39.11693672
Year 1 Jul 08 13:00,23.47,69.79,0,24.5,304,628,37.8,47,4.9,222,3.2,39.72866471
Year 1 Jul 08 14:00,23.47,69.79,0,24.8,307,615,38.5,46,5.2,224,3.6,40.58943772
Year 1 Jul 08 15:00,23.47,69.79,0,25,298,581,38.3,47,5.4,224,3.9,41.57189813
Year 1 Jul 08 16:00,23.47,69.79,0,25.3,278,525,37.5,50,5.7,223,4.3,42.37734162
Year 1 Jul 08 17:00,23.47,69.79,0,24.8,244,440,36.2,52,5.1,220,4.6,42.35140442
Year 1 Jul 08 18:00,23.47,69.79,0,24.8,189,319,34.3,58,4.4,216,4.7,41.06720832
Year 1 Jul 08 19:00,23.47,69.79,0,24.8,106,147,32.2,65,3.8,213,4.8,38.14935544
Year 1 Jul 08 20:00,23.47,69.79,0,24.9,13,10,30.5,72,2.7,210,4.7,34.43698736
Year 1 Jul 08 21:00,23.47,69.79,0,25.3,0,0,29.5,78,1.6,209,4.3,32.78492436
Year 1 Jul 08 22:00,23.47,69.79,0,25.2,0,0,28.8,81,0.5,210,3.9,31.7385267
Year 1 Jul 08 23:00,23.47,69.79,0,25.2,0,0,28.4,83,3.7,212,3.6,31.02132637
Year 1 Jul 09 00:00,23.47,69.79,0,25.3,0,0,28.3,84,6.8,212,3.3,30.55626478
Year 1 Jul 09 01:00,23.47,69.79,0,25.4,0,0,28.2,85,10,210,3,30.20760217
Year 1 Jul 09 02:00,23.47,69.79,0,25.3,0,0,28.1,85,6.7,208,2.8,29.91692174
Year 1 Jul 09 03:00,23.47,69.79,0,25.1,0,0,27.9,85,3.3,208,2.7,29.63486343
Year 1 Jul 09 04:00,23.47,69.79,0,24.9,0,0,27.7,85,0,209,2.5,29.3702647
Year 1 Jul 09 05:00,23.47,69.79,0,25,0,0,27.6,86,0,209,2.3,29.14439545
Year 1 Jul 09 06:00,23.47,69.79,0,25,0,0,27.4,87,0,206,2.2,28.91363954
Year 1 Jul 09 07:00,23.47,69.79,0,25.2,21,16,28.2,84,0,206,2.3,30.36928138
Year 1 Jul 09 08:00,23.47,69.79,0,25.4,119,185,29.4,79,1.8,209,2.5,33.77574475
Year 1 Jul 09 09:00,23.47,69.79,0,25.3,195,358,31.2,71,3.7,207,2.1,36.63075582
Year 1 Jul 09 10:00,23.47,69.79,0,25,243,479,32.7,64,5.5,204,1.8,38.30144522
Year 1 Jul 09 11:00,23.47,69.79,0,25,274,557,33.9,60,3.8,199,1.8,38.94821728
Year 1 Jul 09 12:00,23.47,69.79,0,25,295,600,35.4,55,2,193,1.8,39.21265315
Year 1 Jul 09 13:00,23.47,69.79,0,25,307,621,36.8,51,0.3,187,1.9,39.75668047
Year 1 Jul 09 14:00,23.47,69.79,0,24.9,305,621,37.8,48,0.2,185,2.1,40.66892659
Year 1 Jul 09 15:00,23.47,69.79,0,25.1,290,602,38.4,47,0.1,191,2.5,41.86530885
Year 1 Jul 09 16:00,23.47,69.79,0,24.9,264,561,38.2,47,0,199,2.8,43.08721033
Year 1 Jul 09 17:00,23.47,69.79,0,25.1,238,456,37.3,50,3.3,205,3.4,43.35099067
Year 1 Jul 09 18:00,23.47,69.79,0,25.1,193,290,35.2,56,6.7,206,4,41.85945002
Year 1 Jul 09 19:00,23.47,69.79,0,25,105,123,33,63,10,207,4.4,38.85577931
Year 1 Jul 09 20:00,23.47,69.79,0,25.1,12,9,31.2,70,10,210,4.1,35.23672201
Year 1 Jul 09 21:00,23.47,69.79,0,25.3,0,0,30,76,10,212,3.7,33.57014723
Year 1 Jul 09 22:00,23.47,69.79,0,25.5,0,0,29.3,80,10,212,3.5,32.49967912
Year 1 Jul 09 23:00,23.47,69.79,0,25.6,0,0,28.8,83,10,212,3.4,31.71716446
Year 1 Jul 10 00:00,23.47,69.79,0,25.7,0,0,28.5,85,10,212,3.2,31.14599944
Year 1 Jul 10 01:00,23.47,69.79,0,25.7,0,0,28.3,86,10,213,3,30.704301
Year 1 Jul 10 02:00,23.47,69.79,0,25.8,0,0,28.2,87,10,215,2.7,30.38868887
Year 1 Jul 10 03:00,23.47,69.79,0,25.8,0,0,28,88,10,217,2.4,30.12407039
Year 1 Jul 10 04:00,23.47,69.79,0,25.8,0,0,27.8,89,10,213,2.2,29.87750851
Year 1 Jul 10 05:00,23.47,69.79,0,25.9,0,0,27.7,90,10,207,2.1,29.66848443
Year 1 Jul 10 06:00,23.47,69.79,0,25.8,0,0,27.6,90,10,206,2,29.48903977
Year 1 Jul 10 07:00,23.47,69.79,0,25.8,15,7,28,88,10,209,1.9,30.25408604
Year 1 Jul 10 08:00,23.47,69.79,0,25.9,105,54,28.5,86,8.1,206,1.6,32.43918152
Year 1 Jul 10 09:00,23.47,69.79,0,26.3,216,134,29.7,82,6.1,194,1.6,35.16231215
Year 1 Jul 10 10:00,23.47,69.79,0,26.3,288,299,31.5,74,4.2,189,1.5,37.45291086
Year 1 Jul 10 11:00,23.47,69.79,0,25.5,312,447,33,65,2.8,194,1.2,38.65919827
Year 1 Jul 10 12:00,23.47,69.79,0,25.5,328,525,34.4,60,1.4,184,1.3,39.23426421
Year 1 Jul 10 13:00,23.47,69.79,0,25.5,318,596,36,55,0,171,1.4,39.54196064
Year 1 Jul 10 14:00,23.47,69.79,0,25.2,305,619,37,51,1.6,165,1.5,40.4518851
Year 1 Jul 10 15:00,23.47,69.79,0,25,294,592,37.9,48,3.3,167,1.6,41.82549924
Year 1 Jul 10 16:00,23.47,69.79,0,24.9,269,548,38.6,46,4.9,173,2,43.33671093
Year 1 Jul 10 17:00,23.47,69.79,0,25.1,244,439,38.4,47,6.6,179,2.4,44.01009219
Year 1 Jul 10 18:00,23.47,69.79,0,25.4,196,273,36.9,52,8.3,189,3,42.88877212
Year 1 Jul 10 19:00,23.47,69.79,0,25.7,104,114,34.6,60,10,198,3.7,39.99227817
Year 1 Jul 10 20:00,23.47,69.79,0,25.8,12,9,32.5,68,6.7,203,3.8,36.31175169
Year 1 Jul 10 21:00,23.47,69.79,0,25.7,0,0,30.9,74,3.3,204,3.5,34.46228584
Year 1 Jul 10 22:00,23.47,69.79,0,25.6,0,0,29.9,78,0,206,3.3,33.20900982
Year 1 Jul 10 23:00,23.47,69.79,0,25.8,0,0,29.4,81,3.3,206,3,32.35233337
Year 1 Jul 11 00:00,23.47,69.79,0,25.7,0,0,28.9,83,6.7,204,2.9,31.6693757
Year 1 Jul 11 01:00,23.47,69.79,0,25.7,0,0,28.5,85,10,202,2.8,31.08046211
Year 1 Jul 11 02:00,23.47,69.79,0,25.8,0,0,28.4,86,10,203,2.7,30.65633908
Year 1 Jul 11 03:00,23.47,69.79,0,25.7,0,0,28.1,87,10,206,2.5,30.28686943
Year 1 Jul 11 04:00,23.47,69.79,0,25.7,0,0,27.7,89,10,210,2.2,29.91094155
Year 1 Jul 11 05:00,23.47,69.79,0,25.7,0,0,27.5,90,10,214,1.9,29.68083844
Year 1 Jul 11 06:00,23.47,69.79,0,25.7,0,0,27.3,91,10,218,1.7,29.5535249
Year 1 Jul 11 07:00,23.47,69.79,0,26,11,4,27.4,92,10,219,1.4,30.08032892
Year 1 Jul 11 08:00,23.47,69.79,0,26.1,82,22,27.7,91,10,212,1.4,31.55689043
Year 1 Jul 11 09:00,23.47,69.79,0,26.3,170,36,28.7,87,10,204,1.6,33.27791953
Year 1 Jul 11 10:00,23.47,69.79,0,26.1,253,40,30.4,78,10,202,1.7,35.20570611
Year 1 Jul 11 11:00,23.47,69.79,0,25.6,360,78,31.7,70,6.7,204,1.8,37.21574567
Year 1 Jul 11 12:00,23.47,69.79,0,25.6,431,220,33.6,63,3.3,212,1.9,38.643609
Year 1 Jul 11 13:00,23.47,69.79,0,25.4,362,487,35.5,56,0,216,2.1,39.10562016
Year 1 Jul 11 14:00,23.47,69.79,0,25.4,293,636,36.9,52,0,210,2.4,39.75524439
Year 1 Jul 11 15:00,23.47,69.79,0,25.4,292,600,37.6,50,0,210,2.8,41.01873409
Year 1 Jul 11 16:00,23.47,69.79,0,25.6,269,554,37.5,51,0,214,3.5,42.22979715
Year 1 Jul 11 17:00,23.47,69.79,0,25.8,238,465,36.3,55,3.3,217,4.1,42.48511843
Year 1 Jul 11 18:00,23.47,69.79,0,25.7,188,329,34.3,61,6.7,221,4.4,41.18556427
Year 1 Jul 11 19:00,23.47,69.79,0,25.6,106,148,32.3,68,10,223,4.6,38.27770085
Year 1 Jul 11 20:00,23.47,69.79,0,25.4,13,10,30.6,74,10,224,4.5,34.58881969
Year 1 Jul 11 21:00,23.47,69.79,0,25.6,0,0,29.4,80,10,223,4.2,32.87604993
Year 1 Jul 11 22:00,23.47,69.79,0,25.5,0,0,28.7,83,10,223,4.1,31.77294407
Year 1 Jul 11 23:00,23.47,69.79,0,25.6,0,0,28.4,85,7,224,4,31.03715708
Year 1 Jul 12 00:00,23.47,69.79,0,25.4,0,0,28.2,85,4,224,3.8,30.51103867
Year 1 Jul 12 01:00,23.47,69.79,0,25.2,0,0,28,85,1,223,3.6,30.08643065
Year 1 Jul 12 02:00,23.47,69.79,0,25.1,0,0,27.9,85,4,223,3.6,29.75017034
Year 1 Jul 12 03:00,23.47,69.79,0,25,0,0,27.8,85,7,224,3.5,29.46902867
Year 1 Jul 12 04:00,23.47,69.79,0,24.9,0,0,27.7,85,10,226,3.5,29.22255279
Year 1 Jul 12 05:00,23.47,69.79,0,25,0,0,27.6,86,10,228,3.5,29.00251732
Year 1 Jul 12 06:00,23.47,69.79,0,24.9,0,0,27.5,86,10,231,3.6,28.79812877
Year 1 Jul 12 07:00,23.47,69.79,0,25.1,20,14,28.3,83,10,234,3.8,30.13512372
Year 1 Jul 12 08:00,23.47,69.79,0,25.4,118,168,29.6,78,10,236,4.3,33.26489404
Year 1 Jul 12 09:00,23.47,69.79,0,25.1,199,330,31.5,69,10,239,4.6,35.84546355
Year 1 Jul 12 10:00,23.47,69.79,0,25.2,252,446,33.2,63,10,239,4.7,37.49970055
Year 1 Jul 12 11:00,23.47,69.79,0,25.2,285,527,34.4,59,10,238,4.7,38.2523462
Year 1 Jul 12 12:00,23.47,69.79,0,25.4,304,580,35.5,56,10,235,4.9,38.46935907
Year 1 Jul 12 13:00,23.47,69.79,0,25.4,310,613,36.2,54,10,232,5.1,38.81135742
Year 1 Jul 12 14:00,23.47,69.79,0,25.2,308,613,36.3,53,10,231,5.4,39.29715728
Year 1 Jul 12 15:00,23.47,69.79,0,25.3,298,582,35.8,55,10,233,5.6,39.87085552
Year 1 Jul 12 16:00,23.47,69.79,0,25.4,274,533,34.9,58,10,233,5.7,40.38271255
Year 1 Jul 12 17:00,23.47,69.79,0,25.4,250,411,34,61,10,233,5.8,40.26050407
Year 1 Jul 12 18:00,23.47,69.79,0,24.9,200,236,32.1,66,10,232,5.8,38.67045644
Year 1 Jul 12 19:00,23.47,69.79,0,25,102,94,30.6,72,10,233,5.7,35.90702151
Year 1 Jul 12 20:00,23.47,69.79,0,25,11,8,29.5,77,10,233,5.1,33.02197847
Year 1 Jul 12 21:00,23.47,69.79,0,25.1,0,0,28.9,80,10,233,4.6,31.82931843
Year 1 Jul 12 22:00,23.47,69.79,0,24.9,0,0,28.5,81,10,234,4.5,31.07454195
Year 1 Jul 12 23:00,23.47,69.79,0,25,0,0,28.4,82,10,235,4.5,30.56400426
Year 1 Jul 13 00:00,23.47,69.79,0,24.9,0,0,28.1,83,10,235,4.5,30.12906123
Year 1 Jul 13 01:00,23.47,69.79,0,24.8,0,0,28,83,10,236,4.5,29.78241018
Year 1 Jul 13 02:00,23.47,69.79,0,24.9,0,0,27.9,84,10,235,4.6,29.49010401
Year 1 Jul 13 03:00,23.47,69.79,0,24.8,0,0,27.8,84,10,234,4.5,29.24127638
Year 1 Jul 13 04:00,23.47,69.79,0,24.7,0,0,27.6,84,10,234,4.3,28.99024273
Year 1 Jul 13 05:00,23.47,69.79,0,24.8,0,0,27.5,85,10,235,4.2,28.76353021
Year 1 Jul 13 06:00,23.47,69.79,0,24.7,0,0,27.4,85,10,237,4,28.56410276
Year 1 Jul 13 07:00,23.47,69.79,0,24.8,19,12,28,83,10,237,4.2,29.73834319
Year 1 Jul 13 08:00,23.47,69.79,0,25,117,144,29.2,78,10,239,4.7,32.55621032
Year 1 Jul 13 09:00,23.47,69.79,0,25.1,207,275,31.2,70,10,240,5.1,35.15032531
Year 1 Jul 13 10:00,23.47,69.79,0,24.8,278,351,32.8,63,10,240,5.2,36.82920083
Year 1 Jul 13 11:00,23.47,69.79,0,24.7,332,396,33.8,59,10,238,5.1,37.71984018
Year 1 Jul 13 12:00,23.47,69.79,0,24.8,371,419,34.6,57,10,234,5.3,38.16434986
Year 1 Jul 13 13:00,23.47,69.79,0,24.9,395,425,34.7,57,10,231,5.5,38.45249893
Year 1 Jul 13 14:00,23.47,69.79,0,25.1,395,419,34.6,58,10,230,5.8,38.74936007
Year 1 Jul 13 15:00,23.47,69.79,0,24.9,371,404,34.1,59,10,230,5.9,39.02388598
Year 1 Jul 13 16:00,23.47,69.79,0,24.9,329,375,33.8,60,10,232,5.8,39.43834731
Year 1 Jul 13 17:00,23.47,69.79,0,24.8,280,285,33.1,62,10,235,5.8,39.12377777
Year 1 Jul 13 18:00,23.47,69.79,0,24.6,204,158,31.5,67,10,237,5.5,37.54286497
Year 1 Jul 13 19:00,23.47,69.79,0,24.6,96,64,30.2,72,10,236,5.1,34.9956013
Year 1 Jul 13 20:00,23.47,69.79,0,24.7,10,6,29.2,77,10,232,4.7,32.5216907
Year 1 Jul 13 21:00,23.47,69.79,0,24.8,0,0,28.6,80,10,228,4.4,31.43103225
Year 1 Jul 13 22:00,23.47,69.79,0,24.9,0,0,28.3,82,10,228,4.3,30.77260498
Year 1 Jul 13 23:00,23.47,69.79,0,24.9,0,0,28.1,83,10,231,4.2,30.29959299
Year 1 Jul 14 00:00,23.47,69.79,0,24.7,0,0,27.9,83,10,233,4,29.92261249
Year 1 Jul 14 01:00,23.47,69.79,0,24.9,0,0,27.9,84,10,233,3.8,29.60916543
Year 1 Jul 14 02:00,23.47,69.79,0,24.8,0,0,27.8,84,10,233,3.8,29.33441726
Year 1 Jul 14 03:00,23.47,69.79,0,24.7,0,0,27.7,84,10,235,4,29.08490345
Year 1 Jul 14 04:00,23.47,69.79,0,24.7,0,0,27.7,84,10,239,4.2,28.87839063
Year 1 Jul 14 05:00,23.47,69.79,0,24.7,0,0,27.6,84,10,240,4.1,28.68421183
Year 1 Jul 14 06:00,23.47,69.79,0,24.7,0,0,27.6,84,10,238,3.6,28.53700271
Year 1 Jul 14 07:00,23.47,69.79,0,24.8,19,12,27.5,85,10,238,3.2,29.61283157
Year 1 Jul 14 08:00,23.47,69.79,0,24.8,117,144,27.5,85,10,238,3,32.19865762
Year 1 Jul 14 09:00,23.47,69.79,0,25,207,275,28.8,80,10,237,3.1,34.54668044
Year 1 Jul 14 10:00,23.47,69.79,0,25,278,351,30.4,73,10,242,3.3,36.05713399
Year 1 Jul 14 11:00,23.47,69.79,0,24.6,332,396,31.5,67,10,247,3.4,36.84312445
Year 1 Jul 14 12:00,23.47,69.79,0,24.6,371,419,30.5,71,10,248,3.3,36.75536988
Year 1 Jul 14 13:00,23.47,69.79,0,25.4,395,425,28.2,85,10,239,3,36.15335776
Year 1 Jul 14 14:00,23.47,69.79,0,25.5,395,419,27.1,91,10,232,3.1,35.75503732
Year 1 Jul 14 15:00,23.47,69.79,0,25.6,371,404,26.6,94,10,230,3.2,35.72322757
Year 1 Jul 14 16:00,23.47,69.79,0,25.3,329,375,26.3,94,10,231,3,36.09486183
Year 1 Jul 14 17:00,23.47,69.79,0,25.3,280,285,26.3,94,10,232,2.5,36.08396097
Year 1 Jul 14 18:00,23.47,69.79,0,25.5,204,158,26.5,94,10,230,2.1,35.15735292
Year 1 Jul 14 19:00,23.47,69.79,0,25.3,96,64,26.5,93,10,230,2,33.06563005
Year 1 Jul 14 20:00,23.47,69.79,0,25.3,10,6,26.5,93,10,230,2,30.84045867
Year 1 Jul 14 21:00,23.47,69.79,0,25.2,0,0,26.4,93,10,229,2.1,29.96139295
Year 1 Jul 14 22:00,23.47,69.79,0,25.2,0,0,26.4,93,10,228,2.2,29.44258807
Year 1 Jul 14 23:00,23.47,69.79,0,25.2,0,0,26.4,93,10,229,2.3,29.0648151
Year 1 Jul 15 00:00,23.47,69.79,0,25.1,0,0,26.5,92,10,233,2.4,28.78942089
Year 1 Jul 15 01:00,23.47,69.79,0,25.1,0,0,26.5,92,10,236,2.6,28.58209051
Year 1 Jul 15 02:00,23.47,69.79,0,24.9,0,0,26.5,91,10,238,2.6,28.36617845
Year 1 Jul 15 03:00,23.47,69.79,0,25,0,0,26.4,92,10,240,2.6,28.12990634
