Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Jan 11 09:00,23.44,74.1,0,5.2,103,299,11.8,64,0,30,0.6,12.99534261949282
Year 1 Jan 11 10:00,23.44,74.1,0,8.1,157,500,17.8,53,0,21,0.6,15.787206065971969
Year 1 Jan 11 11:00,23.44,74.1,0,8.4,189,606,23.5,38,0,25,1.1,19.046405183638585
Year 1 Jan 11 12:00,23.44,74.1,0,10.8,207,664,26.2,38,0,18,1.3,21.779267180810935
Year 1 Jan 11 13:00,23.44,74.1,0,13,211,691,27.8,40,0,10,1.4,23.681004712235095
Year 1 Jan 11 14:00,23.44,74.1,0,12.9,207,682,28.6,38,0,5,1.3,24.912514216880447
Year 1 Jan 11 15:00,23.44,74.1,0,13,196,634,28.7,38,0,5,1.3,25.385240617527935
Year 1 Jan 11 16:00,23.44,74.1,0,12.9,169,553,28.6,38,0,6,1.2,25.240046003035454
Year 1 Jan 11 17:00,23.44,74.1,0,12.2,126,389,27.8,38,0,10,1,24.201824678796979
Year 1 Jan 11 18:00,23.44,74.1,0,11.4,47,155,24.8,43,0,17,0.7,22.010019490009467
Year 1 Jan 11 19:00,23.44,74.1,0,10.3,0,0,21.5,49,0,25,0.7,20.01586938597343
Year 1 Jan 11 20:00,23.44,74.1,0,9.6,0,0,19.7,52,0,33,0.8,18.76432365836391
Year 1 Jan 11 21:00,23.44,74.1,0,8.9,0,0,18.4,54,0,36,0.9,17.794602781414424
Year 1 Jan 11 22:00,23.44,74.1,0,8.1,0,0,17.2,55,0,38,1.1,16.953349040637919
Year 1 Jan 11 23:00,23.44,74.1,0,7.3,0,0,16.3,55,0,40,1.1,16.197341172968849
Year 1 Jan 12 00:00,23.44,74.1,0,6.7,0,0,15.4,56,0,45,1.1,15.473473993031476
Year 1 Jan 12 01:00,23.44,74.1,0,6,0,0,14.7,56,0,49,1.1,14.798215891570426
Year 1 Jan 12 02:00,23.44,74.1,0,5.8,0,0,13.9,58,0,51,1.1,14.184216195723053
Year 1 Jan 12 03:00,23.44,74.1,0,5.6,0,0,13.2,60,0,49,1.1,13.61079409859196
Year 1 Jan 12 04:00,23.44,74.1,0,5.2,0,0,12.3,62,0,44,1,13.023169934235618
Year 1 Jan 12 05:00,23.44,74.1,0,5,0,0,11.6,64,0,40,1,12.468899790183667
Year 1 Jan 12 06:00,23.44,74.1,0,4.7,0,0,10.8,66,0,37,1,11.914216140802573
Year 1 Jan 12 07:00,23.44,74.1,0,4.6,0,0,10.2,68,0,37,1,11.397764104613689
Year 1 Jan 12 08:00,23.44,74.1,0,5,19,25,10.7,68,0,39,1,11.766818205139597
Year 1 Jan 12 09:00,23.44,74.1,0,6.7,103,302,14.1,61,0,39,1,13.874112121747544
Year 1 Jan 12 10:00,23.44,74.1,0,9,158,498,20,49,0,53,1.2,16.891834179136607
Year 1 Jan 12 11:00,23.44,74.1,0,9.5,192,598,23.9,40,0,70,1.7,19.928741452981926
Year 1 Jan 12 12:00,23.44,74.1,0,10,211,652,26.2,36,0,75,1.3,22.337296236431237
Year 1 Jan 12 13:00,23.44,74.1,0,10.2,217,675,27.4,34,0,80,0.9,23.909653012922619
Year 1 Jan 12 14:00,23.44,74.1,0,9.6,213,665,27.8,32,0,57,0.5,24.84425102463323
Year 1 Jan 12 15:00,23.44,74.1,0,9.5,200,621,28.2,31,0.1,28,0.5,25.198898254269826
Year 1 Jan 12 16:00,23.44,74.1,0,9.1,173,541,28.3,30,0.1,21,0.5,25.039451141995415
Year 1 Jan 12 17:00,23.44,74.1,0,9.6,126,404,27.8,32,0.1,23,0.5,24.032744179695159
Year 1 Jan 12 18:00,23.44,74.1,0,8.5,48,185,24.5,36,0,19,0.4,21.847155107481897
Year 1 Jan 12 19:00,23.44,74.1,0,7.4,0,0,21.2,41,0,20,0.5,19.83211652986259
Year 1 Jan 12 20:00,23.44,74.1,0,7.1,0,0,19.3,45,3.3,24,0.6,18.577815221258903
Year 1 Jan 12 21:00,23.44,74.1,0,6.4,0,0,17.9,47,6.7,29,0.6,17.61139449825623
Year 1 Jan 12 22:00,23.44,74.1,0,6,0,0,16.8,49,10,43,0.6,16.805651601062104
Year 1 Jan 12 23:00,23.44,74.1,0,5.5,0,0,15.9,50,8.9,59,0.8,16.07458919990335
Year 1 Jan 13 00:00,23.44,74.1,0,5.2,0,0,14.7,53,7.8,68,0.8,15.31942528746681
Year 1 Jan 13 01:00,23.44,74.1,0,4.6,0,0,13.4,55,6.7,69,0.8,14.512955376379394
Year 1 Jan 13 02:00,23.44,74.1,0,4,0,0,12.3,57,5.3,62,0.8,13.743838963692685
Year 1 Jan 13 03:00,23.44,74.1,0,3.8,0,0,11.5,59,3.8,61,0.8,13.047096262957075
Year 1 Jan 13 04:00,23.44,74.1,0,3.4,0,0,10.8,60,2.4,64,0.8,12.402538815848484
Year 1 Jan 13 05:00,23.44,74.1,0,3.2,0,0,10.4,61,1.6,61,0.8,11.867255904424493
Year 1 Jan 13 06:00,23.44,74.1,0,2.8,0,0,9.7,62,0.8,50,0.9,11.328043828395542
Year 1 Jan 13 07:00,23.44,74.1,0,2.5,0,0,9.2,63,0,45,0.9,10.824415897994431
Year 1 Jan 13 08:00,23.44,74.1,0,3,19,25,9.7,63,0,48,0.9,11.19809309492916
Year 1 Jan 13 09:00,23.44,74.1,0,4.2,103,308,12.8,56,0,48,0.7,13.267646431929468
Year 1 Jan 13 10:00,23.44,74.1,0,6.9,156,508,19.1,45,0,48,0.5,16.203843751746129
Year 1 Jan 13 11:00,23.44,74.1,0,7.8,188,613,25.2,33,0,118,0.9,19.67783856708777
Year 1 Jan 13 12:00,23.44,74.1,0,8,205,671,27.6,29,0,130,0.6,22.403055594791515
Year 1 Jan 13 13:00,23.44,74.1,0,7.4,210,698,28.8,26,0,160,0.3,24.10564707698328
Year 1 Jan 13 14:00,23.44,74.1,0,7.8,206,690,29.9,25,0,225,0.4,25.33968797214779
Year 1 Jan 13 15:00,23.44,74.1,0,7,194,646,30.4,23,0,254,0.7,26.050252605693815
Year 1 Jan 13 16:00,23.44,74.1,0,7,168,567,30.4,23,0,262,0.8,25.98166523404401
Year 1 Jan 13 17:00,23.44,74.1,0,8.2,125,415,29.7,26,0,258,0.7,25.071202069208078
Year 1 Jan 13 18:00,23.44,74.1,0,7.4,49,176,25.8,31,0,260,0.6,22.785436890380795
Year 1 Jan 13 19:00,23.44,74.1,0,6.3,0,0,22.1,36,0,273,0.6,20.56118014196005
Year 1 Jan 13 20:00,23.44,74.1,0,5.9,0,0,19.9,40,0,286,0.7,19.180117655036935
Year 1 Jan 13 21:00,23.44,74.1,0,5.8,0,0,18.3,44,0,297,0.7,18.10745028279988
Year 1 Jan 13 22:00,23.44,74.1,0,5.3,0,0,17,46,0,308,0.8,17.210771963433829
Year 1 Jan 13 23:00,23.44,74.1,0,5.2,0,0,15.9,49,0,324,0.8,16.39980292210421
Year 1 Jan 14 00:00,23.44,74.1,0,4.7,0,0,14.7,51,0,346,0.8,15.607512513566569
Year 1 Jan 14 01:00,23.44,74.1,0,4.1,0,0,13.8,52,0,9,0.8,14.871394819164167
Year 1 Jan 14 02:00,23.44,74.1,0,3.8,0,0,13.2,53,0,27,0.8,14.236761660653546
Year 1 Jan 14 03:00,23.44,74.1,0,3.5,0,0,12.6,54,0,35,0.8,13.64788015504567
Year 1 Jan 14 04:00,23.44,74.1,0,3.2,0,0,11.9,55,0,39,0.8,13.068440249772199
Year 1 Jan 14 05:00,23.44,74.1,0,2.9,0,0,11.4,56,0.7,46,0.8,12.542603614006753
Year 1 Jan 14 06:00,23.44,74.1,0,2.8,0,0,10.7,58,1.5,58,0.7,12.015340827448476
Year 1 Jan 14 07:00,23.44,74.1,0,2.6,0,0,10,60,2.2,70,0.7,11.473156445882797
Year 1 Jan 14 08:00,23.44,74.1,0,3,19,25,10.4,60,4.2,71,0.7,11.807626507043242
Year 1 Jan 14 09:00,23.44,74.1,0,4,103,306,13.1,54,6.3,61,0.5,13.788585907504733
Year 1 Jan 14 10:00,23.44,74.1,0,6.3,158,501,18.8,44,8.3,47,0.4,16.536720243296615
Year 1 Jan 14 11:00,23.44,74.1,0,7.6,192,602,25,33,8.9,77,0.6,19.781622215664294
Year 1 Jan 14 12:00,23.44,74.1,0,7.3,210,657,28,27,9.4,111,0.5,22.61159467109339
Year 1 Jan 14 13:00,23.44,74.1,0,7.2,216,682,29.9,24,10,203,0.5,24.661506721586119
Year 1 Jan 14 14:00,23.44,74.1,0,7,213,671,31.2,22,10,241,0.9,26.174630384781599
Year 1 Jan 14 15:00,23.44,74.1,0,6.5,201,625,31.5,21,10,254,1.3,26.94754851612965
Year 1 Jan 14 16:00,23.44,74.1,0,6.4,174,545,31.3,21,10,257,1.3,26.963443486824408
Year 1 Jan 14 17:00,23.44,74.1,0,6.2,128,403,30.3,22,10,254,1.1,25.961427231007958
Year 1 Jan 14 18:00,23.44,74.1,0,6.1,50,175,26.6,27,10,255,0.7,23.599131345162037
Year 1 Jan 14 19:00,23.44,74.1,0,5.3,0,0,22.9,32,10,265,0.8,21.299305807159365
Year 1 Jan 14 20:00,23.44,74.1,0,4.9,0,0,20.9,35,10,275,1,19.905197307445208
Year 1 Jan 14 21:00,23.44,74.1,0,4.9,0,0,19.6,38,10,284,1.2,18.864121025575437
Year 1 Jan 14 22:00,23.44,74.1,0,4.7,0,0,18.6,40,10,297,1.2,18.008612499500385
Year 1 Jan 14 23:00,23.44,74.1,0,5.5,0,0,17.6,45,6.7,314,1.1,17.246980655893525
Year 1 Jan 15 00:00,23.44,74.1,0,5.7,0,0,16.4,49,3.3,335,0.9,16.485640053500654
Year 1 Jan 15 01:00,23.44,74.1,0,5.6,0,0,15.1,53,0,1,0.7,15.721460574672232
Year 1 Jan 15 02:00,23.44,74.1,0,5.1,0,0,14.3,54,0,36,0.7,15.046082964355588
Year 1 Jan 15 03:00,23.44,74.1,0,4.8,0,0,13.7,55,0,63,0.7,14.470965708814479
Year 1 Jan 15 04:00,23.44,74.1,0,4.2,0,0,13,55,0,75,0.7,13.918634445611739
Year 1 Jan 15 05:00,23.44,74.1,0,3.6,0,0,12.1,56,0,79,0.6,13.342512722283069
Year 1 Jan 15 06:00,23.44,74.1,0,3.2,0,0,11.1,58,0,82,0.5,12.739931647413475
Year 1 Jan 15 07:00,23.44,74.1,0,2.9,0,0,10.3,60,0,82,0.4,12.150504729127225
Year 1 Jan 15 08:00,23.44,74.1,0,3.1,19,23,10.5,60,0,77,0.4,12.436075615559286
Year 1 Jan 15 09:00,23.44,74.1,0,4.5,105,282,13.3,55,0,67,0.3,14.415157511778125
Year 1 Jan 15 10:00,23.44,74.1,0,6.8,162,479,19,45,0,346,0.1,17.146090587720445
Year 1 Jan 15 11:00,23.44,74.1,0,9.4,196,585,24.7,38,0,258,0.7,20.305587303666216
Year 1 Jan 15 12:00,23.44,74.1,0,12.1,216,640,27.3,39,0,254,1.2,23.123519187058606
Year 1 Jan 15 13:00,23.44,74.1,0,14.7,221,666,28.9,42,0,249,1.7,25.133512661283985
Year 1 Jan 15 14:00,23.44,74.1,0,16.2,219,655,29.8,44,0,245,2.3,26.56254613810843
Year 1 Jan 15 15:00,23.44,74.1,0,17,207,605,29.5,47,0,247,2.5,27.068290290797294
Year 1 Jan 15 16:00,23.44,74.1,0,17.7,179,524,28.8,51,0,251,2.6,26.82623871665175
Year 1 Jan 15 17:00,23.44,74.1,0,17.8,132,381,27.6,55,0,255,2.4,25.68421940996443
Year 1 Jan 15 18:00,23.44,74.1,0,17.2,52,160,25.3,61,0,254,1.7,23.570440821219714
Year 1 Jan 15 19:00,23.44,74.1,0,16.5,0,0,22.9,67,0,249,1.4,21.670529411398534
Year 1 Jan 15 20:00,23.44,74.1,0,16.2,0,0,21.5,72,0,245,1.3,20.526390399338085
Year 1 Jan 15 21:00,23.44,74.1,0,15.8,0,0,20.2,76,0,248,1.1,19.58831881978265
Year 1 Jan 15 22:00,23.44,74.1,0,15.6,0,0,19.1,80,0,259,1.1,18.78097799670273
Year 1 Jan 15 23:00,23.44,74.1,0,15.5,0,0,18.2,84,0,266,1.1,18.106224478250064
Year 1 Jan 16 00:00,23.44,74.1,0,15.4,0,0,17.8,86,0,265,1.2,17.62109457
Year 1 Jan 16 01:00,23.44,74.1,0,15.9,0,0,17.7,89,0,265,1.4,17.29619178
Year 1 Jan 16 02:00,23.44,74.1,0,16.1,0,0,17.6,91,0,267,1.4,17.044416582125014
Year 1 Jan 16 03:00,23.44,74.1,0,16.4,0,0,17.4,94,0,270,1.3,16.812688295864704
Year 1 Jan 16 04:00,23.44,74.1,0,16.5,0,0,17.1,96,0,268,1.3,16.57342358607704
Year 1 Jan 16 05:00,23.44,74.1,0,16.4,0,0,16.9,97,1.6,266,1.4,16.339559305896658
Year 1 Jan 16 06:00,23.44,74.1,0,16.3,0,0,16.8,97,3.1,268,1.4,16.133136264401345
Year 1 Jan 16 07:00,23.44,74.1,0,15.9,0,0,16.5,96,4.7,266,1.3,15.891278242982882
Year 1 Jan 16 08:00,23.44,74.1,0,16.1,18,17,17.1,94,6.5,260,1.2,16.37650550694731
Year 1 Jan 16 09:00,23.44,74.1,0,17.8,109,207,19.8,88,8.2,259,1.5,18.477530457661204
Year 1 Jan 16 10:00,23.44,74.1,0,18.7,177,389,22.1,81,10,263,2,20.829559024133134
Year 1 Jan 16 11:00,23.44,74.1,0,18.9,217,504,23.8,74,10,268,2.1,22.898174082122816
Year 1 Jan 16 12:00,23.44,74.1,0,18.8,238,567,25.4,67,10,269,2.2,24.58749568131121
Year 1 Jan 16 13:00,23.44,74.1,0,18.4,241,607,26.8,60,10,265,2.3,25.92705907630757
Year 1 Jan 16 14:00,23.44,74.1,0,17,233,613,27.7,52,8,263,2.5,26.810057313590403
Year 1 Jan 16 15:00,23.44,74.1,0,15.7,215,584,27.7,48,6,262,2.6,27.057376744001389
Year 1 Jan 16 16:00,23.44,74.1,0,15.3,182,521,27.3,48,4,263,2.6,26.622706289330198
Year 1 Jan 16 17:00,23.44,74.1,0,14.8,132,396,26.4,49,2.7,265,2.4,25.414461873534856
Year 1 Jan 16 18:00,23.44,74.1,0,14.4,53,175,24.3,54,1.3,264,1.7,23.295185732234669
Year 1 Jan 16 19:00,23.44,74.1,0,13.9,0,0,22,60,0,264,1.4,21.36622268832076
Year 1 Jan 16 20:00,23.44,74.1,0,13.6,0,0,20.6,64,0,267,1.3,20.192218584396565
Year 1 Jan 16 21:00,23.44,74.1,0,13.1,0,0,19.4,67,0,274,1.3,19.260453820249283
Year 1 Jan 16 22:00,23.44,74.1,0,12.8,0,0,18.4,70,0,283,1.2,18.46019953677938
Year 1 Jan 16 23:00,23.44,74.1,0,12.6,0,0,17.5,73,0,293,1.1,17.73723437927736
Year 1 Jan 17 00:00,23.44,74.1,0,12.1,0,0,16.5,75,0,307,1,17.04493570571555
Year 1 Jan 17 01:00,23.44,74.1,0,11.7,0,0,15.5,78,0,321,0.9,16.36032331145627
Year 1 Jan 17 02:00,23.44,74.1,0,11.1,0,0,14.7,79,0,336,0.9,15.723680117619498
Year 1 Jan 17 03:00,23.44,74.1,0,10.4,0,0,13.8,80,0,350,0.9,15.090282382764518
Year 1 Jan 17 04:00,23.44,74.1,0,9.8,0,0,13.2,80,0,4,0.9,14.505294948144965
Year 1 Jan 17 05:00,23.44,74.1,0,9.2,0,0,12.7,79,0,19,0.8,13.992858354510457
Year 1 Jan 17 06:00,23.44,74.1,0,8.6,0,0,12.1,79,0,38,0.7,13.490573287739233
Year 1 Jan 17 07:00,23.44,74.1,0,8.3,0,0,11.6,80,0,54,0.7,12.99978425624888
Year 1 Jan 17 08:00,23.44,74.1,0,8.8,19,23,12.5,78,0,66,0.6,13.44771488700384
Year 1 Jan 17 09:00,23.44,74.1,0,10.2,106,281,15.9,69,0,69,0.6,15.596656208472674
Year 1 Jan 17 10:00,23.44,74.1,0,10.9,163,474,20.5,54,0,43,1,18.326467219571066
Year 1 Jan 17 11:00,23.44,74.1,0,10.6,199,579,22.8,46,0,38,0.9,20.737965595839147
Year 1 Jan 17 12:00,23.44,74.1,0,9.9,218,637,24.4,40,0,310,0.4,22.648961750328135
Year 1 Jan 17 13:00,23.44,74.1,0,8.9,223,666,26,34,0,275,1.2,24.145422069205205
Year 1 Jan 17 14:00,23.44,74.1,0,7.8,218,662,26.8,30,0,269,1.5,25.180461509506359
Year 1 Jan 17 15:00,23.44,74.1,0,7.5,204,624,27,29,0,268,1.7,25.52386079025306
Year 1 Jan 17 16:00,23.44,74.1,0,6.8,176,552,26.8,28,0,268,1.8,25.265491888105385
Year 1 Jan 17 17:00,23.44,74.1,0,6.5,130,417,25.9,29,0,267,1.7,24.13834579131401
Year 1 Jan 17 18:00,23.44,74.1,0,6.1,54,183,23.3,33,0,266,1.1,21.931345026954419
Year 1 Jan 17 19:00,23.44,74.1,0,5.7,0,0,20.5,38,0,267,1,19.874870369392256
Year 1 Jan 17 20:00,23.44,74.1,0,5.5,0,0,18.7,42,0,269,1.1,18.606794642564965
Year 1 Jan 17 21:00,23.44,74.1,0,5.4,0,0,17.5,45,0,274,1.2,17.618754105511237
Year 1 Jan 17 22:00,23.44,74.1,0,5.2,0,0,16.5,47,0,281,1.2,16.794412486046178
Year 1 Jan 17 23:00,23.44,74.1,0,4.5,0,0,15.5,48,0,289,1.1,16.036529600062875
Year 1 Jan 18 00:00,23.44,74.1,0,4.4,0,0,14.4,51,0,299,0.9,15.304345790955598
Year 1 Jan 18 01:00,23.44,74.1,0,4,0,0,13.1,54,0,312,0.7,14.548181437728424
Year 1 Jan 18 02:00,23.44,74.1,0,3.7,0,0,11.9,57,0,327,0.6,13.840298652589875
Year 1 Jan 18 03:00,23.44,74.1,0,3.5,0,0,11,60,0,339,0.5,13.235000332837896
Year 1 Jan 18 04:00,23.44,74.1,0,3.9,0,0,10.4,64,0,339,0.4,12.728530037487359
Year 1 Jan 18 05:00,23.44,74.1,0,6.2,0,0,9.7,79,0,332,0.3,12.246745177781389
Year 1 Jan 18 06:00,23.44,74.1,0,7.8,0,0,9.2,91,0,344,0.3,11.791264546974976
Year 1 Jan 18 07:00,23.44,74.1,0,5.1,0,0,9.1,76,0,25,0.2,11.44649395885541
Year 1 Jan 18 08:00,23.44,74.1,0,6.8,19,22,10.7,77,0,78,0.2,12.112973421354349
Year 1 Jan 18 09:00,23.44,74.1,0,7.8,107,261,15.5,60,0,119,0.4,14.573071484914993
Year 1 Jan 18 10:00,23.44,74.1,0,10.2,168,452,20.1,53,0,234,0.4,17.573642610943389
Year 1 Jan 18 11:00,23.44,74.1,0,11.6,204,559,22.9,49,0,255,1.2,20.262064105923785
Year 1 Jan 18 12:00,23.44,74.1,0,11,224,618,25.2,41,0,259,1.9,22.54876703176948
Year 1 Jan 18 13:00,23.44,74.1,0,9.6,229,649,26.3,35,0,258,2.3,24.18886387
Year 1 Jan 18 14:00,23.44,74.1,0,7.8,224,648,26.8,30,0,258,2.5,25.15038990834354
Year 1 Jan 18 15:00,23.44,74.1,0,6.8,208,613,26.8,28,0,260,2.5,25.39276443914397
Year 1 Jan 18 16:00,23.44,74.1,0,5.3,178,545,26.3,26,0,262,2.5,25.00132235425774
Year 1 Jan 18 17:00,23.44,74.1,0,5,132,408,25.3,27,0,264,2.4,23.80861540893737
Year 1 Jan 18 18:00,23.44,74.1,0,4.4,56,172,22.9,30,0,263,1.7,21.613712606077919
Year 1 Jan 18 19:00,23.44,74.1,0,3.6,0,0,20.4,33,0,262,1.4,19.544657421905684
Year 1 Jan 18 20:00,23.44,74.1,0,3,0,0,18.8,35,0,267,1.4,18.272819526908255
Year 1 Jan 18 21:00,23.44,74.1,0,2.7,0,0,17.5,37,0,274,1.3,17.24856265815126
Year 1 Jan 18 22:00,23.44,74.1,0,1.9,0,0,16.2,38,0,282,1.2,16.318194965541154
Year 1 Jan 18 23:00,23.44,74.1,0,1.2,0,0,15,39,0,295,1.1,15.469641067157632
Year 1 Jan 19 00:00,23.44,74.1,0,0.7,0,0,13.7,41,0,313,0.9,14.645161371038454
Year 1 Jan 19 01:00,23.44,74.1,0,-0.1,0,0,12.5,42,0,333,0.9,13.837758665889002
Year 1 Jan 19 02:00,23.44,74.1,0,-0.9,0,0,11.6,42,0,351,0.8,13.132446977812691
Year 1 Jan 19 03:00,23.44,74.1,0,-1.2,0,0,10.9,43,0,8,0.8,12.521375177681302
Year 1 Jan 19 04:00,23.44,74.1,0,-1.2,0,0,10.5,44,0,23,0.8,12.008684066606364
Year 1 Jan 19 05:00,23.44,74.1,0,-1.3,0,0,10.1,45,0,36,0.8,11.54553747213967
Year 1 Jan 19 06:00,23.44,74.1,0,-1.3,0,0,9.8,46,0,45,0.8,11.124022726200014
Year 1 Jan 19 07:00,23.44,74.1,0,-1.3,0,0,9.4,47,0,52,0.8,10.715942294683675
Year 1 Jan 19 08:00,23.44,74.1,0,-0.3,20,24,10.5,47,0,52,0.8,11.251221165885575
Year 1 Jan 19 09:00,23.44,74.1,0,0.6,105,292,14.4,39,0,45,1,13.518199010706465
Year 1 Jan 19 10:00,23.44,74.1,0,1.6,161,491,19.1,31,0,31,1.5,16.429286242351247
Year 1 Jan 19 11:00,23.44,74.1,0,1.8,194,599,21.6,27,0,30,1.4,18.95840614128256
Year 1 Jan 19 12:00,23.44,74.1,0,1.8,212,659,23.5,24,0,21,0.9,20.958095751345554
Year 1 Jan 19 13:00,23.44,74.1,0,1.6,217,689,24.7,22,0,334,0.7,22.369173049174333
Year 1 Jan 19 14:00,23.44,74.1,0,2.2,213,684,25.5,22,0,293,0.9,23.35346190375121
Year 1 Jan 19 15:00,23.44,74.1,0,2.5,200,644,25.8,22,0,280,1.1,23.793383080924806
Year 1 Jan 19 16:00,23.44,74.1,0,2.3,174,569,25.6,22,0,279,1.2,23.533152354767446
Year 1 Jan 19 17:00,23.44,74.1,0,1.7,130,433,24.8,22,0,281,1.2,22.481105960898444
Year 1 Jan 19 18:00,23.44,74.1,0,1.1,57,191,22,25,0,286,0.9,20.279899698566625
Year 1 Jan 19 19:00,23.44,74.1,0,0.9,0,1,18.8,30,0,294,0.8,18.121120649223493
Year 1 Jan 19 20:00,23.44,74.1,0,0.4,0,0,16.7,33,0,300,0.9,16.744730607475256
Year 1 Jan 19 21:00,23.44,74.1,0,-0.3,0,0,15,35,0,309,1,15.608945311510745
Year 1 Jan 19 22:00,23.44,74.1,0,-0.6,0,0,13.8,37,0,328,1.1,14.638677693054087
Year 1 Jan 19 23:00,23.44,74.1,0,-0.9,0,0,13.1,38,0,353,1.3,13.846799241406047
Year 1 Jan 20 00:00,23.44,74.1,0,-0.5,0,0,12.8,40,0,11,1.4,13.233435821995692
Year 1 Jan 20 01:00,23.44,74.1,0,0.2,0,0,12.4,43,0,21,1.3,12.689237917853849
Year 1 Jan 20 02:00,23.44,74.1,0,0.6,0,0,11.8,46,0,28,1.2,12.16127530598175
Year 1 Jan 20 03:00,23.44,74.1,0,0.8,0,0,11.1,49,0,35,1,11.624508963770044
Year 1 Jan 20 04:00,23.44,74.1,0,1,0,0,10.4,52,0,45,1,11.092417652469603
Year 1 Jan 20 05:00,23.44,74.1,0,0.9,0,0,9.8,54,0,51,1,10.58699730723041
Year 1 Jan 20 06:00,23.44,74.1,0,1.2,0,0,9.3,57,0,54,1,10.117934549502115
Year 1 Jan 20 07:00,23.44,74.1,0,1.4,0,0,8.7,60,0,54,1,9.652512345033255
Year 1 Jan 20 08:00,23.44,74.1,0,2.3,20,27,9.7,60,0,50,1,10.150307666133536
Year 1 Jan 20 09:00,23.44,74.1,0,4.1,104,320,13.5,53,0,44,1.1,12.432303863313886
Year 1 Jan 20 10:00,23.44,74.1,0,6.2,156,519,18,46,0,53,1.7,15.321053292896444
Year 1 Jan 20 11:00,23.44,74.1,0,7.1,189,624,20.4,42,0,53,1.4,17.86672797599479
Year 1 Jan 20 12:00,23.44,74.1,0,6.4,206,681,22.6,35,0,58,1.2,19.922918060707276
Year 1 Jan 20 13:00,23.44,74.1,0,4.9,211,708,23.4,30,0,59,0.6,21.279412794141174
Year 1 Jan 20 14:00,23.44,74.1,0,4.3,208,702,23.9,28,0.1,322,0.2,22.127394247312887
Year 1 Jan 20 15:00,23.44,74.1,0,3.8,195,663,24.6,26,0.3,280,0.4,22.55540781907451
Year 1 Jan 20 16:00,23.44,74.1,0,3.4,170,589,24.7,25,0.4,286,0.6,22.378110479905688
Year 1 Jan 20 17:00,23.44,74.1,0,2.9,128,457,24.1,25,0.5,293,0.7,21.42120207231263
Year 1 Jan 20 18:00,23.44,74.1,0,2.6,58,209,21.4,29,0.5,299,0.6,19.33410951
Year 1 Jan 20 19:00,23.44,74.1,0,2.5,0,1,18.2,35,0.6,302,0.8,17.259558566772914
Year 1 Jan 20 20:00,23.44,74.1,0,2,0,0,16.3,38,0.4,305,0.9,15.988166402860529
Year 1 Jan 20 21:00,23.44,74.1,0,1.7,0,0,14.8,41,0.2,307,1,14.968629160270244
Year 1 Jan 20 22:00,23.44,74.1,0,1.5,0,0,13.5,44,0,306,1,14.075227046489282
Year 1 Jan 20 23:00,23.44,74.1,0,1,0,0,12.3,46,0.2,312,0.9,13.258549382002176
Year 1 Jan 21 00:00,23.44,74.1,0,0.8,0,0,10.8,50,0.4,332,0.7,12.42395927
Year 1 Jan 21 01:00,23.44,74.1,0,0.4,0,0,9.5,53,0.6,6,0.6,11.601645866444539
Year 1 Jan 21 02:00,23.44,74.1,0,0.2,0,0,8.7,55,0.4,38,0.6,10.884473094880029
Year 1 Jan 21 03:00,23.44,74.1,0,0.3,0,0,8.1,58,0.2,47,0.7,10.244732456158838
Year 1 Jan 21 04:00,23.44,74.1,0,0.3,0,0,7.6,60,0,49,0.8,9.655349864772646
Year 1 Jan 21 05:00,23.44,74.1,0,0.1,0,0,7.1,61,0,55,0.8,9.125845482513828
Year 1 Jan 21 06:00,23.44,74.1,0,0.2,0,0,6.7,63,0,58,0.8,8.641300078156308
Year 1 Jan 21 07:00,23.44,74.1,0,0,0,0,6.3,64,0,55,0.8,8.182090060371304
Year 1 Jan 21 08:00,23.44,74.1,0,0.6,20,25,7.4,62,0.2,52,0.8,8.705162912460159
Year 1 Jan 21 09:00,23.44,74.1,0,2.2,106,299,11.4,53,0.4,52,0.8,11.016472320099745
Year 1 Jan 21 10:00,23.44,74.1,0,4,160,502,17.8,40,0.6,93,0.9,14.201391613041386
Year 1 Jan 21 11:00,23.44,74.1,0,4,199,584,21.4,32,3.7,118,1.1,17.42099282721894
Year 1 Jan 21 12:00,23.44,74.1,0,4.2,234,591,22.6,30,6.9,133,0.5,19.74724238337061
Year 1 Jan 21 13:00,23.44,74.1,0,3.1,261,564,23.7,26,10,228,0.5,21.52909021605933
Year 1 Jan 21 14:00,23.44,74.1,0,2.3,256,558,24.8,23,6.7,255,1,22.673974141173887
Year 1 Jan 21 15:00,23.44,74.1,0,2,222,573,25.2,22,3.3,261,1.3,23.040803276274205
Year 1 Jan 21 16:00,23.44,74.1,0,1.8,181,547,25,22,0,266,1.5,22.666475213741756
Year 1 Jan 21 17:00,23.44,74.1,0,1.2,131,439,24.2,22,0.1,268,1.6,21.585555856754746
Year 1 Jan 21 18:00,23.44,74.1,0,1.2,60,195,21.5,26,0.3,268,1.2,19.406362475664684
Year 1 Jan 21 19:00,23.44,74.1,0,0.5,1,1,18.4,30,0.4,267,1.2,17.236453472781699
