Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Oct 29 15:00,23.44,86.07,90,18.6,210,448,31.2,47,0,293,0.2,35.99384134606453
Year 1 Oct 29 16:00,23.44,86.07,90,19.9,152,306,30.9,52,0,289,0.3,34.549783958908609
Year 1 Oct 29 17:00,23.44,86.07,90,22.4,57,110,29.7,65,0,285,0.2,32.379887314980908
Year 1 Oct 29 18:00,23.44,86.07,90,18.9,0,0,27.6,59,0,281,0.2,30.50345946135763
Year 1 Oct 29 19:00,23.44,86.07,90,19.2,0,0,26.3,65,0,276,0.2,29.348907265406873
Year 1 Oct 29 20:00,23.44,86.07,90,19.4,0,0,25.5,69,0,280,0.3,28.424863701296105
Year 1 Oct 29 21:00,23.44,86.07,90,19.3,0,0,24.7,72,0,289,0.5,27.584365161978814
Year 1 Oct 29 22:00,23.44,86.07,90,19.5,0,0,23.8,77,0,294,0.6,26.776283993070196
Year 1 Oct 29 23:00,23.44,86.07,90,19.8,0,0,22.8,83,0,291,0.6,25.973679128295417
Year 1 Oct 30 00:00,23.44,86.07,90,20.2,0,0,21.7,91,0,282,0.5,25.162121910854667
Year 1 Oct 30 01:00,23.44,86.07,90,20,0,0,20.8,95,0,274,0.5,24.38037907754864
Year 1 Oct 30 02:00,23.44,86.07,90,19.5,0,0,20.2,96,1.1,272,0.5,23.746882552849756
Year 1 Oct 30 03:00,23.44,86.07,90,19.2,0,0,19.7,97,2.3,272,0.6,23.214329969243523
Year 1 Oct 30 04:00,23.44,86.07,90,18.9,0,0,19.2,98,3.4,267,0.6,22.733590832993529
Year 1 Oct 30 05:00,23.44,86.07,90,18.3,0,0,18.6,98,5,263,0.6,22.332373497437844
Year 1 Oct 30 06:00,23.44,86.07,90,17.9,0,0,18.1,99,6.6,265,0.6,22.660618249773444
Year 1 Oct 30 07:00,23.44,86.07,90,17.8,41,23,18,99,8.2,268,0.6,24.522705418501233
Year 1 Oct 30 08:00,23.44,86.07,90,18.7,143,68,19,98,7.9,269,0.6,28.433801218753375
Year 1 Oct 30 09:00,23.44,86.07,90,20.6,243,143,21.8,93,7.7,271,0.5,33.279569474245999
Year 1 Oct 30 10:00,23.44,86.07,90,20.7,306,250,26.4,71,7.4,313,0.5,37.033679839928939
Year 1 Oct 30 11:00,23.44,86.07,90,16.1,321,373,28.5,47,4.9,343,0.7,37.22975447022162
Year 1 Oct 30 12:00,23.44,86.07,90,16.6,301,487,29.8,45,2.5,355,0.7,35.24254441440625
Year 1 Oct 30 13:00,23.44,86.07,90,16.9,254,592,30.9,43,0,11,0.6,35.26268493750007
Year 1 Oct 30 14:00,23.44,86.07,90,15.3,223,598,31.3,38,0,26,0.5,35.15355064667381
Year 1 Oct 30 15:00,23.44,86.07,90,15.6,200,495,31.2,39,0,37,0.4,34.65505939847227
Year 1 Oct 30 16:00,23.44,86.07,90,15.6,148,341,31.2,39,0,43,0.1,33.43474922049283
Year 1 Oct 30 17:00,23.44,86.07,90,22.2,57,122,29.5,65,0,242,0,31.341999181212747
Year 1 Oct 30 18:00,23.44,86.07,90,16.8,0,0,27.2,53,0,244,0.1,29.459653989144134
Year 1 Oct 30 19:00,23.44,86.07,90,16.9,0,0,25.8,58,0,256,0.3,28.32128257
Year 1 Oct 30 20:00,23.44,86.07,90,17.5,0,0,25,63,0,270,0.4,27.435484323863216
Year 1 Oct 30 21:00,23.44,86.07,90,17.8,0,0,24.1,68,0,281,0.5,26.64157419032459
Year 1 Oct 30 22:00,23.44,86.07,90,18.2,0,0,23.3,73,0.2,286,0.5,25.915154073133214
Year 1 Oct 30 23:00,23.44,86.07,90,18.5,0,0,22.5,78,0.4,285,0.5,25.241499724356225
Year 1 Oct 31 00:00,23.44,86.07,90,18.9,0,0,21.7,84,0.7,279,0.5,24.584685670352287
Year 1 Oct 31 01:00,23.44,86.07,90,19.2,0,0,20.9,90,0.9,274,0.5,23.94599521373754
Year 1 Oct 31 02:00,23.44,86.07,90,19.5,0,0,20.2,96,1.1,272,0.5,23.330835309142409
Year 1 Oct 31 03:00,23.44,86.07,90,19.2,0,0,19.7,97,2.3,272,0.6,22.810193234893803
Year 1 Oct 31 04:00,23.44,86.07,90,18.9,0,0,19.2,98,3.4,267,0.6,22.356630016819304
Year 1 Oct 31 05:00,23.44,86.07,90,18.3,0,0,18.6,98,5,263,0.6,21.97998786310323
Year 1 Oct 31 06:00,23.44,86.07,90,17.9,0,0,18.1,99,6.6,265,0.6,22.32618674188069
Year 1 Oct 31 07:00,23.44,86.07,90,17.8,40,23,18,99,8.2,268,0.6,24.183705563554328
Year 1 Oct 31 08:00,23.44,86.07,90,18.7,142,67,19,98,7.9,269,0.6,28.10902704491652
Year 1 Oct 31 09:00,23.44,86.07,90,20.6,242,143,21.8,93,7.7,271,0.5,32.98981251481493
Year 1 Oct 31 10:00,23.44,86.07,90,20.7,305,250,26.4,71,7.4,313,0.5,36.759360215328999
Year 1 Oct 31 11:00,23.44,86.07,90,16.1,320,372,28.5,47,4.9,343,0.7,36.969000152820587
Year 1 Oct 31 12:00,23.44,86.07,90,16.6,300,487,29.8,45,2.5,355,0.7,34.997502710157018
Year 1 Oct 31 13:00,23.44,86.07,90,16.9,253,591,30.9,43,0,11,0.6,35.018613651992627
Year 1 Oct 31 14:00,23.44,86.07,90,15.3,222,597,31.3,38,0,26,0.5,34.91296847775204
Year 1 Oct 31 15:00,23.44,86.07,90,15.6,199,494,31.2,39,0,37,0.4,34.41811085541825
Year 1 Oct 31 16:00,23.44,86.07,90,15.6,147,339,31.2,39,0,43,0.1,33.19487681701101
Year 1 Oct 31 17:00,23.44,86.07,90,22.3,55,121,29.6,65,0,242,0,31.116985943195738
Year 1 Oct 31 18:00,23.44,86.07,90,16.9,0,0,27.3,53,0,244,0.1,29.27414193247241
Year 1 Oct 31 19:00,23.44,86.07,90,17.1,0,0,26,58,0,256,0.3,28.172653905126965
Year 1 Oct 31 20:00,23.44,86.07,90,17.7,0,0,25.2,63,0,270,0.4,27.31332244815669
Year 1 Oct 31 21:00,23.44,86.07,90,18.1,0,0,24.4,68,0,281,0.5,26.55569110126891
Year 1 Oct 31 22:00,23.44,86.07,90,17.1,0,0,22.4,71,0,286,0.52,25.51853606035888
Year 1 Oct 31 23:00,23.44,86.07,90,15.9,0,0,20.4,75,0,285,0.54,24.28895940374147
Year 1 Nov 01 00:00,23.44,86.07,90,14.8,0,0,18.4,79,0,279,0.56,22.99690259287443
Year 1 Nov 01 01:00,23.44,86.07,90,13.5,0,0,16.4,83,0,273,0.58,21.648858601789724
Year 1 Nov 01 02:00,23.44,86.07,90,12.3,0,0,14.4,87,0,273,0.6,20.264646140344209
Year 1 Nov 01 03:00,23.44,86.07,90,11.8,0,0,13.9,87,0,271,0.6,19.264111599751286
Year 1 Nov 01 04:00,23.44,86.07,90,11.1,0,0,13.4,86,0,268,0.6,18.500185651572779
Year 1 Nov 01 05:00,23.44,86.07,90,10.4,0,0,13,84,0,263,0.6,17.832246310206629
Year 1 Nov 01 06:00,23.44,86.07,90,9.9,0,0,12.5,84,0,255,0.6,19.239126588514425
Year 1 Nov 01 07:00,23.44,86.07,90,9.9,57,153,13.5,79,0,247,0.6,26.594770528621625
Year 1 Nov 01 08:00,23.44,86.07,90,10.2,137,411,16.1,68,0,237,0.5,35.58914847036041
Year 1 Nov 01 09:00,23.44,86.07,90,11.9,178,575,20.2,59,0,245,0.5,40.33341201910181
Year 1 Nov 01 10:00,23.44,86.07,90,7.4,199,669,23.8,35,0,277,0.9,40.79858971747942
Year 1 Nov 01 11:00,23.44,86.07,90,8.1,209,720,25.6,33,0,279,0.7,37.78814740259688
Year 1 Nov 01 12:00,23.44,86.07,90,9.1,212,735,27.2,32,0,281,0.6,33.80388846331954
Year 1 Nov 01 13:00,23.44,86.07,90,8.7,210,716,28.4,29,0,287,0.6,33.468294648899149
Year 1 Nov 01 14:00,23.44,86.07,90,7.7,200,664,29.1,26,0,294,0.7,33.15499517
Year 1 Nov 01 15:00,23.44,86.07,90,9.6,179,569,28.9,30,0,294,0.6,32.395948609378418
Year 1 Nov 01 16:00,23.44,86.07,90,15.5,136,403,28.2,46,0,290,0.4,30.967417389332394
Year 1 Nov 01 17:00,23.44,86.07,90,18.6,54,148,26.5,62,0,282,0.2,28.717840026303369
Year 1 Nov 01 18:00,23.44,86.07,90,11.7,0,0,23.3,48,0,283,0.2,26.540787247026914
Year 1 Nov 01 19:00,23.44,86.07,90,11.8,0,0,21.2,55,0,290,0.3,25.03427266
Year 1 Nov 01 20:00,23.44,86.07,90,12.3,0,0,19.8,62,0,291,0.4,23.792330379995705
Year 1 Nov 01 21:00,23.44,86.07,90,13.1,0,0,18.4,71,0,286,0.5,22.659775784869859
Year 1 Nov 01 22:00,23.44,86.07,90,14,0,0,17.1,82,0,280,0.6,21.587249882071306
Year 1 Nov 01 23:00,23.44,86.07,90,14.1,0,0,15.9,89,0.3,277,0.7,20.547785858037597
Year 1 Nov 02 00:00,23.44,86.07,90,13.4,0,0,14.7,92,0.6,275,0.7,19.555288889998953
Year 1 Nov 02 01:00,23.44,86.07,90,12.3,0,0,13.7,91,0.9,276,0.7,18.633362889302619
Year 1 Nov 02 02:00,23.44,86.07,90,11.2,0,0,13,89,0.9,276,0.7,17.82226059257435
Year 1 Nov 02 03:00,23.44,86.07,90,10,0,0,12.3,86,0.8,276,0.7,17.084381728862746
Year 1 Nov 02 04:00,23.44,86.07,90,8.6,0,0,11.6,82,0.8,275,0.7,16.381534300539799
Year 1 Nov 02 05:00,23.44,86.07,90,7.3,0,0,11,78,0.7,273,0.7,15.731336730507798
Year 1 Nov 02 06:00,23.44,86.07,90,6.3,0,0,10.5,75,0.6,268,0.7,17.080871814272279
Year 1 Nov 02 07:00,23.44,86.07,90,6.5,55,147,11.2,73,0.5,260,0.7,24.21596341934608
Year 1 Nov 02 08:00,23.44,86.07,90,8.1,138,399,13.2,71,0.5,248,0.6,33.037712159109428
Year 1 Nov 02 09:00,23.44,86.07,90,11.9,180,565,17.2,71,0.6,235,0.5,37.74531552766471
Year 1 Nov 02 10:00,23.44,86.07,90,12.3,200,662,23,51,0.6,231,0.3,39.25940005968438
Year 1 Nov 02 11:00,23.44,86.07,90,2.1,209,717,26.1,21,0.4,280,0.4,36.879972768894749
Year 1 Nov 02 12:00,23.44,86.07,90,5,211,737,27.3,24,0.2,275,0.4,32.97719232
Year 1 Nov 02 13:00,23.44,86.07,90,7,207,724,28.3,26,0,270,0.3,32.67507947213743
Year 1 Nov 02 14:00,23.44,86.07,90,8.1,197,672,29,27,0,267,0.2,32.51306363723856
Year 1 Nov 02 15:00,23.44,86.07,90,9.8,177,572,29.1,30,0,263,0.2,31.83226752141165
Year 1 Nov 02 16:00,23.44,86.07,90,13.5,136,401,28.8,39,0,236,0.1,30.53251674
Year 1 Nov 02 17:00,23.44,86.07,90,20.7,53,147,26.9,69,0,210,0.1,28.309667249610987
Year 1 Nov 02 18:00,23.44,86.07,90,13.5,0,0,23.6,53,0,185,0.1,26.19350814008256
Year 1 Nov 02 19:00,23.44,86.07,90,13.9,0,0,21.2,63,0,186,0.1,24.724561659083834
Year 1 Nov 02 20:00,23.44,86.07,90,14.4,0,0,19.8,71,0,214,0.1,23.54084677538596
Year 1 Nov 02 21:00,23.44,86.07,90,15,0,0,18.5,80,0,235,0.1,22.518653338005039
Year 1 Nov 02 22:00,23.44,86.07,90,14.6,0,0,17.3,84,0,248,0.2,21.55681347474134
Year 1 Nov 02 23:00,23.44,86.07,90,14.3,0,0,16.8,85,0,246,0.4,20.738415934218858
Year 1 Nov 03 00:00,23.44,86.07,90,14.1,0,0,16.1,88,0,247,0.6,19.972437555865253
Year 1 Nov 03 01:00,23.44,86.07,90,13.8,0,0,15.3,91,0,252,0.6,19.230022675626846
Year 1 Nov 03 02:00,23.44,86.07,90,13.4,0,0,14.5,93,0.8,260,0.6,18.577929255442898
Year 1 Nov 03 03:00,23.44,86.07,90,13,0,0,13.9,94,1.5,269,0.6,18.014809764715645
Year 1 Nov 03 04:00,23.44,86.07,90,12.5,0,0,13.3,95,2.3,280,0.6,17.508540820352758
Year 1 Nov 03 05:00,23.44,86.07,90,12.2,0,0,12.8,96,4.4,284,0.5,17.175096309393149
Year 1 Nov 03 06:00,23.44,86.07,90,12.1,0,0,12.4,98,6.6,274,0.5,17.479171758174908
Year 1 Nov 03 07:00,23.44,86.07,90,12.2,34,18,12.4,99,8.7,260,0.5,18.814748903495464
Year 1 Nov 03 08:00,23.44,86.07,90,13.2,114,32,13.5,98,9.1,248,0.4,21.143662931927424
Year 1 Nov 03 09:00,23.44,86.07,90,14.7,172,29,16.3,90,9.5,239,0.4,22.937699836593816
Year 1 Nov 03 10:00,23.44,86.07,90,17.1,199,19,20.5,81,9.9,233,0.3,24.725680392071895
Year 1 Nov 03 11:00,23.44,86.07,90,18.2,278,38,24.5,68,6.6,233,0.3,27.66348955592678
Year 1 Nov 03 12:00,23.44,86.07,90,15.4,362,164,27.4,48,3.3,242,0.4,29.43023951998076
Year 1 Nov 03 13:00,23.44,86.07,90,15.9,290,458,29,45,0,220,0.2,30.411439425893926
Year 1 Nov 03 14:00,23.44,86.07,90,16.4,217,603,30,44,0,126,0.3,30.87444558204441
Year 1 Nov 03 15:00,23.44,86.07,90,17.3,203,477,30.2,46,0,114,0.4,30.87089692905092
Year 1 Nov 03 16:00,23.44,86.07,90,19.4,149,316,29.7,54,0,106,0.4,29.863370232090618
Year 1 Nov 03 17:00,23.44,86.07,90,20.8,52,111,28.3,64,0,102,0.5,27.959645263400615
Year 1 Nov 03 18:00,23.44,86.07,90,18.5,0,0,26.4,62,0,103,0.6,26.437641899099036
Year 1 Nov 03 19:00,23.44,86.07,90,18.5,0,0,24.8,68,0,110,0.5,25.546308476216518
Year 1 Nov 03 20:00,23.44,86.07,90,18.5,0,0,23.6,73,0,126,0.4,24.792593586864855
Year 1 Nov 03 21:00,23.44,86.07,90,18.4,0,0,22.6,77,0,149,0.4,24.13244476824722
Year 1 Nov 03 22:00,23.44,86.07,90,18.1,0,0,21.7,80,0,171,0.4,23.534043741858804
Year 1 Nov 03 23:00,23.44,86.07,90,17.9,0,0,21.1,82,0,192,0.4,22.998823899400528
Year 1 Nov 04 00:00,23.44,86.07,90,17.9,0,0,20.5,85,0,208,0.5,22.496686416052115
Year 1 Nov 04 01:00,23.44,86.07,90,17.8,0,0,20,87,0,216,0.5,22.047013225468868
Year 1 Nov 04 02:00,23.44,86.07,90,17.6,0,0,19.6,88,0,220,0.5,21.651280758031974
Year 1 Nov 04 03:00,23.44,86.07,90,17.3,0,0,19.2,89,0,226,0.5,21.276869133271434
Year 1 Nov 04 04:00,23.44,86.07,90,17.2,0,0,18.9,90,0,234,0.5,20.930277462610574
Year 1 Nov 04 05:00,23.44,86.07,90,17.3,0,0,18.8,91,0,242,0.6,20.630997673745769
Year 1 Nov 04 06:00,23.44,86.07,90,17.2,0,0,18.5,92,0,250,0.6,22.10504333979482
Year 1 Nov 04 07:00,23.44,86.07,90,17.9,53,104,19.4,91,0,260,0.6,27.95607940239066
Year 1 Nov 04 08:00,23.44,86.07,90,18.9,151,294,21.5,85,0,267,0.5,35.716204745162688
Year 1 Nov 04 09:00,23.44,86.07,90,20.4,211,438,25.6,73,0,267,0.6,41.05420073
Year 1 Nov 04 10:00,23.44,86.07,90,17.9,233,548,29.1,51,0,270,0.9,42.06784397832243
Year 1 Nov 04 11:00,23.44,86.07,90,18.7,295,444,30.6,49,2.1,282,0.7,39.52216915437796
Year 1 Nov 04 12:00,23.44,86.07,90,18.8,361,203,31.1,48,4.3,297,0.5,37.09104124317029
Year 1 Nov 04 13:00,23.44,86.07,90,18.6,315,70,31.2,47,6.4,333,0.5,36.31180767616533
Year 1 Nov 04 14:00,23.44,86.07,90,19.8,230,33,31.1,51,6.8,345,0.7,35.119076333740078
Year 1 Nov 04 15:00,23.44,86.07,90,22.6,163,25,30.2,64,7.1,345,0.7,33.72366676621087
Year 1 Nov 04 16:00,23.44,86.07,90,23.6,89,15,29.4,71,7.5,343,0.7,32.058776901287469
Year 1 Nov 04 17:00,23.44,86.07,90,23.1,22,7,28.4,73,5,345,0.6,30.35636508684913
Year 1 Nov 04 18:00,23.44,86.07,90,22.4,0,0,27,76,2.5,344,0.5,29.012747526294825
Year 1 Nov 04 19:00,23.44,86.07,90,22.7,0,0,25.6,84,0,341,0.5,27.937088686825967
Year 1 Nov 04 20:00,23.44,86.07,90,22.8,0,0,24.5,90,3.3,332,0.4,27.011896164314039
Year 1 Nov 04 21:00,23.44,86.07,90,22.2,0,0,23.2,94,6.5,318,0.3,26.145508899700027
Year 1 Nov 04 22:00,23.44,86.07,90,21.3,0,0,22.1,95,9.8,291,0.3,25.30971601166147
Year 1 Nov 04 23:00,23.44,86.07,90,20.7,0,0,21.5,95,7.1,266,0.4,24.584395636977655
Year 1 Nov 05 00:00,23.44,86.07,90,20.2,0,0,21,95,4.5,260,0.5,23.94688789831106
Year 1 Nov 05 01:00,23.44,86.07,90,19.7,0,0,20.5,95,1.8,270,0.5,23.37590849353193
Year 1 Nov 05 02:00,23.44,86.07,90,19.4,0,0,19.9,97,3.8,287,0.5,22.931671541574216
Year 1 Nov 05 03:00,23.44,86.07,90,19.2,0,0,19.4,99,5.9,299,0.5,22.586965255537704
Year 1 Nov 05 04:00,23.44,86.07,90,18.7,0,0,19,98,7.9,303,0.4,22.331575015608658
Year 1 Nov 05 05:00,23.44,86.07,90,18.3,0,0,18.6,98,8.6,303,0.4,22.077705336109788
Year 1 Nov 05 06:00,23.44,86.07,90,18.4,0,0,18.7,98,9.3,303,0.4,22.016933948222396
Year 1 Nov 05 07:00,23.44,86.07,90,19.1,19,4,19.4,98,10,305,0.4,22.54681779802344
Year 1 Nov 05 08:00,23.44,86.07,90,19.6,67,7,20.3,96,10,312,0.4,23.64286261576602
Year 1 Nov 05 09:00,23.44,86.07,90,19.8,107,8,21.5,90,10,325,0.5,24.795682709550744
Year 1 Nov 05 10:00,23.44,86.07,90,20,131,7,22.3,87,10,318,0.6,25.73328060655902
Year 1 Nov 05 11:00,23.44,86.07,90,20.7,157,8,23.2,86,10,316,0.7,26.677964069120536
Year 1 Nov 05 12:00,23.44,86.07,90,21,189,12,24.1,83,10,322,0.7,27.642057328916399
Year 1 Nov 05 13:00,23.44,86.07,90,21.8,204,15,25.1,82,10,328,0.8,28.458664760585095
Year 1 Nov 05 14:00,23.44,86.07,90,22.1,198,20,25.8,80,9,330,0.8,28.85819384301821
Year 1 Nov 05 15:00,23.44,86.07,90,22.3,167,24,26.4,78,8.1,323,0.9,28.739485713920347
Year 1 Nov 05 16:00,23.44,86.07,90,22.1,106,24,26.5,77,7.1,309,0.8,28.009588925151136
Year 1 Nov 05 17:00,23.44,86.07,90,21.8,30,13,26.1,77,5.3,297,0.7,26.763762745355757
Year 1 Nov 05 18:00,23.44,86.07,90,21.4,0,0,24.9,81,3.5,287,0.6,25.687891128961476
Year 1 Nov 05 19:00,23.44,86.07,90,21.2,0,0,23.5,87,1.7,284,0.5,24.824741435817076
Year 1 Nov 05 20:00,23.44,86.07,90,20.2,0,0,22.3,88,1.1,287,0.6,24.002205822606777
Year 1 Nov 05 21:00,23.44,86.07,90,19.1,0,0,21,89,0.6,293,0.6,23.179514983490017
Year 1 Nov 05 22:00,23.44,86.07,90,17.9,0,0,19.8,89,0,298,0.7,22.345136513564684
Year 1 Nov 05 23:00,23.44,86.07,90,17.2,0,0,19.1,89,0,300,0.6,21.67099934
Year 1 Nov 06 00:00,23.44,86.07,90,16.8,0,0,18.6,89,0,303,0.7,21.11762185417844
Year 1 Nov 06 01:00,23.44,86.07,90,16.2,0,0,18.2,88,0,308,0.7,20.631014981888464
Year 1 Nov 06 02:00,23.44,86.07,90,15.8,0,0,18,87,0,312,0.8,20.218069132862586
Year 1 Nov 06 03:00,23.44,86.07,90,14.9,0,0,17.8,83,0,308,0.7,19.873703035210487
Year 1 Nov 06 04:00,23.44,86.07,90,13.7,0,0,17.6,78,0,303,0.8,19.543528529988405
Year 1 Nov 06 05:00,23.44,86.07,90,12.4,0,0,17.7,71,0,300,0.9,19.224460322710486
Year 1 Nov 06 06:00,23.44,86.07,90,11.3,0,0,17.7,66,0,300,1,20.702386312131073
Year 1 Nov 06 07:00,23.44,86.07,90,11.6,50,122,18.5,64,0,303,1.1,27.027428894981534
Year 1 Nov 06 08:00,23.44,86.07,90,10.9,140,342,20.8,53,0,304,1.2,34.985981160413739
Year 1 Nov 06 09:00,23.44,86.07,90,9.1,186,519,23.5,40,0,304,1.4,39.72029031746533
Year 1 Nov 06 10:00,23.44,86.07,90,7.3,203,641,25.2,32,0,304,1.6,40.21420659965845
Year 1 Nov 06 11:00,23.44,86.07,90,8.3,209,710,26.3,32,0,305,1.4,37.150189073493468
Year 1 Nov 06 12:00,23.44,86.07,90,8.4,210,731,27.5,30,0,307,1.2,33.132090113250189
Year 1 Nov 06 13:00,23.44,86.07,90,8.1,205,720,28.3,28,0,309,1.1,32.63293958403253
Year 1 Nov 06 14:00,23.44,86.07,90,7.9,195,671,28.7,27,0,310,1,32.25150696675331
Year 1 Nov 06 15:00,23.44,86.07,90,9.9,174,573,28.1,32,0,311,0.9,31.286590583757186
Year 1 Nov 06 16:00,23.44,86.07,90,13.7,132,399,27,44,0,311,0.7,29.654399464267696
Year 1 Nov 06 17:00,23.44,86.07,90,12.5,49,147,24.5,47,0,310,0.6,27.124326882615877
Year 1 Nov 06 18:00,23.44,86.07,90,7.7,0,0,21.5,41,0,308,0.5,24.87596026
Year 1 Nov 06 19:00,23.44,86.07,90,7.8,0,0,19.1,48,0,303,0.6,23.22795053467903
Year 1 Nov 06 20:00,23.44,86.07,90,8.2,0,0,17.3,55,0,298,0.6,21.804161460290623
Year 1 Nov 06 21:00,23.44,86.07,90,7.9,0,0,15.9,59,0,298,0.7,20.557208310259328
Year 1 Nov 06 22:00,23.44,86.07,90,6.9,0,0,14.8,59,0,298,0.8,19.453645570355918
Year 1 Nov 06 23:00,23.44,86.07,90,5.2,0,0,14.1,55,0,295,0.8,18.52081389239169
Year 1 Nov 07 00:00,23.44,86.07,90,3.6,0,0,13.5,51,0,290,0.8,17.71489749303162
Year 1 Nov 07 01:00,23.44,86.07,90,1.9,0,0,12.9,47,0,288,0.8,16.964036610713813
Year 1 Nov 07 02:00,23.44,86.07,90,0.2,0,0,12.4,43,0,290,0.8,16.26565267450668
Year 1 Nov 07 03:00,23.44,86.07,90,-1.1,0,0,11.7,41,0,292,0.8,15.573959110569512
Year 1 Nov 07 04:00,23.44,86.07,90,-2.2,0,0,10.9,40,0,294,0.8,14.855687138375828
Year 1 Nov 07 05:00,23.44,86.07,90,-2.8,0,0,10.2,40,0,296,0.7,14.198757156635264
Year 1 Nov 07 06:00,23.44,86.07,90,-2.8,0,0,9.5,42,0,294,0.7,15.493111534122829
Year 1 Nov 07 07:00,23.44,86.07,90,1.6,50,152,10.2,55,0,292,0.7,22.69131126366719
Year 1 Nov 07 08:00,23.44,86.07,90,1.9,132,407,13.3,46,0,291,0.7,31.765876852446917
Year 1 Nov 07 09:00,23.44,86.07,90,4.1,172,578,17.5,41,0,303,0.6,36.768564568820867
Year 1 Nov 07 10:00,23.44,86.07,90,2.4,194,673,22.3,27,0,318,1.1,37.59101901127261
Year 1 Nov 07 11:00,23.44,86.07,90,2.3,203,725,24.1,24,0,320,1.2,34.64977655959473
Year 1 Nov 07 12:00,23.44,86.07,90,4.6,206,741,25.5,26,0,321,1,30.728752990469645
Year 1 Nov 07 13:00,23.44,86.07,90,6.5,204,724,26.5,28,0,321,1,30.407315870232158
Year 1 Nov 07 14:00,23.44,86.07,90,8,194,671,27,30,0,323,1,30.163838965606993
Year 1 Nov 07 15:00,23.44,86.07,90,9.5,173,573,26.6,34,0,325,1,29.338748288246543
Year 1 Nov 07 16:00,23.44,86.07,90,13.6,131,398,25.7,47,0,326,0.7,27.873893607032089
Year 1 Nov 07 17:00,23.44,86.07,90,13.5,48,147,23.6,53,0,322,0.5,25.55693271422684
Year 1 Nov 07 18:00,23.44,86.07,90,9.9,0,0,20.7,50,0,318,0.4,23.487121497374539
Year 1 Nov 07 19:00,23.44,86.07,90,10.6,0,0,18.5,60,0,313,0.3,22.043017762643239
Year 1 Nov 07 20:00,23.44,86.07,90,11,0,0,17.2,67,0,300,0.4,20.852455588350588
Year 1 Nov 07 21:00,23.44,86.07,90,11.1,0,0,16.1,72,0,291,0.6,19.804214481588429
Year 1 Nov 07 22:00,23.44,86.07,90,11,0,0,14.8,78,0,288,0.7,18.795604072353414
Year 1 Nov 07 23:00,23.44,86.07,90,10,0,0,13.8,78,0,290,0.7,17.86271074054317
Year 1 Nov 08 00:00,23.44,86.07,90,8.4,0,0,12.9,74,0,295,0.7,17.011433141224268
Year 1 Nov 08 01:00,23.44,86.07,90,6.4,0,0,12.1,68,0,298,0.7,16.221668574194106
Year 1 Nov 08 02:00,23.44,86.07,90,4.9,0,0,11.2,65,0,301,0.6,15.50640530210552
Year 1 Nov 08 03:00,23.44,86.07,90,3.9,0,0,10.2,65,0,306,0.4,14.842172613793978
Year 1 Nov 08 04:00,23.44,86.07,90,3.7,0,0,9.1,69,0,310,0.3,14.166377287916922
Year 1 Nov 08 05:00,23.44,86.07,90,4.1,0,0,8.5,74,0,317,0.2,13.591652516580395
Year 1 Nov 08 06:00,23.44,86.07,90,4.3,0,0,8.3,76,0,317,0.2,15.037523299571946
Year 1 Nov 08 07:00,23.44,86.07,90,5.8,49,141,10.2,74,0,308,0.3,22.42196725277543
Year 1 Nov 08 08:00,23.44,86.07,90,6,134,382,14.4,57,0,299,0.5,31.714144280626525
Year 1 Nov 08 09:00,23.44,86.07,90,7.8,177,554,18.4,50,0,306,0.7,36.66333852842766
Year 1 Nov 08 10:00,23.44,86.07,90,5.8,198,655,22.4,34,0,319,1.2,37.49948796741851
Year 1 Nov 08 11:00,23.44,86.07,90,6.7,208,709,24.5,32,0,321,1.2,34.76149513
Year 1 Nov 08 12:00,23.44,86.07,90,8.3,211,724,26.3,32,0,323,1.1,31.06047527363927
Year 1 Nov 08 13:00,23.44,86.07,90,9.7,208,707,27.4,33,0,326,1,30.87983652129271
Year 1 Nov 08 14:00,23.44,86.07,90,10.7,201,644,28,34,0,329,1,30.70955344469266
Year 1 Nov 08 15:00,23.44,86.07,90,12.5,182,529,27.7,39,0,330,0.9,30.017256417240519
Year 1 Nov 08 16:00,23.44,86.07,90,16.1,136,349,26.8,52,0,333,0.8,28.542399148588463
Year 1 Nov 08 17:00,23.44,86.07,90,16.9,52,75,24.9,61,0,333,0.6,26.30463698425044
Year 1 Nov 08 18:00,23.44,86.07,90,14.9,0,0,22.3,63,0,333,0.6,24.354557043491857
Year 1 Nov 08 19:00,23.44,86.07,90,15.1,0,0,20.5,71,0,338,0.6,23.04885464253444
Year 1 Nov 08 20:00,23.44,86.07,90,14.7,0,0,19,76,0,345,0.5,21.940232727917029
Year 1 Nov 08 21:00,23.44,86.07,90,14,0,0,17.5,80,0,344,0.5,20.88331040846625
Year 1 Nov 08 22:00,23.44,86.07,90,13.2,0,0,16.5,81,0,337,0.6,19.93397919493767
Year 1 Nov 08 23:00,23.44,86.07,90,11.9,0,0,15.5,79,0,331,0.6,19.080372907034687
Year 1 Nov 09 00:00,23.44,86.07,90,11,0,0,14.6,79,0,326,0.6,18.280435439320635
