Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Jan 11 09:00,23.47,69.79,270,9.9,83,154,17.8,60,0,52,2.1,17.197154567315736
Year 1 Jan 11 10:00,23.47,69.79,270,8.4,160,363,21.5,43,0,53,2.7,19.99358005860479
Year 1 Jan 11 11:00,23.47,69.79,270,6,205,490,23.6,32,0,54,4,22.44431105048755
Year 1 Jan 11 12:00,23.47,69.79,270,5.3,232,561,25.1,28,0,52,3.7,24.288813446979164
Year 1 Jan 11 13:00,23.47,69.79,270,5.6,241,602,26.7,26,0,48,3.7,25.835637497700497
Year 1 Jan 11 14:00,23.47,69.79,270,5.9,236,616,27.7,25,0,42,3.7,30.24757517356494
Year 1 Jan 11 15:00,23.47,69.79,270,6.2,219,599,28.1,25,0,35,3.5,35.49435946797405
Year 1 Jan 11 16:00,23.47,69.79,270,6.2,189,549,28.1,25,0,27,3.3,39.14851555383665
Year 1 Jan 11 17:00,23.47,69.79,270,6.5,147,428,27.7,26,0,23,3,39.08139244687678
Year 1 Jan 11 18:00,23.47,69.79,270,5.9,79,187,25.2,29,0,20,2,34.20385432297557
Year 1 Jan 11 19:00,23.47,69.79,270,6.1,4,6,21.8,36,0,19,1.5,26.273714134300499
Year 1 Jan 11 20:00,23.47,69.79,270,6.2,0,0,20.2,40,0,21,1.5,23.65875004441122
Year 1 Jan 11 21:00,23.47,69.79,270,5.7,0,0,18.9,42,0,26,1.5,21.916510992165823
Year 1 Jan 11 22:00,23.47,69.79,270,5.8,0,0,17.9,45,0,33,1.5,20.594957058499469
Year 1 Jan 11 23:00,23.47,69.79,270,5.2,0,0,16.9,46,0,39,1.4,19.496785308490204
Year 1 Jan 12 00:00,23.47,69.79,270,4.9,0,0,15.9,48,0,45,1.3,18.51665222567862
Year 1 Jan 12 01:00,23.47,69.79,270,4.7,0,0,15,50,0,51,1.2,17.61954632521489
Year 1 Jan 12 02:00,23.47,69.79,270,4.3,0,0,14.3,51,1.7,58,1.2,16.835250513792123
Year 1 Jan 12 03:00,23.47,69.79,270,3.7,0,0,13.6,51,3.5,68,1.2,16.123400101211439
Year 1 Jan 12 04:00,23.47,69.79,270,3.6,0,0,13.2,52,5.2,74,1.3,15.503223459053162
Year 1 Jan 12 05:00,23.47,69.79,270,3.2,0,0,12.8,52,3.6,77,1.3,14.948577614129438
Year 1 Jan 12 06:00,23.47,69.79,270,2.9,0,0,12.2,53,2.1,73,1.2,14.397314506192071
Year 1 Jan 12 07:00,23.47,69.79,270,2.5,0,0,11.8,53,0.5,65,1.3,13.872789212254908
Year 1 Jan 12 08:00,23.47,69.79,270,4,5,8,12.3,57,0.3,58,1.4,13.875457544109363
Year 1 Jan 12 09:00,23.47,69.79,270,4.6,83,182,16.2,46,0.2,53,1.7,15.89996042962684
Year 1 Jan 12 10:00,23.47,69.79,270,4.6,154,404,19.7,37,0,49,1.6,18.665239175311645
Year 1 Jan 12 11:00,23.47,69.79,270,3.7,198,526,23.2,28,0.1,56,2.8,21.400833216655025
Year 1 Jan 12 12:00,23.47,69.79,270,2.9,223,592,24.8,24,0.3,51,2.8,23.504152313848807
Year 1 Jan 12 13:00,23.47,69.79,270,2.4,234,626,26.5,21,0.4,43,2.7,25.190060083214094
Year 1 Jan 12 14:00,23.47,69.79,270,2.5,232,630,27.4,20,0.6,34,2.6,29.89323644984433
Year 1 Jan 12 15:00,23.47,69.79,270,2.8,219,602,27.8,20,0.7,28,2.3,35.52013438997423
Year 1 Jan 12 16:00,23.47,69.79,270,3.6,192,542,27.9,21,0.9,26,2,39.48147690046499
Year 1 Jan 12 17:00,23.47,69.79,270,4.1,150,413,27.7,22,0.6,27,1.9,39.41601450082307
Year 1 Jan 12 18:00,23.47,69.79,270,4.6,80,177,24.9,27,0.4,32,1.2,34.293073755172027
Year 1 Jan 12 19:00,23.47,69.79,270,3.8,4,6,21.1,32,0.1,41,1,26.19902384887242
Year 1 Jan 12 20:00,23.47,69.79,270,4,0,0,19.4,36,0.3,51,1,23.485901754319728
Year 1 Jan 12 21:00,23.47,69.79,270,4.2,0,0,18,40,0.4,62,0.9,21.69606236363834
Year 1 Jan 12 22:00,23.47,69.79,270,4,0,0,16.6,43,0.6,73,0.7,20.31480006031191
Year 1 Jan 12 23:00,23.47,69.79,270,4.3,0,0,15.2,48,0.4,92,0.4,19.143197781510815
Year 1 Jan 13 00:00,23.47,69.79,270,5.5,0,0,13.9,57,0.2,136,0.3,18.06309884687043
Year 1 Jan 13 01:00,23.47,69.79,270,5.6,0,0,12.9,61,0,180,0.3,17.107715439894528
Year 1 Jan 13 02:00,23.47,69.79,270,4.8,0,0,12.3,60,0,219,0.3,16.319823709539823
Year 1 Jan 13 03:00,23.47,69.79,270,3.9,0,0,11.9,58,0,269,0.5,15.617342963986669
Year 1 Jan 13 04:00,23.47,69.79,270,4.1,0,0,11.9,59,0,290,0.9,15.02283047383031
Year 1 Jan 13 05:00,23.47,69.79,270,5.2,0,0,12,63,0,292,1.2,14.507280603185594
Year 1 Jan 13 06:00,23.47,69.79,270,6,0,0,11.7,68,0,287,1.4,13.980400316514344
Year 1 Jan 13 07:00,23.47,69.79,270,6.8,0,0,11.3,74,0,282,1.3,13.466046091014839
Year 1 Jan 13 08:00,23.47,69.79,270,7.5,5,9,11.6,76,0,279,1.2,13.477270486539276
Year 1 Jan 13 09:00,23.47,69.79,270,9.4,83,203,15.3,68,0,282,1.4,15.407277431438324
Year 1 Jan 13 10:00,23.47,69.79,270,11,150,434,18.7,61,0,293,1.1,18.04576293830918
Year 1 Jan 13 11:00,23.47,69.79,270,11,192,552,22.9,47,0,332,1.6,20.80728771238531
Year 1 Jan 13 12:00,23.47,69.79,270,9.1,217,616,24.8,37,0,342,2.2,23.111548087403884
Year 1 Jan 13 13:00,23.47,69.79,270,8.7,227,648,26.2,33,0,343,1.9,24.885800799641375
Year 1 Jan 13 14:00,23.47,69.79,270,7.5,227,647,27,29,0,338,1.6,29.939885353991927
Year 1 Jan 13 15:00,23.47,69.79,270,7.9,216,614,27.5,29,0,337,1.4,36.065103105608049
Year 1 Jan 13 16:00,23.47,69.79,270,8.2,191,548,27.9,29,0,333,1,40.57314557869073
Year 1 Jan 13 17:00,23.47,69.79,270,8.4,149,429,28.1,29,0,316,0.7,41.12531505705806
Year 1 Jan 13 18:00,23.47,69.79,270,14.8,81,199,25,53,0,297,0.4,36.05222452246579
Year 1 Jan 13 19:00,23.47,69.79,270,8.2,5,8,20.9,44,0,285,0.6,27.112754731668596
Year 1 Jan 13 20:00,23.47,69.79,270,8.1,0,0,19.7,47,0,279,1,24.271575758221247
Year 1 Jan 13 21:00,23.47,69.79,270,9.3,0,0,19.4,52,0,272,1.5,22.578299820802245
Year 1 Jan 13 22:00,23.47,69.79,270,10.9,0,0,18.8,60,0,270,1.9,21.34796755767198
Year 1 Jan 13 23:00,23.47,69.79,270,12.5,0,0,18.1,70,3.3,274,2.1,20.322258334453247
Year 1 Jan 14 00:00,23.47,69.79,270,13.7,0,0,17.4,79,6.7,281,2,19.441953947579817
Year 1 Jan 14 01:00,23.47,69.79,270,14.4,0,0,16.9,85,10,287,1.9,18.704188261683205
Year 1 Jan 14 02:00,23.47,69.79,270,14.5,0,0,16.3,89,10,291,1.7,18.048279430755934
Year 1 Jan 14 03:00,23.47,69.79,270,14.5,0,0,15.6,93,10,296,1.5,17.42591783
Year 1 Jan 14 04:00,23.47,69.79,270,14.1,0,0,14.9,95,10,299,1.4,16.812347689994689
Year 1 Jan 14 05:00,23.47,69.79,270,13.7,0,0,14.3,96,10,296,1.2,16.242680542323197
Year 1 Jan 14 06:00,23.47,69.79,270,13,0,0,13.5,97,10,288,1,15.66066234
Year 1 Jan 14 07:00,23.47,69.79,270,12.4,0,0,12.7,98,10,283,0.8,15.08040658407269
Year 1 Jan 14 08:00,23.47,69.79,270,12.6,5,8,12.9,98,10,285,0.7,15.026312813151021
Year 1 Jan 14 09:00,23.47,69.79,270,15.7,84,185,16.5,95,10,286,0.9,16.927752620459846
Year 1 Jan 14 10:00,23.47,69.79,270,17.4,154,410,19.4,88,10,307,1.1,19.437395537352964
Year 1 Jan 14 11:00,23.47,69.79,270,18.4,198,527,22.2,79,10,317,2.4,21.80410031061315
Year 1 Jan 14 12:00,23.47,69.79,270,18.7,227,583,23.8,73,10,310,2.4,23.762036129848235
Year 1 Jan 14 13:00,23.47,69.79,270,17.9,241,607,25.5,63,10,291,2.4,25.418294296520789
Year 1 Jan 14 14:00,23.47,69.79,270,16.9,245,592,26.7,55,10,277,2.3,30.131637074929509
Year 1 Jan 14 15:00,23.47,69.79,270,16.1,239,538,27.4,50,10,262,2.2,35.52782504376948
Year 1 Jan 14 16:00,23.47,69.79,270,15.4,213,459,27.7,47,10,253,2.5,38.55845721599004
Year 1 Jan 14 17:00,23.47,69.79,270,15.1,163,336,27.4,47,10,250,2.8,37.85144785
Year 1 Jan 14 18:00,23.47,69.79,270,15.2,82,143,25.5,53,10,250,2.4,33.236684037806927
Year 1 Jan 14 19:00,23.47,69.79,270,15.2,5,6,23.1,61,10,251,2.3,26.531744347536958
Year 1 Jan 14 20:00,23.47,69.79,270,15.6,0,0,22,67,7.6,255,2.7,24.31314348639129
Year 1 Jan 14 21:00,23.47,69.79,270,16.1,0,0,20.9,74,5.1,261,2.7,22.82649679358133
Year 1 Jan 14 22:00,23.47,69.79,270,16.4,0,0,19.8,81,2.7,265,2.5,21.646095921323274
Year 1 Jan 14 23:00,23.47,69.79,270,16.6,0,0,19,86,4.4,270,2.3,20.715304231330245
Year 1 Jan 15 00:00,23.47,69.79,270,16.7,0,0,18.4,90,6.2,275,2.2,19.957071938144158
Year 1 Jan 15 01:00,23.47,69.79,270,16.6,0,0,17.7,93,7.9,275,1.9,19.287691279472968
Year 1 Jan 15 02:00,23.47,69.79,270,16.4,0,0,17.2,95,6,272,1.8,18.699392889870674
Year 1 Jan 15 03:00,23.47,69.79,270,16,0,0,16.6,96,4.1,268,1.7,18.142617203044347
Year 1 Jan 15 04:00,23.47,69.79,270,15.7,0,0,16.2,97,2.2,264,1.7,17.639856336599473
Year 1 Jan 15 05:00,23.47,69.79,270,15.4,0,0,15.9,97,1.5,260,1.7,17.22917869417639
Year 1 Jan 15 06:00,23.47,69.79,270,15.6,0,0,15.9,98,0.7,257,1.7,16.949846277095405
Year 1 Jan 15 07:00,23.47,69.79,270,15.5,0,0,15.8,98,0,252,1.6,16.724685359834479
Year 1 Jan 15 08:00,23.47,69.79,270,16.1,5,7,16.4,98,0,245,1.5,16.96427547041091
Year 1 Jan 15 09:00,23.47,69.79,270,18.2,83,150,19,95,0,245,1.7,18.85325324463054
Year 1 Jan 15 10:00,23.47,69.79,270,20.1,163,345,22,89,0,275,2.4,21.47048621005076
Year 1 Jan 15 11:00,23.47,69.79,270,20.7,218,438,23.8,83,0.9,288,3.3,23.861403930956919
Year 1 Jan 15 12:00,23.47,69.79,270,21,263,455,25.1,78,1.7,292,3.8,25.72891679236156
Year 1 Jan 15 13:00,23.47,69.79,270,20.9,293,443,26.4,72,2.6,290,3.8,27.305129960932228
Year 1 Jan 15 14:00,23.47,69.79,270,20.3,293,441,27.5,65,1.7,287,4.1,30.977390495108716
Year 1 Jan 15 15:00,23.47,69.79,270,20.4,265,449,28.1,63,0.9,283,4.4,35.148017994270919
Year 1 Jan 15 16:00,23.47,69.79,270,20.1,216,436,28.1,62,0,280,4.7,37.36968605135235
Year 1 Jan 15 17:00,23.47,69.79,270,19.8,171,262,27.5,63,2,276,5,35.43765520702259
Year 1 Jan 15 18:00,23.47,69.79,270,19.3,75,59,26.1,66,4,267,4.7,30.538981002846044
Year 1 Jan 15 19:00,23.47,69.79,270,18.9,4,3,24.7,70,6,257,4.1,26.754988914569098
Year 1 Jan 15 20:00,23.47,69.79,270,19,0,0,23.7,75,4,250,4.1,25.20629585435028
Year 1 Jan 15 21:00,23.47,69.79,270,18.7,0,0,22.3,80,2,247,3.8,23.802191020620769
Year 1 Jan 15 22:00,23.47,69.79,270,18.5,0,0,21.1,85,0,249,3.6,22.50448657661578
Year 1 Jan 15 23:00,23.47,69.79,270,18.1,0,0,20.5,86,0,256,3.6,21.56834150195299
Year 1 Jan 16 00:00,23.47,69.79,270,17.5,0,0,19.9,86,0,264,3.5,20.836878601888189
Year 1 Jan 16 01:00,23.47,69.79,270,17,0,0,19.4,86,0,270,3.4,20.19979100152906
Year 1 Jan 16 02:00,23.47,69.79,270,16.5,0,0,18.9,86,0,274,3.2,19.62848524388614
Year 1 Jan 16 03:00,23.47,69.79,270,16.2,0,0,18.4,87,0,275,2.9,19.104753742957177
Year 1 Jan 16 04:00,23.47,69.79,270,15.9,0,0,17.9,88,0,272,2.6,18.60253819204265
Year 1 Jan 16 05:00,23.47,69.79,270,15.6,0,0,17.4,89,0,266,2.4,18.128737435475416
Year 1 Jan 16 06:00,23.47,69.79,270,15.3,0,0,16.9,90,0,263,2.2,17.669315613489478
Year 1 Jan 16 07:00,23.47,69.79,270,14.9,0,0,16.4,91,0,264,2,17.22892545992707
Year 1 Jan 16 08:00,23.47,69.79,270,14.9,5,7,16.5,90,0,270,1.9,17.199437783593824
Year 1 Jan 16 09:00,23.47,69.79,270,15.9,84,172,18.7,84,0,281,1.8,18.84639324186034
Year 1 Jan 16 10:00,23.47,69.79,270,16.2,156,397,20.8,75,0,323,2.1,21.010457091718945
Year 1 Jan 16 11:00,23.47,69.79,270,15.4,199,525,21.6,68,0.3,339,2.1,22.763402454108396
Year 1 Jan 16 12:00,23.47,69.79,270,14.7,225,594,23.1,59,0.7,338,2.3,24.237908298733964
Year 1 Jan 16 13:00,23.47,69.79,270,12.8,234,633,24.5,48,1,331,2.6,25.534967678523566
Year 1 Jan 16 14:00,23.47,69.79,270,11.2,232,640,25.4,41,0.7,333,2.8,29.99938943051076
Year 1 Jan 16 15:00,23.47,69.79,270,9.3,219,614,25.9,35,0.3,332,2.9,35.29331526541333
Year 1 Jan 16 16:00,23.47,69.79,270,8,193,556,26,32,0,328,2.9,38.96553853807105
Year 1 Jan 16 17:00,23.47,69.79,270,7.3,151,442,25.7,31,0,325,2.9,38.95750391069327
Year 1 Jan 16 18:00,23.47,69.79,270,6.1,85,212,23.8,32,0,321,2.3,34.39644361096821
Year 1 Jan 16 19:00,23.47,69.79,270,5.5,6,11,21.2,36,0,315,1.8,26.167798150613455
Year 1 Jan 16 20:00,23.47,69.79,270,4.7,0,0,19.8,37,0,312,1.8,23.61768731000061
Year 1 Jan 16 21:00,23.47,69.79,270,4.7,0,0,18.6,40,0,309,1.7,21.908316788749994
Year 1 Jan 16 22:00,23.47,69.79,270,4.7,0,0,17.4,43,0,304,1.6,20.555454593535467
Year 1 Jan 16 23:00,23.47,69.79,270,4.5,0,0,16.5,45,0,296,1.6,19.436370798616279
Year 1 Jan 17 00:00,23.47,69.79,270,4.8,0,0,15.8,48,0,289,1.8,18.470049831887289
Year 1 Jan 17 01:00,23.47,69.79,270,6,0,0,15.2,54,0,287,2,17.622743616528383
Year 1 Jan 17 02:00,23.47,69.79,270,7.4,0,0,14.8,61,0,286,2,16.941313559479313
Year 1 Jan 17 03:00,23.47,69.79,270,8.8,0,0,14.4,69,0,286,1.8,16.383637195516934
Year 1 Jan 17 04:00,23.47,69.79,270,9.6,0,0,13.7,76,0,285,1.6,15.824624331680763
Year 1 Jan 17 05:00,23.47,69.79,270,10.1,0,0,13.1,82,0,279,1.4,15.289793055281863
Year 1 Jan 17 06:00,23.47,69.79,270,10.4,0,0,12.5,87,0,268,1.2,14.798664318168085
Year 1 Jan 17 07:00,23.47,69.79,270,10.7,0,0,12,92,0,252,1,14.347936489853444
Year 1 Jan 17 08:00,23.47,69.79,270,11.3,5,8,12.4,93,0,234,1,14.416932550756539
Year 1 Jan 17 09:00,23.47,69.79,270,13.9,84,182,16.6,84,0,220,1.3,16.53635621183888
Year 1 Jan 17 10:00,23.47,69.79,270,15.7,157,397,19.8,77,0,220,1.2,19.274491398036468
Year 1 Jan 17 11:00,23.47,69.79,270,16.5,203,512,22.2,70,0,259,2.2,21.76516006481991
Year 1 Jan 17 12:00,23.47,69.79,270,16.4,231,573,23.9,63,0,267,3,23.76068404898503
Year 1 Jan 17 13:00,23.47,69.79,270,15.1,244,604,25.4,53,0,272,3.7,25.38408704434363
Year 1 Jan 17 14:00,23.47,69.79,270,13.8,244,604,26.3,46,0,277,4,29.59501544240171
Year 1 Jan 17 15:00,23.47,69.79,270,10.8,232,573,26.7,37,0,282,4.2,34.34403088349352
Year 1 Jan 17 16:00,23.47,69.79,270,7.7,204,512,26.7,30,0,286,4.2,37.41452807726229
Year 1 Jan 17 17:00,23.47,69.79,270,3.9,158,402,26,24,0,289,4.2,36.83723778105732
Year 1 Jan 17 18:00,23.47,69.79,270,1.4,87,191,23.8,23,0,289,3.1,32.71707253617724
Year 1 Jan 17 19:00,23.47,69.79,270,1.5,7,11,21.2,27,0,284,2.3,25.16239330524869
Year 1 Jan 17 20:00,23.47,69.79,270,2.6,0,0,19.8,32,0,278,2.3,22.777096978230987
Year 1 Jan 17 21:00,23.47,69.79,270,4.8,0,0,18.7,40,0,273,2.3,21.180781540488533
Year 1 Jan 17 22:00,23.47,69.79,270,7.2,0,0,17.7,50,0,272,2.4,19.930409481922596
Year 1 Jan 17 23:00,23.47,69.79,270,8.7,0,0,17,58,0,276,2.4,18.959610223327315
Year 1 Jan 18 00:00,23.47,69.79,270,9.9,0,0,16.5,65,0,283,2.5,18.18964807291761
Year 1 Jan 18 01:00,23.47,69.79,270,10.4,0,0,15.9,70,0,290,2.4,17.516592241190314
Year 1 Jan 18 02:00,23.47,69.79,270,10.9,0,0,15.5,74,0,295,2.2,16.954070924001195
Year 1 Jan 18 03:00,23.47,69.79,270,11.1,0,0,14.9,78,0,297,1.9,16.416927678868036
Year 1 Jan 18 04:00,23.47,69.79,270,11.3,0,0,14.1,83,0,297,1.5,15.868829729857197
Year 1 Jan 18 05:00,23.47,69.79,270,11.4,0,0,13.3,88,0,293,1.1,15.367297709146819
Year 1 Jan 18 06:00,23.47,69.79,270,11.4,0,0,12.7,92,0,280,0.8,14.939425503613303
Year 1 Jan 18 07:00,23.47,69.79,270,11.4,0,0,12.2,95,0,259,0.7,14.552903363845435
Year 1 Jan 18 08:00,23.47,69.79,270,12.3,5,7,12.9,96,0.3,238,0.8,14.688423418335783
Year 1 Jan 18 09:00,23.47,69.79,270,15.1,84,168,17.1,88,0.5,226,1.2,16.816135168804906
Year 1 Jan 18 10:00,23.47,69.79,270,16.5,160,380,19.9,81,0.8,240,1.1,19.506369556510987
Year 1 Jan 18 11:00,23.47,69.79,270,16.3,206,501,21.6,72,0.5,272,1.6,21.765077152763515
Year 1 Jan 18 12:00,23.47,69.79,270,15.4,233,569,23.1,62,0.3,287,1.8,23.534674552051955
Year 1 Jan 18 13:00,23.47,69.79,270,13.4,243,608,24.5,50,0,299,2.2,24.983905520702956
Year 1 Jan 18 14:00,23.47,69.79,270,10.5,241,615,25.5,39,0,305,2.7,29.48370356282271
Year 1 Jan 18 15:00,23.47,69.79,270,8.5,228,589,26,33,0,308,3.2,34.614013361173068
Year 1 Jan 18 16:00,23.47,69.79,270,7.6,200,533,26,31,0,312,3.5,37.86962993675136
Year 1 Jan 18 17:00,23.47,69.79,270,6.7,157,421,25.5,30,0,315,3.6,37.589487299489018
Year 1 Jan 18 18:00,23.47,69.79,270,6,88,202,23.7,32,0,319,2.9,33.27922897616354
Year 1 Jan 18 19:00,23.47,69.79,270,5.1,7,13,21.2,35,0,323,2.2,25.402489931569549
Year 1 Jan 18 20:00,23.47,69.79,270,4.6,0,0,19.7,37,0,327,2.1,22.94244377
Year 1 Jan 18 21:00,23.47,69.79,270,3.5,0,0,18.5,37,0,330,2,21.275891271059679
Year 1 Jan 18 22:00,23.47,69.79,270,2.9,0,0,17.3,38,0,332,1.9,19.945200021232659
Year 1 Jan 18 23:00,23.47,69.79,270,1.8,0,0,16.5,37,0,333,1.8,18.865720071321549
Year 1 Jan 19 00:00,23.47,69.79,270,0.5,0,0,15.5,36,0,333,1.7,17.897605736600675
Year 1 Jan 19 01:00,23.47,69.79,270,-0.8,0,0,14.5,35,0,332,1.6,16.97208625647187
Year 1 Jan 19 02:00,23.47,69.79,270,-1.9,0,0,13.7,34,0,331,1.4,16.16574818209223
Year 1 Jan 19 03:00,23.47,69.79,270,-2.6,0,0,12.9,34,0,331,1.2,15.430963503920588
Year 1 Jan 19 04:00,23.47,69.79,270,-3.2,0,0,11.8,35,0,336,0.9,14.695083767392081
Year 1 Jan 19 05:00,23.47,69.79,270,-3.4,0,0,10.7,37,0,352,0.6,13.976932106326768
Year 1 Jan 19 06:00,23.47,69.79,270,-3.4,0,0,9.9,39,0,16,0.5,13.278292603847719
Year 1 Jan 19 07:00,23.47,69.79,270,-3.6,0,0,9.3,40,0,30,0.5,12.631594365007386
Year 1 Jan 19 08:00,23.47,69.79,270,2.5,6,9,9.9,60,0,29,0.5,12.61785632183336
Year 1 Jan 19 09:00,23.47,69.79,270,2.3,84,203,15.1,42,0,9,1.2,14.784149644324879
Year 1 Jan 19 10:00,23.47,69.79,270,-2.1,151,443,18.3,25,0,12,1.8,17.537922769475114
Year 1 Jan 19 11:00,23.47,69.79,270,-4.1,189,573,20.3,19,0,33,2.9,19.776041707102605
Year 1 Jan 19 12:00,23.47,69.79,270,-4.5,211,645,21.6,17,0,32,2.8,21.53797676221838
Year 1 Jan 19 13:00,23.47,69.79,270,-4.5,219,686,22.6,16,0,30,2.6,22.810620818169327
Year 1 Jan 19 14:00,23.47,69.79,270,-3.9,217,692,23.3,16,0,18,2.3,27.574356594414728
Year 1 Jan 19 15:00,23.47,69.79,270,-4.5,207,664,23.7,15,0,359,2.2,33.622290514965168
Year 1 Jan 19 16:00,23.47,69.79,270,-4.3,185,602,23.9,15,0,350,2.4,37.728511614742107
Year 1 Jan 19 17:00,23.47,69.79,270,-4.4,147,486,23.8,15,0,349,2.5,38.21650640261296
Year 1 Jan 19 18:00,23.47,69.79,270,-4.5,88,246,21.6,17,0,350,1.9,33.44844320183433
Year 1 Jan 19 19:00,23.47,69.79,270,-5,8,17,18.3,20,0,351,1.6,24.143209132868994
Year 1 Jan 19 20:00,23.47,69.79,270,-5.1,0,0,16.7,22,0,353,1.7,21.24425581995262
Year 1 Jan 19 21:00,23.47,69.79,270,-4.8,0,0,15.7,24,0,355,1.9,19.361523154179367
Year 1 Jan 19 22:00,23.47,69.79,270,-4.5,0,0,14.8,26,0,356,2,17.958575599290528
Year 1 Jan 19 23:00,23.47,69.79,270,-4.7,0,0,14,27,0,357,2,16.83720491170846
Year 1 Jan 20 00:00,23.47,69.79,270,-5,0,0,13.1,28,0,357,1.8,15.868500855535459
Year 1 Jan 20 01:00,23.47,69.79,270,-5.1,0,0,12.4,29,0,360,1.7,15.02305340387296
Year 1 Jan 20 02:00,23.47,69.79,270,-5.3,0,0,11.7,30,0,3,1.6,14.25779051200473
Year 1 Jan 20 03:00,23.47,69.79,270,-5.2,0,0,10.8,32,0,6,1.4,13.522004767636755
Year 1 Jan 20 04:00,23.47,69.79,270,-4.8,0,0,9.9,35,0,9,1.1,12.828194425752685
Year 1 Jan 20 05:00,23.47,69.79,270,-4.9,0,0,9,37,0,14,0.9,12.076984797862114
Year 1 Jan 20 06:00,23.47,69.79,270,-4.9,0,0,8.2,39,0,17,0.8,11.403907283126602
Year 1 Jan 20 07:00,23.47,69.79,270,-5.1,0,0,7.6,40,0,18,0.8,10.772489806455845
Year 1 Jan 20 08:00,23.47,69.79,270,-1.1,6,11,8.2,52,0,14,0.8,10.764437372198769
Year 1 Jan 20 09:00,23.47,69.79,270,-0.8,84,243,13.2,38,0,9,1,12.989830990372024
Year 1 Jan 20 10:00,23.47,69.79,270,-3.4,144,491,16.7,25,0,12,1.2,15.724817651085026
Year 1 Jan 20 11:00,23.47,69.79,270,-5.5,181,609,19.4,18,0,26,2.3,18.228489076109434
Year 1 Jan 20 12:00,23.47,69.79,270,-5.9,203,674,20.8,16,0,23,2.2,20.154010979575447
Year 1 Jan 20 13:00,23.47,69.79,270,-7,214,704,21.7,14,0,12,2,21.523785681056034
Year 1 Jan 20 14:00,23.47,69.79,270,-8.5,215,702,22.3,12,0,353,1.9,26.555028012341347
Year 1 Jan 20 15:00,23.47,69.79,270,-9.2,206,669,22.8,11,0,340,1.9,32.82273800188855
Year 1 Jan 20 16:00,23.47,69.79,270,-9,186,602,23.1,11,0,332,2,37.07360126932048
Year 1 Jan 20 17:00,23.47,69.79,270,-10.2,149,484,23.1,10,0,327,2.1,37.69463728685993
Year 1 Jan 20 18:00,23.47,69.79,270,-9.6,90,246,20.8,12,0,322,1.5,32.91714428217437
Year 1 Jan 20 19:00,23.47,69.79,270,-9.7,9,18,17.1,15,0,319,1.2,23.331173873261453
Year 1 Jan 20 20:00,23.47,69.79,270,-9.8,0,0,15.1,17,0,319,1.1,20.31590925
Year 1 Jan 20 21:00,23.47,69.79,270,-8.8,0,0,13.8,20,0,319,1.1,18.34813430101326
Year 1 Jan 20 22:00,23.47,69.79,270,-8.5,0,0,12.7,22,0,315,1,16.901363853314046
Year 1 Jan 20 23:00,23.47,69.79,270,-7.6,0,0,11.8,25,0.3,313,0.9,15.744125320598553
Year 1 Jan 21 00:00,23.47,69.79,270,-7,0,0,10.8,28,0.5,311,0.8,14.735135010264047
Year 1 Jan 21 01:00,23.47,69.79,270,-6.3,0,0,10,31,0.8,309,0.6,13.856951253146918
Year 1 Jan 21 02:00,23.47,69.79,270,-5.9,0,0,9.1,34,1.9,310,0.5,13.080214356714038
Year 1 Jan 21 03:00,23.47,69.79,270,-5.6,0,0,8.6,36,3.1,314,0.4,12.430698909123219
Year 1 Jan 21 04:00,23.47,69.79,270,-5.4,0,0,8.1,38,4.2,311,0.3,11.874149744916697
Year 1 Jan 21 05:00,23.47,69.79,270,-5.4,0,0,7.7,39,2.8,308,0.3,11.319446799866734
Year 1 Jan 21 06:00,23.47,69.79,270,-5.6,0,0,7.1,40,1.4,309,0.4,10.733934237713497
Year 1 Jan 21 07:00,23.47,69.79,270,-5.3,0,0,6.7,42,0,310,0.5,10.177279027122792
Year 1 Jan 21 08:00,23.47,69.79,270,-0.2,6,10,7.5,58,0,312,0.5,10.26407640920548
Year 1 Jan 21 09:00,23.47,69.79,270,2.1,85,213,13.1,47,0,322,0.5,12.608105132554512
Year 1 Jan 21 10:00,23.47,69.79,270,-2.6,152,442,16.5,27,0,2,0.3,15.451673104055983
Year 1 Jan 21 11:00,23.47,69.79,270,-6.1,194,557,19.6,17,0.3,46,0.8,18.050223698453189
Year 1 Jan 21 12:00,23.47,69.79,270,-5.1,220,622,20.9,17,0.6,46,0.9,20.10236038155149
Year 1 Jan 21 13:00,23.47,69.79,270,0.8,231,654,21.7,25,0.9,338,0.6,21.543874898167059
Year 1 Jan 21 14:00,23.47,69.79,270,2.8,231,655,22.7,27,0.6,292,1.3,26.48311809109424
Year 1 Jan 21 15:00,23.47,69.79,270,3.4,221,625,23.5,27,0.3,288,1.9,32.56362728911133
Year 1 Jan 21 16:00,23.47,69.79,270,4.4,196,564,24,28,0,285,2.3,36.71698236951037
Year 1 Jan 21 17:00,23.47,69.79,270,5.8,157,442,23.9,31,0,281,2.5,36.89798878139287
Year 1 Jan 21 18:00,23.47,69.79,270,7.2,92,211,22.2,38,0,278,2.1,32.42186819633864
