Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Aug 10 00:00,23.31,77.93,90,25.2,0,0,26.1,95,9.4,292,1.5,27.822148894868776
Year 1 Aug 10 01:00,23.31,77.93,90,24.7,0,0,25.6,95,10,295,1.6,27.46160218811896
Year 1 Aug 10 02:00,23.31,77.93,90,24.5,0,0,25.2,96,10,298,1.8,27.103733839914335
Year 1 Aug 10 03:00,23.31,77.93,90,24.1,0,0,24.8,96,10,302,1.9,26.74863215206999
Year 1 Aug 10 04:00,23.31,77.93,90,23.7,0,0,24.6,95,10,304,1.9,26.45544141700353
Year 1 Aug 10 05:00,23.31,77.93,90,23.7,0,0,24.4,96,9.7,307,1.9,26.190990010530265
Year 1 Aug 10 06:00,23.31,77.93,90,23.5,0,0,24.2,96,9.5,309,1.9,26.004734428111676
Year 1 Aug 10 07:00,23.31,77.93,90,23.7,16,3,24.2,97,9.2,312,2,26.17819318366532
Year 1 Aug 10 08:00,23.31,77.93,90,23.7,55,4,24.4,96,9.5,313,2,26.730097314377376
Year 1 Aug 10 09:00,23.31,77.93,90,24,81,3,24.9,95,9.7,311,1.8,27.300444939325783
Year 1 Aug 10 10:00,23.31,77.93,90,24.6,86,2,25.8,93,10,309,1.7,27.912469946084479
Year 1 Aug 10 11:00,23.31,77.93,90,25.5,118,3,26.9,92,9.4,310,1.6,29.01635824908745
Year 1 Aug 10 12:00,23.31,77.93,90,26.7,189,6,28.3,91,8.9,316,1.6,30.64353129011741
Year 1 Aug 10 13:00,23.31,77.93,90,27.7,255,11,29.3,91,8.3,317,1.4,32.21454863331727
Year 1 Aug 10 14:00,23.31,77.93,90,28.2,355,35,29.8,91,5.5,310,1.2,33.900860997060529
Year 1 Aug 10 15:00,23.31,77.93,90,28.1,398,152,30.3,88,2.8,310,1.3,34.92876235465213
Year 1 Aug 10 16:00,23.31,77.93,90,27.9,260,439,30.3,87,0,311,1.4,34.55118790452195
Year 1 Aug 10 17:00,23.31,77.93,90,28.2,221,277,30.2,89,3.1,302,1.3,33.70537567593558
Year 1 Aug 10 18:00,23.31,77.93,90,28.4,92,17,29.7,93,6.3,294,1.2,31.75091423287511
Year 1 Aug 10 19:00,23.31,77.93,90,28.2,7,1,29.3,94,9.4,299,1.1,30.281303648306876
Year 1 Aug 10 20:00,23.31,77.93,90,28.1,0,0,29,95,9.1,299,1.1,29.638112854903484
Year 1 Aug 10 21:00,23.31,77.93,90,28,0,0,28.9,95,8.8,294,1.1,29.223649881793379
Year 1 Aug 10 22:00,23.31,77.93,90,27.9,0,0,28.8,95,8.5,291,1.2,28.91771367777998
Year 1 Aug 10 23:00,23.31,77.93,90,27.8,0,0,28.7,95,9,294,1.5,28.70314874813537
Year 1 Aug 11 00:00,23.31,77.93,90,27.7,0,0,28.6,95,9.4,297,1.8,28.538674520849335
Year 1 Aug 11 01:00,23.31,77.93,90,27.7,0,0,28.4,96,10,299,2,28.434294008751857
Year 1 Aug 11 02:00,23.31,77.93,90,27.5,0,0,28.2,96,10,301,2.1,28.29117798210556
Year 1 Aug 11 03:00,23.31,77.93,90,27.6,0,0,28.1,97,10,303,2.1,28.15243950607812
Year 1 Aug 11 04:00,23.31,77.93,90,27.5,0,0,28,97,10,301,2,28.024124890966708
Year 1 Aug 11 05:00,23.31,77.93,90,27.4,0,0,27.9,97,9.7,301,1.8,27.88868428727674
Year 1 Aug 11 06:00,23.31,77.93,90,27.2,0,0,27.9,96,9.5,302,1.8,27.84287485167934
Year 1 Aug 11 07:00,23.31,77.93,90,27.3,16,3,28,96,9.2,306,1.7,28.149130216667069
Year 1 Aug 11 08:00,23.31,77.93,90,27.4,55,4,28.1,96,9.5,306,1.7,28.775316244814826
Year 1 Aug 11 09:00,23.31,77.93,90,27.3,81,3,28.2,95,9.7,307,1.7,29.285252566128244
Year 1 Aug 11 10:00,23.31,77.93,90,27.2,86,2,28.3,94,10,308,1.5,29.688627737532224
Year 1 Aug 11 11:00,23.31,77.93,90,27.2,118,3,28.4,93,9.4,305,1.5,30.452594471872339
Year 1 Aug 11 12:00,23.31,77.93,90,27.5,189,6,29.1,91,8.9,304,1.5,31.743332334727755
Year 1 Aug 11 13:00,23.31,77.93,90,27.3,255,11,29.5,88,8.3,303,1.5,32.97964610817884
Year 1 Aug 11 14:00,23.31,77.93,90,27.5,355,35,29.7,88,5.5,300,1.4,34.38539715427999
Year 1 Aug 11 15:00,23.31,77.93,90,27.7,398,152,29.7,89,2.8,290,1.3,35.18788408556374
Year 1 Aug 11 16:00,23.31,77.93,90,27.3,260,439,29.5,88,0,283,1.4,34.63243805327111
Year 1 Aug 11 17:00,23.31,77.93,90,27.5,221,277,29.3,90,3.1,282,1.4,33.63988524455043
Year 1 Aug 11 18:00,23.31,77.93,90,26.9,92,17,28.7,90,6.3,279,1.5,31.559844622653928
Year 1 Aug 11 19:00,23.31,77.93,90,26.2,7,1,27.3,94,9.4,281,1.5,29.788997598381305
Year 1 Aug 11 20:00,23.31,77.93,90,24.9,0,0,25.8,95,9.1,288,1.5,28.674982040925479
Year 1 Aug 11 21:00,23.31,77.93,90,24.1,0,0,25,95,8.8,288,1.5,27.834302106598665
Year 1 Aug 11 22:00,23.31,77.93,90,23.7,0,0,24.4,96,8.5,287,1.7,27.157449210146294
Year 1 Aug 11 23:00,23.31,77.93,90,23.4,0,0,24.1,96,9,288,1.7,26.67372734936514
Year 1 Aug 12 00:00,23.31,77.93,90,23.2,0,0,23.9,96,9.4,290,1.7,26.318414292950516
Year 1 Aug 12 01:00,23.31,77.93,90,23.2,0,0,23.9,96,10,291,1.7,26.12886429145299
Year 1 Aug 12 02:00,23.31,77.93,90,23.2,0,0,23.9,96,10,291,1.8,25.95427749219246
Year 1 Aug 12 03:00,23.31,77.93,90,23.4,0,0,24.1,96,10,291,1.8,25.838104904500236
Year 1 Aug 12 04:00,23.31,77.93,90,23.7,0,0,24.4,96,10,293,1.8,25.79359703392187
Year 1 Aug 12 05:00,23.31,77.93,90,24.2,0,0,24.9,96,9.7,293,1.7,25.830001462494246
Year 1 Aug 12 06:00,23.31,77.93,90,24.8,0,0,25.5,96,9.5,294,1.7,26.00353562390319
Year 1 Aug 12 07:00,23.31,77.93,90,25.5,16,3,26.2,96,9.2,295,1.6,26.559873644723369
Year 1 Aug 12 08:00,23.31,77.93,90,26.1,55,4,26.8,96,9.5,297,1.6,27.433719869227006
Year 1 Aug 12 09:00,23.31,77.93,90,26.6,81,3,27.3,96,9.7,299,1.7,28.163021225671757
Year 1 Aug 12 10:00,23.31,77.93,90,26.7,86,2,27.6,95,10,302,1.8,28.71198204625582
Year 1 Aug 12 11:00,23.31,77.93,90,26.7,118,3,27.8,94,9.4,302,1.7,29.577990824855694
Year 1 Aug 12 12:00,23.31,77.93,90,26.9,189,6,28,94,8.9,299,1.7,30.811455406241917
Year 1 Aug 12 13:00,23.31,77.93,90,26.7,255,11,27.9,93,8.3,291,1.5,31.925164887981049
Year 1 Aug 12 14:00,23.31,77.93,90,26.7,355,35,27.9,93,5.5,281,1.5,33.214412833376247
Year 1 Aug 12 15:00,23.31,77.93,90,26.6,398,152,28,92,2.8,275,1.7,33.906587169135949
Year 1 Aug 12 16:00,23.31,77.93,90,26.3,260,439,27.7,92,0,269,1.8,33.28104741
Year 1 Aug 12 17:00,23.31,77.93,90,25.6,221,277,27,92,3.1,266,1.9,32.12234408
Year 1 Aug 12 18:00,23.31,77.93,90,24.4,92,17,25.6,93,6.3,266,1.8,29.809628736696284
Year 1 Aug 12 19:00,23.31,77.93,90,23.3,7,1,24.3,94,9.4,271,1.8,27.934326078678205
Year 1 Aug 12 20:00,23.31,77.93,90,22.8,0,0,23.6,95,9.1,276,1.8,26.95939452641396
Year 1 Aug 12 21:00,23.31,77.93,90,22.5,0,0,23.3,95,8.8,276,1.7,26.328517306327507
Year 1 Aug 12 22:00,23.31,77.93,90,22.5,0,0,23.3,95,8.5,276,1.6,25.922583023956038
Year 1 Aug 12 23:00,23.31,77.93,90,22.5,0,0,23.3,95,9,277,1.6,25.651921411115283
Year 1 Aug 13 00:00,23.31,77.93,90,22.5,0,0,23.3,95,9.4,278,1.5,25.455311069268008
Year 1 Aug 13 01:00,23.31,77.93,90,22.5,0,0,23.3,95,10,276,1.5,25.355166502752668
Year 1 Aug 13 02:00,23.31,77.93,90,22.6,0,0,23.3,96,10,273,1.5,25.239697895888065
Year 1 Aug 13 03:00,23.31,77.93,90,22.6,0,0,23.3,96,10,274,1.5,25.117056811491517
Year 1 Aug 13 04:00,23.31,77.93,90,22.5,0,0,23.2,96,10,274,1.5,24.976856405520853
Year 1 Aug 13 05:00,23.31,77.93,90,22.5,0,0,23.2,96,9.7,275,1.6,24.83263967626839
Year 1 Aug 13 06:00,23.31,77.93,90,22.3,0,0,23.1,95,9.5,274,1.7,24.74154479792785
Year 1 Aug 13 07:00,23.31,77.93,90,22.3,16,3,23.1,95,9.2,274,1.8,24.979730887651507
Year 1 Aug 13 08:00,23.31,77.93,90,22.2,55,4,23,95,9.5,272,1.8,25.511007723291287
Year 1 Aug 13 09:00,23.31,77.93,90,22.2,81,3,23,95,9.7,270,1.8,25.93326721174406
Year 1 Aug 13 10:00,23.31,77.93,90,22.2,86,2,23,95,10,266,1.8,26.24389572600021
Year 1 Aug 13 11:00,23.31,77.93,90,22,118,3,23,94,9.4,261,1.8,26.91223802260825
Year 1 Aug 13 12:00,23.31,77.93,90,22.3,189,6,23.5,93,8.9,262,2,28.044615632124946
Year 1 Aug 13 13:00,23.31,77.93,90,22.8,255,11,24.4,91,8.3,264,2,29.288719107917087
Year 1 Aug 13 14:00,23.31,77.93,90,23.8,355,35,25.6,90,5.5,264,1.8,30.960929038070384
Year 1 Aug 13 15:00,23.31,77.93,90,25.1,398,152,27.5,87,2.8,266,2,32.29190868355943
Year 1 Aug 13 16:00,23.31,77.93,90,25.5,260,439,28.5,84,0,265,2,32.35192992151162
Year 1 Aug 13 17:00,23.31,77.93,90,25.8,221,277,28.8,84,3.1,259,1.7,31.845886051432957
Year 1 Aug 13 18:00,23.31,77.93,90,25.3,92,17,28.5,83,6.3,253,1.5,30.129442205708128
Year 1 Aug 13 19:00,23.31,77.93,90,24.6,7,1,28.2,81,9.4,249,1.4,28.813752804245917
Year 1 Aug 13 20:00,23.31,77.93,90,24,0,0,28,79,9.1,248,1.4,28.283448938129604
Year 1 Aug 13 21:00,23.31,77.93,90,23.5,0,0,27.5,79,8.8,246,1.4,27.857330349869394
Year 1 Aug 13 22:00,23.31,77.93,90,22.9,0,0,26.9,79,8.5,248,1.5,27.434698750690147
Year 1 Aug 13 23:00,23.31,77.93,90,22.4,0,0,26.1,80,9,248,1.4,27.011960314154309
Year 1 Aug 14 00:00,23.31,77.93,90,21.8,0,0,25.3,81,9.4,246,1.4,26.579841978325385
Year 1 Aug 14 01:00,23.31,77.93,90,21.3,0,0,24.6,82,10,245,1.3,26.086488991927305
Year 1 Aug 14 02:00,23.31,77.93,90,20.9,0,0,24,83,8.8,245,1.2,25.60517244147888
Year 1 Aug 14 03:00,23.31,77.93,90,20.6,0,0,23.3,85,7.6,247,1.2,25.11968752
Year 1 Aug 14 04:00,23.31,77.93,90,20.6,0,0,22.9,87,6.4,247,1.2,24.685050894431734
Year 1 Aug 14 05:00,23.31,77.93,90,20.5,0,0,22.6,88,6.3,245,1.2,24.28848262371863
Year 1 Aug 14 06:00,23.31,77.93,90,20.9,0,0,22.4,91,6.3,241,1.3,25.59190930388604
Year 1 Aug 14 07:00,23.31,77.93,90,21.2,51,103,23.5,87,6.2,241,1.3,31.623039849240777
Year 1 Aug 14 08:00,23.31,77.93,90,20.5,144,339,25.2,75,4.1,252,1.9,40.85384463568263
Year 1 Aug 14 09:00,23.31,77.93,90,20.7,197,515,27.1,68,2.1,260,1.8,47.109397828355337
Year 1 Aug 14 10:00,23.31,77.93,90,21.9,210,645,28.6,67,0,263,1.6,48.95237380053175
Year 1 Aug 14 11:00,23.31,77.93,90,22.9,328,444,30.2,65,3.3,264,1.5,45.56103236891103
Year 1 Aug 14 12:00,23.31,77.93,90,24.4,430,106,29.8,73,6.5,266,1.2,40.881361241112518
Year 1 Aug 14 13:00,23.31,77.93,90,25.8,271,12,30.3,77,9.8,271,1.1,38.13029362305424
Year 1 Aug 14 14:00,23.31,77.93,90,26.2,256,12,30.7,77,7.3,272,1.1,37.63441822
Year 1 Aug 14 15:00,23.31,77.93,90,24.2,373,99,32.7,61,4.9,271,1.4,38.46387870918228
Year 1 Aug 14 16:00,23.31,77.93,90,23.6,261,402,32.7,59,2.4,268,1.5,37.84172784478176
Year 1 Aug 14 17:00,23.31,77.93,90,24.4,207,307,32.1,64,4.5,265,1.4,36.56059390280045
Year 1 Aug 14 18:00,23.31,77.93,90,26.4,98,25,30.5,79,6.6,249,1,34.26811724759393
Year 1 Aug 14 19:00,23.31,77.93,90,26.4,9,2,29.4,84,8.7,237,1.1,32.24757483
Year 1 Aug 14 20:00,23.31,77.93,90,26.2,0,0,28.6,87,6.5,236,1.1,31.120812406095746
Year 1 Aug 14 21:00,23.31,77.93,90,25.9,0,0,27.7,90,4.2,244,1.2,30.174002927970613
Year 1 Aug 14 22:00,23.31,77.93,90,25.1,0,0,26.7,91,2,254,1.4,29.267358356449735
Year 1 Aug 14 23:00,23.31,77.93,90,24.3,0,0,25.9,91,4.7,260,1.6,28.447695964145038
Year 1 Aug 15 00:00,23.31,77.93,90,23.6,0,0,25.2,91,7.3,263,1.7,27.720691327678787
Year 1 Aug 15 01:00,23.31,77.93,90,22.9,0,0,24.5,91,10,263,1.8,27.040497095483678
Year 1 Aug 15 02:00,23.31,77.93,90,22.5,0,0,23.9,92,10,264,1.8,26.471439142550869
Year 1 Aug 15 03:00,23.31,77.93,90,22,0,0,23.6,91,10,265,1.7,26.047718627682707
Year 1 Aug 15 04:00,23.31,77.93,90,21.8,0,0,23.4,91,10,265,1.6,25.73417766132925
Year 1 Aug 15 05:00,23.31,77.93,90,21.5,0,0,23.1,91,10,266,1.6,25.454767712309015
Year 1 Aug 15 06:00,23.31,77.93,90,21.5,0,0,23.1,91,10,269,1.6,25.79055751668779
Year 1 Aug 15 07:00,23.31,77.93,90,21.5,33,17,23.6,88,10,273,2,27.107947592010896
Year 1 Aug 15 08:00,23.31,77.93,90,21.3,122,36,24.4,83,10,275,2,29.700821427637977
Year 1 Aug 15 09:00,23.31,77.93,90,21.6,202,38,25.7,78,10,277,2,31.75685958
Year 1 Aug 15 10:00,23.31,77.93,90,21.5,257,29,27.5,70,10,283,2.2,33.47387828042096
Year 1 Aug 15 11:00,23.31,77.93,90,21.8,346,46,29.1,65,7.4,288,2.3,35.73505205190686
Year 1 Aug 15 12:00,23.31,77.93,90,21.3,441,135,31.8,54,4.8,291,2.5,37.45306551379086
Year 1 Aug 15 13:00,23.31,77.93,90,21.7,417,328,32.9,52,2.2,293,2.2,37.082387707825379
Year 1 Aug 15 14:00,23.31,77.93,90,21.6,379,387,33.4,50,4.8,292,2.1,37.50250633826202
Year 1 Aug 15 15:00,23.31,77.93,90,21.4,383,252,33.2,50,7.4,292,1.9,37.8441728
Year 1 Aug 15 16:00,23.31,77.93,90,22.7,316,161,32.9,55,10,290,1.7,37.26275189
Year 1 Aug 15 17:00,23.31,77.93,90,24.2,205,63,32.4,62,10,281,1.4,35.76126323004049
Year 1 Aug 15 18:00,23.31,77.93,90,24.7,73,12,31.1,69,10,261,1,33.646217265605887
Year 1 Aug 15 19:00,23.31,77.93,90,24.3,7,2,30.1,71,10,244,1.1,31.994198743322238
Year 1 Aug 15 20:00,23.31,77.93,90,24.4,0,0,29.3,75,10,249,1.3,31.044228863071099
Year 1 Aug 15 21:00,23.31,77.93,90,25.5,0,0,28.1,86,10,256,1.3,30.18860615068282
Year 1 Aug 15 22:00,23.31,77.93,90,25.3,0,0,27.1,90,10,261,1.4,29.38947189
Year 1 Aug 15 23:00,23.31,77.93,90,24.9,0,0,26.3,92,10,266,1.5,28.68500452
Year 1 Aug 16 00:00,23.31,77.93,90,24.3,0,0,25.5,93,10,269,1.6,28.02793524743992
Year 1 Aug 16 01:00,23.31,77.93,90,24.1,0,0,25.1,94,10,271,1.7,27.481447318008028
Year 1 Aug 16 02:00,23.31,77.93,90,23.7,0,0,24.6,95,10,276,1.9,27.015421456199758
Year 1 Aug 16 03:00,23.31,77.93,90,23.4,0,0,24.3,95,10,281,1.9,26.642989949332845
Year 1 Aug 16 04:00,23.31,77.93,90,23.2,0,0,24.1,95,10,284,1.9,26.36164057866096
Year 1 Aug 16 05:00,23.31,77.93,90,23,0,0,23.8,95,10,286,1.9,26.09617501352883
Year 1 Aug 16 06:00,23.31,77.93,90,22.9,0,0,23.7,95,10,290,2,25.979974365321504
Year 1 Aug 16 07:00,23.31,77.93,90,23,19,5,24,94,10,295,2.2,26.355488996587714
Year 1 Aug 16 08:00,23.31,77.93,90,23.3,69,7,24.5,93,10,299,2.1,27.176574805446657
Year 1 Aug 16 09:00,23.31,77.93,90,24,99,5,25.2,93,10,301,2,27.84984115501357
Year 1 Aug 16 10:00,23.31,77.93,90,24.9,100,3,26.3,92,10,298,2,28.55626782
Year 1 Aug 16 11:00,23.31,77.93,90,25.8,158,5,27.6,90,10,298,2,30.34344801668388
Year 1 Aug 16 12:00,23.31,77.93,90,26,294,19,30.3,78,10,300,2,33.26796349838068
Year 1 Aug 16 13:00,23.31,77.93,90,24.9,404,58,31.8,67,10,305,1.9,35.388773876774127
Year 1 Aug 16 14:00,23.31,77.93,90,24.4,436,134,32.4,63,10,306,1.8,36.60814948038667
Year 1 Aug 16 15:00,23.31,77.93,90,26.5,388,240,32.4,71,10,311,1.4,36.881006896777538
Year 1 Aug 16 16:00,23.31,77.93,90,26.9,274,388,31.9,75,10,305,1.2,36.31573787600044
Year 1 Aug 16 17:00,23.31,77.93,90,27.2,224,210,31.5,78,10,307,1.2,35.12255817958322
Year 1 Aug 16 18:00,23.31,77.93,90,27.6,88,18,30.2,86,10,308,1.1,32.849681204060377
Year 1 Aug 16 19:00,23.31,77.93,90,27.5,7,2,29.3,90,10,306,1.1,31.077275345097683
Year 1 Aug 16 20:00,23.31,77.93,90,27.3,0,0,28.7,92,10,294,1.1,30.197691347861708
Year 1 Aug 16 21:00,23.31,77.93,90,26.8,0,0,28,93,10,287,1.2,29.504840055641365
Year 1 Aug 16 22:00,23.31,77.93,90,26.3,0,0,27.4,94,10,292,1.2,28.90557822597739
Year 1 Aug 16 23:00,23.31,77.93,90,25.7,0,0,26.7,94,10,290,1.2,28.394697548933526
Year 1 Aug 17 00:00,23.31,77.93,90,25.2,0,0,26.2,94,10,288,1.2,27.984653796959468
Year 1 Aug 17 01:00,23.31,77.93,90,24.7,0,0,25.6,95,10,294,1.5,27.572658681236903
Year 1 Aug 17 02:00,23.31,77.93,90,24.3,0,0,25.2,95,10,300,1.8,27.174760904707648
Year 1 Aug 17 03:00,23.31,77.93,90,23.8,0,0,24.7,95,10,302,2.1,26.78301403601514
Year 1 Aug 17 04:00,23.31,77.93,90,23.5,0,0,24.4,95,10,305,2.2,26.44775498786913
Year 1 Aug 17 05:00,23.31,77.93,90,23.2,0,0,24.1,95,10,311,2.2,26.160754506074388
Year 1 Aug 17 06:00,23.31,77.93,90,23.3,0,0,24,96,10,318,2.2,25.938563029877686
Year 1 Aug 17 07:00,23.31,77.93,90,23.2,1,0,23.9,96,10,324,2,25.806457584909013
Year 1 Aug 17 08:00,23.31,77.93,90,23,7,0,23.9,95,10,328,2,25.789444811228365
Year 1 Aug 17 09:00,23.31,77.93,90,23.2,18,1,24.1,95,10,327,1.9,25.950134795875699
Year 1 Aug 17 10:00,23.31,77.93,90,23.8,33,1,24.8,94,10,322,1.8,26.42505638800741
Year 1 Aug 17 11:00,23.31,77.93,90,24.6,76,2,25.8,93,9.9,320,1.6,27.55640141657362
Year 1 Aug 17 12:00,23.31,77.93,90,25.9,152,4,27.9,89,9.9,324,1.7,29.440238526515338
Year 1 Aug 17 13:00,23.31,77.93,90,26.1,224,8,29.3,83,9.8,321,1.7,31.40836892064807
Year 1 Aug 17 14:00,23.31,77.93,90,26.3,312,23,30.1,80,9.9,313,1.5,33.178839733517239
Year 1 Aug 17 15:00,23.31,77.93,90,26.9,368,77,31,79,9.9,316,1.4,34.57367107786325
Year 1 Aug 17 16:00,23.31,77.93,90,27.1,315,201,31,80,10,311,1.4,34.69229442361846
Year 1 Aug 17 17:00,23.31,77.93,90,27.3,228,184,30.7,82,10,310,1.2,33.78419334267258
Year 1 Aug 17 18:00,23.31,77.93,90,27.5,113,48,29.7,88,10,303,1,31.95654518
Year 1 Aug 17 19:00,23.31,77.93,90,27.1,15,5,28.7,91,10,290,0.9,30.127922044200198
Year 1 Aug 17 20:00,23.31,77.93,90,26.5,0,0,27.6,94,10,279,0.9,29.155795427683026
Year 1 Aug 17 21:00,23.31,77.93,90,25.6,0,0,26.5,95,10,270,0.8,28.435421155459797
Year 1 Aug 17 22:00,23.31,77.93,90,24.9,0,0,25.6,96,10,263,0.9,27.807836123770519
Year 1 Aug 17 23:00,23.31,77.93,90,24.4,0,0,24.9,97,10,266,0.9,27.282921427367137
Year 1 Aug 18 00:00,23.31,77.93,90,23.8,0,0,24.5,96,10,271,0.8,26.89268749340103
Year 1 Aug 18 01:00,23.31,77.93,90,23.6,0,0,24.3,96,10,271,0.8,26.60456082400451
Year 1 Aug 18 02:00,23.31,77.93,90,23.4,0,0,24.1,96,10,272,0.8,26.339468582821909
Year 1 Aug 18 03:00,23.31,77.93,90,23.6,0,0,24.1,97,10,276,0.9,26.104590981651726
Year 1 Aug 18 04:00,23.31,77.93,90,23.6,0,0,24.1,97,10,284,0.8,25.928693963548406
Year 1 Aug 18 05:00,23.31,77.93,90,23.6,0,0,24.1,97,10,293,0.8,25.777583420148745
Year 1 Aug 18 06:00,23.31,77.93,90,23.6,0,0,24.1,97,10,304,0.7,25.751371174284278
Year 1 Aug 18 07:00,23.31,77.93,90,23.9,18,4,24.6,96,10,314,0.7,26.221868498869357
Year 1 Aug 18 08:00,23.31,77.93,90,24.4,68,7,25.3,95,10,334,0.7,27.24012915494945
Year 1 Aug 18 09:00,23.31,77.93,90,24.5,99,5,26.3,90,10,325,0.6,28.13152704754885
Year 1 Aug 18 10:00,23.31,77.93,90,24.5,102,3,27.4,84,10,315,0.6,28.868898670141534
Year 1 Aug 18 11:00,23.31,77.93,90,25.5,130,3,28.5,84,10,298,0.7,30.040861301464646
Year 1 Aug 18 12:00,23.31,77.93,90,25.5,201,7,29.8,78,10,309,0.8,31.750989715140709
Year 1 Aug 18 13:00,23.31,77.93,90,25.1,263,13,30.7,72,10,304,0.8,33.22920124217532
Year 1 Aug 18 14:00,23.31,77.93,90,25.2,286,18,31.1,71,10,289,1,34.14804834909489
Year 1 Aug 18 15:00,23.31,77.93,90,26,267,21,31.4,73,10,285,1.1,34.30970388720314
Year 1 Aug 18 16:00,23.31,77.93,90,26,225,21,31.4,73,10,280,1,34.16196434746792
Year 1 Aug 18 17:00,23.31,77.93,90,26.7,197,45,31,78,10,274,1.2,33.626617745212488
Year 1 Aug 18 18:00,23.31,77.93,90,27.5,123,118,30.3,85,10,268,1.2,32.32231628161979
Year 1 Aug 18 19:00,23.31,77.93,90,27.3,24,22,29.1,90,10,254,1.2,30.360452334034564
Year 1 Aug 18 20:00,23.31,77.93,90,27,0,0,28.2,93,10,246,1.2,29.277403354406859
Year 1 Aug 18 21:00,23.31,77.93,90,26.6,0,0,27.5,95,10,251,1.3,28.56348987572347
Year 1 Aug 18 22:00,23.31,77.93,90,25.9,0,0,26.6,96,10,261,1.4,27.89720679610554
Year 1 Aug 18 23:00,23.31,77.93,90,25.2,0,0,25.9,96,10,266,1.5,27.399788868980538
Year 1 Aug 19 00:00,23.31,77.93,90,24.7,0,0,25.4,96,10,269,1.6,27.059330911071034
Year 1 Aug 19 01:00,23.31,77.93,90,24.5,0,0,25,97,10,271,1.9,26.79300720777811
Year 1 Aug 19 02:00,23.31,77.93,90,23.9,0,0,24.4,97,10,271,2,26.433918458700498
Year 1 Aug 19 03:00,23.31,77.93,90,23.8,0,0,24.1,98,10,271,2,26.10482331338054
Year 1 Aug 19 04:00,23.31,77.93,90,23.4,0,0,23.9,97,10,272,1.9,25.84504224654402
Year 1 Aug 19 05:00,23.31,77.93,90,23.2,0,0,23.7,97,10,274,1.8,25.614223949745037
Year 1 Aug 19 06:00,23.31,77.93,90,23.2,0,0,23.7,97,10,276,1.7,25.466704186069707
Year 1 Aug 19 07:00,23.31,77.93,90,23.4,5,1,23.9,97,10,278,1.6,25.524164714747486
Year 1 Aug 19 08:00,23.31,77.93,90,23.4,21,1,24.3,95,10,278,1.6,25.79402340602387
Year 1 Aug 19 09:00,23.31,77.93,90,23.7,34,1,24.7,94,10,276,1.6,26.11639617804642
Year 1 Aug 19 10:00,23.31,77.93,90,24.3,42,1,25.5,93,10,272,1.7,26.549231238495798
Year 1 Aug 19 11:00,23.31,77.93,90,24.9,62,1,26.3,92,10,275,1.7,27.27546454646309
Year 1 Aug 19 12:00,23.31,77.93,90,25.6,101,2,27.6,89,10,276,1.9,28.386134445971594
Year 1 Aug 19 13:00,23.31,77.93,90,25.9,136,3,28.5,86,10,278,2,29.714653555047954
Year 1 Aug 19 14:00,23.31,77.93,90,26,244,10,29,84,10,280,2.1,31.619903734826019
Year 1 Aug 19 15:00,23.31,77.93,90,26,358,65,30.7,76,10,284,2.2,33.45856645862642
Year 1 Aug 19 16:00,23.31,77.93,90,26.9,301,259,31,79,10,286,2,33.795739
Year 1 Aug 19 17:00,23.31,77.93,90,27.3,222,187,30.7,82,10,278,1.6,32.98453058
Year 1 Aug 19 18:00,23.31,77.93,90,27.5,83,16,29.7,88,10,257,1.4,31.057680598243694
Year 1 Aug 19 19:00,23.31,77.93,90,27.2,6,1,28.8,91,10,250,1.4,29.590307357264256
Year 1 Aug 19 20:00,23.31,77.93,90,26.7,0,0,28.3,91,10,251,1.5,28.936105290815509
Year 1 Aug 19 21:00,23.31,77.93,90,26.3,0,0,27.9,91,10,254,1.6,28.50741486270282
Year 1 Aug 19 22:00,23.31,77.93,90,25.5,0,0,27.3,90,10,258,1.8,28.11861289255263
Year 1 Aug 19 23:00,23.31,77.93,90,24.6,0,0,26.6,89,10,261,2,27.684615340447566
Year 1 Aug 20 00:00,23.31,77.93,90,23.9,0,0,25.9,89,10,264,2.1,27.228313221151234
Year 1 Aug 20 01:00,23.31,77.93,90,23.1,0,0,25.2,88,10,267,2.1,26.77063068094073
Year 1 Aug 20 02:00,23.31,77.93,90,22.4,0,0,24.7,87,10,272,2.1,26.359671076710215
Year 1 Aug 20 03:00,23.31,77.93,90,21.9,0,0,24.2,87,10,278,2,25.983388011603674
Year 1 Aug 20 04:00,23.31,77.93,90,21.8,0,0,23.7,89,10,278,2,25.612080587775485
Year 1 Aug 20 05:00,23.31,77.93,90,21.7,0,0,23.6,89,10,275,2.2,25.33189899
Year 1 Aug 20 06:00,23.31,77.93,90,21.5,0,0,23.4,89,10,279,2.1,25.13452517656671
Year 1 Aug 20 07:00,23.31,77.93,90,22.2,9,1,23.4,93,10,285,2,25.199002571857294
Year 1 Aug 20 08:00,23.31,77.93,90,22.5,39,2,23.7,93,10,282,2.2,25.668040420902864
Year 1 Aug 20 09:00,23.31,77.93,90,22.7,79,3,24.3,91,10,284,2.5,26.46929152994266
