Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Jan 11 18:00,23.47,69.79,90,5.9,79,187,25.2,29,0,20,2,25.43862951
Year 1 Jan 11 19:00,23.47,69.79,90,6.1,4,6,21.8,36,0,19,1.5,22.89650551
Year 1 Jan 11 20:00,23.47,69.79,90,6.2,0,0,20.2,40,0,21,1.5,21.40771402
Year 1 Jan 11 21:00,23.47,69.79,90,5.7,0,0,18.9,42,0,26,1.5,20.26981537
Year 1 Jan 11 22:00,23.47,69.79,90,5.8,0,0,17.9,45,0,33,1.5,19.31501991
Year 1 Jan 11 23:00,23.47,69.79,90,5.2,0,0,16.9,46,0,39,1.4,18.45889356
Year 1 Jan 12 00:00,23.47,69.79,90,4.9,0,0,15.9,48,0,45,1.3,17.6530544
Year 1 Jan 12 01:00,23.47,69.79,90,4.7,0,0,15,50,0,51,1.2,16.88885345
Year 1 Jan 12 02:00,23.47,69.79,90,4.3,0,0,14.3,51,1.7,58,1.2,16.21101998
Year 1 Jan 12 03:00,23.47,69.79,90,3.7,0,0,13.6,51,3.5,68,1.2,15.58786533
Year 1 Jan 12 04:00,23.47,69.79,90,3.6,0,0,13.2,52,5.2,74,1.3,15.04009379
Year 1 Jan 12 05:00,23.47,69.79,90,3.2,0,0,12.8,52,3.6,77,1.3,14.54431458
Year 1 Jan 12 06:00,23.47,69.79,90,2.9,0,0,12.2,53,2.1,73,1.2,14.04480626
Year 1 Jan 12 07:00,23.47,69.79,90,2.5,0,0,11.8,53,0.5,65,1.3,13.56461147
Year 1 Jan 12 08:00,23.47,69.79,90,4,5,8,12.3,57,0.3,58,1.4,15.80480224
Year 1 Jan 12 09:00,23.47,69.79,90,4.6,83,182,16.2,46,0.2,53,1.7,24.08346908
Year 1 Jan 12 10:00,23.47,69.79,90,4.6,154,404,19.7,37,0,49,1.6,31.6476495
Year 1 Jan 12 11:00,23.47,69.79,90,3.7,198,526,23.2,28,0.1,56,2.8,34.21618376
Year 1 Jan 12 12:00,23.47,69.79,90,2.9,223,592,24.8,24,0.3,51,2.8,33.37727842
Year 1 Jan 12 13:00,23.47,69.79,90,2.4,234,626,26.5,21,0.4,43,2.7,30.35443343
Year 1 Jan 12 14:00,23.47,69.79,90,2.5,232,630,27.4,20,0.6,34,2.6,29.22286514
Year 1 Jan 12 15:00,23.47,69.79,90,2.8,219,602,27.8,20,0.7,28,2.3,29.04599327
Year 1 Jan 12 16:00,23.47,69.79,90,3.6,192,542,27.9,21,0.9,26,2,28.58489764
Year 1 Jan 12 17:00,23.47,69.79,90,4.1,150,413,27.7,22,0.6,27,1.9,27.53938978
Year 1 Jan 12 18:00,23.47,69.79,90,4.6,80,177,24.9,27,0.4,32,1.2,25.32617255
Year 1 Jan 12 19:00,23.47,69.79,90,3.8,4,6,21.1,32,0.1,41,1,22.70821081
Year 1 Jan 12 20:00,23.47,69.79,90,4,0,0,19.4,36,0.3,51,1,21.17855312
Year 1 Jan 12 21:00,23.47,69.79,90,4.2,0,0,18,40,0.4,62,0.9,20.01300338
Year 1 Jan 12 22:00,23.47,69.79,90,4,0,0,16.6,43,0.6,73,0.7,19.00470541
Year 1 Jan 12 23:00,23.47,69.79,90,4.3,0,0,15.2,48,0.4,92,0.4,18.06514194
Year 1 Jan 13 00:00,23.47,69.79,90,5.5,0,0,13.9,57,0.2,136,0.3,17.14830422
Year 1 Jan 13 01:00,23.47,69.79,90,5.6,0,0,12.9,61,0,180,0.3,16.30195496
Year 1 Jan 13 02:00,23.47,69.79,90,4.8,0,0,12.3,60,0,219,0.3,15.54297878
Year 1 Jan 13 03:00,23.47,69.79,90,3.9,0,0,11.9,58,0,269,0.5,14.8950474
Year 1 Jan 13 04:00,23.47,69.79,90,4.1,0,0,11.9,59,0,290,0.9,14.35230713
Year 1 Jan 13 05:00,23.47,69.79,90,5.2,0,0,12,63,0,292,1.2,13.90344368
Year 1 Jan 13 06:00,23.47,69.79,90,6,0,0,11.7,68,0,287,1.4,13.44059889
Year 1 Jan 13 07:00,23.47,69.79,90,6.8,0,0,11.3,74,0,282,1.3,12.97115375
Year 1 Jan 13 08:00,23.47,69.79,90,7.5,5,9,11.6,76,0,279,1.2,15.42255264
Year 1 Jan 13 09:00,23.47,69.79,90,9.4,83,203,15.3,68,0,282,1.4,23.98197004
Year 1 Jan 13 10:00,23.47,69.79,90,11,150,434,18.7,61,0,293,1.1,31.67681026
Year 1 Jan 13 11:00,23.47,69.79,90,11,192,552,22.9,47,0,332,1.6,34.7430947
Year 1 Jan 13 12:00,23.47,69.79,90,9.1,217,616,24.8,37,0,342,2.2,33.8919418
Year 1 Jan 13 13:00,23.47,69.79,90,8.7,227,648,26.2,33,0,343,1.9,30.64965856
Year 1 Jan 13 14:00,23.47,69.79,90,7.5,227,647,27,29,0,338,1.6,29.36695917
Year 1 Jan 13 15:00,23.47,69.79,90,7.9,216,614,27.5,29,0,337,1.4,29.11925823
Year 1 Jan 13 16:00,23.47,69.79,90,8.2,191,548,27.9,29,0,333,1,28.70584691
Year 1 Jan 13 17:00,23.47,69.79,90,8.4,149,429,28.1,29,0,316,0.7,27.7455778
Year 1 Jan 13 18:00,23.47,69.79,90,14.8,81,199,25,53,0,297,0.4,25.58241277
Year 1 Jan 13 19:00,23.47,69.79,90,8.2,5,8,20.9,44,0,285,0.6,22.90030119
Year 1 Jan 13 20:00,23.47,69.79,90,8.1,0,0,19.7,47,0,279,1,21.41521609
Year 1 Jan 13 21:00,23.47,69.79,90,9.3,0,0,19.4,52,0,272,1.5,20.49643024
Year 1 Jan 13 22:00,23.47,69.79,90,10.9,0,0,18.8,60,0,270,1.9,19.76308283
Year 1 Jan 13 23:00,23.47,69.79,90,12.5,0,0,18.1,70,3.3,274,2.1,19.06050335
Year 1 Jan 14 00:00,23.47,69.79,90,13.7,0,0,17.4,79,6.7,281,2,18.38521948
Year 1 Jan 14 01:00,23.47,69.79,90,14.4,0,0,16.9,85,10,287,1.9,17.79029544
Year 1 Jan 14 02:00,23.47,69.79,90,14.5,0,0,16.3,89,10,291,1.7,17.23661264
Year 1 Jan 14 03:00,23.47,69.79,90,14.5,0,0,15.6,93,10,296,1.5,16.68894738
Year 1 Jan 14 04:00,23.47,69.79,90,14.1,0,0,14.9,95,10,299,1.4,16.13738808
Year 1 Jan 14 05:00,23.47,69.79,90,13.7,0,0,14.3,96,10,296,1.2,15.61651812
Year 1 Jan 14 06:00,23.47,69.79,90,13,0,0,13.5,97,10,288,1,15.07141928
Year 1 Jan 14 07:00,23.47,69.79,90,12.4,0,0,12.7,98,10,283,0.8,14.52148909
Year 1 Jan 14 08:00,23.47,69.79,90,12.6,5,8,12.9,98,10,285,0.7,16.80171431
Year 1 Jan 14 09:00,23.47,69.79,90,15.7,84,185,16.5,95,10,286,0.9,25.23675058
Year 1 Jan 14 10:00,23.47,69.79,90,17.4,154,410,19.4,88,10,307,1.1,32.57352413
Year 1 Jan 14 11:00,23.47,69.79,90,18.4,198,527,22.2,79,10,317,2.4,34.77217186
Year 1 Jan 14 12:00,23.47,69.79,90,18.7,227,583,23.8,73,10,310,2.4,33.77654795
Year 1 Jan 14 13:00,23.47,69.79,90,17.9,241,607,25.5,63,10,291,2.4,30.67620051
Year 1 Jan 14 14:00,23.47,69.79,90,16.9,245,592,26.7,55,10,277,2.3,29.62545029
Year 1 Jan 14 15:00,23.47,69.79,90,16.1,239,538,27.4,50,10,262,2.2,29.58198642
Year 1 Jan 14 16:00,23.47,69.79,90,15.4,213,459,27.7,47,10,253,2.5,29.19508034
Year 1 Jan 14 17:00,23.47,69.79,90,15.1,163,336,27.4,47,10,250,2.8,28.130884
Year 1 Jan 14 18:00,23.47,69.79,90,15.2,82,143,25.5,53,10,250,2.4,26.11759322
Year 1 Jan 14 19:00,23.47,69.79,90,15.2,5,6,23.1,61,10,251,2.3,23.90185781
Year 1 Jan 14 20:00,23.47,69.79,90,15.6,0,0,22,67,7.6,255,2.7,22.65651251
Year 1 Jan 14 21:00,23.47,69.79,90,16.1,0,0,20.9,74,5.1,261,2.7,21.66060105
Year 1 Jan 14 22:00,23.47,69.79,90,16.4,0,0,19.8,81,2.7,265,2.5,20.74616691
Year 1 Jan 14 23:00,23.47,69.79,90,16.6,0,0,19,86,4.4,270,2.3,19.9763135
Year 1 Jan 15 00:00,23.47,69.79,90,16.7,0,0,18.4,90,6.2,275,2.2,19.33027797
Year 1 Jan 15 01:00,23.47,69.79,90,16.6,0,0,17.7,93,7.9,275,1.9,18.734027
Year 1 Jan 15 02:00,23.47,69.79,90,16.4,0,0,17.2,95,6,272,1.8,18.20367836
Year 1 Jan 15 03:00,23.47,69.79,90,16,0,0,16.6,96,4.1,268,1.7,17.69448902
Year 1 Jan 15 04:00,23.47,69.79,90,15.7,0,0,16.2,97,2.2,264,1.7,17.23489415
Year 1 Jan 15 05:00,23.47,69.79,90,15.4,0,0,15.9,97,1.5,260,1.7,16.86329889
Year 1 Jan 15 06:00,23.47,69.79,90,15.6,0,0,15.9,98,0.7,257,1.7,16.6206203
Year 1 Jan 15 07:00,23.47,69.79,90,15.5,0,0,15.8,98,0,252,1.6,16.42522223
Year 1 Jan 15 08:00,23.47,69.79,90,16.1,5,7,16.4,98,0,245,1.5,18.60492001
Year 1 Jan 15 09:00,23.47,69.79,90,18.2,83,150,19,95,0,245,1.7,25.71883756
Year 1 Jan 15 10:00,23.47,69.79,90,20.1,163,345,22,89,0,275,2.4,32.05827989
Year 1 Jan 15 11:00,23.47,69.79,90,20.7,218,438,23.8,83,0.9,288,3.3,34.52653561
Year 1 Jan 15 12:00,23.47,69.79,90,21,263,455,25.1,78,1.7,292,3.8,33.70227098
Year 1 Jan 15 13:00,23.47,69.79,90,20.9,293,443,26.4,72,2.6,290,3.8,31.36396304
Year 1 Jan 15 14:00,23.47,69.79,90,20.3,293,441,27.5,65,1.7,287,4.1,30.61251429
Year 1 Jan 15 15:00,23.47,69.79,90,20.4,265,449,28.1,63,0.9,283,4.4,30.48609513
Year 1 Jan 15 16:00,23.47,69.79,90,20.1,216,436,28.1,62,0,280,4.7,29.92120947
Year 1 Jan 15 17:00,23.47,69.79,90,19.8,171,262,27.5,63,2,276,5,28.82777877
Year 1 Jan 15 18:00,23.47,69.79,90,19.3,75,59,26.1,66,4,267,4.7,27.05017676
Year 1 Jan 15 19:00,23.47,69.79,90,18.9,4,3,24.7,70,6,257,4.1,25.49318572
Year 1 Jan 15 20:00,23.47,69.79,90,19,0,0,23.7,75,4,250,4.1,24.44387321
Year 1 Jan 15 21:00,23.47,69.79,90,18.7,0,0,22.3,80,2,247,3.8,23.28431854
Year 1 Jan 15 22:00,23.47,69.79,90,18.5,0,0,21.1,85,0,249,3.6,22.12254437
Year 1 Jan 15 23:00,23.47,69.79,90,18.1,0,0,20.5,86,0,256,3.6,21.27301731
Year 1 Jan 16 00:00,23.47,69.79,90,17.5,0,0,19.9,86,0,264,3.5,20.59947585
Year 1 Jan 16 01:00,23.47,69.79,90,17,0,0,19.4,86,0,270,3.4,20.00293806
Year 1 Jan 16 02:00,23.47,69.79,90,16.5,0,0,18.9,86,0,274,3.2,19.46056354
Year 1 Jan 16 03:00,23.47,69.79,90,16.2,0,0,18.4,87,0,275,2.9,18.95701435
Year 1 Jan 16 04:00,23.47,69.79,90,15.9,0,0,17.9,88,0,272,2.6,18.46931184
Year 1 Jan 16 05:00,23.47,69.79,90,15.6,0,0,17.4,89,0,266,2.4,18.00740582
Year 1 Jan 16 06:00,23.47,69.79,90,15.3,0,0,16.9,90,0,263,2.2,17.55724683
Year 1 Jan 16 07:00,23.47,69.79,90,14.9,0,0,16.4,91,0,264,2,17.1231372
Year 1 Jan 16 08:00,23.47,69.79,90,14.9,5,7,16.5,90,0,270,1.9,19.12603107
Year 1 Jan 16 09:00,23.47,69.79,90,15.9,84,172,18.7,84,0,281,1.8,26.65380074
Year 1 Jan 16 10:00,23.47,69.79,90,16.2,156,397,20.8,75,0,323,2.1,33.13717328
Year 1 Jan 16 11:00,23.47,69.79,90,15.4,199,525,21.6,68,0.3,339,2.1,35.51899552
Year 1 Jan 16 12:00,23.47,69.79,90,14.7,225,594,23.1,59,0.7,338,2.3,34.3528074
Year 1 Jan 16 13:00,23.47,69.79,90,12.8,234,633,24.5,48,1,331,2.6,30.83381784
Year 1 Jan 16 14:00,23.47,69.79,90,11.2,232,640,25.4,41,0.7,333,2.8,29.36908016
Year 1 Jan 16 15:00,23.47,69.79,90,9.3,219,614,25.9,35,0.3,332,2.9,28.94813208
Year 1 Jan 16 16:00,23.47,69.79,90,8,193,556,26,32,0,328,2.9,28.344256
Year 1 Jan 16 17:00,23.47,69.79,90,7.3,151,442,25.7,31,0,325,2.9,27.21201133
Year 1 Jan 16 18:00,23.47,69.79,90,6.1,85,212,23.8,32,0,321,2.3,25.18482731
Year 1 Jan 16 19:00,23.47,69.79,90,5.5,6,11,21.2,36,0,315,1.8,22.7750276
Year 1 Jan 16 20:00,23.47,69.79,90,4.7,0,0,19.8,37,0,312,1.8,21.36935841
Year 1 Jan 16 21:00,23.47,69.79,90,4.7,0,0,18.6,40,0,309,1.7,20.25711943
Year 1 Jan 16 22:00,23.47,69.79,90,4.7,0,0,17.4,43,0,304,1.6,19.25171005
Year 1 Jan 16 23:00,23.47,69.79,90,4.5,0,0,16.5,45,0,296,1.6,18.36298127
Year 1 Jan 17 00:00,23.47,69.79,90,4.8,0,0,15.8,48,0,289,1.8,17.57554171
Year 1 Jan 17 01:00,23.47,69.79,90,6,0,0,15.2,54,0,287,2,16.87270401
Year 1 Jan 17 02:00,23.47,69.79,90,7.4,0,0,14.8,61,0,286,2,16.29865377
Year 1 Jan 17 03:00,23.47,69.79,90,8.8,0,0,14.4,69,0,286,1.8,15.81384469
Year 1 Jan 17 04:00,23.47,69.79,90,9.6,0,0,13.7,76,0,285,1.6,15.30491445
Year 1 Jan 17 05:00,23.47,69.79,90,10.1,0,0,13.1,82,0,279,1.4,14.80738871
Year 1 Jan 17 06:00,23.47,69.79,90,10.4,0,0,12.5,87,0,268,1.2,14.34526194
Year 1 Jan 17 07:00,23.47,69.79,90,10.7,0,0,12,92,0,252,1,13.9195818
Year 1 Jan 17 08:00,23.47,69.79,90,11.3,5,8,12.4,93,0,234,1,16.25104117
Year 1 Jan 17 09:00,23.47,69.79,90,13.9,84,182,16.6,84,0,220,1.3,24.67662797
Year 1 Jan 17 10:00,23.47,69.79,90,15.7,157,397,19.8,77,0,220,1.2,31.94368073
Year 1 Jan 17 11:00,23.47,69.79,90,16.5,203,512,22.2,70,0,259,2.2,34.63698445
Year 1 Jan 17 12:00,23.47,69.79,90,16.4,231,573,23.9,63,0,267,3,33.56741511
Year 1 Jan 17 13:00,23.47,69.79,90,15.1,244,604,25.4,53,0,272,3.7,30.36258298
Year 1 Jan 17 14:00,23.47,69.79,90,13.8,244,604,26.3,46,0,277,4,29.15821339
Year 1 Jan 17 15:00,23.47,69.79,90,10.8,232,573,26.7,37,0,282,4.2,28.90805569
Year 1 Jan 17 16:00,23.47,69.79,90,7.7,204,512,26.7,30,0,286,4.2,28.37788253
Year 1 Jan 17 17:00,23.47,69.79,90,3.9,158,402,26,24,0,289,4.2,27.14457031
Year 1 Jan 17 18:00,23.47,69.79,90,1.4,87,191,23.8,23,0,289,3.1,24.98747911
Year 1 Jan 17 19:00,23.47,69.79,90,1.5,7,11,21.2,27,0,284,2.3,22.48556417
Year 1 Jan 17 20:00,23.47,69.79,90,2.6,0,0,19.8,32,0,278,2.3,21.04961557
Year 1 Jan 17 21:00,23.47,69.79,90,4.8,0,0,18.7,40,0,273,2.3,19.95151045
Year 1 Jan 17 22:00,23.47,69.79,90,7.2,0,0,17.7,50,0,272,2.4,18.99938278
Year 1 Jan 17 23:00,23.47,69.79,90,8.7,0,0,17,58,0,276,2.4,18.21893967
Year 1 Jan 18 00:00,23.47,69.79,90,9.9,0,0,16.5,65,0,283,2.5,17.58462626
Year 1 Jan 18 01:00,23.47,69.79,90,10.4,0,0,15.9,70,0,290,2.4,17.00534932
Year 1 Jan 18 02:00,23.47,69.79,90,10.9,0,0,15.5,74,0,295,2.2,16.50711721
Year 1 Jan 18 03:00,23.47,69.79,90,11.1,0,0,14.9,78,0,297,1.9,16.01261132
Year 1 Jan 18 04:00,23.47,69.79,90,11.3,0,0,14.1,83,0,297,1.5,15.48718524
Year 1 Jan 18 05:00,23.47,69.79,90,11.4,0,0,13.3,88,0,293,1.1,14.99602137
Year 1 Jan 18 06:00,23.47,69.79,90,11.4,0,0,12.7,92,0,280,0.8,14.58038448
Year 1 Jan 18 07:00,23.47,69.79,90,11.4,0,0,12.2,95,0,259,0.7,14.21184274
Year 1 Jan 18 08:00,23.47,69.79,90,12.3,5,7,12.9,96,0.3,238,0.8,16.545581
Year 1 Jan 18 09:00,23.47,69.79,90,15.1,84,168,17.1,88,0.5,226,1.2,24.75666284
Year 1 Jan 18 10:00,23.47,69.79,90,16.5,160,380,19.9,81,0.8,240,1.1,31.9792606
Year 1 Jan 18 11:00,23.47,69.79,90,16.3,206,501,21.6,72,0.5,272,1.6,34.77869007
Year 1 Jan 18 12:00,23.47,69.79,90,15.4,233,569,23.1,62,0.3,287,1.8,33.84963146
Year 1 Jan 18 13:00,23.47,69.79,90,13.4,243,608,24.5,50,0,299,2.2,30.44298204
Year 1 Jan 18 14:00,23.47,69.79,90,10.5,241,615,25.5,39,0,305,2.7,29.00263215
Year 1 Jan 18 15:00,23.47,69.79,90,8.5,228,589,26,33,0,308,3.2,28.61497153
Year 1 Jan 18 16:00,23.47,69.79,90,7.6,200,533,26,31,0,312,3.5,27.9810438
Year 1 Jan 18 17:00,23.47,69.79,90,6.7,157,421,25.5,30,0,315,3.6,26.80574772
Year 1 Jan 18 18:00,23.47,69.79,90,6,88,202,23.7,32,0,319,2.9,24.79642278
Year 1 Jan 18 19:00,23.47,69.79,90,5.1,7,13,21.2,35,0,323,2.2,22.40041946
Year 1 Jan 18 20:00,23.47,69.79,90,4.6,0,0,19.7,37,0,327,2.1,20.97862006
Year 1 Jan 18 21:00,23.47,69.79,90,3.5,0,0,18.5,37,0,330,2,19.85067225
Year 1 Jan 18 22:00,23.47,69.79,90,2.9,0,0,17.3,38,0,332,1.9,18.83246052
Year 1 Jan 18 23:00,23.47,69.79,90,1.8,0,0,16.5,37,0,333,1.8,17.95276336
Year 1 Jan 19 00:00,23.47,69.79,90,0.5,0,0,15.5,36,0,333,1.7,17.12022924
Year 1 Jan 19 01:00,23.47,69.79,90,-0.8,0,0,14.5,35,0,332,1.6,16.29115151
Year 1 Jan 19 02:00,23.47,69.79,90,-1.9,0,0,13.7,34,0,331,1.4,15.55320548
Year 1 Jan 19 03:00,23.47,69.79,90,-2.6,0,0,12.9,34,0,331,1.2,14.86944784
Year 1 Jan 19 04:00,23.47,69.79,90,-3.2,0,0,11.8,35,0,336,0.9,14.16861538
Year 1 Jan 19 05:00,23.47,69.79,90,-3.4,0,0,10.7,37,0,352,0.6,13.511976
Year 1 Jan 19 06:00,23.47,69.79,90,-3.4,0,0,9.9,39,0,16,0.5,12.92223169
Year 1 Jan 19 07:00,23.47,69.79,90,-3.6,0,0,9.3,40,0,30,0.5,12.36655411
Year 1 Jan 19 08:00,23.47,69.79,90,2.5,6,9,9.9,60,0,29,0.5,15.03805413
Year 1 Jan 19 09:00,23.47,69.79,90,2.3,84,203,15.1,42,0,9,1.2,24.09576869
Year 1 Jan 19 10:00,23.47,69.79,90,-2.1,151,443,18.3,25,0,12,1.8,31.63100611
Year 1 Jan 19 11:00,23.47,69.79,90,-4.1,189,573,20.3,19,0,33,2.9,33.47574885
Year 1 Jan 19 12:00,23.47,69.79,90,-4.5,211,645,21.6,17,0,32,2.8,32.21625035
Year 1 Jan 19 13:00,23.47,69.79,90,-4.5,219,686,22.6,16,0,30,2.6,28.50674029
Year 1 Jan 19 14:00,23.47,69.79,90,-3.9,217,692,23.3,16,0,18,2.3,26.96744878
Year 1 Jan 19 15:00,23.47,69.79,90,-4.5,207,664,23.7,15,0,359,2.2,26.58483957
Year 1 Jan 19 16:00,23.47,69.79,90,-4.3,185,602,23.9,15,0,350,2.4,25.94227866
Year 1 Jan 19 17:00,23.47,69.79,90,-4.4,147,486,23.8,15,0,349,2.5,24.87828321
Year 1 Jan 19 18:00,23.47,69.79,90,-4.5,88,246,21.6,17,0,350,1.9,22.82176451
Year 1 Jan 19 19:00,23.47,69.79,90,-5,8,17,18.3,20,0,351,1.6,20.18057256
Year 1 Jan 19 20:00,23.47,69.79,90,-5.1,0,0,16.7,22,0,353,1.7,18.63055447
Year 1 Jan 19 21:00,23.47,69.79,90,-4.8,0,0,15.7,24,0,355,1.9,17.47886064
Year 1 Jan 19 22:00,23.47,69.79,90,-4.5,0,0,14.8,26,0,356,2,16.51476028
Year 1 Jan 19 23:00,23.47,69.79,90,-4.7,0,0,14,27,0,357,2,15.67411818
Year 1 Jan 20 00:00,23.47,69.79,90,-5,0,0,13.1,28,0,357,1.8,14.89020015
Year 1 Jan 20 01:00,23.47,69.79,90,-5.1,0,0,12.4,29,0,360,1.7,14.18066304
Year 1 Jan 20 02:00,23.47,69.79,90,-5.3,0,0,11.7,30,0,3,1.6,13.52243091
Year 1 Jan 20 03:00,23.47,69.79,90,-5.2,0,0,10.8,32,0,6,1.4,12.87015222
Year 1 Jan 20 04:00,23.47,69.79,90,-4.8,0,0,9.9,35,0,9,1.1,12.24117229
Year 1 Jan 20 05:00,23.47,69.79,90,-4.9,0,0,9,37,0,14,0.9,11.62619237
Year 1 Jan 20 06:00,23.47,69.79,90,-4.9,0,0,8.2,39,0,17,0.8,11.02718472
Year 1 Jan 20 07:00,23.47,69.79,90,-5.1,0,0,7.6,40,0,18,0.8,10.45655895
Year 1 Jan 20 08:00,23.47,69.79,90,-1.1,6,11,8.2,52,0,14,0.8,13.36100881
Year 1 Jan 20 09:00,23.47,69.79,90,-0.8,84,243,13.2,38,0,9,1,23.5549684
Year 1 Jan 20 10:00,23.47,69.79,90,-3.4,144,491,16.7,25,0,12,1.2,31.36199447
Year 1 Jan 20 11:00,23.47,69.79,90,-5.5,181,609,19.4,18,0,26,2.3,33.3849158
Year 1 Jan 20 12:00,23.47,69.79,90,-5.9,203,674,20.8,16,0,23,2.2,31.98684425
Year 1 Jan 20 13:00,23.47,69.79,90,-7,214,704,21.7,14,0,12,2,27.98462837
Year 1 Jan 20 14:00,23.47,69.79,90,-8.5,215,702,22.3,12,0,353,1.9,26.24181126
Year 1 Jan 20 15:00,23.47,69.79,90,-9.2,206,669,22.8,11,0,340,1.9,25.757576
Year 1 Jan 20 16:00,23.47,69.79,90,-9,186,602,23.1,11,0,332,2,25.0849005
Year 1 Jan 20 17:00,23.47,69.79,90,-10.2,149,484,23.1,10,0,327,2.1,24.0451794
Year 1 Jan 20 18:00,23.47,69.79,90,-9.6,90,246,20.8,12,0,322,1.5,21.95211211
Year 1 Jan 20 19:00,23.47,69.79,90,-9.7,9,18,17.1,15,0,319,1.2,19.17597036
Year 1 Jan 20 20:00,23.47,69.79,90,-9.8,0,0,15.1,17,0,319,1.1,17.50297348
Year 1 Jan 20 21:00,23.47,69.79,90,-8.8,0,0,13.8,20,0,319,1.1,16.24988655
Year 1 Jan 20 22:00,23.47,69.79,90,-8.5,0,0,12.7,22,0,315,1,15.22563811
Year 1 Jan 20 23:00,23.47,69.79,90,-7.6,0,0,11.8,25,0.3,313,0.9,14.34145064
Year 1 Jan 21 00:00,23.47,69.79,90,-7,0,0,10.8,28,0.5,311,0.8,13.52328875
Year 1 Jan 21 01:00,23.47,69.79,90,-6.3,0,0,10,31,0.8,309,0.6,12.78845748
Year 1 Jan 21 02:00,23.47,69.79,90,-5.9,0,0,9.1,34,1.9,310,0.5,12.12838368
Year 1 Jan 21 03:00,23.47,69.79,90,-5.6,0,0,8.6,36,3.1,314,0.4,11.57897903
Year 1 Jan 21 04:00,23.47,69.79,90,-5.4,0,0,8.1,38,4.2,311,0.3,11.11160346
Year 1 Jan 21 05:00,23.47,69.79,90,-5.4,0,0,7.7,39,2.8,308,0.3,10.63050627
Year 1 Jan 21 06:00,23.47,69.79,90,-5.6,0,0,7.1,40,1.4,309,0.4,10.09871652
Year 1 Jan 21 07:00,23.47,69.79,90,-5.3,0,0,6.7,42,0,310,0.5,9.584872949
Year 1 Jan 21 08:00,23.47,69.79,90,-0.2,6,10,7.5,58,0,312,0.5,12.44790485
Year 1 Jan 21 09:00,23.47,69.79,90,2.1,85,213,13.1,47,0,322,0.5,22.30698155
Year 1 Jan 21 10:00,23.47,69.79,90,-2.6,152,442,16.5,27,0,2,0.3,30.85332388
Year 1 Jan 21 11:00,23.47,69.79,90,-6.1,194,557,19.6,17,0.3,46,0.8,34.06728678
Year 1 Jan 21 12:00,23.47,69.79,90,-5.1,220,622,20.9,17,0.6,46,0.9,33.18789973
Year 1 Jan 21 13:00,23.47,69.79,90,0.8,231,654,21.7,25,0.9,338,0.6,29.25596711
Year 1 Jan 21 14:00,23.47,69.79,90,2.8,231,655,22.7,27,0.6,292,1.3,27.0082158
Year 1 Jan 21 15:00,23.47,69.79,90,3.4,221,625,23.5,27,0.3,288,1.9,26.4027042
Year 1 Jan 21 16:00,23.47,69.79,90,4.4,196,564,24,28,0,285,2.3,25.81483651
Year 1 Jan 21 17:00,23.47,69.79,90,5.8,157,442,23.9,31,0,281,2.5,24.79014188
Year 1 Jan 21 18:00,23.47,69.79,90,7.2,92,211,22.2,38,0,278,2.1,22.89851922
Year 1 Jan 21 19:00,23.47,69.79,90,8,9,17,19.3,48,0,276,1.8,20.4398311
Year 1 Jan 21 20:00,23.47,69.79,90,8.3,0,0,18,53,0,280,2.1,19.07492972
Year 1 Jan 21 21:00,23.47,69.79,90,8.2,0,0,17.3,55,0,288,2.3,18.12121601
Year 1 Jan 21 22:00,23.47,69.79,90,7.2,0,0,16.5,54,0,297,2.3,17.32975916
Year 1 Jan 21 23:00,23.47,69.79,90,6,0,0,15.8,52,0.9,302,2.3,16.58348776
Year 1 Jan 22 00:00,23.47,69.79,90,5,0,0,14.8,52,1.7,301,2.2,15.78372615
Year 1 Jan 22 01:00,23.47,69.79,90,4.8,0,0,13.9,54,2.6,296,2.3,14.97989325
Year 1 Jan 22 02:00,23.47,69.79,90,5.7,0,0,13.3,60,1.7,292,2.1,14.29942821
Year 1 Jan 22 03:00,23.47,69.79,90,6.6,0,0,12.6,67,0.9,286,1.9,13.66942205
Year 1 Jan 22 04:00,23.47,69.79,90,7.4,0,0,11.9,74,0,282,1.8,13.04836379
Year 1 Jan 22 05:00,23.47,69.79,90,7.6,0,0,11.5,77,0,279,2,12.50279743
Year 1 Jan 22 06:00,23.47,69.79,90,6.4,0,0,11.1,73,0,278,2.5,12.00768415
Year 1 Jan 22 07:00,23.47,69.79,90,3,0,0,10.7,59,0,284,2.7,11.54752186
Year 1 Jan 22 08:00,23.47,69.79,90,-1.3,6,10,10.8,43,0,301,2.7,13.85460543
Year 1 Jan 22 09:00,23.47,69.79,90,-3.2,85,220,13.1,32,0,330,3.2,22.18387925
Year 1 Jan 22 10:00,23.47,69.79,90,-3.8,145,485,15,27,0,352,4.5,28.23031235
Year 1 Jan 22 11:00,23.47,69.79,90,-5.1,179,622,16,23,0,347,4.3,30.26049102
Year 1 Jan 22 12:00,23.47,69.79,90,-5.5,201,686,17.7,20,0,342,4.2,29.04289633
