Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Jan 11 08:00,23.31,77.93,0,13.2,41,63,14.5,92,0.1,127,0.1,15.769217229693908
Year 1 Jan 11 09:00,23.31,77.93,0,14.7,126,327,19.2,75,0,146,0.3,18.33761446525105
Year 1 Jan 11 10:00,23.31,77.93,0,16.3,174,504,24,62,0,171,0.4,21.251588770918209
Year 1 Jan 11 11:00,23.31,77.93,0,17.3,201,603,27.1,55,0.2,197,0.9,23.924381396784793
Year 1 Jan 11 12:00,23.31,77.93,0,18.1,216,650,29.3,51,0.3,218,1,26.15973997350109
Year 1 Jan 11 13:00,23.31,77.93,0,18.4,219,668,30.7,48,0.5,242,1.4,27.81426096263997
Year 1 Jan 11 14:00,23.31,77.93,0,19,213,649,31.3,48,0.3,256,1.6,28.82501751338243
Year 1 Jan 11 15:00,23.31,77.93,0,18.8,199,591,31.1,48,0.2,264,1.7,29.041742081083336
Year 1 Jan 11 16:00,23.31,77.93,0,18.7,167,494,30.6,49,0,272,1.6,28.591369398266229
Year 1 Jan 11 17:00,23.31,77.93,0,18.5,114,322,29.4,52,0,279,1.4,27.188349974798994
Year 1 Jan 11 18:00,23.31,77.93,0,17.3,29,43,26.5,57,0,291,0.9,24.822505206563585
Year 1 Jan 11 19:00,23.31,77.93,0,16.3,0,0,23.8,63,0,305,0.8,23.175895036813274
Year 1 Jan 11 20:00,23.31,77.93,0,15.7,0,0,22.1,67,0,315,0.7,22.026672406628973
Year 1 Jan 11 21:00,23.31,77.93,0,15,0,0,20.7,70,0,321,0.7,21.07600732169113
Year 1 Jan 11 22:00,23.31,77.93,0,14.5,0,0,19.5,73,0,322,0.5,20.24679923530355
Year 1 Jan 11 23:00,23.31,77.93,0,14,0,0,18.5,75,0,312,0.4,19.522496739641093
Year 1 Jan 12 00:00,23.31,77.93,0,13.5,0,0,17.6,77,0,284,0.4,18.853760284763859
Year 1 Jan 12 01:00,23.31,77.93,0,13,0,0,16.9,78,0,268,0.6,18.242368858327695
Year 1 Jan 12 02:00,23.31,77.93,0,12.8,0,0,16.5,79,0,270,0.8,17.70634733116772
Year 1 Jan 12 03:00,23.31,77.93,0,12.7,0,0,16.1,80,0,278,0.7,17.232648159749233
Year 1 Jan 12 04:00,23.31,77.93,0,12.3,0,0,15.5,81,0,287,0.6,16.74646494540614
Year 1 Jan 12 05:00,23.31,77.93,0,11.8,0,0,14.8,82,0,285,0.4,16.26851974144831
Year 1 Jan 12 06:00,23.31,77.93,0,11.4,0,0,14.2,83,0,273,0.4,15.811849730469382
Year 1 Jan 12 07:00,23.31,77.93,0,11.1,0,0,13.8,84,0,261,0.5,15.394852177262802
Year 1 Jan 12 08:00,23.31,77.93,0,12.3,41,60,15.4,82,0,243,0.5,16.37846931478842
Year 1 Jan 12 09:00,23.31,77.93,0,14.6,127,314,19.4,74,0,223,0.7,18.879338549087217
Year 1 Jan 12 10:00,23.31,77.93,0,17.2,178,489,24.4,64,0,218,0.7,21.851596413331003
Year 1 Jan 12 11:00,23.31,77.93,0,18.1,206,587,27.4,57,0,243,1.2,24.547975229479918
Year 1 Jan 12 12:00,23.31,77.93,0,18.8,224,629,29.1,54,0,266,1.6,26.66787836479247
Year 1 Jan 12 13:00,23.31,77.93,0,19.1,226,647,30,52,0,266,1.9,28.12333783000743
Year 1 Jan 12 14:00,23.31,77.93,0,19.4,232,586,30.4,52,0.6,262,2,29.027550546236204
Year 1 Jan 12 15:00,23.31,77.93,0,19.4,235,452,30,53,1.1,259,2,29.273942645849986
Year 1 Jan 12 16:00,23.31,77.93,0,19.1,199,311,29.4,54,1.7,256,2,28.705646161609793
Year 1 Jan 12 17:00,23.31,77.93,0,18.5,122,180,28.4,55,1.1,254,1.7,27.18686099659733
Year 1 Jan 12 18:00,23.31,77.93,0,17.5,26,28,25.9,60,0.6,253,1,24.87442115324466
Year 1 Jan 12 19:00,23.31,77.93,0,16.5,0,0,23.5,65,0,254,0.8,23.23415750163079
Year 1 Jan 12 20:00,23.31,77.93,0,15.6,0,0,21.8,68,0,257,0.7,22.046408611803075
Year 1 Jan 12 21:00,23.31,77.93,0,14.8,0,0,20.5,70,0,260,0.7,21.088803210642419
Year 1 Jan 12 22:00,23.31,77.93,0,14.2,0,0,19.4,72,0,267,0.8,20.268608997589725
Year 1 Jan 12 23:00,23.31,77.93,0,13.9,0,0,18.8,73,0.2,278,0.8,19.57363859426956
Year 1 Jan 13 00:00,23.31,77.93,0,13.3,0,0,18,74,0.3,276,0.8,18.914847924895598
Year 1 Jan 13 01:00,23.31,77.93,0,12.8,0,0,17.3,75,0.5,269,0.8,18.280026250066905
Year 1 Jan 13 02:00,23.31,77.93,0,12.7,0,0,16.8,77,0.6,267,0.8,17.73206543981386
Year 1 Jan 13 03:00,23.31,77.93,0,12.3,0,0,16.1,78,0.6,269,0.8,17.202233819775988
Year 1 Jan 13 04:00,23.31,77.93,0,12.1,0,0,15.5,80,0.7,267,0.7,16.69568361100916
Year 1 Jan 13 05:00,23.31,77.93,0,11.7,0,0,14.9,81,0.5,261,0.7,16.22654173
Year 1 Jan 13 06:00,23.31,77.93,0,11.4,0,0,14.4,82,0.2,249,0.7,15.759421099648954
Year 1 Jan 13 07:00,23.31,77.93,0,11.2,0,0,14.2,82,0,232,0.8,15.391187086548666
Year 1 Jan 13 08:00,23.31,77.93,0,12.2,41,58,15.6,80,0.5,220,1,16.360771151684625
Year 1 Jan 13 09:00,23.31,77.93,0,14.3,128,301,19,74,0.9,212,0.9,18.714305029361876
Year 1 Jan 13 10:00,23.31,77.93,0,16.5,182,467,23.7,64,1.4,234,1.2,21.618731359812658
Year 1 Jan 13 11:00,23.31,77.93,0,17.4,213,564,26,59,1.6,246,1.5,24.08985336981955
Year 1 Jan 13 12:00,23.31,77.93,0,17.7,228,614,27.9,54,1.8,255,1.7,26.060598206837228
Year 1 Jan 13 13:00,23.31,77.93,0,17.8,230,638,29,51,2,254,2.1,27.53121936263139
Year 1 Jan 13 14:00,23.31,77.93,0,17.7,224,621,29.5,49,4.7,251,2.4,28.330072729367147
Year 1 Jan 13 15:00,23.31,77.93,0,17.2,208,561,29.3,48,7.3,251,2.4,28.48638250921012
Year 1 Jan 13 16:00,23.31,77.93,0,16.7,175,466,28.8,48,10,252,2.3,27.940184491847604
Year 1 Jan 13 17:00,23.31,77.93,0,16,117,305,27.7,49,10,254,2,26.523692061759797
Year 1 Jan 13 18:00,23.31,77.93,0,15,31,45,25.3,53,10,259,1.3,24.240132053764265
Year 1 Jan 13 19:00,23.31,77.93,0,14.3,0,0,23,58,10,263,1.1,22.589698920360314
Year 1 Jan 13 20:00,23.31,77.93,0,13.6,0,0,21.4,61,10,266,1.1,21.441785299396263
Year 1 Jan 13 21:00,23.31,77.93,0,13.2,0,0,20.2,64,10,270,1.1,20.49090633677863
Year 1 Jan 13 22:00,23.31,77.93,0,12.6,0,0,19.3,65,10,276,1.2,19.68853231393582
Year 1 Jan 13 23:00,23.31,77.93,0,12,0,0,18.7,65,6.7,282,1.3,19.01609493006237
Year 1 Jan 14 00:00,23.31,77.93,0,11.2,0,0,18.1,64,3.3,285,1.3,18.411628149640206
Year 1 Jan 14 01:00,23.31,77.93,0,10.5,0,0,17.6,63,0,286,1.4,17.856061610751156
Year 1 Jan 14 02:00,23.31,77.93,0,9.9,0,0,17,63,0,286,1.4,17.32134865653863
Year 1 Jan 14 03:00,23.31,77.93,0,9.6,0,0,16.4,64,0,284,1.3,16.78849909
Year 1 Jan 14 04:00,23.31,77.93,0,9.5,0,0,15.8,66,0,280,1.3,16.267615275401263
Year 1 Jan 14 05:00,23.31,77.93,0,9.3,0,0,15.2,68,0,277,1.2,15.769014209150285
Year 1 Jan 14 06:00,23.31,77.93,0,9.3,0,0,14.5,71,0,278,1.1,15.266624029932043
Year 1 Jan 14 07:00,23.31,77.93,0,9.1,0,0,13.9,73,0,281,1,14.790334345620553
Year 1 Jan 14 08:00,23.31,77.93,0,9.9,42,67,15.1,71,0,281,1,15.683981182165914
Year 1 Jan 14 09:00,23.31,77.93,0,11.5,124,349,18.2,65,0,287,1.2,17.922393508558764
Year 1 Jan 14 10:00,23.31,77.93,0,12.3,170,527,20.9,58,0,292,1.6,20.235547457580546
Year 1 Jan 14 11:00,23.31,77.93,0,12.4,195,629,22.8,52,0,284,1.5,22.246627218618117
Year 1 Jan 14 12:00,23.31,77.93,0,12.9,208,681,24.6,48,0,266,1.9,23.929402328201115
Year 1 Jan 14 13:00,23.31,77.93,0,13,210,702,25.8,45,0,257,2.2,25.177728550598944
Year 1 Jan 14 14:00,23.31,77.93,0,12.4,203,690,26.3,42,0,254,2.4,25.910480876349806
Year 1 Jan 14 15:00,23.31,77.93,0,11.5,188,640,26.2,40,0,254,2.4,26.005395153843243
Year 1 Jan 14 16:00,23.31,77.93,0,11,160,548,25.6,40,0,254,2.3,25.383585558584117
Year 1 Jan 14 17:00,23.31,77.93,0,10.1,113,372,24.6,40,0,254,2.1,23.99846899878394
Year 1 Jan 14 18:00,23.31,77.93,0,9,33,56,22.2,43,0,258,1.4,21.68477881126609
Year 1 Jan 14 19:00,23.31,77.93,0,7.9,0,0,19.9,46,0,262,1.1,19.99709211350218
Year 1 Jan 14 20:00,23.31,77.93,0,7.1,0,0,18.3,48,0.7,263,1.1,18.801276809717139
Year 1 Jan 14 21:00,23.31,77.93,0,5.9,0,0,17,48,1.5,264,1.2,17.776930731905787
Year 1 Jan 14 22:00,23.31,77.93,0,5.4,0,0,16.1,49,2.2,271,1.3,16.903493175516826
Year 1 Jan 14 23:00,23.31,77.93,0,5.9,0,0,15.4,53,1.5,278,1.3,16.181602568937728
Year 1 Jan 15 00:00,23.31,77.93,0,7.3,0,0,14.7,61,0.9,282,1.3,15.527125873568285
Year 1 Jan 15 01:00,23.31,77.93,0,8.4,0,0,14,69,0.2,284,1.3,14.909551136552459
Year 1 Jan 15 02:00,23.31,77.93,0,9.3,0,0,13.4,76,0.2,285,1.2,14.371073083587305
Year 1 Jan 15 03:00,23.31,77.93,0,9.4,0,0,12.8,80,0.1,284,1.2,13.878806574329591
Year 1 Jan 15 04:00,23.31,77.93,0,9.3,0,0,12.3,82,0.1,278,1,13.439680942768492
Year 1 Jan 15 05:00,23.31,77.93,0,8.8,0,0,11.6,83,0.2,272,0.8,12.97341748842857
Year 1 Jan 15 06:00,23.31,77.93,0,8.1,0,0,10.7,84,0.2,267,0.7,12.444087616707213
Year 1 Jan 15 07:00,23.31,77.93,0,7.6,0,0,10,85,0.3,266,0.6,11.923318240974205
Year 1 Jan 15 08:00,23.31,77.93,0,8.3,43,76,11.4,81,0.2,265,0.6,12.832500232152157
Year 1 Jan 15 09:00,23.31,77.93,0,9.9,119,394,14.7,73,0.1,265,0.5,15.102036826554027
Year 1 Jan 15 10:00,23.31,77.93,0,9.3,158,586,18.2,56,0,291,1,17.470910252226248
Year 1 Jan 15 11:00,23.31,77.93,0,9.1,179,690,20.1,49,3.3,274,0.8,19.523951883775707
Year 1 Jan 15 12:00,23.31,77.93,0,8.8,191,738,21.9,43,6.7,252,1,21.156235286583109
Year 1 Jan 15 13:00,23.31,77.93,0,9.3,193,754,23.3,41,10,245,1.3,22.45467316
Year 1 Jan 15 14:00,23.31,77.93,0,9,190,735,24.2,38,10,244,1.5,23.347676720024205
Year 1 Jan 15 15:00,23.31,77.93,0,8.3,179,678,24.3,36,10,246,1.5,23.66319724206631
Year 1 Jan 15 16:00,23.31,77.93,0,8,155,577,24,36,10,247,1.4,23.172898705875935
Year 1 Jan 15 17:00,23.31,77.93,0,7.6,111,394,23.1,37,10,250,1.3,21.90138467
Year 1 Jan 15 18:00,23.31,77.93,0,7,35,62,20.3,42,10,261,0.8,19.55284868233172
Year 1 Jan 15 19:00,23.31,77.93,0,6.2,0,0,17.6,47,10,271,0.7,17.84084422149347
Year 1 Jan 15 20:00,23.31,77.93,0,5.9,0,0,16,51,10,275,0.7,16.693411325875166
Year 1 Jan 15 21:00,23.31,77.93,0,5.2,0,0,14.7,53,10,276,0.7,15.756495203739487
Year 1 Jan 15 22:00,23.31,77.93,0,4.8,0,0,13.7,55,10,279,0.8,14.949481836360569
Year 1 Jan 15 23:00,23.31,77.93,0,4.3,0,0,12.9,56,6.7,284,0.9,14.230027721666758
Year 1 Jan 16 00:00,23.31,77.93,0,4,0,0,12.3,57,3.3,289,1,13.589580914428714
Year 1 Jan 16 01:00,23.31,77.93,0,4.3,0,0,11.8,60,0,296,1.1,13.022402673928003
Year 1 Jan 16 02:00,23.31,77.93,0,4.8,0,0,11.4,64,0,302,1.1,12.521470203640238
Year 1 Jan 16 03:00,23.31,77.93,0,5.4,0,0,10.9,69,0,308,1.1,12.049572504105037
Year 1 Jan 16 04:00,23.31,77.93,0,5.9,0,0,10.3,74,0,311,1,11.580741672215716
Year 1 Jan 16 05:00,23.31,77.93,0,6.2,0,0,9.8,78,0,311,1,11.12940809370691
Year 1 Jan 16 06:00,23.31,77.93,0,6.2,0,0,9.3,81,0,310,0.9,10.70099551165691
Year 1 Jan 16 07:00,23.31,77.93,0,6.2,0,0,8.9,83,0,310,0.9,10.298179985321508
Year 1 Jan 16 08:00,23.31,77.93,0,7.1,42,70,10.2,81,0,309,0.8,11.275693491346298
Year 1 Jan 16 09:00,23.31,77.93,0,9.2,123,363,13.7,74,0,307,0.5,13.650045083458658
Year 1 Jan 16 10:00,23.31,77.93,0,10.7,168,544,18.1,62,0,326,1,16.325994596308314
Year 1 Jan 16 11:00,23.31,77.93,0,10.8,192,642,20.1,55,0,324,0.8,18.674148722025298
Year 1 Jan 16 12:00,23.31,77.93,0,10.7,207,689,21.6,50,0,292,0.7,20.40945533304171
Year 1 Jan 16 13:00,23.31,77.93,0,11.1,210,706,23,47,0,269,1.1,21.784483441719968
Year 1 Jan 16 14:00,23.31,77.93,0,10.9,206,685,23.9,44,0,261,1.4,22.75791543182578
Year 1 Jan 16 15:00,23.31,77.93,0,11,194,626,24,44,0,261,1.6,23.022232092425754
Year 1 Jan 16 16:00,23.31,77.93,0,10.6,166,527,23.6,44,0,262,1.6,22.607759574628355
Year 1 Jan 16 17:00,23.31,77.93,0,10.7,116,357,22.6,47,3.3,265,1.5,21.302526696837846
Year 1 Jan 16 18:00,23.31,77.93,0,9.9,35,58,20.1,52,6.7,277,1,18.999074157548216
Year 1 Jan 16 19:00,23.31,77.93,0,9.2,0,0,17.6,58,10,290,0.8,17.379193213036865
Year 1 Jan 16 20:00,23.31,77.93,0,8.5,0,0,16,61,10,295,0.8,16.258034242513746
Year 1 Jan 16 21:00,23.31,77.93,0,7.8,0,0,14.8,63,10,296,0.9,15.345719471362373
Year 1 Jan 16 22:00,23.31,77.93,0,7.3,0,0,13.8,65,10,296,0.9,14.558375320362253
Year 1 Jan 16 23:00,23.31,77.93,0,6.8,0,0,13,66,10,296,0.9,13.853355431515585
Year 1 Jan 17 00:00,23.31,77.93,0,6,0,0,12.2,66,10,298,1,13.184050820424684
Year 1 Jan 17 01:00,23.31,77.93,0,5.6,0,0,11.5,67,10,305,0.9,12.557373358407866
Year 1 Jan 17 02:00,23.31,77.93,0,5,0,0,10.9,67,6.7,318,0.9,11.981672553075022
Year 1 Jan 17 03:00,23.31,77.93,0,4.4,0,0,10.2,67,3.3,338,0.9,11.425336780802457
Year 1 Jan 17 04:00,23.31,77.93,0,3.7,0,0,9.5,67,0,356,0.9,10.876878215906285
Year 1 Jan 17 05:00,23.31,77.93,0,3.1,0,0,9.1,66,0,8,0.9,10.400016692123899
Year 1 Jan 17 06:00,23.31,77.93,0,2.4,0,0,8.8,64,0,16,0.9,9.989794322235696
Year 1 Jan 17 07:00,23.31,77.93,0,1.6,0,0,8.5,62,0,22,0.9,9.612684603450667
Year 1 Jan 17 08:00,23.31,77.93,0,1.6,43,68,10,56,0,30,0.8,10.66265242631266
Year 1 Jan 17 09:00,23.31,77.93,0,2.3,126,353,13.7,46,0,36,0.9,13.10886494
Year 1 Jan 17 10:00,23.31,77.93,0,2.6,170,534,17,38,0,36,1.7,15.735284297449045
Year 1 Jan 17 11:00,23.31,77.93,0,3.3,226,517,19.1,35,1.5,29,1.5,18.288943457359797
Year 1 Jan 17 12:00,23.31,77.93,0,5.4,305,354,20.2,38,2.9,17,1.2,20.48462060061437
Year 1 Jan 17 13:00,23.31,77.93,0,7.8,349,198,20.8,43,4.4,4,0.7,22.15928597654761
Year 1 Jan 17 14:00,23.31,77.93,0,9.9,333,188,21.3,48,2.9,319,0.6,22.91835640246823
Year 1 Jan 17 15:00,23.31,77.93,0,11.3,271,309,21.9,51,1.5,290,0.9,22.89370104031252
Year 1 Jan 17 16:00,23.31,77.93,0,12.2,189,406,22.2,53,0,289,1.1,22.13235885573325
Year 1 Jan 17 17:00,23.31,77.93,0,12,119,341,21.7,54,3.3,299,1.1,20.735276705736596
Year 1 Jan 17 18:00,23.31,77.93,0,10.9,36,56,19.1,59,6.7,323,0.8,18.41549359086938
Year 1 Jan 17 19:00,23.31,77.93,0,9.3,0,0,16.6,62,10,344,0.9,16.77655599362883
Year 1 Jan 17 20:00,23.31,77.93,0,7.8,0,0,15.3,61,10,351,1.2,15.66576874214988
Year 1 Jan 17 21:00,23.31,77.93,0,5.5,0,0,14.4,55,10,356,1.3,14.785166612966897
Year 1 Jan 17 22:00,23.31,77.93,0,3.1,0,0,13.6,49,10,3,1.2,14.018625787818259
Year 1 Jan 17 23:00,23.31,77.93,0,1,0,0,13,44,10,12,1.2,13.36612882804077
Year 1 Jan 18 00:00,23.31,77.93,0,0.2,0,0,12.4,43,9.9,21,1.2,12.770766762673745
Year 1 Jan 18 01:00,23.31,77.93,0,-0.1,0,0,11.7,44,9.9,29,1.2,12.188350788029009
Year 1 Jan 18 02:00,23.31,77.93,0,0,0,0,11.2,46,7.2,34,1.2,11.672775323487758
Year 1 Jan 18 03:00,23.31,77.93,0,0.1,0,0,10.7,48,4.5,37,1.1,11.206196517702985
Year 1 Jan 18 04:00,23.31,77.93,0,0.4,0,0,10.1,51,1.8,40,1.1,10.750710752953456
Year 1 Jan 18 05:00,23.31,77.93,0,0.6,0,0,9.7,53,4.5,44,1,10.333321107330978
Year 1 Jan 18 06:00,23.31,77.93,0,0.6,0,0,9.2,55,7.3,48,1,9.923156099
Year 1 Jan 18 07:00,23.31,77.93,0,0.8,0,0,8.9,57,10,52,0.9,9.54318636
Year 1 Jan 18 08:00,23.31,77.93,0,1.5,43,74,10.1,55,10,59,0.9,10.52908343245727
Year 1 Jan 18 09:00,23.31,77.93,0,3,122,375,13.8,48,10,66,1,12.972832667163491
Year 1 Jan 18 10:00,23.31,77.93,0,4.2,167,551,17.2,42,10,66,1.8,15.551845697541005
Year 1 Jan 18 11:00,23.31,77.93,0,4.9,191,650,19.2,39,7.7,61,1.6,17.827630892031416
Year 1 Jan 18 12:00,23.31,77.93,0,6,204,702,20.8,38,5.4,54,1.6,19.54458521060816
Year 1 Jan 18 13:00,23.31,77.93,0,7,205,723,21.9,38,3.1,45,1.3,20.80172550265275
Year 1 Jan 18 14:00,23.31,77.93,0,8.6,200,709,22.5,41,5.4,26,1,21.606469048613215
Year 1 Jan 18 15:00,23.31,77.93,0,9.4,187,657,22.6,43,7.7,358,0.9,21.827270723371389
Year 1 Jan 18 16:00,23.31,77.93,0,9.7,161,563,22.5,44,10,350,0.9,21.39017467123058
Year 1 Jan 18 17:00,23.31,77.93,0,8.9,115,390,21.7,44,10,353,1,20.13468978837595
Year 1 Jan 18 18:00,23.31,77.93,0,6.9,38,69,19.1,45,10,4,0.9,17.840474213061915
Year 1 Jan 18 19:00,23.31,77.93,0,5,0,0,16.7,46,10,13,1,16.218805098875458
Year 1 Jan 18 20:00,23.31,77.93,0,4.2,0,0,15.1,48,6.7,17,1,15.092928456213535
Year 1 Jan 18 21:00,23.31,77.93,0,3.7,0,0,13.9,50,3.3,19,1,14.160678660729275
Year 1 Jan 18 22:00,23.31,77.93,0,3.3,0,0,12.9,52,0,22,1,13.351420802273797
Year 1 Jan 18 23:00,23.31,77.93,0,3.4,0,0,12.2,55,0,26,1.1,12.678997409112583
Year 1 Jan 19 00:00,23.31,77.93,0,3.7,0,0,11.7,58,0,31,1.2,12.110859690625262
Year 1 Jan 19 01:00,23.31,77.93,0,4.2,0,0,11.4,61,0,35,1.2,11.643052229210096
Year 1 Jan 19 02:00,23.31,77.93,0,4.2,0,0,11,63,0,42,1.2,11.19657948601659
Year 1 Jan 19 03:00,23.31,77.93,0,4.2,0,0,10.5,65,0,48,1.1,10.746576932297005
Year 1 Jan 19 04:00,23.31,77.93,0,4.2,0,0,10,67,0,54,1.1,10.292062568567662
Year 1 Jan 19 05:00,23.31,77.93,0,4.1,0,0,9.5,69,0,60,1,9.838868839865207
Year 1 Jan 19 06:00,23.31,77.93,0,3.6,0,0,8.8,70,0,67,0.9,9.355374096
Year 1 Jan 19 07:00,23.31,77.93,0,3.6,0,0,8.3,72,0,76,0.8,8.898896929
Year 1 Jan 19 08:00,23.31,77.93,0,4.3,44,85,9.7,69,0,82,0.8,9.875322099735767
Year 1 Jan 19 09:00,23.31,77.93,0,6.1,117,419,13.5,61,0,82,0.8,12.276877271967436
Year 1 Jan 19 10:00,23.31,77.93,0,7.4,157,599,17.7,51,0,77,1.5,15.048365443778508
Year 1 Jan 19 11:00,23.31,77.93,0,7.9,180,693,19.8,46,0,68,1.4,17.400634246951677
Year 1 Jan 19 12:00,23.31,77.93,0,7.5,192,741,21.3,41,0,56,1.2,19.12195207992344
Year 1 Jan 19 13:00,23.31,77.93,0,7.4,195,757,22.4,38,0,45,1,20.39295407351679
Year 1 Jan 19 14:00,23.31,77.93,0,6.7,190,742,23,35,0,21,0.8,21.19056012908531
Year 1 Jan 19 15:00,23.31,77.93,0,5.6,178,693,23.2,32,0,0,0.8,21.50152557567944
Year 1 Jan 19 16:00,23.31,77.93,0,5.2,154,601,23.2,31,0,356,1,21.10660808231076
Year 1 Jan 19 17:00,23.31,77.93,0,5.3,113,424,22.3,33,0,358,1,19.909119760135199
Year 1 Jan 19 18:00,23.31,77.93,0,4.7,40,78,19.4,38,0,6,0.9,17.59308810467435
Year 1 Jan 19 19:00,23.31,77.93,0,4.4,0,0,16.7,44,0,11,0.9,15.88382590878922
Year 1 Jan 19 20:00,23.31,77.93,0,4.1,0,0,15,48,0,14,0.9,14.711962461237775
Year 1 Jan 19 21:00,23.31,77.93,0,3.5,0,0,13.7,50,0,15,1,13.760661942178232
Year 1 Jan 19 22:00,23.31,77.93,0,3.1,0,0,12.7,52,0,16,1.1,12.949338802988138
Year 1 Jan 19 23:00,23.31,77.93,0,3,0,0,12,54,0,19,1.1,12.258180196192435
Year 1 Jan 20 00:00,23.31,77.93,0,2.9,0,0,11.4,56,0,25,1.1,11.648967462167214
Year 1 Jan 20 01:00,23.31,77.93,0,2.8,0,0,10.7,58,0,33,1.1,11.061451740371677
Year 1 Jan 20 02:00,23.31,77.93,0,2.7,0,0,10.1,60,0,41,0.9,10.525166691942982
Year 1 Jan 20 03:00,23.31,77.93,0,2.4,0,0,9.3,62,0,50,0.8,9.982016549
Year 1 Jan 20 04:00,23.31,77.93,0,2.1,0,0,8.5,64,0,60,0.7,9.428204342
Year 1 Jan 20 05:00,23.31,77.93,0,1.9,0,0,7.9,66,0,72,0.7,8.916757365283902
Year 1 Jan 20 06:00,23.31,77.93,0,1.6,0,0,7.3,67,0,82,0.7,8.423559448729744
Year 1 Jan 20 07:00,23.31,77.93,0,1.6,0,0,6.9,69,0,89,0.7,7.979988386946555
Year 1 Jan 20 08:00,23.31,77.93,0,2.4,44,86,8.6,65,0,94,0.7,9.014778112733034
Year 1 Jan 20 09:00,23.31,77.93,0,4.1,117,423,12.6,56,0,91,0.6,11.475309762065557
Year 1 Jan 20 10:00,23.31,77.93,0,5.6,156,604,17.7,45,0,86,1.1,14.392082601023425
Year 1 Jan 20 11:00,23.31,77.93,0,5.7,178,702,20.1,39,0,80,1.1,16.90937188809442
Year 1 Jan 20 12:00,23.31,77.93,0,4.9,189,753,21.9,33,0,65,0.9,18.768787852597535
Year 1 Jan 20 13:00,23.31,77.93,0,3.9,191,772,22.9,29,0,52,0.8,20.103897934882658
Year 1 Jan 20 14:00,23.31,77.93,0,3.1,186,758,23.7,26,0,24,0.6,20.974118680127689
Year 1 Jan 20 15:00,23.31,77.93,0,1.6,175,708,24,23,0,348,0.6,21.373252113843308
Year 1 Jan 20 16:00,23.31,77.93,0,1.6,152,614,24,23,0,345,0.8,21.046991291348879
Year 1 Jan 20 17:00,23.31,77.93,0,1.4,113,436,23.1,24,0,352,0.9,19.92237620632053
Year 1 Jan 20 18:00,23.31,77.93,0,1,42,84,20,28,0,3,0.9,17.62080316867592
Year 1 Jan 20 19:00,23.31,77.93,0,0.8,0,0,17.2,33,0,10,1,15.893542609931576
Year 1 Jan 20 20:00,23.31,77.93,0,0.6,0,0,15.2,37,0,16,0.9,14.65507704047074
Year 1 Jan 20 21:00,23.31,77.93,0,0.6,0,0,13.6,41,0,21,0.8,13.61213773299537
Year 1 Jan 20 22:00,23.31,77.93,0,0.4,0,0,12.3,44,0,24,0.7,12.709799997946688
Year 1 Jan 20 23:00,23.31,77.93,0,0.4,0,0,11.3,47,0,26,0.7,11.931461601956736
Year 1 Jan 21 00:00,23.31,77.93,0,0.2,0,0,10.4,49,0,28,0.7,11.232258779982035
Year 1 Jan 21 01:00,23.31,77.93,0,0.3,0,0,9.7,52,0,31,0.7,10.603330471817643
Year 1 Jan 21 02:00,23.31,77.93,0,0.1,0,0,9.2,53,0,34,0.8,10.045604668748537
Year 1 Jan 21 03:00,23.31,77.93,0,0,0,0,8.5,55,0,37,0.7,9.513058698920519
Year 1 Jan 21 04:00,23.31,77.93,0,-0.2,0,0,7.8,57,0,43,0.7,8.977062208955532
Year 1 Jan 21 05:00,23.31,77.93,0,-0.3,0,0,7.2,59,0,51,0.6,8.46499951
Year 1 Jan 21 06:00,23.31,77.93,0,-0.4,0,0,6.6,61,0,57,0.6,7.967134247347604
Year 1 Jan 21 07:00,23.31,77.93,0,-0.4,0,0,6.3,62,0,64,0.6,7.526205663784695
Year 1 Jan 21 08:00,23.31,77.93,0,0.5,45,96,8,59,0,73,0.6,8.571633886772713
Year 1 Jan 21 09:00,23.31,77.93,0,1.9,113,458,12,50,0,80,0.5,10.978209032002133
Year 1 Jan 21 10:00,23.31,77.93,0,3.6,150,637,17.7,39,0,80,0.9,14.028973916826173
Year 1 Jan 21 11:00,23.31,77.93,0,3.6,171,730,20.4,33,0,75,1.1,16.623783567246208
Year 1 Jan 21 12:00,23.31,77.93,0,2.9,181,779,22.3,28,0,59,1,18.596814676435686
Year 1 Jan 21 13:00,23.31,77.93,0,2.9,184,795,23.5,26,0,41,0.9,20.047969826886616
Year 1 Jan 21 14:00,23.31,77.93,0,2.5,181,777,24.4,24,0,22,0.9,21.04901554742235
Year 1 Jan 21 15:00,23.31,77.93,0,2.2,171,723,24.7,23,0,358,0.9,21.526862267699394
Year 1 Jan 21 16:00,23.31,77.93,0,2,150,625,24.5,23,0,351,1,21.31010000029904
Year 1 Jan 21 17:00,23.31,77.93,0,1.2,113,445,23.5,23,0,356,1,20.115916003048107
Year 1 Jan 21 18:00,23.31,77.93,0,0.6,43,90,20.2,27,0,8,0.9,17.722674413751024
Year 1 Jan 21 19:00,23.31,77.93,0,0.4,0,0,17.2,32,0,16,0.9,15.879241348866437
