Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Jan 11 07:00,23.44,86.07,270,-1.3,10,21,7.4,54,0,288,0.8,9.669743248
Year 1 Jan 11 08:00,23.44,86.07,270,0.3,90,276,10,51,0,287,0.9,11.524038263165867
Year 1 Jan 11 09:00,23.44,86.07,270,-0.1,141,533,14,38,0,292,1.2,13.955116661131795
Year 1 Jan 11 10:00,23.44,86.07,270,-0.9,170,655,16.8,30,0,296,1.3,16.334962731605424
Year 1 Jan 11 11:00,23.44,86.07,270,-0.1,186,719,18.8,28,0,299,1.2,18.225068796803549
Year 1 Jan 11 12:00,23.44,86.07,270,1.2,195,740,20.9,27,0,303,1.2,20.18573672410306
Year 1 Jan 11 13:00,23.44,86.07,270,0.3,197,727,22.4,23,0,306,1.3,26.34047510035908
Year 1 Jan 11 14:00,23.44,86.07,270,0.6,191,685,22.8,23,0,308,1.3,33.110689639806739
Year 1 Jan 11 15:00,23.44,86.07,270,1.4,172,607,22.4,25,0,311,1.2,37.30711735817128
Year 1 Jan 11 16:00,23.44,86.07,270,4.5,136,469,20.9,34,0,312,1,37.24179059228527
Year 1 Jan 11 17:00,23.44,86.07,270,4.2,70,207,18.4,39,0,313,0.7,31.00576089610339
Year 1 Jan 11 18:00,23.44,86.07,270,0.7,2,2,15.7,36,0,311,0.7,22.333713011497748
Year 1 Jan 11 19:00,23.44,86.07,270,0.4,0,0,13.8,40,0,306,0.7,19.468116510793779
Year 1 Jan 11 20:00,23.44,86.07,270,0.3,0,0,12.5,43,0,302,0.8,17.497466343805934
Year 1 Jan 11 21:00,23.44,86.07,270,-0.1,0,0,11.4,45,0,300,0.8,15.998418833129535
Year 1 Jan 11 22:00,23.44,86.07,270,-0.5,0,0,10.6,46,0,298,0.9,14.774322043364837
Year 1 Jan 11 23:00,23.44,86.07,270,-1.2,0,0,10.2,45,0,297,1,13.788871142086834
Year 1 Jan 12 00:00,23.44,86.07,270,-2.9,0,0,9.7,41,0,297,1,12.945188029011293
Year 1 Jan 12 01:00,23.44,86.07,270,-4.6,0,0,9.3,37,0,296,1,12.196923176257226
Year 1 Jan 12 02:00,23.44,86.07,270,-6,0,0,9,34,0,297,1,11.553377706706975
Year 1 Jan 12 03:00,23.44,86.07,270,-7.3,0,0,8.5,32,0,298,1,10.940878007822587
Year 1 Jan 12 04:00,23.44,86.07,270,-7.8,0,0,7.9,32,0,299,1,10.317719330559842
Year 1 Jan 12 05:00,23.44,86.07,270,-7.9,0,0,7.3,33,2.5,299,0.9,9.741795030474446
Year 1 Jan 12 06:00,23.44,86.07,270,-8.2,0,0,6.5,34,5.1,298,0.8,9.169718276030857
Year 1 Jan 12 07:00,23.44,86.07,270,-2.8,10,21,6.6,51,7.6,297,0.8,9.141620879423636
Year 1 Jan 12 08:00,23.44,86.07,270,-0.3,89,279,9.3,51,5.1,296,0.7,10.97576574768379
Year 1 Jan 12 09:00,23.44,86.07,270,-0.6,140,539,13.4,38,2.5,301,0.9,13.41438919505687
Year 1 Jan 12 10:00,23.44,86.07,270,-2.2,168,663,16.3,28,0,307,1.1,15.765447484660293
Year 1 Jan 12 11:00,23.44,86.07,270,-0.8,183,733,18,28,0,312,0.9,17.57960457290164
Year 1 Jan 12 12:00,23.44,86.07,270,-0.9,188,763,19.7,25,0,316,1,19.390829462726584
Year 1 Jan 12 13:00,23.44,86.07,270,-0.7,188,759,20.5,24,0,316,0.9,25.600941259078906
Year 1 Jan 12 14:00,23.44,86.07,270,0.2,181,721,21,25,0,316,0.8,32.701607338626619
Year 1 Jan 12 15:00,23.44,86.07,270,0.9,165,642,21.1,26,0,319,0.7,37.438401410146287
Year 1 Jan 12 16:00,23.44,86.07,270,6.5,132,501,20.5,40,0,328,0.5,37.70561252948414
Year 1 Jan 12 17:00,23.44,86.07,270,6.6,71,225,17.7,48,0,347,0.4,31.290206347844568
Year 1 Jan 12 18:00,23.44,86.07,270,0.3,2,3,14.8,37,0,5,0.4,22.159998369918165
Year 1 Jan 12 19:00,23.44,86.07,270,0.5,0,0,12.8,43,0,8,0.4,19.213211698856015
Year 1 Jan 12 20:00,23.44,86.07,270,1.1,0,0,11.1,50,0,358,0.4,17.14854523886961
Year 1 Jan 12 21:00,23.44,86.07,270,1.3,0,0,9.4,57,0,337,0.4,15.470721802710166
Year 1 Jan 12 22:00,23.44,86.07,270,1.8,0,0,8.2,64,0,313,0.5,14.082526584453597
Year 1 Jan 12 23:00,23.44,86.07,270,1.9,0,0,7.4,68,0,296,0.5,12.94564057204689
Year 1 Jan 13 00:00,23.44,86.07,270,1.3,0,0,6.6,69,0,284,0.6,11.93116274
Year 1 Jan 13 01:00,23.44,86.07,270,0.7,0,0,6,69,0,274,0.6,11.046367279236755
Year 1 Jan 13 02:00,23.44,86.07,270,0.1,0,0,5.5,68,0,267,0.6,10.290185519731589
Year 1 Jan 13 03:00,23.44,86.07,270,-0.4,0,0,5.2,67,0,263,0.6,9.648111468574183
Year 1 Jan 13 04:00,23.44,86.07,270,-1,0,0,4.8,66,0,263,0.7,9.042458280566617
Year 1 Jan 13 05:00,23.44,86.07,270,-1.8,0,0,4.2,65,0,265,0.7,8.428182015084625
Year 1 Jan 13 06:00,23.44,86.07,270,-2.2,0,0,3.6,66,0,267,0.7,7.819939039373104
Year 1 Jan 13 07:00,23.44,86.07,270,-1.6,10,21,3.6,69,0,270,0.7,7.739711044
Year 1 Jan 13 08:00,23.44,86.07,270,-0.8,89,280,5.2,65,0,268,0.6,9.334264706476354
Year 1 Jan 13 09:00,23.44,86.07,270,2.3,140,540,9.2,62,0,264,0.4,11.664874476593806
Year 1 Jan 13 10:00,23.44,86.07,270,5.9,168,665,15.4,53,0,269,0.4,14.512467347781925
Year 1 Jan 13 11:00,23.44,86.07,270,1.7,183,734,18.7,32,0,290,0.6,16.908653131309749
Year 1 Jan 13 12:00,23.44,86.07,270,1.4,188,764,20.5,28,0,307,0.7,19.070386837187173
Year 1 Jan 13 13:00,23.44,86.07,270,0.7,188,761,22.2,24,0,313,0.9,25.706015241782365
Year 1 Jan 13 14:00,23.44,86.07,270,1.4,182,722,23,24,0,320,0.9,33.15653431026861
Year 1 Jan 13 15:00,23.44,86.07,270,2.6,166,640,23.1,26,0,324,0.9,37.987729965513718
Year 1 Jan 13 16:00,23.44,86.07,270,7.4,134,498,22,39,0,330,0.8,38.188032056637137
Year 1 Jan 13 17:00,23.44,86.07,270,6.9,72,224,19.1,45,0,339,0.6,31.826421930595829
Year 1 Jan 13 18:00,23.44,86.07,270,3.3,2,3,16.2,42,0,346,0.5,22.76405261910938
Year 1 Jan 13 19:00,23.44,86.07,270,3.3,0,0,14.1,48,0,344,0.5,19.825612597298158
Year 1 Jan 13 20:00,23.44,86.07,270,3.4,0,0,12.4,54,0,334,0.5,17.77075486
Year 1 Jan 13 21:00,23.44,86.07,270,3.6,0,0,10.8,61,0,318,0.5,16.12446448331642
Year 1 Jan 13 22:00,23.44,86.07,270,3.5,0,0,9.5,66,0,302,0.5,14.74366799056022
Year 1 Jan 13 23:00,23.44,86.07,270,3,0,0,8.6,68,0,289,0.6,13.582129621956902
Year 1 Jan 14 00:00,23.44,86.07,270,2.6,0,0,7.7,70,0,281,0.6,12.56058863774163
Year 1 Jan 14 01:00,23.44,86.07,270,2,0,0,7.1,70,0,277,0.6,11.673395671027308
Year 1 Jan 14 02:00,23.44,86.07,270,1.2,0,0,6.5,69,0,271,0.6,10.89155857847101
Year 1 Jan 14 03:00,23.44,86.07,270,0.5,0,0,5.9,68,0,267,0.7,10.16504775451763
Year 1 Jan 14 04:00,23.44,86.07,270,-0.1,0,0,5.5,67,0,263,0.7,9.519873967
Year 1 Jan 14 05:00,23.44,86.07,270,-0.7,0,0,5.1,66,0,259,0.7,8.943430029
Year 1 Jan 14 06:00,23.44,86.07,270,-1.5,0,0,4.7,64,0,255,0.7,8.408429352543403
Year 1 Jan 14 07:00,23.44,86.07,270,-0.2,10,21,5.2,68,0,252,0.7,8.454985701649335
Year 1 Jan 14 08:00,23.44,86.07,270,0.8,90,274,7.8,61,0,247,0.6,10.336058393009385
Year 1 Jan 14 09:00,23.44,86.07,270,3.2,141,531,11.9,55,0,239,0.4,12.835237839962975
Year 1 Jan 14 10:00,23.44,86.07,270,4.2,170,657,17.2,42,0,274,0.5,15.591254341315695
Year 1 Jan 14 11:00,23.44,86.07,270,1.8,185,727,19.3,31,0,285,0.5,17.77149140306069
Year 1 Jan 14 12:00,23.44,86.07,270,2.3,191,756,21,29,0,301,0.4,19.778065443828984
Year 1 Jan 14 13:00,23.44,86.07,270,2,191,752,22.4,26,0,306,0.5,26.366987482265978
Year 1 Jan 14 14:00,23.44,86.07,270,2.1,185,713,23.2,25,0,315,0.5,33.80052518293128
Year 1 Jan 14 15:00,23.44,86.07,270,3,169,634,23.6,26,0,335,0.5,38.63148854391709
Year 1 Jan 14 16:00,23.44,86.07,270,9,135,495,22.9,41,0,7,0.5,39.04273069643321
Year 1 Jan 14 17:00,23.44,86.07,270,8.1,74,225,20.1,46,0,28,0.5,32.65961225844209
Year 1 Jan 14 18:00,23.44,86.07,270,4.2,3,4,17.2,42,0,44,0.5,23.53916390333112
Year 1 Jan 14 19:00,23.44,86.07,270,4.5,0,0,15.1,49,0,57,0.4,20.615192768819996
Year 1 Jan 14 20:00,23.44,86.07,270,4.7,0,0,13.3,56,0,73,0.3,18.597774313427448
Year 1 Jan 14 21:00,23.44,86.07,270,4.9,0,0,11.9,62,0,102,0.2,17.05533125789216
Year 1 Jan 14 22:00,23.44,86.07,270,4.8,0,0,10.7,67,0,135,0.2,15.768978132061707
Year 1 Jan 14 23:00,23.44,86.07,270,4.6,0,0,9.8,70,0,150,0.2,14.69360783982335
Year 1 Jan 15 00:00,23.44,86.07,270,4.4,0,0,9.2,72,0,148,0.3,13.78216441885485
Year 1 Jan 15 01:00,23.44,86.07,270,4.2,0,0,8.6,74,0,146,0.3,12.985211913159866
Year 1 Jan 15 02:00,23.44,86.07,270,4.2,0,0,8.2,76,0,152,0.4,12.28530106487333
Year 1 Jan 15 03:00,23.44,86.07,270,4.4,0,0,8,78,0,160,0.5,11.688578553312553
Year 1 Jan 15 04:00,23.44,86.07,270,4.7,0,0,7.9,80,0,167,0.6,11.180793630906088
Year 1 Jan 15 05:00,23.44,86.07,270,5.1,0,0,8,82,0,172,0.7,10.80329614100713
Year 1 Jan 15 06:00,23.44,86.07,270,5.6,0,0,8.1,84,0,174,0.7,10.509283175891384
Year 1 Jan 15 07:00,23.44,86.07,270,6.6,9,18,9,85,0,176,0.8,10.75913720591921
Year 1 Jan 15 08:00,23.44,86.07,270,8.3,92,227,12,78,0,172,0.7,12.821602903875686
Year 1 Jan 15 09:00,23.44,86.07,270,10.5,154,454,16.4,68,0,165,0.9,15.563887377158693
Year 1 Jan 15 10:00,23.44,86.07,270,12.4,189,581,19.9,62,0,168,1.3,18.217938074442296
Year 1 Jan 15 11:00,23.44,86.07,270,13.9,208,650,22,60,0,162,1.2,20.51520977208319
Year 1 Jan 15 12:00,23.44,86.07,270,15,218,672,24.3,56,0,161,1.1,22.719333348616737
Year 1 Jan 15 13:00,23.44,86.07,270,15.4,219,664,26.3,51,0,165,1.1,28.789780296945474
Year 1 Jan 15 14:00,23.44,86.07,270,15.3,213,618,27.3,48,0,158,1.1,35.280707161786377
Year 1 Jan 15 15:00,23.44,86.07,270,15,193,530,27.3,47,0,144,1.1,39.37039830334174
Year 1 Jan 15 16:00,23.44,86.07,270,15.8,151,397,26.4,52,0,126,1.1,38.85114063246748
Year 1 Jan 15 17:00,23.44,86.07,270,15.4,76,174,24.2,58,0,115,1.1,33.71502379687655
Year 1 Jan 15 18:00,23.44,86.07,270,14.4,3,4,22.3,61,0,117,1.1,26.097888848306327
Year 1 Jan 15 19:00,23.44,86.07,270,14.5,0,0,21.1,66,0,124,1.1,23.811529413009013
Year 1 Jan 15 20:00,23.44,86.07,270,15.7,0,0,20.7,73,0,130,1.2,22.448510868478459
Year 1 Jan 15 21:00,23.44,86.07,270,17.2,0,0,20.2,83,0,137,1.4,21.494549618076456
Year 1 Jan 15 22:00,23.44,86.07,270,18,0,0,19.7,90,0,147,1.5,20.74469705779526
Year 1 Jan 15 23:00,23.44,86.07,270,18.1,0,0,19.4,92,0,158,1.3,20.180058792696447
Year 1 Jan 16 00:00,23.44,86.07,270,17.8,0,0,19,93,0,169,1.1,19.70561090086951
Year 1 Jan 16 01:00,23.44,86.07,270,17.8,0,0,18.8,94,0,178,1,19.33255800480187
Year 1 Jan 16 02:00,23.44,86.07,270,17.4,0,0,18.4,94,0,181,0.9,18.93988274512789
Year 1 Jan 16 03:00,23.44,86.07,270,17.4,0,0,18,96,0,181,0.9,18.53664003899491
Year 1 Jan 16 04:00,23.44,86.07,270,17,0,0,17.6,96,0,182,0.9,18.14353296993974
Year 1 Jan 16 05:00,23.44,86.07,270,16.9,0,0,17.4,97,1.3,186,0.9,17.857190141790814
Year 1 Jan 16 06:00,23.44,86.07,270,17.1,0,0,17.4,98,2.6,191,0.9,17.671760587086003
Year 1 Jan 16 07:00,23.44,86.07,270,17.7,8,9,18,98,3.9,197,1,17.99443435951941
Year 1 Jan 16 08:00,23.44,86.07,270,18.7,87,100,19.4,96,5.9,204,1.1,19.83051299501951
Year 1 Jan 16 09:00,23.44,86.07,270,19.1,170,100,20.3,93,8,212,1.1,21.74981577943843
Year 1 Jan 16 10:00,23.44,86.07,270,19.4,181,23,20.9,91,10,221,0.9,23.07984172112885
Year 1 Jan 16 11:00,23.44,86.07,270,19.5,225,26,21.9,86,6.7,225,0.7,24.596653056669355
Year 1 Jan 16 12:00,23.44,86.07,270,19.6,328,131,24.1,76,3.3,227,0.6,26.684649303354616
Year 1 Jan 16 13:00,23.44,86.07,270,18,289,412,26.1,61,0,236,0.7,31.237035326703344
Year 1 Jan 16 14:00,23.44,86.07,270,16.2,237,523,27.2,51,0.8,247,0.6,37.05236008055624
Year 1 Jan 16 15:00,23.44,86.07,270,14.6,238,338,27.6,45,1.7,252,0.5,38.855899946821988
Year 1 Jan 16 16:00,23.44,86.07,270,17,173,192,27.1,54,2.5,265,0.5,36.91835126503737
Year 1 Jan 16 17:00,23.44,86.07,270,15.6,72,73,25,56,1.7,281,0.5,32.45270186051231
Year 1 Jan 16 18:00,23.44,86.07,270,13.1,3,2,22.6,55,0.8,298,0.5,26.874919136630234
Year 1 Jan 16 19:00,23.44,86.07,270,14,0,0,20.6,66,0,332,0.4,24.626086703401755
Year 1 Jan 16 20:00,23.44,86.07,270,14.6,0,0,19.3,74,0.8,31,0.6,23.024680436490994
Year 1 Jan 16 21:00,23.44,86.07,270,15.2,0,0,18.5,81,1.5,46,0.9,21.802692412601418
Year 1 Jan 16 22:00,23.44,86.07,270,15.2,0,0,17.8,85,2.3,47,1,20.865713649960726
Year 1 Jan 16 23:00,23.44,86.07,270,15.1,0,0,17.1,88,2.4,49,1.2,20.01524870743547
Year 1 Jan 17 00:00,23.44,86.07,270,14.8,0,0,16.3,91,2.5,48,1.1,19.227353245737896
Year 1 Jan 17 01:00,23.44,86.07,270,14.4,0,0,15.5,93,2.6,41,1,18.498806401150774
Year 1 Jan 17 02:00,23.44,86.07,270,14.2,0,0,15,95,3.9,33,0.8,17.971741950830919
Year 1 Jan 17 03:00,23.44,86.07,270,13.9,0,0,14.7,95,5.3,26,0.7,17.60321571055007
Year 1 Jan 17 04:00,23.44,86.07,270,13.5,0,0,14.5,94,6.6,25,0.6,17.331132808306024
Year 1 Jan 17 05:00,23.44,86.07,270,13.5,0,0,14.3,95,7.2,28,0.5,17.112115330514045
Year 1 Jan 17 06:00,23.44,86.07,270,13.4,0,0,14.2,95,7.9,35,0.4,16.949131614482913
Year 1 Jan 17 07:00,23.44,86.07,270,13.7,4,2,14.5,95,8.5,38,0.4,17.071158471265809
Year 1 Jan 17 08:00,23.44,86.07,270,14,50,12,15,94,9,41,0.5,17.97635624
Year 1 Jan 17 09:00,23.44,86.07,270,14.9,112,17,16,93,9.5,51,0.7,19.248261820709737
Year 1 Jan 17 10:00,23.44,86.07,270,15.1,154,16,16.6,91,10,48,0.6,20.477138723033236
Year 1 Jan 17 11:00,23.44,86.07,270,15.4,192,18,16.9,91,10,42,0.3,21.664481766651485
Year 1 Jan 17 12:00,23.44,86.07,270,15.8,230,25,17.5,90,10,40,0.1,22.841617556587573
Year 1 Jan 17 13:00,23.44,86.07,270,16.4,249,30,18.8,86,10,102,0.2,24.531309353253819
Year 1 Jan 17 14:00,23.44,86.07,270,16.9,272,60,20.3,81,6.7,107,0.5,26.99043008208555
Year 1 Jan 17 15:00,23.44,86.07,270,16.9,253,159,21.5,75,3.3,101,0.5,31.028421756482197
Year 1 Jan 17 16:00,23.44,86.07,270,16.6,169,283,22.1,71,0,85,0.5,34.13335448140004
Year 1 Jan 17 17:00,23.44,86.07,270,15.7,80,190,20.7,73,0,69,0.4,31.483816859151895
Year 1 Jan 17 18:00,23.44,86.07,270,15,4,4,18.7,79,0,62,0.5,23.80825006778687
Year 1 Jan 17 19:00,23.44,86.07,270,14.7,0,0,17.1,86,0,54,0.6,21.58761629983077
Year 1 Jan 17 20:00,23.44,86.07,270,14.8,0,0,16.1,92,0,53,0.7,20.103454887661415
Year 1 Jan 17 21:00,23.44,86.07,270,14.7,0,0,15.3,96,0.1,58,0.7,19.003962882139846
Year 1 Jan 17 22:00,23.44,86.07,270,14.3,0,0,14.8,97,0.1,61,0.7,18.15865198065776
Year 1 Jan 17 23:00,23.44,86.07,270,14.1,0,0,14.4,98,0.1,59,0.6,17.479276548023387
Year 1 Jan 18 00:00,23.44,86.07,270,13.5,0,0,13.8,98,0,53,0.5,16.861247704882204
Year 1 Jan 18 01:00,23.44,86.07,270,13,0,0,13.2,99,0,41,0.4,16.279396035239544
Year 1 Jan 18 02:00,23.44,86.07,270,12.5,0,0,12.7,99,0,25,0.4,15.731559460489573
Year 1 Jan 18 03:00,23.44,86.07,270,11.9,0,0,12.1,99,0,11,0.4,15.190198023518196
Year 1 Jan 18 04:00,23.44,86.07,270,11.4,0,0,11.6,99,0,7,0.4,14.72816257090231
Year 1 Jan 18 05:00,23.44,86.07,270,10.9,0,0,11.1,99,0.3,10,0.4,14.280494408427034
Year 1 Jan 18 06:00,23.44,86.07,270,10.4,0,0,10.6,99,0.5,14,0.4,13.816289942355926
Year 1 Jan 18 07:00,23.44,86.07,270,11.1,9,14,11.3,99,0.8,16,0.3,14.014549555642122
Year 1 Jan 18 08:00,23.44,86.07,270,13.7,92,164,14.2,97,2.3,18,0.4,16.128146613312773
Year 1 Jan 18 09:00,23.44,86.07,270,15.4,178,260,16.9,91,3.7,39,0.7,18.785446526445264
Year 1 Jan 18 10:00,23.44,86.07,270,16,262,198,18.6,85,5.2,40,1,21.169332218572757
Year 1 Jan 18 11:00,23.44,86.07,270,16,313,226,20,78,3.5,42,0.9,23.024085159805887
Year 1 Jan 18 12:00,23.44,86.07,270,15.8,307,376,21.7,69,1.8,49,0.8,24.557165128749725
Year 1 Jan 18 13:00,23.44,86.07,270,15,259,538,22.9,61,0.1,54,0.7,29.32891516629404
Year 1 Jan 18 14:00,23.44,86.07,270,14.7,225,582,23.7,57,0.1,62,0.6,35.347863398688478
Year 1 Jan 18 15:00,23.44,86.07,270,14.9,208,487,23.9,57,0,77,0.6,38.98069945401411
Year 1 Jan 18 16:00,23.44,86.07,270,15.1,160,363,23.6,59,0,90,0.6,38.33430693518304
Year 1 Jan 18 17:00,23.44,86.07,270,15.2,80,162,22.1,65,2.9,96,0.5,33.70487559172116
Year 1 Jan 18 18:00,23.44,86.07,270,14.1,4,5,20.7,66,5.9,92,0.5,26.545751644666177
Year 1 Jan 18 19:00,23.44,86.07,270,14.2,0,0,20.3,68,8.8,83,0.6,24.78972
Year 1 Jan 18 20:00,23.44,86.07,270,14.3,0,0,19.9,70,5.9,83,0.8,23.44980539853538
Year 1 Jan 18 21:00,23.44,86.07,270,14.1,0,0,18.8,74,2.9,88,0.8,22.120632291363479
Year 1 Jan 18 22:00,23.44,86.07,270,13.7,0,0,17.4,79,0,91,0.8,20.77108549046899
Year 1 Jan 18 23:00,23.44,86.07,270,13.6,0,0,16.5,83,0,90,0.6,19.73193003671936
Year 1 Jan 19 00:00,23.44,86.07,270,13.1,0,0,15.4,86,0,89,0.5,18.832920518615717
Year 1 Jan 19 01:00,23.44,86.07,270,12.9,0,0,14.5,90,0,86,0.4,17.965269120282224
Year 1 Jan 19 02:00,23.44,86.07,270,12.3,0,0,13.6,92,0,85,0.4,17.168720995781095
Year 1 Jan 19 03:00,23.44,86.07,270,12.1,0,0,13.2,93,0,67,0.3,16.53331944446509
Year 1 Jan 19 04:00,23.44,86.07,270,11.9,0,0,13.2,92,0,37,0.4,16.036490666117236
Year 1 Jan 19 05:00,23.44,86.07,270,11.7,0,0,13.1,91,0.3,26,0.5,15.625908606635605
Year 1 Jan 19 06:00,23.44,86.07,270,11.5,0,0,12.9,91,0.5,38,0.3,15.30322405610058
Year 1 Jan 19 07:00,23.44,86.07,270,12,9,14,13.3,92,0.8,104,0.3,15.479022058483347
Year 1 Jan 19 08:00,23.44,86.07,270,12.6,92,164,14.4,89,2.3,129,0.5,17.202290276979537
Year 1 Jan 19 09:00,23.44,86.07,270,13.2,178,260,15.2,88,3.7,131,0.4,19.309684039143659
Year 1 Jan 19 10:00,23.44,86.07,270,13.2,262,198,15.5,86,5.2,116,0.4,21.164527439042396
Year 1 Jan 19 11:00,23.44,86.07,270,13.3,313,226,15.8,85,3.5,125,0.3,22.506181523250626
Year 1 Jan 19 12:00,23.44,86.07,270,13.7,307,376,16.4,84,1.8,146,0.5,23.414899094472888
Year 1 Jan 19 13:00,23.44,86.07,270,14,259,538,16.9,83,0.1,155,0.5,27.63354964581559
Year 1 Jan 19 14:00,23.44,86.07,270,14.6,225,582,17.3,84,0.1,175,0.4,33.314747974047069
Year 1 Jan 19 15:00,23.44,86.07,270,15.2,208,487,17,89,0,188,0.3,36.72873368854152
Year 1 Jan 19 16:00,23.44,86.07,270,15.6,160,363,16.6,94,0,182,0.4,35.79886349642656
Year 1 Jan 19 17:00,23.44,86.07,270,15.5,80,162,16.1,96,2.9,172,0.5,31.081739658430587
Year 1 Jan 19 18:00,23.44,86.07,270,15.1,4,5,15.6,97,5.9,171,0.5,24.08663652159006
Year 1 Jan 19 19:00,23.44,86.07,270,15,0,0,15.3,98,8.8,195,0.4,22.45652315196669
Year 1 Jan 19 20:00,23.44,86.07,270,14.9,0,0,15.2,98,5.9,242,0.4,21.218350188191474
Year 1 Jan 19 21:00,23.44,86.07,270,14.7,0,0,15,98,2.9,242,0.3,20.109925279233779
Year 1 Jan 19 22:00,23.44,86.07,270,14.6,0,0,14.9,98,0,209,0.3,19.123726735959307
Year 1 Jan 19 23:00,23.44,86.07,270,14.5,0,0,14.8,98,0,187,0.3,18.39648808305325
Year 1 Jan 20 00:00,23.44,86.07,270,14.3,0,0,14.6,98,0,196,0.3,17.80389582905213
Year 1 Jan 20 01:00,23.44,86.07,270,13.8,0,0,14.3,97,0,235,0.3,17.208037562340054
Year 1 Jan 20 02:00,23.44,86.07,270,13.8,0,0,14.3,97,0,246,0.6,16.70611440023408
Year 1 Jan 20 03:00,23.44,86.07,270,13.7,0,0,14.2,97,0,236,0.7,16.279262714450817
Year 1 Jan 20 04:00,23.44,86.07,270,13.7,0,0,14.2,97,0,233,0.6,15.928114505472867
Year 1 Jan 20 05:00,23.44,86.07,270,13.6,0,0,14.1,97,0.3,236,0.4,15.645832716117706
Year 1 Jan 20 06:00,23.44,86.07,270,13.4,0,0,13.9,97,0.5,211,0.2,15.39505353832287
Year 1 Jan 20 07:00,23.44,86.07,270,13.6,9,14,13.9,98,0.8,109,0.3,15.526788688165706
Year 1 Jan 20 08:00,23.44,86.07,270,13.8,92,164,14,99,2.3,81,0.3,17.10394023386182
Year 1 Jan 20 09:00,23.44,86.07,270,14.4,178,260,14.7,98,3.7,65,0.1,19.154548754737456
Year 1 Jan 20 10:00,23.44,86.07,270,14.8,262,198,15.6,95,5.2,151,0.2,21.108156470779038
Year 1 Jan 20 11:00,23.44,86.07,270,14.6,313,226,16.1,91,3.5,146,0.5,22.435645334035525
Year 1 Jan 20 12:00,23.44,86.07,270,14.6,307,376,15.9,92,1.8,141,0.8,23.109453577469034
Year 1 Jan 20 13:00,23.44,86.07,270,14.6,259,538,15.6,94,0.1,141,0.8,26.95917891534202
Year 1 Jan 20 14:00,23.44,86.07,270,14.7,225,582,15.5,95,0.1,140,0.8,32.15054596030542
Year 1 Jan 20 15:00,23.44,86.07,270,14.3,208,487,15.1,95,0,142,0.6,35.29480343700858
Year 1 Jan 20 16:00,23.44,86.07,270,14.3,160,363,14.9,96,0,134,0.3,34.55347213184741
Year 1 Jan 20 17:00,23.44,86.07,270,14.1,80,162,14.6,97,2.9,180,0.3,30.03191720737985
Year 1 Jan 20 18:00,23.44,86.07,270,13.8,4,5,14.3,97,5.9,173,0.4,23.19946326699052
Year 1 Jan 20 19:00,23.44,86.07,270,13.5,0,0,14,97,8.8,197,0.4,21.59843389095002
Year 1 Jan 20 20:00,23.44,86.07,270,13.3,0,0,13.8,97,5.9,169,0.4,20.30968962061646
Year 1 Jan 20 21:00,23.44,86.07,270,12.6,0,0,12.9,98,2.9,175,0.3,19.08795009807492
Year 1 Jan 20 22:00,23.44,86.07,270,11.4,0,0,11.7,98,0,234,0.4,17.79414013763612
Year 1 Jan 20 23:00,23.44,86.07,270,10.9,0,0,11.2,98,0,268,0.4,16.816783466689154
Year 1 Jan 21 00:00,23.44,86.07,270,10.5,0,0,10.8,98,0,298,0.4,16.061846263031059
Year 1 Jan 21 01:00,23.44,86.07,270,10.2,0,0,10.5,98,1.4,319,0.5,15.284848842741856
Year 1 Jan 21 02:00,23.44,86.07,270,9.8,0,0,10.1,98,4.3,325,0.5,14.746148430949154
Year 1 Jan 21 03:00,23.44,86.07,270,10,0,0,10.3,98,7.1,319,0.6,14.482905815862934
Year 1 Jan 21 04:00,23.44,86.07,270,10.3,0,0,10.6,98,10,310,0.5,14.408033905227623
Year 1 Jan 21 05:00,23.44,86.07,270,10.2,0,0,10.7,97,10,298,0.5,14.27075877680481
Year 1 Jan 21 06:00,23.44,86.07,270,10.2,0,0,10.8,96,10,293,0.5,14.100864676180466
Year 1 Jan 21 07:00,23.44,86.07,270,10.4,5,3,11.2,95,10,305,0.5,14.247925640833284
Year 1 Jan 21 08:00,23.44,86.07,270,11.2,62,21,12.6,91,10,319,0.5,15.518160786436809
Year 1 Jan 21 09:00,23.44,86.07,270,12.2,133,30,14.2,88,10,338,0.5,17.225795533276889
Year 1 Jan 21 10:00,23.44,86.07,270,13.3,176,22,16.6,81,10,10,0.7,19.04722406105254
Year 1 Jan 21 11:00,23.44,86.07,270,13,245,36,18.3,71,10,25,1,21.02335268063773
Year 1 Jan 21 12:00,23.44,86.07,270,11.3,329,111,20.4,56,10,38,1.1,23.221434984297959
Year 1 Jan 21 13:00,23.44,86.07,270,10.4,328,270,21.9,48,10,51,1.2,26.99930284914395
Year 1 Jan 21 14:00,23.44,86.07,270,10.1,289,346,22.3,46,7.7,59,1.3,31.24864112471583
Year 1 Jan 21 15:00,23.44,86.07,270,10.7,255,260,21.6,50,5.4,64,1.3,32.44040645970591
Year 1 Jan 21 16:00,23.44,86.07,270,11.5,180,178,20.6,56,3.1,72,1.2,31.214914885909786
