Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Jan 12 04:00,23.31,82,0,9.7,0,0,12.3,84,8.8,5,1.1,13.88212886
Year 1 Jan 12 05:00,23.31,82,0,8.6,0,0,12.1,79,9,1,1.2,13.66076568
Year 1 Jan 12 06:00,23.31,82,0,7.7,0,0,12,75,9.3,358,1.1,13.48573682
Year 1 Jan 12 07:00,23.31,82,0,7.3,0,0,12,73,9.5,357,0.9,13.45386524
Year 1 Jan 12 08:00,23.31,82,0,7.4,28,7,12.5,71,9.7,5,0.7,14.00152778
Year 1 Jan 12 09:00,23.31,82,0,7.5,69,8,13.1,69,9.8,24,0.8,14.76521564
Year 1 Jan 12 10:00,23.31,82,0,7.7,66,3,13.5,68,10,41,0.8,15.089766
Year 1 Jan 12 11:00,23.31,82,0,8.4,70,2,14.2,68,9.6,49,0.7,15.58969377
Year 1 Jan 12 12:00,23.31,82,0,8.9,107,4,15.4,65,9.3,50,0.7,16.61856132
Year 1 Jan 12 13:00,23.31,82,0,9.4,138,7,16.7,62,8.9,46,0.7,17.87382873
Year 1 Jan 12 14:00,23.31,82,0,9.6,206,21,17.7,59,6,36,0.6,19.31986696
Year 1 Jan 12 15:00,23.31,82,0,9.8,248,103,19.3,54,3.1,14,0.6,20.2543585
Year 1 Jan 12 16:00,23.31,82,0,9.4,178,282,19.8,51,0.2,3,0.8,19.79134959
Year 1 Jan 12 17:00,23.31,82,0,8.8,95,257,18.6,53,0.1,6,0.8,18.19127728
Year 1 Jan 12 18:00,23.31,82,0,8.1,12,27,15.8,60,0.1,17,0.7,15.99392705
Year 1 Jan 12 19:00,23.31,82,0,7.2,0,0,13.7,65,0,28,0.8,14.63164262
Year 1 Jan 12 20:00,23.31,82,0,7,0,0,12.3,70,0,38,0.9,13.5813027
Year 1 Jan 12 21:00,23.31,82,0,6.8,0,0,11.1,75,0,44,0.8,12.67581258
Year 1 Jan 12 22:00,23.31,82,0,6.4,0,0,9.9,79,0,47,0.7,11.83433062
Year 1 Jan 12 23:00,23.31,82,0,6,0,0,8.9,82,0,48,0.6,11.06329533
Year 1 Jan 13 00:00,23.31,82,0,5.4,0,0,7.9,84,0,49,0.6,10.33382251
Year 1 Jan 13 01:00,23.31,82,0,4.9,0,0,7.1,86,0,51,0.6,9.654862548
Year 1 Jan 13 02:00,23.31,82,0,4.3,0,0,6.5,86,0,53,0.7,9.03183926
Year 1 Jan 13 03:00,23.31,82,0,4,0,0,6,87,0,53,0.7,8.477162858
Year 1 Jan 13 04:00,23.31,82,0,3.5,0,0,5.5,87,0,54,0.7,7.962839599
Year 1 Jan 13 05:00,23.31,82,0,2.8,0,0,5.1,85,0,53,0.8,7.485231196
Year 1 Jan 13 06:00,23.31,82,0,2.2,0,0,4.8,83,0,53,0.8,7.062821638
Year 1 Jan 13 07:00,23.31,82,0,1.7,1,1,4.9,80,0,54,0.8,7.001470991
Year 1 Jan 13 08:00,23.31,82,0,2.4,64,198,7.1,72,0,60,0.7,8.499479134
Year 1 Jan 13 09:00,23.31,82,0,4.1,129,470,11.6,60,0,66,0.6,11.0937549
Year 1 Jan 13 10:00,23.31,82,0,3.6,161,628,16.9,41,0,66,0.7,13.97652226
Year 1 Jan 13 11:00,23.31,82,0,2.9,176,717,19.1,34,0,62,0.5,16.33635792
Year 1 Jan 13 12:00,23.31,82,0,1.5,182,762,20.6,28,0,44,0.4,18.04635597
Year 1 Jan 13 13:00,23.31,82,0,2.1,181,775,21.3,28,0,2,0.2,19.23269586
Year 1 Jan 13 14:00,23.31,82,0,2.5,175,751,21.8,28,0,315,0.3,19.95954297
Year 1 Jan 13 15:00,23.31,82,0,2.7,162,683,22,28,0,321,0.4,20.19209297
Year 1 Jan 13 16:00,23.31,82,0,3,137,562,21.8,29,0,332,0.5,19.61889395
Year 1 Jan 13 17:00,23.31,82,0,4.4,93,316,20.3,35,0,349,0.5,18.16522892
Year 1 Jan 13 18:00,23.31,82,0,1.4,13,34,17,35,0,6,0.7,15.90554448
Year 1 Jan 13 19:00,23.31,82,0,-0.2,0,0,14.7,36,0,19,0.8,14.51350065
Year 1 Jan 13 20:00,23.31,82,0,-3.3,0,0,13,32,0,28,0.9,13.43305641
Year 1 Jan 13 21:00,23.31,82,0,-6.8,0,0,11.6,27,0,37,0.9,12.46626705
Year 1 Jan 13 22:00,23.31,82,0,-9.1,0,0,10.6,24,0,47,0.9,11.61708352
Year 1 Jan 13 23:00,23.31,82,0,-7.4,0,0,9.8,29,0,58,0.9,10.91333931
Year 1 Jan 14 00:00,23.31,82,0,-4.8,0,0,9.1,37,0,66,0.8,10.30001508
Year 1 Jan 14 01:00,23.31,82,0,-2.8,0,0,8.4,45,0,71,0.8,9.731073874
Year 1 Jan 14 02:00,23.31,82,0,-1.5,0,0,7.7,52,0,74,0.7,9.204210655
Year 1 Jan 14 03:00,23.31,82,0,-0.6,0,0,7.1,58,0,76,0.7,8.725535111
Year 1 Jan 14 04:00,23.31,82,0,0,0,0,6.5,63,0,79,0.7,8.265678995
Year 1 Jan 14 05:00,23.31,82,0,0.6,0,0,6.1,68,0,81,0.7,7.860721373
Year 1 Jan 14 06:00,23.31,82,0,1.4,0,0,5.7,74,0,83,0.7,7.49573573
Year 1 Jan 14 07:00,23.31,82,0,2.6,1,1,5.8,80,0,87,0.7,7.483149706
Year 1 Jan 14 08:00,23.31,82,0,4.8,64,181,8.2,79,0,94,0.7,9.047966553
Year 1 Jan 14 09:00,23.31,82,0,8.2,135,432,12.7,74,0,121,0.6,11.77249826
Year 1 Jan 14 10:00,23.31,82,0,13,172,582,16.9,78,0,149,0.8,14.58553819
Year 1 Jan 14 11:00,23.31,82,0,14,191,666,19.2,72,0,168,0.5,17.01028929
Year 1 Jan 14 12:00,23.31,82,0,14.3,200,707,21.1,65,0,208,0.4,18.8614746
Year 1 Jan 14 13:00,23.31,82,0,13.5,199,718,22.4,57,0,252,0.4,20.28615888
Year 1 Jan 14 14:00,23.31,82,0,12.7,194,687,23.1,52,0,286,0.5,21.18406654
Year 1 Jan 14 15:00,23.31,82,0,12.5,181,610,23.2,51,0,308,0.5,21.36927877
Year 1 Jan 14 16:00,23.31,82,0,11.9,151,488,22.9,50,0,327,0.6,20.897281
Year 1 Jan 14 17:00,23.31,82,0,12,96,269,21.7,54,1.1,345,0.6,19.52067125
Year 1 Jan 14 18:00,23.31,82,0,10.2,13,29,18.9,57,2.3,6,0.7,17.5584416
Year 1 Jan 14 19:00,23.31,82,0,8.8,0,0,17.1,58,3.4,22,0.8,16.52068788
Year 1 Jan 14 20:00,23.31,82,0,7,0,0,16,55,2.3,32,0.9,15.67056374
Year 1 Jan 14 21:00,23.31,82,0,3.8,0,0,14.7,48,1.1,41,0.9,14.78847566
Year 1 Jan 14 22:00,23.31,82,0,0.5,0,0,13.5,41,0,48,0.9,13.8920554
Year 1 Jan 14 23:00,23.31,82,0,-0.5,0,0,12.7,40,1.3,56,0.8,13.26490589
Year 1 Jan 15 00:00,23.31,82,0,0.3,0,0,12.2,44,2.7,63,0.8,12.86318939
Year 1 Jan 15 01:00,23.31,82,0,2.1,0,0,11.9,51,4,68,0.8,12.58781922
Year 1 Jan 15 02:00,23.31,82,0,3,0,0,11.5,56,3.2,67,0.7,12.23967483
Year 1 Jan 15 03:00,23.31,82,0,3.8,0,0,10.8,62,2.5,61,0.7,11.76908815
Year 1 Jan 15 04:00,23.31,82,0,4.4,0,0,10.2,67,1.7,55,0.7,11.27155342
Year 1 Jan 15 05:00,23.31,82,0,4.7,0,0,9.7,71,1.1,55,0.7,10.79736973
Year 1 Jan 15 06:00,23.31,82,0,4.8,0,0,9.2,74,0.6,58,0.7,10.34399647
Year 1 Jan 15 07:00,23.31,82,0,5,1,1,9,76,0,60,0.7,10.18353212
Year 1 Jan 15 08:00,23.31,82,0,6.2,64,158,10.8,73,0,66,0.7,11.54576423
Year 1 Jan 15 09:00,23.31,82,0,8.5,141,389,15,65,0,73,0.5,14.14119618
Year 1 Jan 15 10:00,23.31,82,0,11.5,180,545,18.7,63,0,75,0.6,16.72810599
Year 1 Jan 15 11:00,23.31,82,0,12.8,200,635,20.3,62,0,74,0.4,18.89064901
Year 1 Jan 15 12:00,23.31,82,0,13.4,211,674,21.5,60,0,37,0.2,20.46156635
Year 1 Jan 15 13:00,23.31,82,0,13.8,210,685,22.8,57,0,343,0.4,21.69853965
Year 1 Jan 15 14:00,23.31,82,0,13.4,204,655,24.2,51,0.1,327,0.7,22.60663038
Year 1 Jan 15 15:00,23.31,82,0,12.7,189,580,24.4,48,0.2,328,0.9,22.86054564
Year 1 Jan 15 16:00,23.31,82,0,12,156,463,24,47,0.3,335,1,22.33216297
Year 1 Jan 15 17:00,23.31,82,0,11.1,98,257,22.7,48,0.2,348,0.9,20.81952711
Year 1 Jan 15 18:00,23.31,82,0,8.7,14,28,20,48,0.1,8,0.8,18.62756231
Year 1 Jan 15 19:00,23.31,82,0,6,0,0,17.8,46,0,22,0.8,17.25270962
Year 1 Jan 15 20:00,23.31,82,0,3.3,0,0,16.2,42,0,33,0.8,16.18767762
Year 1 Jan 15 21:00,23.31,82,0,1.3,0,0,14.7,40,0,46,0.7,15.22992916
Year 1 Jan 15 22:00,23.31,82,0,0.4,0,0,13.4,41,0,57,0.7,14.33184438
Year 1 Jan 15 23:00,23.31,82,0,1.5,0,0,12.5,47,0,64,0.7,13.57606892
Year 1 Jan 16 00:00,23.31,82,0,2.6,0,0,11.6,54,0,73,0.6,12.91003833
Year 1 Jan 16 01:00,23.31,82,0,3.3,0,0,10.7,60,0,81,0.6,12.2612481
Year 1 Jan 16 02:00,23.31,82,0,3.8,0,0,10.1,65,0,86,0.6,11.69179186
Year 1 Jan 16 03:00,23.31,82,0,3.8,0,0,9.4,68,0,91,0.6,11.17010813
Year 1 Jan 16 04:00,23.31,82,0,3.9,0,0,8.9,71,0,95,0.5,10.69917746
Year 1 Jan 16 05:00,23.31,82,0,3.7,0,0,8.2,73,0,103,0.5,10.24165973
Year 1 Jan 16 06:00,23.31,82,0,3.7,0,0,7.7,76,0,112,0.4,9.826314524
Year 1 Jan 16 07:00,23.31,82,0,5.6,1,1,7.8,86,0,111,0.4,9.818217213
Year 1 Jan 16 08:00,23.31,82,0,7.9,64,155,11,81,0,110,0.5,11.51896338
Year 1 Jan 16 09:00,23.31,82,0,8.2,143,377,16.5,58,0,115,0.7,14.56856269
Year 1 Jan 16 10:00,23.31,82,0,11.6,188,518,20.4,57,0,137,0.8,17.62409773
Year 1 Jan 16 11:00,23.31,82,0,14.2,212,600,22.6,59,0,155,0.6,20.04550364
Year 1 Jan 16 12:00,23.31,82,0,16.5,224,640,24.2,62,0,204,0.5,21.95327556
Year 1 Jan 16 13:00,23.31,82,0,17,214,665,25.6,59,0,257,0.6,23.37463796
Year 1 Jan 16 14:00,23.31,82,0,17.4,260,445,26.6,57,3.1,280,0.8,24.66426261
Year 1 Jan 16 15:00,23.31,82,0,16.9,256,131,25.8,58,6.3,292,0.9,24.81063297
Year 1 Jan 16 16:00,23.31,82,0,16.9,134,26,25.2,60,9.4,297,1,23.75460003
Year 1 Jan 16 17:00,23.31,82,0,16.9,44,7,24.4,63,9.6,296,1,22.48460986
Year 1 Jan 16 18:00,23.31,82,0,16.6,4,2,23.3,66,9.8,299,0.8,21.46962656
Year 1 Jan 16 19:00,23.31,82,0,16.4,0,0,22.4,69,10,307,0.7,20.90072756
Year 1 Jan 16 20:00,23.31,82,0,15.9,0,0,21.6,70,9.1,322,0.6,20.37065977
Year 1 Jan 16 21:00,23.31,82,0,15.2,0,0,20.6,71,8.1,350,0.5,19.79314763
Year 1 Jan 16 22:00,23.31,82,0,13.9,0,0,19.5,70,7.2,21,0.5,19.17077774
Year 1 Jan 16 23:00,23.31,82,0,12.7,0,0,18.7,68,4.8,43,0.5,18.45099264
Year 1 Jan 17 00:00,23.31,82,0,11.3,0,0,17.3,68,2.4,60,0.5,17.57904302
Year 1 Jan 17 01:00,23.31,82,0,10,0,0,15.7,69,0,74,0.6,16.55488573
Year 1 Jan 17 02:00,23.31,82,0,9.6,0,0,14.6,72,3,87,0.6,15.94554658
Year 1 Jan 17 03:00,23.31,82,0,11,0,0,14.8,78,6.1,100,0.7,15.83126813
Year 1 Jan 17 04:00,23.31,82,0,12.5,0,0,15.6,82,9.1,117,0.6,16.04999468
Year 1 Jan 17 05:00,23.31,82,0,13.8,0,0,16,87,9.4,141,0.5,16.22712687
Year 1 Jan 17 06:00,23.31,82,0,14.8,0,0,16.4,90,9.7,158,0.6,16.34362278
Year 1 Jan 17 07:00,23.31,82,0,15.3,0,0,16.8,91,10,163,0.7,16.48682494
Year 1 Jan 17 08:00,23.31,82,0,15.7,4,1,17,92,7.4,165,0.8,16.71285794
Year 1 Jan 17 09:00,23.31,82,0,17,70,7,19,88,4.9,169,1.1,18.3039418
Year 1 Jan 17 10:00,23.31,82,0,18.1,224,110,21.5,81,2.3,174,1.2,21.13169095
Year 1 Jan 17 11:00,23.31,82,0,18.9,288,195,23.6,75,4.4,185,1.3,23.48660102
Year 1 Jan 17 12:00,23.31,82,0,18.6,301,72,23.7,73,6.6,204,1.3,24.6283283
Year 1 Jan 17 13:00,23.31,82,0,18.5,229,23,23.6,73,8.7,223,1.1,24.62364789
Year 1 Jan 17 14:00,23.31,82,0,18.6,161,11,23.7,73,8.8,241,1,24.24984863
Year 1 Jan 17 15:00,23.31,82,0,18.6,123,9,23.3,75,8.8,256,0.8,23.74595079
Year 1 Jan 17 16:00,23.31,82,0,18.3,79,7,22.8,76,8.9,268,0.6,22.96487866
Year 1 Jan 17 17:00,23.31,82,0,18.2,35,5,22.2,78,9.3,281,0.4,22.01217696
Year 1 Jan 17 18:00,23.31,82,0,17.9,4,1,21.5,80,9.6,286,0.3,21.16849466
Year 1 Jan 17 19:00,23.31,82,0,17.6,0,0,20.8,82,10,274,0.2,20.6824045
Year 1 Jan 17 20:00,23.31,82,0,17.3,0,0,20.3,83,8.3,244,0.2,20.21528052
Year 1 Jan 17 21:00,23.31,82,0,16.8,0,0,19.4,85,6.6,223,0.3,19.65565957
Year 1 Jan 17 22:00,23.31,82,0,16.3,0,0,18.5,87,4.9,218,0.3,19.02824208
Year 1 Jan 17 23:00,23.31,82,0,15.9,0,0,17.7,89,5.8,219,0.3,18.55261488
Year 1 Jan 18 00:00,23.31,82,0,15.9,0,0,17.4,91,6.8,230,0.2,18.25969707
Year 1 Jan 18 01:00,23.31,82,0,15.8,0,0,17.1,92,7.7,263,0.1,18.0551744
Year 1 Jan 18 02:00,23.31,82,0,15.7,0,0,17,92,7.8,303,0.2,17.86502634
Year 1 Jan 18 03:00,23.31,82,0,15.5,0,0,16.8,92,7.8,326,0.3,17.65271677
Year 1 Jan 18 04:00,23.31,82,0,15.4,0,0,16.7,92,7.9,349,0.3,17.46282006
Year 1 Jan 18 05:00,23.31,82,0,15.3,0,0,16.6,92,7.1,18,0.3,17.21195554
Year 1 Jan 18 06:00,23.31,82,0,14.7,0,0,16,92,6.3,44,0.3,16.83489754
Year 1 Jan 18 07:00,23.31,82,0,14.5,1,1,15.6,93,5.5,64,0.3,16.60330573
Year 1 Jan 18 08:00,23.31,82,0,15.1,51,38,16.7,90,3.7,83,0.4,17.49486494
Year 1 Jan 18 09:00,23.31,82,0,16.8,158,141,19.8,83,1.8,98,0.4,19.66797215
Year 1 Jan 18 10:00,23.31,82,0,16.9,204,427,22.7,70,0,82,0.1,21.85375158
Year 1 Jan 18 11:00,23.31,82,0,15.3,198,638,24.4,57,0,298,0.3,23.64240971
Year 1 Jan 18 12:00,23.31,82,0,13.8,215,667,26.3,46,0,289,0.8,25.24352842
Year 1 Jan 18 13:00,23.31,82,0,13.2,216,676,27.2,42,0,290,1.1,26.41000582
Year 1 Jan 18 14:00,23.31,82,0,12.6,208,650,27.4,40,0,294,1.2,26.93968086
Year 1 Jan 18 15:00,23.31,82,0,11.8,191,586,26.9,39,0,301,1.2,26.76191129
Year 1 Jan 18 16:00,23.31,82,0,11.5,157,478,26.2,40,0,310,1.1,25.92443908
Year 1 Jan 18 17:00,23.31,82,0,11.4,101,278,24.8,43,0,322,1,24.19095143
Year 1 Jan 18 18:00,23.31,82,0,11,16,30,22.2,49,0,343,0.7,21.84123873
Year 1 Jan 18 19:00,23.31,82,0,11.1,0,0,20.1,56,0,5,0.8,20.38689084
Year 1 Jan 18 20:00,23.31,82,0,11.4,0,0,18.8,62,0,21,1,19.31414767
Year 1 Jan 18 21:00,23.31,82,0,11.7,0,0,17.7,68,0,31,1,18.41102615
Year 1 Jan 18 22:00,23.31,82,0,11.6,0,0,16.5,73,0,39,1,17.55551298
Year 1 Jan 18 23:00,23.31,82,0,11.5,0,0,15.7,76,0,46,0.9,16.82258086
Year 1 Jan 19 00:00,23.31,82,0,11.1,0,0,14.9,78,0,51,0.9,16.16689045
Year 1 Jan 19 01:00,23.31,82,0,10.8,0,0,14.2,80,0,53,0.8,15.55419174
Year 1 Jan 19 02:00,23.31,82,0,10.2,0,0,13.4,81,0,51,0.8,14.95513996
Year 1 Jan 19 03:00,23.31,82,0,9.9,0,0,12.7,83,0,48,0.7,14.3883254
Year 1 Jan 19 04:00,23.31,82,0,9.4,0,0,12,84,0,50,0.7,13.83877191
Year 1 Jan 19 05:00,23.31,82,0,8.9,0,0,11.5,84,0,57,0.7,13.33236457
Year 1 Jan 19 06:00,23.31,82,0,8.5,0,0,10.7,86,0,66,0.7,12.80241156
Year 1 Jan 19 07:00,23.31,82,0,8.4,1,1,10.6,86,0,74,0.7,12.62247583
Year 1 Jan 19 08:00,23.31,82,0,9.2,65,169,12.6,80,0,77,0.7,14.01928991
Year 1 Jan 19 09:00,23.31,82,0,11.7,139,409,17.4,69,0,90,0.8,16.71125341
Year 1 Jan 19 10:00,23.31,82,0,13,178,563,21.3,59,0,99,1,19.41480806
Year 1 Jan 19 11:00,23.31,82,0,13.9,198,648,23.2,56,0,113,0.9,21.72624328
Year 1 Jan 19 12:00,23.31,82,0,14.6,210,683,24.5,54,0,121,0.7,23.41094161
Year 1 Jan 19 13:00,23.31,82,0,14.8,212,690,25.4,52,0,152,0.3,24.65216037
Year 1 Jan 19 14:00,23.31,82,0,15.2,208,654,25.8,52,0,234,0.4,25.39468164
Year 1 Jan 19 15:00,23.31,82,0,15.5,195,574,25.8,53,0,252,0.5,25.52964505
Year 1 Jan 19 16:00,23.31,82,0,15.8,162,454,25.5,55,0,257,0.5,24.97518758
Year 1 Jan 19 17:00,23.31,82,0,16.1,103,260,24.4,60,1,254,0.6,23.58163291
Year 1 Jan 19 18:00,23.31,82,0,15.9,16,28,22.3,67,2.1,260,0.4,21.62071157
Year 1 Jan 19 19:00,23.31,82,0,15.5,0,0,20.5,73,3.1,293,0.2,20.55592682
Year 1 Jan 19 20:00,23.31,82,0,15.6,0,0,19.1,80,5.1,17,0.4,19.89686563
Year 1 Jan 19 21:00,23.31,82,0,15.5,0,0,18.6,82,7.2,38,0.8,19.490498
Year 1 Jan 19 22:00,23.31,82,0,14.7,0,0,17.2,85,9.2,48,0.9,19.07284065
Year 1 Jan 19 23:00,23.31,82,0,13.9,0,0,15.9,88,9.5,56,1,18.47309084
Year 1 Jan 20 00:00,23.31,82,0,13,0,0,15.1,87,9.7,62,1,17.89426727
Year 1 Jan 20 01:00,23.31,82,0,12.7,0,0,14.7,88,10,71,0.9,17.44728671
Year 1 Jan 20 02:00,23.31,82,0,12.9,0,0,14.2,92,10,84,0.8,17.05336524
Year 1 Jan 20 03:00,23.31,82,0,13.1,0,0,13.9,95,10,93,0.7,16.72287345
Year 1 Jan 20 04:00,23.31,82,0,13.3,0,0,13.8,97,10,90,0.6,16.47136947
Year 1 Jan 20 05:00,23.31,82,0,13.6,0,0,13.9,98,9.7,83,0.6,16.27788941
Year 1 Jan 20 06:00,23.31,82,0,13.8,0,0,14,99,9.3,88,0.6,16.12693629
Year 1 Jan 20 07:00,23.31,82,0,14.2,0,0,14.4,99,9,97,0.5,16.12304142
Year 1 Jan 20 08:00,23.31,82,0,14.9,19,3,15.1,99,8.3,100,0.5,16.59813809
Year 1 Jan 20 09:00,23.31,82,0,16.4,75,9,16.6,99,7.5,113,0.5,17.91626395
Year 1 Jan 20 10:00,23.31,82,0,17.9,164,24,18.4,97,6.8,154,0.6,20.02814552
Year 1 Jan 20 11:00,23.31,82,0,18.9,269,69,19.7,95,4.7,176,0.7,22.32157804
Year 1 Jan 20 12:00,23.31,82,0,20,333,197,22.3,87,2.7,208,0.6,24.41330517
Year 1 Jan 20 13:00,23.31,82,0,20.2,283,450,23.5,82,0.6,259,0.6,25.48585245
Year 1 Jan 20 14:00,23.31,82,0,19.9,247,515,24.8,74,1.4,310,0.7,26.29019347
Year 1 Jan 20 15:00,23.31,82,0,19.7,253,333,24,77,2.1,342,0.9,26.36910609
Year 1 Jan 20 16:00,23.31,82,0,19.4,197,189,22.6,82,2.9,8,1.1,25.25028595
Year 1 Jan 20 17:00,23.31,82,0,18.6,101,90,20.8,87,3,26,1.2,23.20484994
Year 1 Jan 20 18:00,23.31,82,0,17.5,13,12,18.5,94,3,35,1,20.93901583
Year 1 Jan 20 19:00,23.31,82,0,16.3,0,0,16.9,96,3.1,38,1,19.56705522
Year 1 Jan 20 20:00,23.31,82,0,15.5,0,0,16,97,3,38,0.8,18.61102672
Year 1 Jan 20 21:00,23.31,82,0,14.8,0,0,15.3,97,2.8,36,0.7,17.84492931
Year 1 Jan 20 22:00,23.31,82,0,14.4,0,0,14.7,98,2.7,33,0.7,17.16540151
Year 1 Jan 20 23:00,23.31,82,0,13.9,0,0,14.2,98,2.8,31,0.6,16.57903391
Year 1 Jan 21 00:00,23.31,82,0,13.3,0,0,13.6,98,2.9,28,0.6,16.03041705
Year 1 Jan 21 01:00,23.31,82,0,12.9,0,0,13.1,99,3,25,0.6,15.50520758
Year 1 Jan 21 02:00,23.31,82,0,12.5,0,0,12.7,99,2.9,19,0.7,14.98680782
Year 1 Jan 21 03:00,23.31,82,0,11.8,0,0,12,99,2.8,15,0.7,14.42706886
Year 1 Jan 21 04:00,23.31,82,0,11.2,0,0,11.4,99,2.7,17,0.7,13.86103388
Year 1 Jan 21 05:00,23.31,82,0,10.6,0,0,10.9,98,2.6,24,0.7,13.3379805
Year 1 Jan 21 06:00,23.31,82,0,10.1,0,0,10.4,98,2.5,30,0.7,12.82991989
Year 1 Jan 21 07:00,23.31,82,0,9.7,1,1,10.2,97,2.4,35,0.7,12.6142953
Year 1 Jan 21 08:00,23.31,82,0,10.6,64,115,11.7,93,1.6,35,0.7,13.81025831
Year 1 Jan 21 09:00,23.31,82,0,12.9,152,316,15.8,83,0.8,36,1,16.25968081
Year 1 Jan 21 10:00,23.31,82,0,12.9,185,531,18.9,68,0,35,1.2,18.57341143
Year 1 Jan 21 11:00,23.31,82,0,12.5,195,661,21.1,58,0,33,1.2,20.60243515
Year 1 Jan 21 12:00,23.31,82,0,10.9,206,700,22.4,48,0,26,1.1,22.13497992
Year 1 Jan 21 13:00,23.31,82,0,9.2,206,713,23.2,41,0,12,1.1,23.215426
Year 1 Jan 21 14:00,23.31,82,0,8,198,692,23.5,37,0,4,1.1,23.78592399
Year 1 Jan 21 15:00,23.31,82,0,7.2,182,633,23.1,36,0,1,1.1,23.6832208
Year 1 Jan 21 16:00,23.31,82,0,6.6,152,527,22.4,36,0,2,1,22.83908157
Year 1 Jan 21 17:00,23.31,82,0,6.1,101,321,20.9,38,0,4,0.9,21.0934998
Year 1 Jan 21 18:00,23.31,82,0,5.6,18,35,18,44,0,10,0.6,18.66503342
Year 1 Jan 21 19:00,23.31,82,0,5.4,0,0,15.8,50,0,18,0.7,17.10607762
Year 1 Jan 21 20:00,23.31,82,0,5.3,0,0,14.2,55,0,24,0.7,15.92049093
Year 1 Jan 21 21:00,23.31,82,0,5.5,0,0,12.8,61,0,29,0.7,14.88316997
Year 1 Jan 21 22:00,23.31,82,0,5,0,0,11.6,64,0,36,0.7,13.94246634
Year 1 Jan 21 23:00,23.31,82,0,4.5,0,0,10.6,66,0.5,43,0.7,13.10478225
Year 1 Jan 22 00:00,23.31,82,0,4.5,0,0,9.9,69,1,44,0.7,12.38772596
Year 1 Jan 22 01:00,23.31,82,0,4,0,0,9.2,70,1.5,41,0.7,11.72655124
Year 1 Jan 22 02:00,23.31,82,0,3.4,0,0,8.8,69,1,34,0.7,11.14390086
Year 1 Jan 22 03:00,23.31,82,0,2.5,0,0,8.3,67,0.5,28,0.7,10.5964675
Year 1 Jan 22 04:00,23.31,82,0,1.7,0,0,7.9,65,0,27,0.7,10.08140506
Year 1 Jan 22 05:00,23.31,82,0,0.6,0,0,7.4,62,0,28,0.7,9.584639288
Year 1 Jan 22 06:00,23.31,82,0,-0.3,0,0,6.9,60,0,31,0.6,9.108788683
Year 1 Jan 22 07:00,23.31,82,0,-1,1,1,6.9,57,0,35,0.6,8.979824034
Year 1 Jan 22 08:00,23.31,82,0,-0.2,65,210,9.7,50,0,39,0.6,10.56118105
Year 1 Jan 22 09:00,23.31,82,0,1.5,130,483,14.6,41,0,31,0.6,13.27672123
Year 1 Jan 22 10:00,23.31,82,0,1.1,164,631,19.1,30,0,6,0.7,16.21268877
Year 1 Jan 22 11:00,23.31,82,0,1.2,182,713,20.9,27,0,3,0.8,18.43465432
Year 1 Jan 22 12:00,23.31,82,0,0.6,190,754,22.1,24,0,355,0.7,20.04177699
Year 1 Jan 22 13:00,23.31,82,0,0,190,765,22.8,22,0,343,0.8,21.19001139
Year 1 Jan 22 14:00,23.31,82,0,0.4,184,741,23.3,22,0.2,338,0.9,21.89038925
Year 1 Jan 22 15:00,23.31,82,0,0.2,170,680,23,22,0.3,337,0.9,21.99503524
Year 1 Jan 22 16:00,23.31,82,0,0.2,145,571,22.3,23,0.5,341,0.9,21.26266991
Year 1 Jan 22 17:00,23.31,82,0,1,100,354,20.7,27,0.7,348,0.8,19.6526536
Year 1 Jan 22 18:00,23.31,82,0,2,19,39,17.6,35,0.9,359,0.7,17.21097773
Year 1 Jan 22 19:00,23.31,82,0,2.4,0,0,15.2,42,1.1,11,0.7,15.67284487
Year 1 Jan 22 20:00,23.31,82,0,2.8,0,0,13.6,48,0.7,22,0.8,14.53313059
Year 1 Jan 22 21:00,23.31,82,0,3.1,0,0,12.1,54,0.4,31,0.8,13.52468962
Year 1 Jan 22 22:00,23.31,82,0,3,0,0,10.9,58,0,39,0.7,12.61588473
Year 1 Jan 22 23:00,23.31,82,0,3,0,0,9.9,62,0,47,0.7,11.81810961
Year 1 Jan 23 00:00,23.31,82,0,2.7,0,0,8.9,65,0,52,0.6,11.08638915
Year 1 Jan 23 01:00,23.31,82,0,2.3,0,0,8.1,67,0,55,0.6,10.41087543
Year 1 Jan 23 02:00,23.31,82,0,2,0,0,7.5,68,0,54,0.6,9.824772637
Year 1 Jan 23 03:00,23.31,82,0,1.4,0,0,6.9,68,0,54,0.6,9.282299199
Year 1 Jan 23 04:00,23.31,82,0,1,0,0,6.5,68,0,57,0.5,8.814364631
Year 1 Jan 23 05:00,23.31,82,0,0.6,0,0,6.1,68,0,58,0.5,8.388991178
Year 1 Jan 23 06:00,23.31,82,0,0.2,0,0,5.6,68,0,60,0.5,7.966374407
Year 1 Jan 23 07:00,23.31,82,0,0.7,1,1,5.7,70,0,67,0.4,7.920124739
Year 1 Jan 23 08:00,23.31,82,0,4,66,214,9,71,0,83,0.3,9.663983139
