Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Aug 22 02:00,23.44,74.1,270,23.3,0,0,24.3,94,10,226,1.7,27.37212696
Year 1 Aug 22 03:00,23.44,74.1,270,23.3,0,0,24.2,95,10,234,1.6,27.12054766
Year 1 Aug 22 04:00,23.44,74.1,270,23.3,0,0,24.2,95,10,238,1.7,26.89638796
Year 1 Aug 22 05:00,23.44,74.1,270,23.4,0,0,24.3,95,9.2,239,1.8,26.69618463
Year 1 Aug 22 06:00,23.44,74.1,270,23.3,0,0,24.2,95,8.3,240,1.8,26.4944742
Year 1 Aug 22 07:00,23.44,74.1,270,23.7,12,3,24.6,95,7.5,242,1.8,26.81284196
Year 1 Aug 22 08:00,23.44,74.1,270,24.2,86,22,25.4,93,8.3,244,1.9,28.07435657
Year 1 Aug 22 09:00,23.44,74.1,270,24.4,156,22,26,91,9,246,2,29.34455944
Year 1 Aug 22 10:00,23.44,74.1,270,24.7,170,10,26.7,89,9.8,245,2.1,30.15820273
Year 1 Aug 22 11:00,23.44,74.1,270,25.1,185,7,27.5,87,9.3,240,2.1,31.02881062
Year 1 Aug 22 12:00,23.44,74.1,270,25.4,227,10,28.8,82,8.8,235,2.2,32.25740095
Year 1 Aug 22 13:00,23.44,74.1,270,25.7,258,12,29.5,80,8.3,228,2.3,33.48743804
Year 1 Aug 22 14:00,23.44,74.1,270,25.9,320,24,29.7,80,8.9,224,2.6,35.2935604
Year 1 Aug 22 15:00,23.44,74.1,270,25.8,372,72,31,74,9.4,224,2.8,38.55419048
Year 1 Aug 22 16:00,23.44,74.1,270,25.6,330,176,31.3,72,10,228,2.5,42.07614993
Year 1 Aug 22 17:00,23.44,74.1,270,26,245,191,31,75,10,225,2.3,42.65106938
Year 1 Aug 22 18:00,23.44,74.1,270,26.6,142,82,30,82,10,219,1.9,38.75620857
Year 1 Aug 22 19:00,23.44,74.1,270,26.5,33,13,29.3,85,10,210,1.8,34.16303587
Year 1 Aug 22 20:00,23.44,74.1,270,26.2,0,0,28.8,86,10,210,1.9,32.14056575
Year 1 Aug 22 21:00,23.44,74.1,270,25.9,0,0,28.3,87,10,216,2,31.06733466
Year 1 Aug 22 22:00,23.44,74.1,270,25.9,0,0,27.9,89,10,224,1.8,30.29675969
Year 1 Aug 22 23:00,23.44,74.1,270,25.9,0,0,27.7,90,10,230,1.8,29.77543654
Year 1 Aug 23 00:00,23.44,74.1,270,25.8,0,0,27.6,90,10,229,1.9,29.40625223
Year 1 Aug 23 01:00,23.44,74.1,270,26.1,0,0,27.7,91,10,227,2,29.17412837
Year 1 Aug 23 02:00,23.44,74.1,270,26.6,0,0,27.7,94,10,228,2,29.0067609
Year 1 Aug 23 03:00,23.44,74.1,270,26.9,0,0,27.8,95,10,233,1.9,28.90356627
Year 1 Aug 23 04:00,23.44,74.1,270,27,0,0,27.9,95,10,236,1.9,28.85121882
Year 1 Aug 23 05:00,23.44,74.1,270,27.2,0,0,27.9,96,10,239,1.8,28.77792484
Year 1 Aug 23 06:00,23.44,74.1,270,27.3,0,0,28,96,10,244,1.8,28.72068681
Year 1 Aug 23 07:00,23.44,74.1,270,27.3,2,0,28,96,10,248,1.7,28.72960209
Year 1 Aug 23 08:00,23.44,74.1,270,27.5,12,1,28,97,10,248,1.6,28.84298832
Year 1 Aug 23 09:00,23.44,74.1,270,27.5,25,1,28.2,96,10,250,1.5,29.07315695
Year 1 Aug 23 10:00,23.44,74.1,270,27.4,38,1,28.3,95,10,252,1.4,29.43045423
Year 1 Aug 23 11:00,23.44,74.1,270,27.4,74,2,28.5,94,10,245,1.2,30.23772712
Year 1 Aug 23 12:00,23.44,74.1,270,27.5,141,3,29.3,90,10,239,1.1,31.63601633
Year 1 Aug 23 13:00,23.44,74.1,270,27.5,206,6,29.7,88,10,241,1.2,33.30187312
Year 1 Aug 23 14:00,23.44,74.1,270,27.5,318,22,29.9,87,6.8,239,1.2,36.04814708
Year 1 Aug 23 15:00,23.44,74.1,270,27.8,397,108,30.8,84,3.6,241,1.3,41.3199734
Year 1 Aug 23 16:00,23.44,74.1,270,27.7,285,367,30.9,83,0.4,245,1.3,46.55474398
Year 1 Aug 23 17:00,23.44,74.1,270,27.9,232,242,30.7,85,3.3,248,1.3,44.8455541
Year 1 Aug 23 18:00,23.44,74.1,270,28,98,15,29.4,92,6.3,241,1,36.90644351
Year 1 Aug 23 19:00,23.44,74.1,270,27.3,10,2,28.4,94,9.2,228,0.9,33.67720299
Year 1 Aug 23 20:00,23.44,74.1,270,26.7,0,0,27.4,96,6.3,221,1,32.01442712
Year 1 Aug 23 21:00,23.44,74.1,270,25.8,0,0,26.3,97,3.5,222,1.1,30.75066773
Year 1 Aug 23 22:00,23.44,74.1,270,25.1,0,0,25.6,97,0.6,232,1.2,29.74814993
Year 1 Aug 23 23:00,23.44,74.1,270,24.5,0,0,25,97,0.4,236,1.3,28.9355364
Year 1 Aug 24 00:00,23.44,74.1,270,24.4,0,0,24.9,97,0.3,237,1.3,28.34698932
Year 1 Aug 24 01:00,23.44,74.1,270,24.2,0,0,24.7,97,0.1,237,1.3,27.87957702
Year 1 Aug 24 02:00,23.44,74.1,270,24.1,0,0,24.6,97,2.3,238,1.3,27.53601845
Year 1 Aug 24 03:00,23.44,74.1,270,24.2,0,0,24.7,97,4.4,239,1.2,27.34431063
Year 1 Aug 24 04:00,23.44,74.1,270,24.2,0,0,24.7,97,6.6,237,1.1,27.21066512
Year 1 Aug 24 05:00,23.44,74.1,270,24.2,0,0,24.7,97,7.7,234,0.9,27.05266601
Year 1 Aug 24 06:00,23.44,74.1,270,24.2,0,0,24.5,98,8.9,230,0.7,26.85588119
Year 1 Aug 24 07:00,23.44,74.1,270,24.5,17,7,25,97,10,233,0.7,27.34817764
Year 1 Aug 24 08:00,23.44,74.1,270,25.3,112,84,26.3,94,10,256,0.6,29.12223257
Year 1 Aug 24 09:00,23.44,74.1,270,25.6,195,68,27.2,91,10,276,0.9,30.65851163
Year 1 Aug 24 10:00,23.44,74.1,270,26,179,10,28,89,10,266,0.9,31.45849612
Year 1 Aug 24 11:00,23.44,74.1,270,26.6,237,13,29,87,10,251,0.9,33.22186845
Year 1 Aug 24 12:00,23.44,74.1,270,26.6,418,104,31.1,77,10,240,0.7,35.63287268
Year 1 Aug 24 13:00,23.44,74.1,270,25.6,362,448,32.8,66,10,245,0.9,37.61845022
Year 1 Aug 24 14:00,23.44,74.1,270,25.2,256,678,33.5,62,10,248,1,44.0955738
Year 1 Aug 24 15:00,23.44,74.1,270,25.7,273,606,33.5,64,10,251,1.3,50.12498701
Year 1 Aug 24 16:00,23.44,74.1,270,26.3,246,541,33.3,67,10,257,1.5,53.61757386
Year 1 Aug 24 17:00,23.44,74.1,270,26.2,207,424,32.9,68,10,261,1.5,53.29362928
Year 1 Aug 24 18:00,23.44,74.1,270,27.6,141,242,31.7,79,10,256,1.1,48.29342556
Year 1 Aug 24 19:00,23.44,74.1,270,27.5,41,29,30.5,84,10,238,0.9,39.77965815
Year 1 Aug 24 20:00,23.44,74.1,270,27.2,0,0,29.6,87,6.7,228,1,36.18284777
Year 1 Aug 24 21:00,23.44,74.1,270,26.9,0,0,28.7,90,3.3,228,1,34.37776615
Year 1 Aug 24 22:00,23.44,74.1,270,26.5,0,0,27.9,92,0,233,1.2,33.00020811
Year 1 Aug 24 23:00,23.44,74.1,270,25.8,0,0,27.4,91,0,233,1.5,31.90190249
Year 1 Aug 25 00:00,23.44,74.1,270,25,0,0,26.8,90,0,235,1.7,30.96731355
Year 1 Aug 25 01:00,23.44,74.1,270,24.6,0,0,26.4,90,0,238,1.8,30.19143827
Year 1 Aug 25 02:00,23.44,74.1,270,24.3,0,0,25.9,91,3.3,244,1.6,29.56378147
Year 1 Aug 25 03:00,23.44,74.1,270,24.2,0,0,25.6,92,6.7,249,1.4,29.06352794
Year 1 Aug 25 04:00,23.44,74.1,270,24.2,0,0,25.2,94,10,251,1.2,28.61692635
Year 1 Aug 25 05:00,23.44,74.1,270,24.3,0,0,25,96,10,251,1,28.2995886
Year 1 Aug 25 06:00,23.44,74.1,270,24.3,0,0,25,96,10,253,0.9,28.08933094
Year 1 Aug 25 07:00,23.44,74.1,270,24.5,15,5,25.4,95,10,254,0.8,28.56372894
Year 1 Aug 25 08:00,23.44,74.1,270,24.7,104,46,26.5,90,10,261,1.2,30.09627905
Year 1 Aug 25 09:00,23.44,74.1,270,24.8,190,49,27.2,87,10,256,1.4,31.63528795
Year 1 Aug 25 10:00,23.44,74.1,270,25.3,218,21,28.1,85,10,250,1.6,32.7184013
Year 1 Aug 25 11:00,23.44,74.1,270,26,233,14,29.2,83,9.7,244,1.7,33.66954329
Year 1 Aug 25 12:00,23.44,74.1,270,26.6,270,16,30.2,81,9.5,248,1.6,34.78720966
Year 1 Aug 25 13:00,23.44,74.1,270,26.4,290,16,31.1,76,9.2,255,1.5,35.88462432
Year 1 Aug 25 14:00,23.44,74.1,270,26.5,353,34,31.7,74,9.5,255,1.6,38.21449827
Year 1 Aug 25 15:00,23.44,74.1,270,26.3,394,120,33.3,67,9.7,254,1.6,42.84267634
Year 1 Aug 25 16:00,23.44,74.1,270,26.2,309,303,33.4,66,10,259,1.7,48.06851654
Year 1 Aug 25 17:00,23.44,74.1,270,26.5,220,346,33,69,10,263,1.5,49.6366027
Year 1 Aug 25 18:00,23.44,74.1,270,28.2,146,170,31.9,81,10,254,1,45.19657566
Year 1 Aug 25 19:00,23.44,74.1,270,27.8,36,20,30.8,84,10,230,0.7,38.21030586
Year 1 Aug 25 20:00,23.44,74.1,270,27.2,0,0,30,85,10,210,0.9,35.2995346
Year 1 Aug 25 21:00,23.44,74.1,270,27,0,0,29.4,87,10,209,1.3,33.76291495
Year 1 Aug 25 22:00,23.44,74.1,270,25.9,0,0,28.7,85,10,222,1.9,32.52904496
Year 1 Aug 25 23:00,23.44,74.1,270,25.3,0,0,28.1,85,7,230,2.1,31.54199475
Year 1 Aug 26 00:00,23.44,74.1,270,24.8,0,0,27.4,86,3.9,233,2.1,30.72389274
Year 1 Aug 26 01:00,23.44,74.1,270,24.5,0,0,26.7,88,0.9,236,1.9,30.01509806
Year 1 Aug 26 02:00,23.44,74.1,270,24.2,0,0,26.2,89,3.4,239,1.8,29.4811812
Year 1 Aug 26 03:00,23.44,74.1,270,24,0,0,26,89,5.8,245,1.7,29.1164974
Year 1 Aug 26 04:00,23.44,74.1,270,23.9,0,0,25.9,89,8.3,250,1.6,28.87384279
Year 1 Aug 26 05:00,23.44,74.1,270,23.7,0,0,25.7,89,8.6,256,1.6,28.60934965
Year 1 Aug 26 06:00,23.44,74.1,270,23.7,0,0,25.6,89,8.9,263,1.7,28.33764334
Year 1 Aug 26 07:00,23.44,74.1,270,23.9,10,3,25.7,90,9.2,268,1.8,28.49384068
Year 1 Aug 26 08:00,23.44,74.1,270,24.2,79,19,26.3,88,9.5,270,2.2,29.52106009
Year 1 Aug 26 09:00,23.44,74.1,270,24.2,160,27,27.1,84,9.7,268,2.4,30.88634864
Year 1 Aug 26 10:00,23.44,74.1,270,24.7,224,23,28.3,81,10,261,2.3,32.51365025
Year 1 Aug 26 11:00,23.44,74.1,270,25.2,334,48,29.7,77,6.8,255,2.3,34.5800949
Year 1 Aug 26 12:00,23.44,74.1,270,24.8,430,190,32.8,63,3.5,252,2.5,36.63138266
Year 1 Aug 26 13:00,23.44,74.1,270,26.3,337,516,33.3,67,0.3,253,2.7,37.9510644
Year 1 Aug 26 14:00,23.44,74.1,270,26.1,251,697,33.6,65,2.5,256,2.9,43.57565385
Year 1 Aug 26 15:00,23.44,74.1,270,24.7,258,640,34.1,58,4.6,259,2.7,49.47569575
Year 1 Aug 26 16:00,23.44,74.1,270,24.9,228,585,34.1,59,6.8,256,2.4,53.28097372
Year 1 Aug 26 17:00,23.44,74.1,270,26.2,201,437,33.7,65,7.9,250,1.9,53.08998598
Year 1 Aug 26 18:00,23.44,74.1,270,27.8,141,208,32.4,77,8.9,232,1.4,47.43021314
Year 1 Aug 26 19:00,23.44,74.1,270,26.3,35,22,31.3,75,10,214,1.4,39.60157549
Year 1 Aug 26 20:00,23.44,74.1,270,25.1,0,0,30.7,72,10,210,1.9,36.34420101
Year 1 Aug 26 21:00,23.44,74.1,270,24.5,0,0,30.1,72,10,211,2.3,34.62025506
Year 1 Aug 26 22:00,23.44,74.1,270,24.2,0,0,29.3,74,10,212,2.7,33.2850559
Year 1 Aug 26 23:00,23.44,74.1,270,23.9,0,0,28.5,76,6.7,216,2.9,32.17193557
Year 1 Aug 27 00:00,23.44,74.1,270,23.5,0,0,27.9,77,3.3,224,2.8,31.287509
Year 1 Aug 27 01:00,23.44,74.1,270,22.5,0,0,27.3,75,0,235,2.6,30.55737405
Year 1 Aug 27 02:00,23.44,74.1,270,21.7,0,0,26.9,73,1,243,2.5,29.97409816
Year 1 Aug 27 03:00,23.44,74.1,270,21,0,0,26.5,72,2.1,250,2.5,29.4652709
Year 1 Aug 27 04:00,23.44,74.1,270,20.9,0,0,26.1,73,3.1,252,2.4,29.01174461
Year 1 Aug 27 05:00,23.44,74.1,270,20.8,0,0,25.8,74,2.1,253,2.4,28.55898748
Year 1 Aug 27 06:00,23.44,74.1,270,20.9,0,0,25.4,76,1,254,2.4,28.09261097
Year 1 Aug 27 07:00,23.44,74.1,270,22.2,22,16,25.5,82,0,257,2.4,28.37375417
Year 1 Aug 27 08:00,23.44,74.1,270,22.8,114,270,26.7,79,2.5,259,2.7,30.01259608
Year 1 Aug 27 09:00,23.44,74.1,270,22.5,198,345,27.8,73,5.1,262,3.2,31.86014965
Year 1 Aug 27 10:00,23.44,74.1,270,23,321,189,29,70,7.6,262,3.2,33.79561033
Year 1 Aug 27 11:00,23.44,74.1,270,23.2,393,193,30.3,66,5.6,260,3.2,35.32023106
Year 1 Aug 27 12:00,23.44,74.1,270,23.2,383,374,32.5,58,3.5,257,3.4,36.41370319
Year 1 Aug 27 13:00,23.44,74.1,270,23,307,588,33.9,53,1.5,257,3.4,37.84220037
Year 1 Aug 27 14:00,23.44,74.1,270,22.8,257,683,34.8,50,1,256,3.3,43.73603812
Year 1 Aug 27 15:00,23.44,74.1,270,22.9,253,640,34.9,50,0.5,253,3.1,49.51924317
Year 1 Aug 27 16:00,23.44,74.1,270,23.4,226,583,34.7,52,0,249,2.8,53.25767593
Year 1 Aug 27 17:00,23.44,74.1,270,24.6,189,474,34,58,0,243,2.5,53.78658442
Year 1 Aug 27 18:00,23.44,74.1,270,26.5,131,286,32.4,71,0,232,1.8,49.17652267
Year 1 Aug 27 19:00,23.44,74.1,270,25.2,38,31,31.3,70,0,222,1.8,40.22586068
Year 1 Aug 27 20:00,23.44,74.1,270,24,0,0,30.8,67,3.3,214,1.9,36.70639966
Year 1 Aug 27 21:00,23.44,74.1,270,23.5,0,0,30.1,68,6.7,208,2.6,34.85126371
Year 1 Aug 27 22:00,23.44,74.1,270,23.8,0,0,29.1,73,10,208,3.3,33.30576242
Year 1 Aug 27 23:00,23.44,74.1,270,23.7,0,0,28.3,76,10,214,3.2,32.14277271
Year 1 Aug 28 00:00,23.44,74.1,270,22.5,0,0,27.8,73,10,226,3,31.3081511
Year 1 Aug 28 01:00,23.44,74.1,270,21.3,0,0,27.5,69,10,240,2.8,30.67496458
Year 1 Aug 28 02:00,23.44,74.1,270,20.8,0,0,27.2,68,9.6,248,2.7,30.13678403
Year 1 Aug 28 03:00,23.44,74.1,270,20.3,0,0,26.7,68,9.3,253,2.5,29.62597915
Year 1 Aug 28 04:00,23.44,74.1,270,20.5,0,0,26.2,71,8.9,253,2.4,29.11698501
Year 1 Aug 28 05:00,23.44,74.1,270,20.5,0,0,25.7,73,8.6,251,2.3,28.62952521
Year 1 Aug 28 06:00,23.44,74.1,270,20.9,0,0,25.4,76,8.4,249,2.3,28.19082486
Year 1 Aug 28 07:00,23.44,74.1,270,22.1,20,13,25.4,82,8.1,248,2.4,28.44955447
Year 1 Aug 28 08:00,23.44,74.1,270,22.6,118,199,26.3,80,8.7,248,2.8,30.0143619
Year 1 Aug 28 09:00,23.44,74.1,270,22.6,211,246,27.4,75,9.4,250,3.2,31.79015364
Year 1 Aug 28 10:00,23.44,74.1,270,22.9,316,116,28.9,70,10,251,3,33.71300289
Year 1 Aug 28 11:00,23.44,74.1,270,23.6,390,127,30.4,67,10,253,2.9,35.39677955
Year 1 Aug 28 12:00,23.44,74.1,270,23.2,404,311,33.2,56,10,256,2.9,36.85373182
Year 1 Aug 28 13:00,23.44,74.1,270,22.3,312,573,34.6,49,10,254,3.1,38.36266471
Year 1 Aug 28 14:00,23.44,74.1,270,22.4,251,695,35.1,48,6.7,249,3.1,44.25192416
Year 1 Aug 28 15:00,23.44,74.1,270,23,252,644,35,50,3.3,245,3,49.94090601
Year 1 Aug 28 16:00,23.44,74.1,270,23.6,226,583,34.6,53,0,237,2.6,53.61612976
Year 1 Aug 28 17:00,23.44,74.1,270,25,191,465,33.9,60,3.3,228,2.3,53.66286335
Year 1 Aug 28 18:00,23.44,74.1,270,26.4,132,267,32.1,72,6.7,212,1.8,48.60810358
Year 1 Aug 28 19:00,23.44,74.1,270,24.8,35,27,30.9,70,10,205,2,39.79719236
Year 1 Aug 28 20:00,23.44,74.1,270,24.2,0,0,30.3,70,10,204,2.6,36.21648083
Year 1 Aug 28 21:00,23.44,74.1,270,24.2,0,0,29.3,74,10,207,3.1,34.2554764
Year 1 Aug 28 22:00,23.44,74.1,270,24.3,0,0,28.3,79,10,211,3,32.82742778
Year 1 Aug 28 23:00,23.44,74.1,270,24.2,0,0,27.5,82,10,217,2.9,31.73647313
Year 1 Aug 29 00:00,23.44,74.1,270,24.1,0,0,26.8,85,10,223,2.7,30.85986927
Year 1 Aug 29 01:00,23.44,74.1,270,23.8,0,0,26.5,85,10,230,2.5,30.20439369
Year 1 Aug 29 02:00,23.44,74.1,270,23.4,0,0,26.3,84,10,236,2.3,29.74408751
Year 1 Aug 29 03:00,23.44,74.1,270,22.9,0,0,26.2,82,10,240,2.2,29.40586626
Year 1 Aug 29 04:00,23.44,74.1,270,22.5,0,0,26,81,10,242,2.2,29.0887306
Year 1 Aug 29 05:00,23.44,74.1,270,22.4,0,0,25.9,81,10,241,2.2,28.75417473
Year 1 Aug 29 06:00,23.44,74.1,270,22.4,0,0,25.5,83,10,240,2.1,28.36741281
Year 1 Aug 29 07:00,23.44,74.1,270,23.3,19,10,25.6,87,10,241,2,28.68075995
Year 1 Aug 29 08:00,23.44,74.1,270,23.7,120,158,26.8,83,9.9,246,2.3,30.35616874
Year 1 Aug 29 09:00,23.44,74.1,270,23.8,220,195,28,78,9.7,253,2.4,32.34175697
Year 1 Aug 29 10:00,23.44,74.1,270,24.2,313,91,29.3,74,9.6,256,2.3,34.30644428
Year 1 Aug 29 11:00,23.44,74.1,270,24.5,387,99,30.8,69,9.7,257,2.4,36.10970799
Year 1 Aug 29 12:00,23.44,74.1,270,24.5,428,245,33,61,9.9,259,2.4,37.33815444
Year 1 Aug 29 13:00,23.44,74.1,270,24.8,336,500,33.9,59,10,260,2.1,39.03138716
Year 1 Aug 29 14:00,23.44,74.1,270,25,362,401,34.2,59,10,252,2,43.26048338
Year 1 Aug 29 15:00,23.44,74.1,270,26.9,377,94,32.6,72,10,237,1.7,42.21711969
Year 1 Aug 29 16:00,23.44,74.1,270,27.2,205,14,32,76,10,216,1.7,38.7651371
Year 1 Aug 29 17:00,23.44,74.1,270,27.4,126,9,31.7,78,10,208,1.9,37.27367409
Year 1 Aug 29 18:00,23.44,74.1,270,27.4,98,30,31.1,81,10,203,1.8,36.7375659
Year 1 Aug 29 19:00,23.44,74.1,270,26.6,22,11,30.4,80,10,203,1.9,34.19101955
Year 1 Aug 29 20:00,23.44,74.1,270,25.9,0,0,29.7,80,10,205,2.2,32.77526972
Year 1 Aug 29 21:00,23.44,74.1,270,25.5,0,0,29.1,81,10,208,2.4,31.92220397
Year 1 Aug 29 22:00,23.44,74.1,270,25.2,0,0,28.2,84,10,213,2.4,31.16422151
Year 1 Aug 29 23:00,23.44,74.1,270,25.7,0,0,27.3,91,10,219,2.3,30.4673206
Year 1 Aug 30 00:00,23.44,74.1,270,25.5,0,0,26.5,94,10,223,2.2,29.83163672
Year 1 Aug 30 01:00,23.44,74.1,270,25.2,0,0,26.1,95,10,224,2,29.15985724
Year 1 Aug 30 02:00,23.44,74.1,270,24.9,0,0,25.8,95,10,227,2.1,28.65409179
Year 1 Aug 30 03:00,23.44,74.1,270,24.7,0,0,25.6,95,10,234,2.1,28.31582382
Year 1 Aug 30 04:00,23.44,74.1,270,24.7,0,0,25.4,96,10,242,2.1,28.04075754
Year 1 Aug 30 05:00,23.44,74.1,270,24.5,0,0,25.2,96,10,245,2.1,27.73677388
Year 1 Aug 30 06:00,23.44,74.1,270,24.5,0,0,25,97,10,247,2,27.43235805
Year 1 Aug 30 07:00,23.44,74.1,270,24.5,19,10,25,97,10,247,2.1,27.76097388
Year 1 Aug 30 08:00,23.44,74.1,270,24.4,120,158,25.1,96,9.9,251,2.2,29.22394804
Year 1 Aug 30 09:00,23.44,74.1,270,24.6,220,195,25.5,95,9.7,251,2.1,30.96117016
Year 1 Aug 30 10:00,23.44,74.1,270,25.1,313,91,26,95,9.6,244,1.8,32.71078992
Year 1 Aug 30 11:00,23.44,74.1,270,25.8,387,99,26.7,95,9.7,239,1.7,34.29256395
Year 1 Aug 30 12:00,23.44,74.1,270,26.3,428,245,27,96,9.9,236,1.6,34.95419592
Year 1 Aug 30 13:00,23.44,74.1,270,26.8,336,500,27.3,97,10,243,1.7,36.07648486
Year 1 Aug 30 14:00,23.44,74.1,270,27.1,362,401,27.6,97,10,269,1.8,39.99102968
Year 1 Aug 30 15:00,23.44,74.1,270,27.7,377,94,28.4,96,10,279,1.9,39.14652589
Year 1 Aug 30 16:00,23.44,74.1,270,27.6,205,14,28.7,94,10,266,1.7,36.13131576
Year 1 Aug 30 17:00,23.44,74.1,270,27.8,126,9,28.7,95,10,249,1.6,34.97563845
Year 1 Aug 30 18:00,23.44,74.1,270,27.7,98,30,28.4,96,10,243,1.4,34.70244531
Year 1 Aug 30 19:00,23.44,74.1,270,27.4,22,11,28.1,96,10,241,1.1,32.39133602
Year 1 Aug 30 20:00,23.44,74.1,270,27.2,0,0,27.9,96,10,234,1,31.259518
Year 1 Aug 30 21:00,23.44,74.1,270,27.2,0,0,27.7,97,10,228,0.9,30.69459452
Year 1 Aug 30 22:00,23.44,74.1,270,26.7,0,0,27.4,96,10,231,1.2,30.16356338
Year 1 Aug 30 23:00,23.44,74.1,270,26.3,0,0,27,96,10,243,1.4,29.6366504
Year 1 Aug 31 00:00,23.44,74.1,270,25.9,0,0,26.6,96,10,247,1.6,29.1202878
Year 1 Aug 31 01:00,23.44,74.1,270,25.3,0,0,26.2,95,10,224,1.8,28.62215913
Year 1 Aug 31 02:00,23.44,74.1,270,25,0,0,25.9,95,10,227,2.1,28.14950494
Year 1 Aug 31 03:00,23.44,74.1,270,24.8,0,0,25.7,95,10,234,2.1,27.82561265
Year 1 Aug 31 04:00,23.44,74.1,270,24.8,0,0,25.5,96,10,242,2.1,27.5850987
Year 1 Aug 31 05:00,23.44,74.1,270,24.5,0,0,25.2,96,10,245,2.1,27.28868948
Year 1 Aug 31 06:00,23.44,74.1,270,24.5,0,0,25,97,10,247,2,26.99470318
Year 1 Aug 31 07:00,23.44,74.1,270,24.5,19,10,25,97,10,247,2.1,27.34334766
Year 1 Aug 31 08:00,23.44,74.1,270,24.4,120,158,25.1,96,9.9,251,2.2,28.83017496
Year 1 Aug 31 09:00,23.44,74.1,270,24.6,220,195,25.5,95,9.7,251,2.1,30.58809407
Year 1 Aug 31 10:00,23.44,74.1,270,25.1,313,91,26,95,9.6,244,1.8,32.35204954
Year 1 Aug 31 11:00,23.44,74.1,270,25.8,387,99,26.7,95,9.7,239,1.7,33.94823418
Year 1 Aug 31 12:00,23.44,74.1,270,26.3,428,245,27,96,9.9,236,1.6,34.62755682
Year 1 Aug 31 13:00,23.44,74.1,270,26.8,336,500,27.3,97,10,243,1.7,35.77088173
Year 1 Aug 31 14:00,23.44,74.1,270,27.1,362,401,27.6,97,10,269,1.8,39.70817577
Year 1 Aug 31 15:00,23.44,74.1,270,27.7,377,94,28.4,96,10,279,1.9,38.87327516
Year 1 Aug 31 16:00,23.44,74.1,270,27.6,205,14,28.7,94,10,266,1.7,35.85821432
Year 1 Aug 31 17:00,23.44,74.1,270,27.8,126,9,28.7,95,10,249,1.6,34.70751988
Year 1 Aug 31 18:00,23.44,74.1,270,27.7,98,30,28.4,96,10,243,1.4,34.45464995
Year 1 Aug 31 19:00,23.44,74.1,270,27.5,22,11,28.2,96,10,241,1.1,32.16226417
Year 1 Aug 31 20:00,23.44,74.1,270,27.4,0,0,28.1,96,10,234,1,31.04966543
Year 1 Aug 31 21:00,23.44,74.1,270,27.6,0,0,28.1,97,10,228,0.9,30.54177644
Year 1 Aug 31 22:00,23.44,74.1,270,26.6,0,0,27.38,95,10,231,1.06,30.00289474
Year 1 Aug 31 23:00,23.44,74.1,270,25.6,0,0,26.66,93,10,243,1.22,29.42433214
Year 1 Sep 01 00:00,23.44,74.1,270,24.6,0,0,25.94,92,10,247,1.38,28.84843553
Year 1 Sep 01 01:00,23.44,74.1,270,23.6,0,0,25.22,90,10,228,1.54,28.27168469
Year 1 Sep 01 02:00,23.44,74.1,270,22.6,0,0,24.5,89,10,227,1.7,27.70052538
Year 1 Sep 01 03:00,23.44,74.1,270,23,0,0,24.4,92,10,225,1.8,27.33670351
Year 1 Sep 01 04:00,23.44,74.1,270,23,0,0,24.4,92,10,228,1.9,27.12922008
Year 1 Sep 01 05:00,23.44,74.1,270,22.9,0,0,24.5,91,9.9,233,1.9,26.97927054
Year 1 Sep 01 06:00,23.44,74.1,270,22.9,0,0,24.5,91,9.9,240,1.9,26.83912663
Year 1 Sep 01 07:00,23.44,74.1,270,22.8,3,1,24.7,89,9.8,245,1.8,26.88439305
Year 1 Sep 01 08:00,23.44,74.1,270,22.6,26,2,25.1,86,9.8,246,1.7,27.35961942
Year 1 Sep 01 09:00,23.44,74.1,270,22.2,79,4,26.3,78,9.7,245,2,28.57532209
Year 1 Sep 01 10:00,23.44,74.1,270,21.6,173,12,27.6,70,9.7,244,2.4,30.4497252
Year 1 Sep 01 11:00,23.44,74.1,270,21.7,269,24,28.4,67,9.7,242,2.4,32.28179193
Year 1 Sep 01 12:00,23.44,74.1,270,21.8,346,39,30.1,61,9.8,241,2.4,34.19155683
Year 1 Sep 01 13:00,23.44,74.1,270,21.3,400,58,31.4,55,9.8,241,2.3,36.25064634
Year 1 Sep 01 14:00,23.44,74.1,270,21,431,112,32.4,51,6.5,241,2.2,39.72853562
Year 1 Sep 01 15:00,23.44,74.1,270,20.3,387,250,33.9,45,3.3,239,2.3,44.99120268
Year 1 Sep 01 16:00,23.44,74.1,270,19.5,271,435,34.3,42,0,238,2.4,50.53797016
Year 1 Sep 01 17:00,23.44,74.1,270,19.7,191,456,33.6,44,0,235,2.4,51.71860024
Year 1 Sep 01 18:00,23.44,74.1,270,19.9,131,251,31.9,49,0,229,2.1,46.4886658
Year 1 Sep 01 19:00,23.44,74.1,270,20.2,30,20,29.9,56,0,219,1.6,37.77393981
Year 1 Sep 01 20:00,23.44,74.1,270,20.6,0,0,28.6,62,0,211,1.4,34.49469692
