Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Apr 12 02:00,23.47,69.79,180,13.4,0,0,27.8,41,0,307,3.1,28.790253546464127
Year 1 Apr 12 03:00,23.47,69.79,180,13.3,0,0,26.9,43,0,313,3,28.08214794
Year 1 Apr 12 04:00,23.47,69.79,180,13.3,0,0,26.2,45,0,317,2.7,27.41314628136143
Year 1 Apr 12 05:00,23.47,69.79,180,12.8,0,0,25.6,45,0,315,2.1,26.844328035019225
Year 1 Apr 12 06:00,23.47,69.79,180,12,0,0,24.7,45,0,307,1.6,26.251120649609399
Year 1 Apr 12 07:00,23.47,69.79,180,13.2,7,11,24.3,50,0,302,1.1,26.112025398019953
Year 1 Apr 12 08:00,23.47,69.79,180,13.7,92,227,26.6,45,0,295,0.8,27.833727209710547
Year 1 Apr 12 09:00,23.47,69.79,180,13.3,159,475,29.5,37,0,243,0.3,30.733999468895456
Year 1 Apr 12 10:00,23.47,69.79,180,7.5,205,594,32.6,21,0,107,1.3,34.98587015012527
Year 1 Apr 12 11:00,23.47,69.79,180,10.5,236,662,34.6,23,0,138,2,39.00246406424997
Year 1 Apr 12 12:00,23.47,69.79,180,15.1,258,699,36.6,28,0,151,3.2,42.02772792905452
Year 1 Apr 12 13:00,23.47,69.79,180,17.6,271,713,37.6,31,0,163,4.1,43.80567241365188
Year 1 Apr 12 14:00,23.47,69.79,180,18.8,271,704,37.9,33,0,172,4.5,44.40607689783563
Year 1 Apr 12 15:00,23.47,69.79,180,19.9,259,674,37.5,36,0,180,4.6,43.86177063309722
Year 1 Apr 12 16:00,23.47,69.79,180,20.6,236,621,36.8,39,0,187,4.4,42.28396777132834
Year 1 Apr 12 17:00,23.47,69.79,180,20.9,203,529,35.8,42,0,192,4.1,39.72695164943765
Year 1 Apr 12 18:00,23.47,69.79,180,21.4,150,374,34,48,0,197,3.7,37.168541068152027
Year 1 Apr 12 19:00,23.47,69.79,180,21.8,62,142,31.7,56,0,200,3.3,34.47484071567659
Year 1 Apr 12 20:00,23.47,69.79,180,22,0,0,29.8,63,0,203,2.9,32.24557730251027
Year 1 Apr 12 21:00,23.47,69.79,180,21.6,0,0,28.1,68,0,208,2.5,30.766487828886274
Year 1 Apr 12 22:00,23.47,69.79,180,21.6,0,0,26.8,73,0,213,2.5,29.501128181567723
Year 1 Apr 12 23:00,23.47,69.79,180,21.3,0,0,25.9,76,0,218,2.5,28.459408110128068
Year 1 Apr 13 00:00,23.47,69.79,180,21.4,0,0,25.1,80,0,221,2.5,27.574563238486573
Year 1 Apr 13 01:00,23.47,69.79,180,21.3,0,0,24.4,83,0,225,2.6,26.766469694875334
Year 1 Apr 13 02:00,23.47,69.79,180,21.4,0,0,23.9,86,0,230,2.6,26.10705060025327
Year 1 Apr 13 03:00,23.47,69.79,180,21.4,0,0,23.5,88,0,235,2.6,25.558504930912606
Year 1 Apr 13 04:00,23.47,69.79,180,21.3,0,0,23.2,89,0,238,2.4,25.10940886184737
Year 1 Apr 13 05:00,23.47,69.79,180,21,0,0,22.9,89,0,240,2.3,24.71038222452744
Year 1 Apr 13 06:00,23.47,69.79,180,20.7,0,0,22.6,89,0,240,2.2,24.338304949685836
Year 1 Apr 13 07:00,23.47,69.79,180,20.8,8,11,22.9,88,0,240,2.1,24.461021342656684
Year 1 Apr 13 08:00,23.47,69.79,180,21.8,95,189,25.1,82,0,240,2.1,26.345155222125358
Year 1 Apr 13 09:00,23.47,69.79,180,23.1,172,409,28.6,72,0,244,2.8,29.297951983893108
Year 1 Apr 13 10:00,23.47,69.79,180,23.3,222,537,30.9,64,0,243,2.9,33.27076543004141
Year 1 Apr 13 11:00,23.47,69.79,180,22.6,255,612,32.8,55,0,243,2.7,37.23931253245652
Year 1 Apr 13 12:00,23.47,69.79,180,21.5,279,650,34.8,46,0,244,2.9,40.55029919635798
Year 1 Apr 13 13:00,23.47,69.79,180,20.5,291,667,36.3,40,0,242,3.1,42.86647558463778
Year 1 Apr 13 14:00,23.47,69.79,180,18.4,290,660,37.4,33,3.3,239,3.4,44.01566425911335
Year 1 Apr 13 15:00,23.47,69.79,180,17.6,277,630,37.6,31,6.6,238,3.7,43.85339757776121
Year 1 Apr 13 16:00,23.47,69.79,180,17.9,251,579,37.4,32,9.9,240,4,42.45234502424231
Year 1 Apr 13 17:00,23.47,69.79,180,18.6,214,484,36.5,35,7.6,243,4.2,39.98846668548475
Year 1 Apr 13 18:00,23.47,69.79,180,19.8,157,329,34.6,42,5.3,247,4.2,37.40968097599853
Year 1 Apr 13 19:00,23.47,69.79,180,21.4,62,122,32.2,53,3,250,3.9,34.64572198819407
Year 1 Apr 13 20:00,23.47,69.79,180,21.9,0,0,30.3,61,5.3,252,3.4,32.48406712143975
Year 1 Apr 13 21:00,23.47,69.79,180,22.2,0,0,28.9,67,7.7,255,2.9,31.164544763210736
Year 1 Apr 13 22:00,23.47,69.79,180,22.1,0,0,27.8,71,10,256,2.6,30.12726736315208
Year 1 Apr 13 23:00,23.47,69.79,180,21.7,0,0,27,73,9.6,259,2.5,29.237550580549347
Year 1 Apr 14 00:00,23.47,69.79,180,21.6,0,0,26.2,76,9.3,265,2.5,28.408291554267558
Year 1 Apr 14 01:00,23.47,69.79,180,21.7,0,0,25.4,80,8.9,269,2.5,27.610929363096497
Year 1 Apr 14 02:00,23.47,69.79,180,21.7,0,0,24.8,83,6,270,2.4,26.923723064702356
Year 1 Apr 14 03:00,23.47,69.79,180,21.6,0,0,24.1,86,3.2,271,2.2,26.284685834541123
Year 1 Apr 14 04:00,23.47,69.79,180,21.4,0,0,23.5,88,0.3,271,1.9,25.70821910510317
Year 1 Apr 14 05:00,23.47,69.79,180,21.2,0,0,23.1,89,1.1,272,1.7,25.284529274630854
Year 1 Apr 14 06:00,23.47,69.79,180,21.1,0,0,22.8,90,1.9,272,1.6,24.97262127
Year 1 Apr 14 07:00,23.47,69.79,180,21.2,7,6,22.9,90,2.7,270,1.5,25.10454841788907
Year 1 Apr 14 08:00,23.47,69.79,180,22.1,90,76,24.2,88,1.8,266,1.5,26.66158164060137
Year 1 Apr 14 09:00,23.47,69.79,180,23.3,201,213,26.8,81,0.9,267,2.1,29.21261552971786
Year 1 Apr 14 10:00,23.47,69.79,180,23.6,248,440,28.7,74,0,257,1.9,32.89381764510968
Year 1 Apr 14 11:00,23.47,69.79,180,23.6,261,591,30.9,65,0,251,1.9,36.81774532248448
Year 1 Apr 14 12:00,23.47,69.79,180,21.7,290,626,33.2,51,0,252,2.4,40.07655025993907
Year 1 Apr 14 13:00,23.47,69.79,180,21,300,648,34.7,45,0,249,2.6,42.31709394401556
Year 1 Apr 14 14:00,23.47,69.79,180,19.7,297,645,35.8,39,0,247,2.9,43.416901126626289
Year 1 Apr 14 15:00,23.47,69.79,180,18.9,283,617,36.4,36,0,247,3.4,43.251690132996888
Year 1 Apr 14 16:00,23.47,69.79,180,18.9,255,569,36.4,36,0,247,3.8,41.86512180786274
Year 1 Apr 14 17:00,23.47,69.79,180,18.8,216,478,35.8,37,0,247,3.9,39.47559907392903
Year 1 Apr 14 18:00,23.47,69.79,180,19.4,157,329,34.1,42,0,246,3.8,36.982174862240189
Year 1 Apr 14 19:00,23.47,69.79,180,20.8,63,122,31.9,52,0,248,3.8,34.256357401500718
Year 1 Apr 14 20:00,23.47,69.79,180,22.2,0,0,29.7,64,0,251,3.7,31.925942435761223
Year 1 Apr 14 21:00,23.47,69.79,180,22.6,0,0,27.7,74,0,252,3.1,30.30270869339776
Year 1 Apr 14 22:00,23.47,69.79,180,22.5,0,0,26.4,79,0,252,2.7,29.022092358898825
Year 1 Apr 14 23:00,23.47,69.79,180,22.5,0,0,25.6,83,0,253,2.5,28.04392235175696
Year 1 Apr 15 00:00,23.47,69.79,180,22,0,0,24.7,85,0,251,2.2,27.208035067135819
Year 1 Apr 15 01:00,23.47,69.79,180,21.9,0,0,24,88,0,251,2.1,26.457821498636166
Year 1 Apr 15 02:00,23.47,69.79,180,21.6,0,0,23.5,89,3.3,254,2,25.845182110412585
Year 1 Apr 15 03:00,23.47,69.79,180,21.5,0,0,23.1,91,6.7,259,2,25.32848788077529
Year 1 Apr 15 04:00,23.47,69.79,180,21.5,0,0,22.7,93,10,267,2.1,24.849041574676865
Year 1 Apr 15 05:00,23.47,69.79,180,21.5,0,0,22.5,94,10,271,2.1,24.463652073121787
Year 1 Apr 15 06:00,23.47,69.79,180,21.4,0,0,22.2,95,10,271,2,24.140075999631415
Year 1 Apr 15 07:00,23.47,69.79,180,21.8,8,10,22.6,95,10,265,1.8,24.353536820980687
Year 1 Apr 15 08:00,23.47,69.79,180,22.9,98,130,24.3,92,10,257,1.9,26.169052328245117
Year 1 Apr 15 09:00,23.47,69.79,180,24.1,193,299,26.8,85,10,254,2.8,28.76604940832422
Year 1 Apr 15 10:00,23.47,69.79,180,24.8,250,441,29,78,10,243,2.8,32.43334479874553
Year 1 Apr 15 11:00,23.47,69.79,180,24.8,296,502,31.4,68,10,238,3.1,36.195986538333318
Year 1 Apr 15 12:00,23.47,69.79,180,25,350,484,33,63,10,238,3.5,39.12811398959617
Year 1 Apr 15 13:00,23.47,69.79,180,25.3,384,454,34.2,60,10,245,3.9,40.94207628656299
Year 1 Apr 15 14:00,23.47,69.79,180,25.4,408,378,34.9,58,10,250,4.2,41.61333990167478
Year 1 Apr 15 15:00,23.47,69.79,180,25.1,405,275,34.6,58,10,253,4.3,41.07305995292896
Year 1 Apr 15 16:00,23.47,69.79,180,24.8,355,186,33.9,59,10,254,4.3,39.62489635127639
Year 1 Apr 15 17:00,23.47,69.79,180,24.5,267,131,33.3,60,10,254,4.3,37.60074705265211
Year 1 Apr 15 18:00,23.47,69.79,180,24.1,162,92,32,63,10,256,4,35.35983340241808
Year 1 Apr 15 19:00,23.47,69.79,180,24.1,51,38,30.4,69,10,258,3.9,32.99411610824267
Year 1 Apr 15 20:00,23.47,69.79,180,24,0,0,28.9,75,10,258,3.7,31.21891493481005
Year 1 Apr 15 21:00,23.47,69.79,180,24.1,0,0,27.9,80,10,257,3.3,30.173809091922935
Year 1 Apr 15 22:00,23.47,69.79,180,24.1,0,0,27,84,10,258,3.1,29.345546763055695
Year 1 Apr 15 23:00,23.47,69.79,180,24,0,0,26.5,86,10,258,2.9,28.664105979472873
Year 1 Apr 16 00:00,23.47,69.79,180,23.9,0,0,25.9,89,10,259,2.8,28.02630962202913
Year 1 Apr 16 01:00,23.47,69.79,180,23.7,0,0,25.3,91,10,259,2.6,27.415318260290016
Year 1 Apr 16 02:00,23.47,69.79,180,23.7,0,0,24.9,93,10,258,2.5,26.946073594311384
Year 1 Apr 16 03:00,23.47,69.79,180,23.7,0,0,24.7,94,10,255,2.4,26.62471503959537
Year 1 Apr 16 04:00,23.47,69.79,180,23.6,0,0,24.5,95,10,251,2.1,26.389524544498639
Year 1 Apr 16 05:00,23.47,69.79,180,23.5,0,0,24.5,94,10,247,1.9,26.15627345047131
Year 1 Apr 16 06:00,23.47,69.79,180,23.4,0,0,24.3,95,10,243,1.9,25.856578850486828
Year 1 Apr 16 07:00,23.47,69.79,180,23.5,8,8,24.4,95,10,243,2,25.91567594296972
Year 1 Apr 16 08:00,23.47,69.79,180,24.1,95,88,25.7,91,10,249,2.5,27.443907264252148
Year 1 Apr 16 09:00,23.47,69.79,180,25.2,202,225,28,85,10,256,3.4,29.862724702461195
Year 1 Apr 16 10:00,23.47,69.79,180,25.7,257,412,30.4,76,10,256,3.4,33.41684559721662
Year 1 Apr 16 11:00,23.47,69.79,180,25.8,282,538,33.3,65,6.7,262,3.7,37.271365214524639
Year 1 Apr 16 12:00,23.47,69.79,180,24.9,311,577,35.7,54,3.3,271,4.2,40.50612936441268
Year 1 Apr 16 13:00,23.47,69.79,180,24.6,320,604,37.1,49,0,274,4.5,42.60985682905141
Year 1 Apr 16 14:00,23.47,69.79,180,24.6,317,600,37.9,47,3.3,273,4.8,43.68626807876523
Year 1 Apr 16 15:00,23.47,69.79,180,24.6,304,567,37.9,47,6.7,270,5.2,43.494910948030568
Year 1 Apr 16 16:00,23.47,69.79,180,25.1,271,519,37.3,50,10,267,5.6,42.050292998340967
Year 1 Apr 16 17:00,23.47,69.79,180,25.1,237,389,36.2,53,10,265,5.8,39.67020927660565
Year 1 Apr 16 18:00,23.47,69.79,180,25.2,170,201,34.1,60,10,263,5.6,37.14013882598732
Year 1 Apr 16 19:00,23.47,69.79,180,25.2,59,65,31.8,68,10,261,5.2,34.46573781738947
Year 1 Apr 16 20:00,23.47,69.79,180,24.9,0,0,30.3,73,10,263,4.9,32.46724820245318
Year 1 Apr 16 21:00,23.47,69.79,180,24.5,0,0,29.2,76,10,265,4.4,31.25316548195055
Year 1 Apr 16 22:00,23.47,69.79,180,24.6,0,0,28.2,81,10,267,4.3,30.222574971705769
Year 1 Apr 16 23:00,23.47,69.79,180,24.6,0,0,27.5,84,10,270,4.2,29.373307135415805
Year 1 Apr 17 00:00,23.47,69.79,180,24.4,0,0,26.9,86,10,273,3.9,28.67458467627166
Year 1 Apr 17 01:00,23.47,69.79,180,24.2,0,0,26.5,87,10,274,3.6,28.094300148670287
Year 1 Apr 17 02:00,23.47,69.79,180,23.9,0,0,26.2,87,10,273,3.3,27.61879062
Year 1 Apr 17 03:00,23.47,69.79,180,23.4,0,0,25.9,86,10,271,3.1,27.182229504273065
Year 1 Apr 17 04:00,23.47,69.79,180,23,0,0,25.7,85,10,270,2.9,26.79854018066908
Year 1 Apr 17 05:00,23.47,69.79,180,22.6,0,0,25.7,83,7.3,271,2.7,26.51203327660475
Year 1 Apr 17 06:00,23.47,69.79,180,22.2,0,0,25.5,82,4.7,277,2.7,26.227840516324087
Year 1 Apr 17 07:00,23.47,69.79,180,22.1,10,15,25.6,81,2,280,2.9,26.337234814101494
Year 1 Apr 17 08:00,23.47,69.79,180,23,101,171,27.4,77,4.7,280,3.2,28.101121961178586
Year 1 Apr 17 09:00,23.47,69.79,180,23.9,184,364,30.2,69,7.3,281,4.1,30.83279300923092
Year 1 Apr 17 10:00,23.47,69.79,180,23.7,240,484,32.8,59,10,283,4.2,34.61696901467477
Year 1 Apr 17 11:00,23.47,69.79,180,22.5,277,559,34.8,49,8.8,288,4.7,38.275563420693227
Year 1 Apr 17 12:00,23.47,69.79,180,22,301,601,36.2,44,7.7,288,4.9,41.11300024
Year 1 Apr 17 13:00,23.47,69.79,180,22,311,625,37,42,6.5,284,5,42.97676410303921
Year 1 Apr 17 14:00,23.47,69.79,180,22,310,618,37.5,41,7.7,281,5.2,43.82562762033291
Year 1 Apr 17 15:00,23.47,69.79,180,22.3,298,582,37.4,42,8.8,279,5.5,43.19612797342192
Year 1 Apr 17 16:00,23.47,69.79,180,22.6,270,526,36.9,44,10,278,5.7,41.722952892738778
Year 1 Apr 17 17:00,23.47,69.79,180,22.3,227,436,36.1,45,6.7,278,5.7,39.46481449631628
Year 1 Apr 17 18:00,23.47,69.79,180,22.7,162,298,34.6,50,3.3,276,5.4,37.21479213766207
Year 1 Apr 17 19:00,23.47,69.79,180,22.8,64,110,32.7,56,0,270,4.8,34.77326878985687
Year 1 Apr 17 20:00,23.47,69.79,180,23,0,0,31.1,62,1.8,266,4.2,32.804828229436839
Year 1 Apr 17 21:00,23.47,69.79,180,22.8,0,0,29.8,66,3.6,265,3.7,31.553894094688454
Year 1 Apr 17 22:00,23.47,69.79,180,22.5,0,0,29,68,5.4,267,3.7,30.570838308239176
Year 1 Apr 17 23:00,23.47,69.79,180,22.2,0,0,28.4,69,6.9,269,3.7,29.794624892107298
Year 1 Apr 18 00:00,23.47,69.79,180,21.9,0,0,27.9,70,8.5,270,3.5,29.160129072260746
Year 1 Apr 18 01:00,23.47,69.79,180,21.9,0,0,27.4,72,10,271,3.3,28.601948937297395
Year 1 Apr 18 02:00,23.47,69.79,180,21.9,0,0,26.9,74,10,273,3.2,28.086449383255503
Year 1 Apr 18 03:00,23.47,69.79,180,22.1,0,0,26.5,77,10,277,3.1,27.62638900276118
Year 1 Apr 18 04:00,23.47,69.79,180,22,0,0,26.1,78,10,282,3,27.213274101373018
Year 1 Apr 18 05:00,23.47,69.79,180,21.9,0,0,25.8,79,10,286,3,26.831652529454659
Year 1 Apr 18 06:00,23.47,69.79,180,21.6,0,0,25.5,79,10,290,3,26.467656303593434
Year 1 Apr 18 07:00,23.47,69.79,180,21.4,10,14,25.7,77,10,292,3.1,26.583853239980493
Year 1 Apr 18 08:00,23.47,69.79,180,21.8,102,148,27.5,71,7,294,3.5,28.353182118266646
Year 1 Apr 18 09:00,23.47,69.79,180,21.8,192,322,30.2,61,3.9,297,4.6,30.990526186137786
Year 1 Apr 18 10:00,23.47,69.79,180,21.3,250,451,32.8,51,0.9,299,4.7,34.679723613382169
Year 1 Apr 18 11:00,23.47,69.79,180,20.4,286,534,34.8,43,0.7,300,5.1,38.251499794061007
Year 1 Apr 18 12:00,23.47,69.79,180,20.5,312,577,36.3,40,0.5,298,5.1,41.12165330753814
Year 1 Apr 18 13:00,23.47,69.79,180,19.6,321,603,37.2,36,0.3,296,4.9,42.99905273344575
Year 1 Apr 18 14:00,23.47,69.79,180,18.8,318,599,37.8,33,3.4,293,4.7,44.034367073550139
Year 1 Apr 18 15:00,23.47,69.79,180,18.8,304,566,37.9,33,6.5,289,4.8,43.897214945631819
Year 1 Apr 18 16:00,23.47,69.79,180,19.1,272,517,37.7,34,9.6,285,4.9,42.60614407
Year 1 Apr 18 17:00,23.47,69.79,180,19,234,406,37,35,9.7,281,5,40.370841296345748
Year 1 Apr 18 18:00,23.47,69.79,180,19.4,169,239,35.5,39,9.9,278,4.7,38.01216123649412
Year 1 Apr 18 19:00,23.47,69.79,180,19,62,82,33.7,42,10,275,4.2,35.58582841968072
Year 1 Apr 18 20:00,23.47,69.79,180,19.3,0,0,32,47,10,274,3.5,33.624190186845329
Year 1 Apr 18 21:00,23.47,69.79,180,19.4,0,0,30.4,52,10,274,2.9,32.293935681423679
Year 1 Apr 18 22:00,23.47,69.79,180,19.8,0,0,29.2,57,10,275,2.6,31.186727558370565
Year 1 Apr 18 23:00,23.47,69.79,180,20.1,0,0,28.3,61,10,276,2.5,30.25793934271541
Year 1 Apr 19 00:00,23.47,69.79,180,20.5,0,0,27.4,66,10,276,2.5,29.405675513363329
Year 1 Apr 19 01:00,23.47,69.79,180,20.7,0,0,26.6,70,10,273,2.4,28.621332223406847
Year 1 Apr 19 02:00,23.47,69.79,180,21,0,0,26,74,10,270,2.3,27.982841562162958
Year 1 Apr 19 03:00,23.47,69.79,180,21.2,0,0,25.5,77,10,268,2.2,27.455244993139428
Year 1 Apr 19 04:00,23.47,69.79,180,21.3,0,0,25,80,10,268,2.1,26.989709401438053
Year 1 Apr 19 05:00,23.47,69.79,180,21.3,0,0,24.6,82,10,269,2,26.550282754190719
Year 1 Apr 19 06:00,23.47,69.79,180,21.1,0,0,24.2,83,10,270,1.9,26.137301648988396
Year 1 Apr 19 07:00,23.47,69.79,180,21.3,9,9,24.4,83,10,269,2,26.18873489440658
Year 1 Apr 19 08:00,23.47,69.79,180,22.1,98,84,26,79,10,269,2.2,27.88250159617305
Year 1 Apr 19 09:00,23.47,69.79,180,22.2,207,172,28.4,69,10,275,3.2,30.357528515306308
Year 1 Apr 19 10:00,23.47,69.79,180,22.4,299,229,30.2,63,10,281,3.4,33.49893898865004
Year 1 Apr 19 11:00,23.47,69.79,180,21.6,366,289,31.8,55,10,287,3.6,36.64237831095738
Year 1 Apr 19 12:00,23.47,69.79,180,20.8,397,359,33.3,48,10,290,3.7,39.34667369469487
Year 1 Apr 19 13:00,23.47,69.79,180,21.1,397,426,34.4,46,10,293,3.5,41.39894040765955
Year 1 Apr 19 14:00,23.47,69.79,180,19.6,374,471,35.7,39,8.8,298,3.3,42.697898166976099
Year 1 Apr 19 15:00,23.47,69.79,180,16.1,335,490,36.5,30,7.6,305,3.1,42.914044924090898
Year 1 Apr 19 16:00,23.47,69.79,180,13.7,284,488,37,25,6.4,310,2.8,42.00563895365093
Year 1 Apr 19 17:00,23.47,69.79,180,11.2,227,441,37.1,21,4.4,315,2.5,40.03554498034879
Year 1 Apr 19 18:00,23.47,69.79,180,9.8,159,328,36.4,20,2.4,313,2.1,37.99266454600187
Year 1 Apr 19 19:00,23.47,69.79,180,11.5,66,127,34.4,25,0.4,297,1.4,35.50670733
Year 1 Apr 19 20:00,23.47,69.79,180,14.7,1,1,31.6,36,3.6,270,1.7,33.171080968292418
Year 1 Apr 19 21:00,23.47,69.79,180,17.7,0,0,29.9,48,6.8,263,2.3,31.652688135132786
Year 1 Apr 19 22:00,23.47,69.79,180,19.6,0,0,28.4,59,10,268,2.7,30.375134195271447
Year 1 Apr 19 23:00,23.47,69.79,180,20.4,0,0,27.3,66,10,278,2.6,29.30504295056997
Year 1 Apr 20 00:00,23.47,69.79,180,20,0,0,26.4,68,10,287,2.5,28.37910781760733
Year 1 Apr 20 01:00,23.47,69.79,180,19.1,0,0,25.9,66,10,296,2.4,27.637685160412358
Year 1 Apr 20 02:00,23.47,69.79,180,17.8,0,0,25.4,63,10,304,2.5,26.98566759510168
Year 1 Apr 20 03:00,23.47,69.79,180,16.3,0,0,24.9,59,10,312,2.5,26.376766192727805
Year 1 Apr 20 04:00,23.47,69.79,180,15,0,0,24.3,56,10,318,2.3,25.784085696297294
Year 1 Apr 20 05:00,23.47,69.79,180,13.7,0,0,23.8,53,10,323,2.1,25.315595266915986
Year 1 Apr 20 06:00,23.47,69.79,180,13.2,0,0,23.6,52,10,327,1.9,25.005723375766608
Year 1 Apr 20 07:00,23.47,69.79,180,13.4,8,7,23.8,52,10,332,1.5,25.19929675199991
Year 1 Apr 20 08:00,23.47,69.79,180,13.8,91,51,25.3,49,10,344,1.2,26.861746724497814
Year 1 Apr 20 09:00,23.47,69.79,180,12.4,204,113,28,38,10,30,1.3,29.565005144209907
Year 1 Apr 20 10:00,23.47,69.79,180,6,303,184,30.8,21,10,57,2.5,32.97476564007962
Year 1 Apr 20 11:00,23.47,69.79,180,2.6,373,257,32.6,15,10,65,2.4,36.43253810653208
Year 1 Apr 20 12:00,23.47,69.79,180,0,409,328,34.8,11,10,68,2.5,39.588869181031927
Year 1 Apr 20 13:00,23.47,69.79,180,-0.3,402,407,36.1,10,10,66,2.3,41.88229804339007
Year 1 Apr 20 14:00,23.47,69.79,180,1.3,404,387,36.5,11,10,56,1.7,43.05972740736904
Year 1 Apr 20 15:00,23.47,69.79,180,1.5,406,278,36.7,11,10,40,1.3,42.943147437034998
Year 1 Apr 20 16:00,23.47,69.79,180,0.3,360,184,36.9,10,10,18,0.9,41.970851079995259
Year 1 Apr 20 17:00,23.47,69.79,180,-1.1,275,167,37,9,8.7,350,0.7,40.28360884617889
Year 1 Apr 20 18:00,23.47,69.79,180,-1.1,170,196,37,9,7.3,312,0.7,38.31568172159429
Year 1 Apr 20 19:00,23.47,69.79,180,4.1,64,96,34.5,15,6,272,0.7,35.70183312796071
Year 1 Apr 20 20:00,23.47,69.79,180,2.2,1,1,32,15,7.3,255,1.5,33.33953057727564
Year 1 Apr 20 21:00,23.47,69.79,180,6.5,0,0,30.6,22,8.7,252,2.2,31.85671674803457
Year 1 Apr 20 22:00,23.47,69.79,180,9.8,0,0,29.1,30,10,257,2.5,30.596951253058838
Year 1 Apr 20 23:00,23.47,69.79,180,11.5,0,0,28,36,10,266,2.5,29.55007081308142
Year 1 Apr 21 00:00,23.47,69.79,180,12.1,0,0,27.3,39,10,277,2.4,28.735086806897387
Year 1 Apr 21 01:00,23.47,69.79,180,12.1,0,0,26.8,40,10,286,2.4,28.057542471952347
Year 1 Apr 21 02:00,23.47,69.79,180,11.2,0,0,26.2,39,7.6,294,2.4,27.39195679
Year 1 Apr 21 03:00,23.47,69.79,180,10.5,0,0,25.4,39,5.1,300,2.3,26.67741677
Year 1 Apr 21 04:00,23.47,69.79,180,10.4,0,0,24.5,41,2.7,305,2.2,25.92208714518349
Year 1 Apr 21 05:00,23.47,69.79,180,10.8,0,0,23.8,44,5.1,310,2,25.321692466431644
Year 1 Apr 21 06:00,23.47,69.79,180,10.8,0,0,23.4,45,7.6,317,1.9,24.894126534410039
Year 1 Apr 21 07:00,23.47,69.79,180,11.5,10,10,23.8,46,10,323,1.9,25.154857772005998
Year 1 Apr 21 08:00,23.47,69.79,180,11.7,103,96,25.6,42,7.2,331,1.9,26.850969057571747
Year 1 Apr 21 09:00,23.47,69.79,180,10.8,207,242,29.2,32,4.5,340,2.3,29.63294457038718
Year 1 Apr 21 10:00,23.47,69.79,180,8,249,454,31.7,23,1.7,348,2.9,33.322087502100149
Year 1 Apr 21 11:00,23.47,69.79,180,6.2,265,591,33.8,18,2.4,358,2.6,37.166915805702618
Year 1 Apr 21 12:00,23.47,69.79,180,3.5,293,624,36.3,13,3.1,8,2.6,40.54526508
Year 1 Apr 21 13:00,23.47,69.79,180,0.7,303,644,37.4,10,3.8,15,2.2,42.91412019299841
Year 1 Apr 21 14:00,23.47,69.79,180,-0.6,303,633,37.6,9,4,19,1.4,44.19051100332495
Year 1 Apr 21 15:00,23.47,69.79,180,-0.6,293,594,37.6,9,4.2,354,0.5,44.422370186453807
Year 1 Apr 21 16:00,23.47,69.79,180,-2,266,538,37.9,8,4.4,255,0.8,43.275068139002048
Year 1 Apr 21 17:00,23.47,69.79,180,0.1,231,423,38.6,9,6.3,247,1.7,41.11234531898596
Year 1 Apr 21 18:00,23.47,69.79,180,4.7,169,253,37.9,13,8.1,252,2.8,38.97116762441879
Year 1 Apr 21 19:00,23.47,69.79,180,9.9,65,87,35.6,21,10,258,3.6,36.42266949
Year 1 Apr 21 20:00,23.47,69.79,180,13,1,1,32.9,30,10,261,3.5,34.073482007512087
Year 1 Apr 21 21:00,23.47,69.79,180,13.9,0,0,31.2,35,10,263,3.1,32.56004102265154
Year 1 Apr 21 22:00,23.47,69.79,180,14.1,0,0,29.9,38,10,267,2.8,31.409537683506224
Year 1 Apr 21 23:00,23.47,69.79,180,15.1,0,0,28.9,43,10,275,2.8,30.356174747926198
Year 1 Apr 22 00:00,23.47,69.79,180,16.8,0,0,27.5,52,10,284,3,29.21961454966284
Year 1 Apr 22 01:00,23.47,69.79,180,17.6,0,0,26.2,59,10,289,2.8,28.078069707947493
Year 1 Apr 22 02:00,23.47,69.79,180,18.1,0,0,25.4,64,6.7,289,2.5,27.15607972643283
Year 1 Apr 22 03:00,23.47,69.79,180,18.1,0,0,24.4,68,3.3,286,2.1,26.310178814252664
Year 1 Apr 22 04:00,23.47,69.79,180,18.1,0,0,23.4,72,0,287,2.1,25.45725003055245
Year 1 Apr 22 05:00,23.47,69.79,180,18.4,0,0,22.6,77,0,293,2.2,24.683570171513943
Year 1 Apr 22 06:00,23.47,69.79,180,18.8,0,0,22,82,0,297,2.1,24.029829516369639
Year 1 Apr 22 07:00,23.47,69.79,180,19.2,13,20,22,84,0,298,1.9,24.107153936654016
Year 1 Apr 22 08:00,23.47,69.79,180,20.3,105,243,24,80,0,301,1.9,25.823314210000214
Year 1 Apr 22 09:00,23.47,69.79,180,21.1,171,460,27,70,0,308,2.6,28.395431038623714
Year 1 Apr 22 10:00,23.47,69.79,180,20.9,222,557,29.2,61,0,310,2.5,32.07818984987614
Year 1 Apr 22 11:00,23.47,69.79,180,20.9,258,615,31.6,53,0,310,2.4,35.95908396029818
