Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Nov 06 03:00,23.44,74.1,90,13.3,0,0,20.1,65,0,347,0.3,24.21304922
Year 1 Nov 06 04:00,23.44,74.1,90,13.9,0,0,19.5,70,0,66,0,23.67635984
Year 1 Nov 06 05:00,23.44,74.1,90,14.2,0,0,18.9,74,0,142,0.1,23.10707794
Year 1 Nov 06 06:00,23.44,74.1,90,14.6,0,0,18.1,80,0,113,0.2,22.49390974
Year 1 Nov 06 07:00,23.44,74.1,90,15.2,2,1,17.6,86,0,86,0.2,23.91547676
Year 1 Nov 06 08:00,23.44,74.1,90,16.4,70,118,18.6,87,0,81,0.4,30.13345261
Year 1 Nov 06 09:00,23.44,74.1,90,18.4,160,308,21.8,81,0,81,0.4,37.521016
Year 1 Nov 06 10:00,23.44,74.1,90,20.4,214,447,25.4,74,0,266,0.1,42.22571659
Year 1 Nov 06 11:00,23.44,74.1,90,21.1,244,533,27.3,69,0,330,0.1,42.64145352
Year 1 Nov 06 12:00,23.44,74.1,90,21.7,261,570,30,61,0,12,0.2,40.16898245
Year 1 Nov 06 13:00,23.44,74.1,90,21.2,263,584,32,53,0,11,0.4,37.9458354
Year 1 Nov 06 14:00,23.44,74.1,90,19.1,253,564,33,44,0,350,0.2,37.83939579
Year 1 Nov 06 15:00,23.44,74.1,90,17.5,230,509,33.3,39,0,292,0.2,37.43322772
Year 1 Nov 06 16:00,23.44,74.1,90,17.1,188,419,33.3,38,0,262,0.3,36.50776166
Year 1 Nov 06 17:00,23.44,74.1,90,16.8,123,268,33,38,0,252,0.4,34.88693198
Year 1 Nov 06 18:00,23.44,74.1,90,17.1,31,30,30.8,44,0,240,0.3,32.51057816
Year 1 Nov 06 19:00,23.44,74.1,90,15.6,0,0,28,47,0,228,0.5,30.75755636
Year 1 Nov 06 20:00,23.44,74.1,90,14.9,0,0,26.5,49,0,224,0.7,29.46515165
Year 1 Nov 06 21:00,23.44,74.1,90,14.5,0,0,25.7,50,0,225,0.9,28.48478576
Year 1 Nov 06 22:00,23.44,74.1,90,13.8,0,0,24.9,50,0,228,1,27.66049184
Year 1 Nov 06 23:00,23.44,74.1,90,13.4,0,0,24.2,51,0,237,1,26.91018172
Year 1 Nov 07 00:00,23.44,74.1,90,12.8,0,0,23.5,51,0,248,0.9,26.21525053
Year 1 Nov 07 01:00,23.44,74.1,90,12.2,0,0,22.5,52,0,262,0.8,25.48316062
Year 1 Nov 07 02:00,23.44,74.1,90,11.7,0,0,21.4,54,0,279,0.6,24.73376421
Year 1 Nov 07 03:00,23.44,74.1,90,11.6,0,0,19.8,59,0,305,0.3,23.90455867
Year 1 Nov 07 04:00,23.44,74.1,90,11,0,0,18.7,61,0,11,0.3,23.10306927
Year 1 Nov 07 05:00,23.44,74.1,90,11.1,0,0,18,64,0,57,0.5,22.37286976
Year 1 Nov 07 06:00,23.44,74.1,90,11.3,0,0,17.3,68,0,74,0.6,21.66299145
Year 1 Nov 07 07:00,23.44,74.1,90,11.5,1,1,16.6,72,0,86,0.6,23.09175881
Year 1 Nov 07 08:00,23.44,74.1,90,12.6,70,140,17.3,74,0,99,0.6,30.0476695
Year 1 Nov 07 09:00,23.44,74.1,90,15.2,153,358,20.9,70,0,121,0.4,37.92310227
Year 1 Nov 07 10:00,23.44,74.1,90,17.6,200,505,26.8,57,0,172,0.8,42.69768166
Year 1 Nov 07 11:00,23.44,74.1,90,17.3,225,594,29.8,47,0,191,1.1,43.10047387
Year 1 Nov 07 12:00,23.44,74.1,90,16.9,238,636,32.2,40,0,219,0.9,40.37715434
Year 1 Nov 07 13:00,23.44,74.1,90,13.6,238,651,34.2,29,0,246,1.3,37.93408855
Year 1 Nov 07 14:00,23.44,74.1,90,11.8,229,633,34.7,25,0,249,1.6,37.64221813
Year 1 Nov 07 15:00,23.44,74.1,90,11.7,210,580,34.6,25,0,252,1.5,37.11826763
Year 1 Nov 07 16:00,23.44,74.1,90,11.4,174,486,34.2,25,0,251,1.4,36.17233014
Year 1 Nov 07 17:00,23.44,74.1,90,11.3,118,315,33.4,26,0,249,1.3,34.50987164
Year 1 Nov 07 18:00,23.44,74.1,90,11.2,31,33,30.8,30,0,246,0.9,32.05206116
Year 1 Nov 07 19:00,23.44,74.1,90,10.5,0,0,27.8,34,0,242,0.8,30.17461631
Year 1 Nov 07 20:00,23.44,74.1,90,10.2,0,0,26,37,0,241,0.8,28.75752316
Year 1 Nov 07 21:00,23.44,74.1,90,9.9,0,0,24.8,39,0,242,0.9,27.62073049
Year 1 Nov 07 22:00,23.44,74.1,90,9.8,0,0,23.8,41,0,246,0.9,26.66384139
Year 1 Nov 07 23:00,23.44,74.1,90,9.6,0,0,22.8,43,0,261,0.9,25.77276513
Year 1 Nov 08 00:00,23.44,74.1,90,8.7,0,0,21.5,44,0,288,0.8,24.86247675
Year 1 Nov 08 01:00,23.44,74.1,90,7.9,0,0,20.2,45,0,320,0.8,23.92764756
Year 1 Nov 08 02:00,23.44,74.1,90,6.3,0,0,19.2,43,0,342,0.9,23.02881146
Year 1 Nov 08 03:00,23.44,74.1,90,4.8,0,0,18.3,41,0,353,1,22.22082385
Year 1 Nov 08 04:00,23.44,74.1,90,3,0,0,17.5,38,0,2,0.9,21.51545768
Year 1 Nov 08 05:00,23.44,74.1,90,1.7,0,0,16.9,36,0,11,0.8,20.88897067
Year 1 Nov 08 06:00,23.44,74.1,90,0.8,0,0,16.3,35,0,22,0.7,20.31712422
Year 1 Nov 08 07:00,23.44,74.1,90,2.3,1,1,15.9,40,0,40,0.6,22.13062404
Year 1 Nov 08 08:00,23.44,74.1,90,6.6,69,163,17.1,50,0,64,0.6,29.84065888
Year 1 Nov 08 09:00,23.44,74.1,90,7.2,145,407,20.6,42,0,77,0.5,38.39585283
Year 1 Nov 08 10:00,23.44,74.1,90,10.4,189,548,25.8,38,0,76,0.4,42.74759347
Year 1 Nov 08 11:00,23.44,74.1,90,8.7,214,627,29.7,27,0,92,0.8,43.28524032
Year 1 Nov 08 12:00,23.44,74.1,90,8.9,228,661,32,24,0,116,0.6,40.41760765
Year 1 Nov 08 13:00,23.44,74.1,90,7.2,232,666,33.2,20,0,155,0.4,37.7358274
Year 1 Nov 08 14:00,23.44,74.1,90,9.5,226,641,34.2,22,0,227,0.8,37.35668324
Year 1 Nov 08 15:00,23.44,74.1,90,9.5,207,584,34.3,22,0,238,1.1,36.80284787
Year 1 Nov 08 16:00,23.44,74.1,90,8.7,173,487,34.1,21,0,245,1.1,35.87159866
Year 1 Nov 08 17:00,23.44,74.1,90,8.8,117,314,33.4,22,0,248,1,34.21229924
Year 1 Nov 08 18:00,23.44,74.1,90,8.1,31,32,30.3,25,0,245,0.6,31.62569951
Year 1 Nov 08 19:00,23.44,74.1,90,6.5,0,0,26.5,28,0,236,0.5,29.53385123
Year 1 Nov 08 20:00,23.44,74.1,90,6.1,0,0,24.3,31,0,238,0.5,27.92836724
Year 1 Nov 08 21:00,23.44,74.1,90,5.6,0,0,22.7,33,0,251,0.6,26.61087205
Year 1 Nov 08 22:00,23.44,74.1,90,5.1,0,0,21.6,34,0,268,0.7,25.51588371
Year 1 Nov 08 23:00,23.44,74.1,90,4.8,0,0,20.8,35,0,282,0.9,24.54026463
Year 1 Nov 09 00:00,23.44,74.1,90,4.1,0,0,20,35,0,294,1,23.64598064
Year 1 Nov 09 01:00,23.44,74.1,90,4,0,0,19.4,36,0,303,1.1,22.83510639
Year 1 Nov 09 02:00,23.44,74.1,90,3.4,0,0,18.8,36,0,309,1.1,22.11838178
Year 1 Nov 09 03:00,23.44,74.1,90,3.1,0,0,18,37,0,316,1.1,21.41342081
Year 1 Nov 09 04:00,23.44,74.1,90,2.6,0,0,17.4,37,0,325,1.1,20.75313948
Year 1 Nov 09 05:00,23.44,74.1,90,2.3,0,0,16.7,38,0,336,1,20.13603927
Year 1 Nov 09 06:00,23.44,74.1,90,1.9,0,0,15.8,39,0,350,0.9,19.55318407
Year 1 Nov 09 07:00,23.44,74.1,90,4.3,1,1,15.2,48,0,13,0.7,21.45770056
Year 1 Nov 09 08:00,23.44,74.1,90,8.8,68,180,16.3,61,0,34,0.7,29.50867953
Year 1 Nov 09 09:00,23.44,74.1,90,7.5,138,441,19.8,45,0,37,0.7,38.17102886
Year 1 Nov 09 10:00,23.44,74.1,90,10.7,180,579,25.3,40,0,80,0.6,42.45584041
Year 1 Nov 09 11:00,23.44,74.1,90,9.8,204,658,29.7,29,0,115,1.1,42.95937343
Year 1 Nov 09 12:00,23.44,74.1,90,9.7,215,697,31.5,26,0,105,0.5,39.9675142
Year 1 Nov 09 13:00,23.44,74.1,90,7.7,217,705,32.9,21,0,98,0.1,37.16065331
Year 1 Nov 09 14:00,23.44,74.1,90,7.3,211,683,34.2,19,0,249,0.5,36.92126109
Year 1 Nov 09 15:00,23.44,74.1,90,6.7,194,629,34.4,18,0,250,0.9,36.43197813
Year 1 Nov 09 16:00,23.44,74.1,90,7.3,163,530,34.2,19,0,250,1,35.47950824
Year 1 Nov 09 17:00,23.44,74.1,90,7.4,113,345,33.4,20,0,249,1,33.87286818
Year 1 Nov 09 18:00,23.44,74.1,90,7.4,31,34,30.2,24,0,245,0.7,31.28174108
Year 1 Nov 09 19:00,23.44,74.1,90,6.2,0,0,26.7,27,0,240,0.6,29.24410312
Year 1 Nov 09 20:00,23.44,74.1,90,5.8,0,0,24.5,30,0,240,0.6,27.67984673
Year 1 Nov 09 21:00,23.44,74.1,90,5.8,0,0,22.9,33,0,243,0.6,26.39688118
Year 1 Nov 09 22:00,23.44,74.1,90,5.3,0,0,21.8,34,0,243,0.6,25.34603776
Year 1 Nov 09 23:00,23.44,74.1,90,4.7,0,0,20.7,35,0,245,0.6,24.38314755
Year 1 Nov 10 00:00,23.44,74.1,90,5.8,0,0,19,42,0,291,0.3,23.39154392
Year 1 Nov 10 01:00,23.44,74.1,90,4.7,0,0,18.2,41,0,29,0.8,22.45721261
Year 1 Nov 10 02:00,23.44,74.1,90,5.6,0,0,17.7,45,0,48,1.2,21.64408426
Year 1 Nov 10 03:00,23.44,74.1,90,7.2,0,0,17.4,51,0,64,1.4,20.93178407
Year 1 Nov 10 04:00,23.44,74.1,90,9.1,0,0,17.7,57,0,75,1.5,20.446856
Year 1 Nov 10 05:00,23.44,74.1,90,10.1,0,0,18.2,59,0,83,1.6,20.20695541
Year 1 Nov 10 06:00,23.44,74.1,90,10.3,0,0,18.7,58,0,95,1.6,20.11542334
Year 1 Nov 10 07:00,23.44,74.1,90,10.5,1,1,18.9,58,0,97,1.5,22.10254515
Year 1 Nov 10 08:00,23.44,74.1,90,11.6,66,154,19.8,59,0,94,1.4,29.55093616
Year 1 Nov 10 09:00,23.44,74.1,90,13.3,145,389,23.4,53,0,96,1.3,38.02976462
Year 1 Nov 10 10:00,23.44,74.1,90,13.9,191,532,27.6,43,0,108,1.9,41.95360746
Year 1 Nov 10 11:00,23.44,74.1,90,14,216,615,29.8,38,0,105,1.5,42.30312756
Year 1 Nov 10 12:00,23.44,74.1,90,13.9,229,656,32.2,33,0,104,1.2,39.71499734
Year 1 Nov 10 13:00,23.44,74.1,90,12,230,668,33.6,27,0,102,1.1,37.16525144
Year 1 Nov 10 14:00,23.44,74.1,90,10.7,222,647,34.1,24,0,111,1,36.90194714
Year 1 Nov 10 15:00,23.44,74.1,90,9.2,204,591,33.9,22,0,118,0.7,36.35608133
Year 1 Nov 10 16:00,23.44,74.1,90,9,170,493,33.6,22,0,99,0.5,35.41129474
Year 1 Nov 10 17:00,23.44,74.1,90,9.3,115,317,33.2,23,0,69,0.5,33.75292011
Year 1 Nov 10 18:00,23.44,74.1,90,11.1,29,31,30.1,31,0,64,0.3,31.21965282
Year 1 Nov 10 19:00,23.44,74.1,90,8.8,0,0,26.3,33,0,71,0.3,29.21417449
Year 1 Nov 10 20:00,23.44,74.1,90,8.3,0,0,24.3,36,0,79,0.4,27.72762687
Year 1 Nov 10 21:00,23.44,74.1,90,8.2,0,0,23.3,38,0,82,0.6,26.62090693
Year 1 Nov 10 22:00,23.44,74.1,90,8.7,0,0,22.6,41,0,80,0.8,25.74608016
Year 1 Nov 10 23:00,23.44,74.1,90,9.2,0,0,22,44,0,78,1.1,24.91797909
Year 1 Nov 11 00:00,23.44,74.1,90,9.8,0,0,21.6,47,0,81,1.3,24.1618546
Year 1 Nov 11 01:00,23.44,74.1,90,9.9,0,0,21.4,48,0,83,1.4,23.52270455
Year 1 Nov 11 02:00,23.44,74.1,90,9.9,0,0,21.3,48,0,81,1.4,23.04056542
Year 1 Nov 11 03:00,23.44,74.1,90,10,0,0,20.8,50,0,75,1.4,22.56641025
Year 1 Nov 11 04:00,23.44,74.1,90,9.9,0,0,20.1,52,0,64,1.3,22.05216961
Year 1 Nov 11 05:00,23.44,74.1,90,10.2,0,0,19.5,55,0,55,1.2,21.54328792
Year 1 Nov 11 06:00,23.44,74.1,90,10.4,0,0,18.8,58,0,56,1.2,21.00633911
Year 1 Nov 11 07:00,23.44,74.1,90,10.7,1,1,18.3,61,0,65,1.2,22.62926745
Year 1 Nov 11 08:00,23.44,74.1,90,12.3,65,156,19.3,64,0,74,1.3,29.89257791
Year 1 Nov 11 09:00,23.44,74.1,90,14,143,396,22.7,58,0,81,1.6,37.99037156
Year 1 Nov 11 10:00,23.44,74.1,90,15.2,188,540,25.8,52,0,86,1.9,41.53970985
Year 1 Nov 11 11:00,23.44,74.1,90,15.6,213,620,28,47,0,79,1.5,41.67281961
Year 1 Nov 11 12:00,23.44,74.1,90,15.1,228,654,30.2,40,0,76,1.5,38.81632299
Year 1 Nov 11 13:00,23.44,74.1,90,14.3,233,657,31.6,35,0,74,1.2,36.24073596
Year 1 Nov 11 14:00,23.44,74.1,90,13.1,225,637,32.4,31,0,57,0.8,36.02432736
Year 1 Nov 11 15:00,23.44,74.1,90,11.8,203,590,32.7,28,0,21,0.8,35.56430919
Year 1 Nov 11 16:00,23.44,74.1,90,11.3,168,499,32.7,27,0,16,1,34.65804994
Year 1 Nov 11 17:00,23.44,74.1,90,11.2,113,322,32,28,0.3,27,1.2,32.97425654
Year 1 Nov 11 18:00,23.44,74.1,90,10.5,29,31,29.4,31,0.7,41,1.1,30.51593848
Year 1 Nov 11 19:00,23.44,74.1,90,10.2,0,0,26.5,36,1,52,1.2,28.65962094
Year 1 Nov 11 20:00,23.44,74.1,90,10.1,0,0,25,39,0.7,60,1.4,27.2762958
Year 1 Nov 11 21:00,23.44,74.1,90,10,0,0,23.7,42,0.3,67,1.4,26.11918841
Year 1 Nov 11 22:00,23.44,74.1,90,9.9,0,0,22.4,45,0,71,1.3,25.07174171
Year 1 Nov 11 23:00,23.44,74.1,90,9.6,0,0,21.4,47,0,72,1.3,24.14655254
Year 1 Nov 12 00:00,23.44,74.1,90,9.3,0,0,20.4,49,0,74,1.3,23.28214009
Year 1 Nov 12 01:00,23.44,74.1,90,9.1,0,0,19.5,51,0,74,1.3,22.4733356
Year 1 Nov 12 02:00,23.44,74.1,90,9,0,0,18.8,53,0,71,1.3,21.75354136
Year 1 Nov 12 03:00,23.44,74.1,90,8.9,0,0,18.1,55,0,69,1.3,21.0865597
Year 1 Nov 12 04:00,23.44,74.1,90,9.1,0,0,17.4,58,0,70,1.4,20.43902017
Year 1 Nov 12 05:00,23.44,74.1,90,8.9,0,0,16.7,60,0,72,1.3,19.82798708
Year 1 Nov 12 06:00,23.44,74.1,90,8.6,0,0,15.9,62,0,70,1.1,19.24085804
Year 1 Nov 12 07:00,23.44,74.1,90,8.7,1,1,15.2,65,0,70,1,20.84696882
Year 1 Nov 12 08:00,23.44,74.1,90,9.5,64,160,15.6,67,0,66,1,28.11434062
Year 1 Nov 12 09:00,23.44,74.1,90,11.6,140,405,18.8,63,0,60,0.9,36.46430676
Year 1 Nov 12 10:00,23.44,74.1,90,14.2,184,552,24.7,52,0,73,1.3,40.73222096
Year 1 Nov 12 11:00,23.44,74.1,90,14.6,207,636,28,44,0,82,1.9,40.9435795
Year 1 Nov 12 12:00,23.44,74.1,90,13.7,220,677,30,37,0,80,1.7,38.01038478
Year 1 Nov 12 13:00,23.44,74.1,90,12.8,222,687,30.9,33,0,72,1.4,35.33695039
Year 1 Nov 12 14:00,23.44,74.1,90,12.2,215,664,31.4,31,0,74,1.2,35.03001689
Year 1 Nov 12 15:00,23.44,74.1,90,12.3,198,605,31.5,31,0,78,1.1,34.48863815
Year 1 Nov 12 16:00,23.44,74.1,90,12.2,166,504,31.3,31,0,78,0.9,33.57597734
Year 1 Nov 12 17:00,23.44,74.1,90,12.6,113,322,30.7,33,0,76,0.8,31.94231646
Year 1 Nov 12 18:00,23.44,74.1,90,12.4,28,30,28,38,0,72,0.5,29.51031541
Year 1 Nov 12 19:00,23.44,74.1,90,11.5,0,0,24.9,43,0,74,0.6,27.68292762
Year 1 Nov 12 20:00,23.44,74.1,90,11,0,0,23.3,46,0,82,0.8,26.32643816
Year 1 Nov 12 21:00,23.44,74.1,90,11.1,0,0,22.3,49,0,91,1,25.26236759
Year 1 Nov 12 22:00,23.44,74.1,90,11.1,0,0,21.3,52,0,95,1,24.34403516
Year 1 Nov 12 23:00,23.44,74.1,90,10.9,0,0,19.9,56,0,92,0.9,23.39650478
Year 1 Nov 13 00:00,23.44,74.1,90,10.4,0,0,18.6,59,0,82,0.8,22.44577231
Year 1 Nov 13 01:00,23.44,74.1,90,10.2,0,0,17.6,62,0,75,0.8,21.55300651
Year 1 Nov 13 02:00,23.44,74.1,90,9.8,0,0,16.9,63,0,71,0.9,20.78451933
Year 1 Nov 13 03:00,23.44,74.1,90,9.7,0,0,16.3,65,0,70,0.9,20.11521988
Year 1 Nov 13 04:00,23.44,74.1,90,9.4,0,0,15.7,66,0,68,0.9,19.49426068
Year 1 Nov 13 05:00,23.44,74.1,90,9.1,0,0,15.2,67,0,65,0.9,18.93040417
Year 1 Nov 13 06:00,23.44,74.1,90,8.7,0,0,14.5,68,0,61,0.8,18.37337773
Year 1 Nov 13 07:00,23.44,74.1,90,8.4,1,1,13.8,70,0,63,0.8,19.85516155
Year 1 Nov 13 08:00,23.44,74.1,90,9,62,144,14.4,70,0,69,0.8,26.8046518
Year 1 Nov 13 09:00,23.44,74.1,90,10.9,144,371,18,63,0,72,0.7,34.84473456
Year 1 Nov 13 10:00,23.44,74.1,90,13.6,190,521,24.4,51,0,86,0.8,39.87991179
Year 1 Nov 13 11:00,23.44,74.1,90,12.7,215,608,28.8,37,0,103,1.4,40.69295372
Year 1 Nov 13 12:00,23.44,74.1,90,12.7,228,650,30.3,34,0,101,0.8,38.15433718
Year 1 Nov 13 13:00,23.44,74.1,90,11.8,229,663,30.9,31,0,62,0.3,35.49638663
Year 1 Nov 13 14:00,23.44,74.1,90,11.5,222,641,31.7,29,0,353,0.4,35.17834078
Year 1 Nov 13 15:00,23.44,74.1,90,10.4,204,581,32.3,26,0,340,0.7,34.65937858
Year 1 Nov 13 16:00,23.44,74.1,90,9.9,170,482,32.4,25,0,344,0.9,33.80053609
Year 1 Nov 13 17:00,23.44,74.1,90,9.4,113,305,31.8,25,0,350,1,32.18332344
Year 1 Nov 13 18:00,23.44,74.1,90,9,27,29,28.8,29,0,354,0.6,29.71058635
Year 1 Nov 13 19:00,23.44,74.1,90,8.3,0,0,25.3,34,0,3,0.4,27.80738219
Year 1 Nov 13 20:00,23.44,74.1,90,7.6,0,0,23.1,37,0,19,0.3,26.3523523
Year 1 Nov 13 21:00,23.44,74.1,90,7.4,0,0,21.6,40,0,44,0.3,25.17388979
Year 1 Nov 13 22:00,23.44,74.1,90,7.2,0,0,20.6,42,0,63,0.4,24.20020313
Year 1 Nov 13 23:00,23.44,74.1,90,6.8,0,0,19.7,43,0,68,0.5,23.29568257
Year 1 Nov 14 00:00,23.44,74.1,90,6.5,0,0,18.3,46,0,68,0.6,22.30773822
Year 1 Nov 14 01:00,23.44,74.1,90,5.8,0,0,16.9,48,0,66,0.6,21.29088833
Year 1 Nov 14 02:00,23.44,74.1,90,5.3,0,0,15.7,50,0,63,0.6,20.34287483
Year 1 Nov 14 03:00,23.44,74.1,90,5,0,0,14.8,52,0,60,0.6,19.4834586
Year 1 Nov 14 04:00,23.44,74.1,90,4.8,0,0,14.2,53,0,64,0.7,18.71970939
Year 1 Nov 14 05:00,23.44,74.1,90,4.4,0,0,13.8,53,0,68,0.8,18.08607806
Year 1 Nov 14 06:00,23.44,74.1,90,4.4,0,0,13.5,54,0,70,0.8,17.55602386
Year 1 Nov 14 07:00,23.44,74.1,90,4.7,0,1,13.3,56,0,69,0.8,19.11977372
Year 1 Nov 14 08:00,23.44,74.1,90,6.2,61,143,14.3,58,0,67,0.8,26.2204385
Year 1 Nov 14 09:00,23.44,74.1,90,8.1,143,372,17.8,53,0,62,0.6,34.41670922
Year 1 Nov 14 10:00,23.44,74.1,90,11,188,524,24,44,0,93,0.4,39.61180504
Year 1 Nov 14 11:00,23.44,74.1,90,10.6,213,612,28.9,32,0,147,1.3,40.51742027
Year 1 Nov 14 12:00,23.44,74.1,90,10.3,227,652,30.9,28,0,163,0.9,38.00806292
Year 1 Nov 14 13:00,23.44,74.1,90,9.6,228,663,32.1,25,0,189,0.7,35.45816111
Year 1 Nov 14 14:00,23.44,74.1,90,8.8,221,642,32.6,23,0,223,0.6,35.13399234
Year 1 Nov 14 15:00,23.44,74.1,90,8.3,203,585,32.8,22,0,246,0.6,34.67202162
Year 1 Nov 14 16:00,23.44,74.1,90,8.2,168,487,32.7,22,0,263,0.5,33.80470939
Year 1 Nov 14 17:00,23.44,74.1,90,9.1,112,309,32.2,24,0,271,0.5,32.18732915
Year 1 Nov 14 18:00,23.44,74.1,90,10.5,27,28,28.8,32,0,269,0.3,29.65184005
Year 1 Nov 14 19:00,23.44,74.1,90,8,0,0,24.9,34,0,264,0.3,27.64705645
Year 1 Nov 14 20:00,23.44,74.1,90,7.9,0,0,22.5,39,0,261,0.2,26.09475347
Year 1 Nov 14 21:00,23.44,74.1,90,7.6,0,0,21,42,0,258,0.2,24.8788729
Year 1 Nov 14 22:00,23.44,74.1,90,7,0,0,19.9,43,0,257,0.2,23.88651988
Year 1 Nov 14 23:00,23.44,74.1,90,6.8,0,0,19,45,0,274,0.3,22.98909155
Year 1 Nov 15 00:00,23.44,74.1,90,6.2,0,0,18,46,0,336,0.2,22.1535096
Year 1 Nov 15 01:00,23.44,74.1,90,5.9,0,0,17.6,46,0,55,0.3,21.47042506
Year 1 Nov 15 02:00,23.44,74.1,90,5.5,0,0,17.2,46,0,82,0.6,20.79994007
Year 1 Nov 15 03:00,23.44,74.1,90,5,0,0,16.3,47,0,90,0.7,20.06114028
Year 1 Nov 15 04:00,23.44,74.1,90,4.4,0,0,15.3,48,0,89,0.7,19.28265868
Year 1 Nov 15 05:00,23.44,74.1,90,3.8,0,0,14.1,50,0,80,0.7,18.47379096
Year 1 Nov 15 06:00,23.44,74.1,90,3.4,0,0,13,52,0,65,0.6,17.6833439
Year 1 Nov 15 07:00,23.44,74.1,90,2.9,0,0,11.9,54,0,55,0.6,18.90324737
Year 1 Nov 15 08:00,23.44,74.1,90,3.6,60,145,12.1,56,0,49,0.7,25.64765464
Year 1 Nov 15 09:00,23.44,74.1,90,5.7,141,374,15.5,52,0,41,0.6,33.50285964
Year 1 Nov 15 10:00,23.44,74.1,90,9.3,188,519,22.1,44,0,48,0.4,38.55846553
Year 1 Nov 15 11:00,23.44,74.1,90,9.3,215,603,28.6,30,0,156,1,39.92667619
Year 1 Nov 15 12:00,23.44,74.1,90,8.5,228,644,31.5,24,0,172,1,37.76086586
Year 1 Nov 15 13:00,23.44,74.1,90,7.7,230,657,32.9,21,0,195,0.8,35.38386726
Year 1 Nov 15 14:00,23.44,74.1,90,7.6,222,636,33.7,20,0,223,0.7,35.23358533
Year 1 Nov 15 15:00,23.44,74.1,90,7.1,203,580,34,19,0,242,0.8,34.88481486
Year 1 Nov 15 16:00,23.44,74.1,90,7.1,168,484,33.9,19,0,248,0.9,34.09086582
Year 1 Nov 15 17:00,23.44,74.1,90,7.2,112,306,33.2,20,0,250,0.8,32.51516213
Year 1 Nov 15 18:00,23.44,74.1,90,7,26,28,29.7,24,0,252,0.6,29.96861162
Year 1 Nov 15 19:00,23.44,74.1,90,5.5,0,0,25.9,27,0,255,0.6,27.93945134
Year 1 Nov 15 20:00,23.44,74.1,90,5.1,0,0,23.7,30,0,262,0.6,26.39253775
Year 1 Nov 15 21:00,23.44,74.1,90,4.6,0,0,22.1,32,0,269,0.6,25.14144194
Year 1 Nov 15 22:00,23.44,74.1,90,4.5,0,0,20.9,34,0,278,0.7,24.08093801
Year 1 Nov 15 23:00,23.44,74.1,90,4.4,0,0,19.9,36,0,291,0.8,23.12183888
Year 1 Nov 16 00:00,23.44,74.1,90,4.3,0,0,18.9,38,0.1,305,0.9,22.21768363
Year 1 Nov 16 01:00,23.44,74.1,90,4.4,0,0,17.8,41,0.1,317,0.8,21.34683618
Year 1 Nov 16 02:00,23.44,74.1,90,5,0,0,17,45,0.1,329,0.8,20.57985372
Year 1 Nov 16 03:00,23.44,74.1,90,5.1,0,0,16.1,48,0.2,342,0.7,19.87754304
Year 1 Nov 16 04:00,23.44,74.1,90,5.3,0,0,15.4,51,0.2,357,0.7,19.25684097
Year 1 Nov 16 05:00,23.44,74.1,90,5.4,0,0,14.9,53,0.9,16,0.7,18.73425073
Year 1 Nov 16 06:00,23.44,74.1,90,5.5,0,0,14.7,54,1.6,35,0.7,18.26712568
Year 1 Nov 16 07:00,23.44,74.1,90,5.7,0,0,14.6,55,2.3,51,0.8,19.80929782
Year 1 Nov 16 08:00,23.44,74.1,90,7.3,59,134,15.8,57,1.5,62,0.8,26.68538001
Year 1 Nov 16 09:00,23.44,74.1,90,8.6,143,350,19.3,50,0.8,61,0.7,34.66277489
Year 1 Nov 16 10:00,23.44,74.1,90,11.4,191,502,24.8,43,0,48,0.6,39.70451243
Year 1 Nov 16 11:00,23.44,74.1,90,11.3,218,588,29.8,32,0,55,1.3,40.63034207
Year 1 Nov 16 12:00,23.44,74.1,90,10.7,234,625,32,27,0,64,0.8,38.41480765
Year 1 Nov 16 13:00,23.44,74.1,90,9.3,237,634,33.2,23,0,190,0.2,36.0570935
Year 1 Nov 16 14:00,23.44,74.1,90,8.3,230,608,34.5,20,0,240,1,35.8451003
Year 1 Nov 16 15:00,23.44,74.1,90,8.4,212,546,34.6,20,0,244,1.4,35.48340133
Year 1 Nov 16 16:00,23.44,74.1,90,8.8,175,446,34.2,21,0,246,1.6,34.58381918
Year 1 Nov 16 17:00,23.44,74.1,90,9.3,113,277,33.2,23,0,248,1.6,32.93796897
Year 1 Nov 16 18:00,23.44,74.1,90,9.2,25,25,30.3,27,0,249,1.1,30.45659781
Year 1 Nov 16 19:00,23.44,74.1,90,8.6,0,0,27.2,31,0,251,1,28.59337291
Year 1 Nov 16 20:00,23.44,74.1,90,8.8,0,0,25.4,35,0,257,1.1,27.17759763
Year 1 Nov 16 21:00,23.44,74.1,90,8.7,0,0,23.9,38,0,267,1,26.01026311
Year 1 Nov 16 22:00,23.44,74.1,90,8.8,0,0,22.7,41,0,282,1,24.99166701
Year 1 Nov 16 23:00,23.44,74.1,90,8.9,0,0,21.7,44,1.8,301,1.1,24.08145064
Year 1 Nov 17 00:00,23.44,74.1,90,9.4,0,0,20.8,48,3.6,314,1.1,23.25969875
