Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Jul 31 17:00,23.44,86.07,180,27.1,139,25,30.1,84,10,332,1.2,32.80007940146316
Year 1 Jul 31 18:00,23.44,86.07,180,26.9,80,59,29.5,86,10,328,1.2,31.569502267942008
Year 1 Jul 31 19:00,23.44,86.07,180,26.1,6,6,28.7,86,10,326,1.1,30.067522849457725
Year 1 Jul 31 20:00,23.44,86.07,180,26,0,0,28.2,88,9.3,325,1.2,29.380567364691296
Year 1 Jul 31 21:00,23.44,86.07,180,25.9,0,0,27.9,89,8.5,323,1.2,28.88326084044018
Year 1 Jul 31 22:00,23.44,86.07,180,25.6,0,0,27.26,90,8.8,321,1.06,28.42506091649407
Year 1 Jul 31 23:00,23.44,86.07,180,25.3,0,0,26.62,92,9.1,320,0.92,27.989948350712259
Year 1 Aug 01 00:00,23.44,86.07,180,25,0,0,25.98,94,9.4,319,0.78,27.57034803840235
Year 1 Aug 01 01:00,23.44,86.07,180,24.7,0,0,25.34,96,9.7,28,0.64,27.170915805149194
Year 1 Aug 01 02:00,23.44,86.07,180,24.4,0,0,24.7,98,10,19,0.5,26.789347264851246
Year 1 Aug 01 03:00,23.44,86.07,180,24.4,0,0,24.6,99,10,19,0.6,26.486042806546459
Year 1 Aug 01 04:00,23.44,86.07,180,24.3,0,0,24.5,99,10,21,0.6,26.24537696555128
Year 1 Aug 01 05:00,23.44,86.07,180,24.2,0,0,24.4,99,10,26,0.7,26.07118269092762
Year 1 Aug 01 06:00,23.44,86.07,180,24.5,6,2,24.7,99,10,28,0.8,26.269096022913496
Year 1 Aug 01 07:00,23.44,86.07,180,25.2,52,7,25.5,98,10,35,0.8,27.225096214458519
Year 1 Aug 01 08:00,23.44,86.07,180,25.2,113,11,26.6,92,10,48,1.1,28.55843352640748
Year 1 Aug 01 09:00,23.44,86.07,180,25.3,167,13,27.5,88,10,60,1.5,29.875309577706987
Year 1 Aug 01 10:00,23.44,86.07,180,25.4,210,14,28.2,85,10,65,1.5,31.084115296918897
Year 1 Aug 01 11:00,23.44,86.07,180,25.7,237,14,28.9,83,10,66,1.5,32.124174599063397
Year 1 Aug 01 12:00,23.44,86.07,180,26,246,14,29.4,82,10,72,1.5,32.85286026293897
Year 1 Aug 01 13:00,23.44,86.07,180,26.2,240,12,30,80,10,75,1.5,33.485635643511759
Year 1 Aug 01 14:00,23.44,86.07,180,26,301,27,30.5,77,10,77,1.4,34.69910004430919
Year 1 Aug 01 15:00,23.44,86.07,180,25.7,350,121,31.4,72,10,78,1.3,35.60774466307537
Year 1 Aug 01 16:00,23.44,86.07,180,26.2,262,322,31.4,74,10,73,1.2,35.36743487203333
Year 1 Aug 01 17:00,23.44,86.07,180,26.5,170,367,31,77,9.3,65,1.2,34.227898959967948
Year 1 Aug 01 18:00,23.44,86.07,180,27.2,92,130,30,85,8.7,56,0.9,32.45166638834783
Year 1 Aug 01 19:00,23.44,86.07,180,26.9,6,5,28.9,89,8,48,0.9,30.621815193396608
Year 1 Aug 01 20:00,23.44,86.07,180,26.7,0,0,28.3,91,7.9,49,1.1,29.823756333905537
Year 1 Aug 01 21:00,23.44,86.07,180,26.3,0,0,27.7,92,7.7,54,1.2,29.24129619794251
Year 1 Aug 01 22:00,23.44,86.07,180,25.8,0,0,27.2,92,7.6,62,1.3,28.76953751591863
Year 1 Aug 01 23:00,23.44,86.07,180,25.3,0,0,26.7,92,7.5,67,1.4,28.321216132045586
Year 1 Aug 02 00:00,23.44,86.07,180,24.8,0,0,26,93,7.5,68,1.5,27.825581141317444
Year 1 Aug 02 01:00,23.44,86.07,180,24.5,0,0,25.7,93,7.4,70,1.5,27.41296104229685
Year 1 Aug 02 02:00,23.44,86.07,180,24.3,0,0,25.3,94,8.3,72,1.5,27.050482023166166
Year 1 Aug 02 03:00,23.44,86.07,180,23.9,0,0,24.9,94,9.1,74,1.6,26.682897013807648
Year 1 Aug 02 04:00,23.44,86.07,180,23.8,0,0,24.7,95,10,73,1.6,26.377866547016276
Year 1 Aug 02 05:00,23.44,86.07,180,23.7,0,0,24.6,95,10,70,1.6,26.202768393232714
Year 1 Aug 02 06:00,23.44,86.07,180,23.8,4,1,24.7,95,10,65,1.8,26.27891986391721
Year 1 Aug 02 07:00,23.44,86.07,180,24.1,33,3,25.1,94,10,63,2.1,26.847478320693094
Year 1 Aug 02 08:00,23.44,86.07,180,24.2,86,6,25.6,92,9.6,65,2.1,27.90956370573508
Year 1 Aug 02 09:00,23.44,86.07,180,24.8,163,12,27,88,9.1,69,2.2,29.590994362133644
Year 1 Aug 02 10:00,23.44,86.07,180,25.2,249,23,28.2,84,8.7,70,2.4,31.37351461056619
Year 1 Aug 02 11:00,23.44,86.07,180,25.6,291,27,29,82,8.9,70,2.5,32.60972346119101
Year 1 Aug 02 12:00,23.44,86.07,180,25.8,275,19,29.2,82,9,72,2.4,33.02521123651907
Year 1 Aug 02 13:00,23.44,86.07,180,26.1,238,12,29.7,81,9.2,78,1.9,33.34912220671231
Year 1 Aug 02 14:00,23.44,86.07,180,26.1,291,24,30.2,79,9.4,81,1.7,34.48592485685214
Year 1 Aug 02 15:00,23.44,86.07,180,26.7,349,118,31.2,77,9.6,76,1.9,35.30351084693581
Year 1 Aug 02 16:00,23.44,86.07,180,27,248,351,30.9,80,9.8,71,1.8,34.929760094693367
Year 1 Aug 02 17:00,23.44,86.07,180,27.2,183,236,30.4,83,9.9,64,1.6,33.74290028775269
Year 1 Aug 02 18:00,23.44,86.07,180,26.9,62,19,29.1,88,9.9,63,1.4,31.655642040407487
Year 1 Aug 02 19:00,23.44,86.07,180,26.4,2,1,28,91,10,63,1.4,30.11434007693306
Year 1 Aug 02 20:00,23.44,86.07,180,26.1,0,0,27.3,93,10,64,1.4,29.31053819912028
Year 1 Aug 02 21:00,23.44,86.07,180,25.6,0,0,26.6,94,10,68,1.4,28.658722071467257
Year 1 Aug 02 22:00,23.44,86.07,180,25,0,0,26,94,10,73,1.4,28.093943913172845
Year 1 Aug 02 23:00,23.44,86.07,180,24.6,0,0,25.5,95,9.3,78,1.4,27.608490188095816
Year 1 Aug 03 00:00,23.44,86.07,180,24.2,0,0,25.1,95,8.7,81,1.4,27.204531556784425
Year 1 Aug 03 01:00,23.44,86.07,180,24.2,0,0,24.9,96,8,81,1.3,26.906342441620845
Year 1 Aug 03 02:00,23.44,86.07,180,24,0,0,24.7,96,8.7,77,1.2,26.64120923205502
Year 1 Aug 03 03:00,23.44,86.07,180,24.2,0,0,24.7,97,9.3,74,1.1,26.508755921617487
Year 1 Aug 03 04:00,23.44,86.07,180,24.2,0,0,24.7,97,10,72,1.2,26.42381713120234
Year 1 Aug 03 05:00,23.44,86.07,180,24.2,0,0,24.7,97,10,70,1.3,26.329552259014354
Year 1 Aug 03 06:00,23.44,86.07,180,24.2,2,1,24.7,97,10,70,1.5,26.294597494110535
Year 1 Aug 03 07:00,23.44,86.07,180,24.1,17,1,24.8,96,10,72,1.7,26.472672458062108
Year 1 Aug 03 08:00,23.44,86.07,180,24.2,40,2,25.1,95,10,71,1.7,26.87131040486065
Year 1 Aug 03 09:00,23.44,86.07,180,24.8,62,2,25.7,95,10,73,1.8,27.422581058790745
Year 1 Aug 03 10:00,23.44,86.07,180,25.4,83,2,26.4,94,10,77,1.8,28.160544463126404
Year 1 Aug 03 11:00,23.44,86.07,180,26.1,122,3,27.2,94,10,79,1.7,29.263683551348185
Year 1 Aug 03 12:00,23.44,86.07,180,26.6,180,6,28.2,91,10,81,1.6,30.788870094050336
Year 1 Aug 03 13:00,23.44,86.07,180,26.8,227,11,28.8,89,10,83,1.5,32.04287852917231
Year 1 Aug 03 14:00,23.44,86.07,180,26.7,219,12,28.9,88,10,86,1.4,32.36218753676056
Year 1 Aug 03 15:00,23.44,86.07,180,26.7,161,8,28.7,89,10,93,1.4,31.7990481
Year 1 Aug 03 16:00,23.44,86.07,180,26.8,103,5,28.6,90,10,97,1.3,31.039012124040604
Year 1 Aug 03 17:00,23.44,86.07,180,26.8,63,4,28.4,91,10,97,1.3,30.275641629621295
Year 1 Aug 03 18:00,23.44,86.07,180,27,28,3,28.2,93,10,95,1,29.53453275039349
Year 1 Aug 03 19:00,23.44,86.07,180,27,1,1,27.9,95,10,94,0.7,28.905423791869035
Year 1 Aug 03 20:00,23.44,86.07,180,26.9,0,0,27.8,95,10,103,0.7,28.556637163752904
Year 1 Aug 03 21:00,23.44,86.07,180,26.8,0,0,27.5,96,10,114,0.8,28.210860984941286
Year 1 Aug 03 22:00,23.44,86.07,180,26.6,0,0,27.3,96,10,122,0.9,27.882280610419234
Year 1 Aug 03 23:00,23.44,86.07,180,26.5,0,0,27.2,96,10,127,1.1,27.644574307749467
Year 1 Aug 04 00:00,23.44,86.07,180,26.5,0,0,27.2,96,10,132,1.2,27.486250937384637
Year 1 Aug 04 01:00,23.44,86.07,180,26.4,0,0,27.1,96,10,134,1.2,27.34786820185534
Year 1 Aug 04 02:00,23.44,86.07,180,26.6,0,0,27.1,97,10,134,1.2,27.29423615742416
Year 1 Aug 04 03:00,23.44,86.07,180,26.6,0,0,27.1,97,10,133,1.2,27.29196841097631
Year 1 Aug 04 04:00,23.44,86.07,180,26.7,0,0,27.2,97,10,130,1.2,27.339603593376638
Year 1 Aug 04 05:00,23.44,86.07,180,26.7,0,0,27.2,97,10,127,1.3,27.346310760365037
Year 1 Aug 04 06:00,23.44,86.07,180,26.7,2,1,27.2,97,10,121,1.3,27.406896614039846
Year 1 Aug 04 07:00,23.44,86.07,180,26.7,21,2,27.4,96,10,117,1.4,27.746193480481318
Year 1 Aug 04 08:00,23.44,86.07,180,26.5,47,2,27.6,94,10,118,1.6,28.269745031773718
Year 1 Aug 04 09:00,23.44,86.07,180,26.6,72,2,27.8,93,10,118,1.6,28.853820411883114
Year 1 Aug 04 10:00,23.44,86.07,180,26.6,95,3,28,92,10,119,1.6,29.495882562393875
Year 1 Aug 04 11:00,23.44,86.07,180,26.5,128,4,28.1,91,10,119,1.6,30.297540132145885
Year 1 Aug 04 12:00,23.44,86.07,180,26.6,171,6,28.6,89,10,118,1.6,31.301827143870477
Year 1 Aug 04 13:00,23.44,86.07,180,26.4,203,9,29.2,85,10,112,1.4,32.217771450809227
Year 1 Aug 04 14:00,23.44,86.07,180,26.4,198,9,29.6,83,10,108,1.4,32.52783948229009
Year 1 Aug 04 15:00,23.44,86.07,180,26.8,159,8,29.6,85,10,111,1.2,32.20197716637762
Year 1 Aug 04 16:00,23.44,86.07,180,27.3,114,6,29.5,88,10,116,1.1,31.592212860178824
Year 1 Aug 04 17:00,23.44,86.07,180,27.3,77,6,29.1,90,10,119,1,30.83155575936232
Year 1 Aug 04 18:00,23.44,86.07,180,26.9,35,6,28.3,92,10,123,0.9,29.838041902326198
Year 1 Aug 04 19:00,23.44,86.07,180,26.2,2,1,27.4,93,10,132,0.9,28.863605799349157
Year 1 Aug 04 20:00,23.44,86.07,180,25.3,0,0,26.5,93,10,146,0.8,28.263996928123384
Year 1 Aug 04 21:00,23.44,86.07,180,24.6,0,0,25.8,93,10,163,0.8,27.753553927808779
Year 1 Aug 04 22:00,23.44,86.07,180,24,0,0,25.2,93,10,176,0.9,27.29217010400558
Year 1 Aug 04 23:00,23.44,86.07,180,23.5,0,0,24.9,92,10,184,0.9,26.93096805412231
Year 1 Aug 05 00:00,23.44,86.07,180,23.2,0,0,24.6,92,10,189,1,26.611314326570427
Year 1 Aug 05 01:00,23.44,86.07,180,23,0,0,24.4,92,10,194,0.9,26.343781133210379
Year 1 Aug 05 02:00,23.44,86.07,180,22.8,0,0,24.2,92,10,195,0.9,26.07439294840494
Year 1 Aug 05 03:00,23.44,86.07,180,22.5,0,0,23.9,92,9.9,192,0.8,25.787143884455938
Year 1 Aug 05 04:00,23.44,86.07,180,22.5,0,0,23.7,93,9.9,185,0.7,25.524428680579285
Year 1 Aug 05 05:00,23.44,86.07,180,22.3,0,0,23.5,93,9.9,182,0.7,25.34957221306402
Year 1 Aug 05 06:00,23.44,86.07,180,22.5,6,2,23.9,92,10,186,0.9,25.599573805284643
Year 1 Aug 05 07:00,23.44,86.07,180,22.9,58,10,24.7,90,10,189,0.9,26.700114250904919
Year 1 Aug 05 08:00,23.44,86.07,180,23.1,128,17,25.6,86,10,186,1.2,28.19996742414713
Year 1 Aug 05 09:00,23.44,86.07,180,23.3,195,21,26.6,82,10,176,1.3,29.767695193721666
Year 1 Aug 05 10:00,23.44,86.07,180,23.9,253,23,27.7,80,10,168,1.4,31.555569096196785
Year 1 Aug 05 11:00,23.44,86.07,180,24.3,352,48,28.7,77,7.1,169,1.5,33.82013018629788
Year 1 Aug 05 12:00,23.44,86.07,180,23.9,436,162,30.7,67,4.2,171,1.7,36.103890982746708
Year 1 Aug 05 13:00,23.44,86.07,180,23.3,360,417,32.3,59,1.3,167,1.6,37.40905103290427
Year 1 Aug 05 14:00,23.44,86.07,180,22.7,348,383,32.9,55,4.2,164,1.6,37.74724766533339
Year 1 Aug 05 15:00,23.44,86.07,180,24.5,346,114,31.9,65,7.1,171,1.3,36.93039084697959
Year 1 Aug 05 16:00,23.44,86.07,180,25.5,204,24,31.2,72,10,184,1.3,35.30499053944703
Year 1 Aug 05 17:00,23.44,86.07,180,25.9,133,23,30.6,76,6.9,190,1.2,33.935230603373117
Year 1 Aug 05 18:00,23.44,86.07,180,25.7,73,55,29.7,79,3.8,195,1,32.40514888510731
Year 1 Aug 05 19:00,23.44,86.07,180,24.9,4,4,28.7,80,0.7,203,0.9,30.742521441670946
Year 1 Aug 05 20:00,23.44,86.07,180,24.5,0,0,27.9,82,0.8,214,1,29.859602462635576
Year 1 Aug 05 21:00,23.44,86.07,180,23.9,0,0,27,83,0.9,221,1,29.11024621
Year 1 Aug 05 22:00,23.44,86.07,180,23.3,0,0,26.2,84,1,225,0.9,28.44837259786786
Year 1 Aug 05 23:00,23.44,86.07,180,22.7,0,0,25.6,84,4,226,0.9,27.87642919278123
Year 1 Aug 06 00:00,23.44,86.07,180,22.2,0,0,24.9,85,7,227,0.8,27.345680491982529
Year 1 Aug 06 01:00,23.44,86.07,180,21.9,0,0,24.4,86,10,226,0.8,26.861724769421138
Year 1 Aug 06 02:00,23.44,86.07,180,21.8,0,0,24.1,87,6.8,228,0.9,26.43715551138301
Year 1 Aug 06 03:00,23.44,86.07,180,21.6,0,0,23.7,88,3.5,233,0.8,26.060130240760267
Year 1 Aug 06 04:00,23.44,86.07,180,21.6,0,0,23.5,89,0.3,234,0.7,25.738611480604314
Year 1 Aug 06 05:00,23.44,86.07,180,21.5,0,0,23.2,90,3.5,231,0.6,25.451789435324046
Year 1 Aug 06 06:00,23.44,86.07,180,22.1,16,13,23.8,90,6.8,230,0.7,25.937398569251607
Year 1 Aug 06 07:00,23.44,86.07,180,22.6,114,209,25.3,85,10,231,0.6,27.92002750361865
Year 1 Aug 06 08:00,23.44,86.07,180,21.7,183,423,26.9,73,10,238,0.9,30.125350480628403
Year 1 Aug 06 09:00,23.44,86.07,180,22.1,220,560,28.1,70,10,224,0.8,31.946831877355466
Year 1 Aug 06 10:00,23.44,86.07,180,22.4,217,678,29.7,65,10,194,0.7,34.13233762374737
Year 1 Aug 06 11:00,23.44,86.07,180,23.4,319,486,31,64,9.9,181,1,36.52203194914931
Year 1 Aug 06 12:00,23.44,86.07,180,24.4,425,134,31,68,9.9,184,1,37.24118805509313
Year 1 Aug 06 13:00,23.44,86.07,180,25.2,281,18,31.1,71,9.8,193,0.9,36.34685694519075
Year 1 Aug 06 14:00,23.44,86.07,180,25.7,255,16,31.4,72,6.9,200,0.9,36.452951182573219
Year 1 Aug 06 15:00,23.44,86.07,180,24.3,335,109,32.8,61,4,209,1,37.259690108925727
Year 1 Aug 06 16:00,23.44,86.07,180,24.1,247,345,33.2,59,1.1,209,0.9,36.995907601937407
Year 1 Aug 06 17:00,23.44,86.07,180,25.1,156,405,32.8,64,4.1,205,0.9,35.82758879653173
Year 1 Aug 06 18:00,23.44,86.07,180,26.2,85,134,31.4,74,7,200,0.6,33.91130195942483
Year 1 Aug 06 19:00,23.44,86.07,180,25.1,4,3,30.3,74,10,200,0.7,32.05096112056212
Year 1 Aug 06 20:00,23.44,86.07,180,24.8,0,0,29.5,76,10,209,0.8,31.155572017245619
Year 1 Aug 06 21:00,23.44,86.07,180,24.5,0,0,28.7,78,10,226,1,30.419143684749817
Year 1 Aug 06 22:00,23.44,86.07,180,24,0,0,28,79,10,238,1.1,29.777996328451104
Year 1 Aug 06 23:00,23.44,86.07,180,23.3,0,0,27.3,79,10,248,1.1,29.208968904355467
Year 1 Aug 07 00:00,23.44,86.07,180,22.9,0,0,26.6,80,10,257,1.1,28.668691527645444
Year 1 Aug 07 01:00,23.44,86.07,180,22.5,0,0,26.2,80,10,263,1,28.22332410355423
Year 1 Aug 07 02:00,23.44,86.07,180,22.5,0,0,25.8,82,10,266,0.9,27.84125540940022
Year 1 Aug 07 03:00,23.44,86.07,180,22.5,0,0,25.4,84,10,267,0.8,27.48612742713844
Year 1 Aug 07 04:00,23.44,86.07,180,22.6,0,0,25.1,86,10,271,0.8,27.158857598581905
Year 1 Aug 07 05:00,23.44,86.07,180,22.8,0,0,24.9,88,10,278,0.9,26.86080416120967
Year 1 Aug 07 06:00,23.44,86.07,180,23.5,16,14,25.6,88,10,290,1,27.29177099073328
Year 1 Aug 07 07:00,23.44,86.07,180,24.2,111,202,27.3,83,10,309,1.1,29.210316359392736
Year 1 Aug 07 08:00,23.44,86.07,180,23.9,179,412,29,74,10,326,1.7,31.34086176
Year 1 Aug 07 09:00,23.44,86.07,180,24.4,215,555,30.2,71,10,330,1.4,33.16209266547279
Year 1 Aug 07 10:00,23.44,86.07,180,25,226,658,30.9,71,10,312,1.2,35.18658940735919
Year 1 Aug 07 11:00,23.44,86.07,180,25.3,231,717,31.9,68,10,297,1.6,37.24517247822136
Year 1 Aug 07 12:00,23.44,86.07,180,26.3,235,737,32.2,71,10,307,1.7,38.50645258
Year 1 Aug 07 13:00,23.44,86.07,180,26.4,238,726,32.3,71,10,320,1.3,39.152024815377277
Year 1 Aug 07 14:00,23.44,86.07,180,25.3,236,691,32.8,65,10,322,1,39.06504435588066
Year 1 Aug 07 15:00,23.44,86.07,180,25.4,225,633,32.9,65,10,316,1,38.17260384
Year 1 Aug 07 16:00,23.44,86.07,180,25.7,202,540,32.9,66,10,313,0.9,37.55814579565458
Year 1 Aug 07 17:00,23.44,86.07,180,26,160,386,32.7,68,10,317,0.8,36.409681223971229
Year 1 Aug 07 18:00,23.44,86.07,180,27.9,82,139,31.6,81,10,333,0.5,34.49973645213716
Year 1 Aug 07 19:00,23.44,86.07,180,27.5,4,3,30.5,84,10,341,0.5,32.67182842612561
Year 1 Aug 07 20:00,23.44,86.07,180,27.7,0,0,29.7,89,9.7,329,0.5,31.800986482164125
Year 1 Aug 07 21:00,23.44,86.07,180,27.4,0,0,29,91,9.5,311,0.6,31.125151197596293
Year 1 Aug 07 22:00,23.44,86.07,180,26.9,0,0,28.3,92,9.2,301,0.6,30.556467090399825
Year 1 Aug 07 23:00,23.44,86.07,180,26.3,0,0,27.5,93,9.5,289,0.6,29.991421697420827
Year 1 Aug 08 00:00,23.44,86.07,180,25.8,0,0,26.8,94,9.7,281,0.7,29.418948583621839
Year 1 Aug 08 01:00,23.44,86.07,180,25.4,0,0,26.4,94,10,283,0.8,28.922369153543835
Year 1 Aug 08 02:00,23.44,86.07,180,25.1,0,0,26,95,10,288,0.8,28.471299612060755
Year 1 Aug 08 03:00,23.44,86.07,180,24.7,0,0,25.6,95,10,293,0.8,28.036843674869844
Year 1 Aug 08 04:00,23.44,86.07,180,24.4,0,0,25.3,95,10,298,0.8,27.635309996250095
Year 1 Aug 08 05:00,23.44,86.07,180,24.2,0,0,25.2,94,10,303,1,27.302256245420545
Year 1 Aug 08 06:00,23.44,86.07,180,24.4,15,13,25.8,92,10,310,1.1,27.72621794
Year 1 Aug 08 07:00,23.44,86.07,180,24.8,112,193,27.2,87,10,317,1.4,29.546631176157697
Year 1 Aug 08 08:00,23.44,86.07,180,24.6,189,368,28.4,80,10,316,1.8,31.54906268151028
Year 1 Aug 08 09:00,23.44,86.07,180,24.7,252,435,29.6,75,10,320,1.4,33.47292418962518
Year 1 Aug 08 10:00,23.44,86.07,180,24.6,308,449,30.7,70,10,319,0.9,35.839752465458378
Year 1 Aug 08 11:00,23.44,86.07,180,24.4,327,502,31.5,66,10,305,0.6,38.10896935169828
Year 1 Aug 08 12:00,23.44,86.07,180,25,299,603,32.2,66,10,314,0.6,39.33215305460237
Year 1 Aug 08 13:00,23.44,86.07,180,25.4,241,698,32.6,66,10,319,0.6,39.93342369761681
Year 1 Aug 08 14:00,23.44,86.07,180,25.5,321,447,32.7,66,10,301,0.6,39.79141257513225
Year 1 Aug 08 15:00,23.44,86.07,180,27.1,322,81,31.9,76,10,283,0.7,38.27103096432424
Year 1 Aug 08 16:00,23.44,86.07,180,28.5,126,7,31.5,84,10,294,0.6,35.89788390945209
Year 1 Aug 08 17:00,23.44,86.07,180,28.3,84,7,31.1,85,10,295,0.6,34.69502700112597
Year 1 Aug 08 18:00,23.44,86.07,180,28.1,64,46,30.7,86,10,303,0.5,33.64484296923386
Year 1 Aug 08 19:00,23.44,86.07,180,27.4,3,4,29.8,87,10,312,0.6,32.179359461665999
Year 1 Aug 08 20:00,23.44,86.07,180,27,0,0,29,89,10,312,0.6,31.363129062898076
Year 1 Aug 08 21:00,23.44,86.07,180,26.6,0,0,28.2,91,10,309,0.5,30.68503259
Year 1 Aug 08 22:00,23.44,86.07,180,26.3,0,0,27.5,93,10,304,0.6,30.064806510962378
Year 1 Aug 08 23:00,23.44,86.07,180,25.9,0,0,26.9,94,8,297,0.6,29.50731992053759
Year 1 Aug 09 00:00,23.44,86.07,180,25.4,0,0,26.3,95,6,295,0.6,28.98079992
Year 1 Aug 09 01:00,23.44,86.07,180,25.1,0,0,25.8,96,4,296,0.6,28.48816991670313
Year 1 Aug 09 02:00,23.44,86.07,180,24.8,0,0,25.5,96,6,302,0.6,28.079090269867799
Year 1 Aug 09 03:00,23.44,86.07,180,24.5,0,0,25.2,96,8,311,0.7,27.707515886835617
Year 1 Aug 09 04:00,23.44,86.07,180,24.3,0,0,25,96,10,314,0.7,27.385261328329585
Year 1 Aug 09 05:00,23.44,86.07,180,24.2,0,0,24.9,96,9.6,315,0.7,27.138199448941664
Year 1 Aug 09 06:00,23.44,86.07,180,24.3,6,2,25.2,95,9.3,316,0.8,27.2726527
Year 1 Aug 09 07:00,23.44,86.07,180,24.7,55,9,26.1,92,8.9,314,1,28.20099562232914
Year 1 Aug 09 08:00,23.44,86.07,180,24.6,121,14,27,87,9.3,315,1.5,29.515022892856114
Year 1 Aug 09 09:00,23.44,86.07,180,24.9,178,15,27.9,84,9.6,316,1.4,30.94620313176968
Year 1 Aug 09 10:00,23.44,86.07,180,25.3,221,16,28.7,82,10,311,1.2,32.29422435650254
Year 1 Aug 09 11:00,23.44,86.07,180,25.7,229,13,29.3,81,10,315,1.4,33.00033548812699
Year 1 Aug 09 12:00,23.44,86.07,180,26,200,8,29.4,82,10,323,1.3,32.982278580943368
Year 1 Aug 09 13:00,23.44,86.07,180,26.2,154,4,30,80,10,331,1.1,32.997940797818319
Year 1 Aug 09 14:00,23.44,86.07,180,26.3,210,10,30.4,79,10,321,1.2,34.17032887610205
Year 1 Aug 09 15:00,23.44,86.07,180,25.6,309,57,31.7,70,10,317,1.3,35.719138776370709
Year 1 Aug 09 16:00,23.44,86.07,180,25.6,268,199,31.7,70,10,316,1.3,35.658305852157948
Year 1 Aug 09 17:00,23.44,86.07,180,26.8,179,138,30.9,79,10,316,1.3,34.30635709708919
Year 1 Aug 09 18:00,23.44,86.07,180,26.8,49,12,29.6,85,10,323,1.2,32.22226406001664
Year 1 Aug 09 19:00,23.44,86.07,180,26.5,1,0,28.7,88,10,330,1.1,30.892094690117575
Year 1 Aug 09 20:00,23.44,86.07,180,26.2,0,0,28.2,89,10,339,1,30.211908892320286
Year 1 Aug 09 21:00,23.44,86.07,180,25.7,0,0,27.5,90,10,341,0.9,29.629676490894107
Year 1 Aug 09 22:00,23.44,86.07,180,25.4,0,0,27,91,10,336,0.8,29.1281894
Year 1 Aug 09 23:00,23.44,86.07,180,24.9,0,0,26.5,91,10,334,0.7,28.708770862826304
Year 1 Aug 10 00:00,23.44,86.07,180,24.7,0,0,25.9,93,10,338,0.8,28.29702872057384
Year 1 Aug 10 01:00,23.44,86.07,180,24.5,0,0,25.5,94,10,346,0.8,27.927381068564427
Year 1 Aug 10 02:00,23.44,86.07,180,24.2,0,0,25.1,95,10,348,0.9,27.522627897498656
Year 1 Aug 10 03:00,23.44,86.07,180,23.8,0,0,24.7,95,10,348,1,27.08773662594822
Year 1 Aug 10 04:00,23.44,86.07,180,23.8,0,0,24.5,96,10,353,1,26.692139062941658
Year 1 Aug 10 05:00,23.44,86.07,180,23.6,0,0,24.3,96,10,7,0.9,26.426693060346034
Year 1 Aug 10 06:00,23.44,86.07,180,23.8,5,1,24.5,96,10,34,0.9,26.514205831341596
Year 1 Aug 10 07:00,23.44,86.07,180,24.4,47,6,25.3,95,10,63,1.1,27.42851763904683
Year 1 Aug 10 08:00,23.44,86.07,180,24.6,144,21,26.2,91,8.8,81,1.5,29.348097103182789
Year 1 Aug 10 09:00,23.44,86.07,180,25,289,97,28,84,7.5,88,1.5,32.31683984
Year 1 Aug 10 10:00,23.44,86.07,180,25.1,322,355,29.1,79,6.3,87,1.3,35.539956905283847
Year 1 Aug 10 11:00,23.44,86.07,180,25,367,337,29.9,75,7.5,87,1.1,37.447376050346509
Year 1 Aug 10 12:00,23.44,86.07,180,25,401,78,29.7,76,8.7,91,0.9,37.10345180282247
Year 1 Aug 10 13:00,23.44,86.07,180,26,227,10,30,79,9.9,80,0.9,35.448135178586927
Year 1 Aug 10 14:00,23.44,86.07,180,26.2,210,10,30.3,79,9.9,71,0.9,35.423487847387907
Year 1 Aug 10 15:00,23.44,86.07,180,24.9,318,73,31.3,69,10,65,0.7,36.754466591646977
Year 1 Aug 10 16:00,23.44,86.07,180,24.7,254,274,31.1,69,10,69,0.5,36.33960507846096
Year 1 Aug 10 17:00,23.44,86.07,180,25,176,199,30.9,71,10,46,0.5,34.97153388547541
Year 1 Aug 10 18:00,23.44,86.07,180,26.9,53,17,29.9,84,10,30,0.4,32.87063848760809
Year 1 Aug 10 19:00,23.44,86.07,180,27,1,0,29.2,88,10,18,0.4,31.484496310957355
Year 1 Aug 10 20:00,23.44,86.07,180,27,0,0,28.8,90,10,6,0.5,30.760924522132496
Year 1 Aug 10 21:00,23.44,86.07,180,27,0,0,28.4,92,10,356,0.6,30.169254058628679
Year 1 Aug 10 22:00,23.44,86.07,180,27.1,0,0,28,95,10,353,0.8,29.638952545824645
Year 1 Aug 10 23:00,23.44,86.07,180,27,0,0,27.7,96,10,355,0.8,29.22911253277673
Year 1 Aug 11 00:00,23.44,86.07,180,26.9,0,0,27.6,96,10,360,0.7,28.94593886563956
Year 1 Aug 11 01:00,23.44,86.07,180,26.7,0,0,27.6,95,10,5,0.8,28.799506631828949
Year 1 Aug 11 02:00,23.44,86.07,180,26.6,0,0,27.5,95,10,2,0.9,28.58472454297097
Year 1 Aug 11 03:00,23.44,86.07,180,26.3,0,0,27.4,94,10,2,0.9,28.320844592136696
