Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Nov 20 10:00,23.31,82,180,12.9,203,549,21.8,57,0.9,171,1,40.09731764
Year 1 Nov 20 11:00,23.31,82,180,12.5,215,631,23.9,49,0.6,178,0.8,46.05457579981654
Year 1 Nov 20 12:00,23.31,82,180,11.1,219,667,25.7,40,0.3,190,0.7,50.10286906239389
Year 1 Nov 20 13:00,23.31,82,180,10.8,212,675,26.7,37,0,200,0.5,52.172692790392257
Year 1 Nov 20 14:00,23.31,82,180,9.8,200,639,27,34,0,226,0.1,51.89268649881335
Year 1 Nov 20 15:00,23.31,82,180,9.6,180,553,26.8,34,0,338,0.2,49.11186295577485
Year 1 Nov 20 16:00,23.31,82,180,10.2,140,409,26.5,36,0,3,0.3,44.05151984116273
Year 1 Nov 20 17:00,23.31,82,180,18.8,67,164,24.9,69,0,27,0.2,37.371923772669649
Year 1 Nov 20 18:00,23.31,82,180,11.1,1,1,22,50,0,51,0.3,31.532019104371494
Year 1 Nov 20 19:00,23.31,82,180,11.2,0,0,20,57,0,66,0.4,28.835086626797869
Year 1 Nov 20 20:00,23.31,82,180,11.2,0,0,18.4,63,0,70,0.5,26.77900183060823
Year 1 Nov 20 21:00,23.31,82,180,11.5,0,0,17,70,0.1,64,0.6,25.064231039468859
Year 1 Nov 20 22:00,23.31,82,180,12.1,0,0,15.9,78,0.1,55,0.6,23.63659615040264
Year 1 Nov 20 23:00,23.31,82,180,12.1,0,0,15,83,3.4,53,0.6,22.411170810394827
Year 1 Nov 21 00:00,23.31,82,180,12.1,0,0,14.2,87,6.7,62,0.7,21.28800407928705
Year 1 Nov 21 01:00,23.31,82,180,11.9,0,0,13.5,90,10,74,0.7,20.27365335679424
Year 1 Nov 21 02:00,23.31,82,180,11.3,0,0,12.6,92,10,95,0.4,19.62009822827305
Year 1 Nov 21 03:00,23.31,82,180,11,0,0,12.1,93,10,112,0.3,19.037818523599908
Year 1 Nov 21 04:00,23.31,82,180,11,0,0,12.1,93,10,123,0.3,18.61326753552668
Year 1 Nov 21 05:00,23.31,82,180,10.7,0,0,12,92,8.1,138,0.3,18.175139469253609
Year 1 Nov 21 06:00,23.31,82,180,10.3,0,0,11.6,92,6.1,150,0.4,17.66163877127648
Year 1 Nov 21 07:00,23.31,82,180,10.5,15,16,11.9,91,4.2,151,0.4,18.94625823590767
Year 1 Nov 21 08:00,23.31,82,180,12.2,107,157,14.3,87,6.1,149,0.5,24.147456616402104
Year 1 Nov 21 09:00,23.31,82,180,13.1,189,276,17.6,75,8.1,165,0.5,30.452919286708324
Year 1 Nov 21 10:00,23.31,82,180,12.6,253,325,22.4,54,10,199,0.8,36.374729913227628
Year 1 Nov 21 11:00,23.31,82,180,11.8,283,396,24.5,45,6.7,211,0.7,42.06441131119688
Year 1 Nov 21 12:00,23.31,82,180,10.8,269,507,26.7,37,3.3,243,0.6,47.27174393305316
Year 1 Nov 21 13:00,23.31,82,180,8.8,234,601,28,30,0,278,0.6,50.410502826288567
Year 1 Nov 21 14:00,23.31,82,180,8.2,208,609,28.5,28,0,301,0.7,50.471260165359499
Year 1 Nov 21 15:00,23.31,82,180,8.6,187,520,28.3,29,0,316,0.7,48.059721145362519
Year 1 Nov 21 16:00,23.31,82,180,10.3,143,381,27.5,34,0,332,0.7,43.00896796020232
Year 1 Nov 21 17:00,23.31,82,180,12.3,66,151,25.4,44,3.3,349,0.7,36.60192486
Year 1 Nov 21 18:00,23.31,82,180,10.8,1,1,22.7,47,6.7,5,0.6,31.085255766127959
Year 1 Nov 21 19:00,23.31,82,180,11.5,0,0,20.9,55,10,19,0.7,28.57207526302992
Year 1 Nov 21 20:00,23.31,82,180,11.7,0,0,19.4,61,6.7,34,0.7,26.66316786502913
Year 1 Nov 21 21:00,23.31,82,180,12.1,0,0,18.1,68,3.3,48,0.7,25.07235720420998
Year 1 Nov 21 22:00,23.31,82,180,12.3,0,0,17,74,0,61,0.7,23.707926069398697
Year 1 Nov 21 23:00,23.31,82,180,12.5,0,0,15.9,80,0,73,0.7,22.49491039518106
Year 1 Nov 22 00:00,23.31,82,180,12.6,0,0,14.7,87,0,87,0.6,21.504448166845493
Year 1 Nov 22 01:00,23.31,82,180,12.3,0,0,13.6,92,0,98,0.6,20.472539842327337
Year 1 Nov 22 02:00,23.31,82,180,11.9,0,0,12.8,94,0.3,102,0.6,19.56040847907323
Year 1 Nov 22 03:00,23.31,82,180,11,0,0,11.9,94,0.6,100,0.5,18.73251541153801
Year 1 Nov 22 04:00,23.31,82,180,10.1,0,0,11.2,93,0.9,102,0.4,17.986496896474827
Year 1 Nov 22 05:00,23.31,82,180,9.6,0,0,10.8,92,0.9,121,0.3,17.36423567742325
Year 1 Nov 22 06:00,23.31,82,180,9.2,0,0,10.4,92,0.8,132,0.3,16.813933979661358
Year 1 Nov 22 07:00,23.31,82,180,9.5,15,20,10.7,92,0.8,140,0.3,18.35072557530851
Year 1 Nov 22 08:00,23.31,82,180,11.8,106,201,13.9,87,1.8,149,0.4,24.491557161385474
Year 1 Nov 22 09:00,23.31,82,180,12.3,177,366,17.8,70,2.8,162,0.3,31.93152249062583
Year 1 Nov 22 10:00,23.31,82,180,11.7,223,460,23.3,48,3.8,242,0.5,39.31362076379483
Year 1 Nov 22 11:00,23.31,82,180,10.1,243,533,25.9,37,3.4,277,0.5,45.266177059089049
Year 1 Nov 22 12:00,23.31,82,180,8,241,596,28.2,28,2.9,310,0.7,49.43745958214596
Year 1 Nov 22 13:00,23.31,82,180,7,224,632,29.7,24,2.5,329,0.9,51.818627985599807
Year 1 Nov 22 14:00,23.31,82,180,4.9,206,612,30.4,20,1.9,341,1.1,51.46201270082569
Year 1 Nov 22 15:00,23.31,82,180,4.4,184,530,29.8,20,1.2,349,1.1,48.90090782825242
Year 1 Nov 22 16:00,23.31,82,180,5.9,141,393,28.4,24,0.6,355,1.1,43.84337983
Year 1 Nov 22 17:00,23.31,82,180,8.1,66,157,26.1,32,3.7,0,0.9,37.17206495614824
Year 1 Nov 22 18:00,23.31,82,180,7.1,1,1,23.4,35,6.9,10,0.8,31.506017491934935
Year 1 Nov 22 19:00,23.31,82,180,7.4,0,0,21.6,40,10,23,0.8,28.921664828317938
Year 1 Nov 22 20:00,23.31,82,180,7.8,0,0,20.1,45,10,35,0.8,26.965012942419514
Year 1 Nov 22 21:00,23.31,82,180,8.4,0,0,18.7,51,10,47,0.7,25.36256170971115
Year 1 Nov 22 22:00,23.31,82,180,8.7,0,0,17.3,57,10,55,0.7,23.928622254985606
Year 1 Nov 22 23:00,23.31,82,180,9,0,0,16,63,9.5,61,0.6,22.65769492531532
Year 1 Nov 23 00:00,23.31,82,180,9.3,0,0,14.7,70,8.9,67,0.6,21.45848715304161
Year 1 Nov 23 01:00,23.31,82,180,9.5,0,0,13.6,76,8.4,73,0.6,20.349011734362727
Year 1 Nov 23 02:00,23.31,82,180,9.4,0,0,12.8,80,5.8,80,0.5,19.461489672569149
Year 1 Nov 23 03:00,23.31,82,180,9.2,0,0,11.8,84,3.3,89,0.3,18.676664015693136
Year 1 Nov 23 04:00,23.31,82,180,8.8,0,0,11,86,0.7,98,0.2,17.894795538338934
Year 1 Nov 23 05:00,23.31,82,180,8.4,0,0,10.6,86,0.5,93,0.2,17.21977757887896
Year 1 Nov 23 06:00,23.31,82,180,7.6,0,0,10.2,84,0.2,75,0.2,16.594274797028235
Year 1 Nov 23 07:00,23.31,82,180,7.5,15,23,10.6,81,0,60,0.2,18.361240392843706
Year 1 Nov 23 08:00,23.31,82,180,9.3,103,247,13.9,74,0,60,0.2,25.01054231195307
Year 1 Nov 23 09:00,23.31,82,180,7.9,161,457,18.8,49,0,51,0.2,33.61087312
Year 1 Nov 23 10:00,23.31,82,180,7.3,190,588,23.7,35,0,339,0.2,41.527654223765768
Year 1 Nov 23 11:00,23.31,82,180,5.2,203,663,26.2,26,0,328,0.3,47.68388475864977
Year 1 Nov 23 12:00,23.31,82,180,3.5,208,693,28.6,20,0,334,0.5,51.69833199713389
Year 1 Nov 23 13:00,23.31,82,180,1.5,204,694,30.1,16,0,337,0.7,53.621259882968207
Year 1 Nov 23 14:00,23.31,82,180,1.3,193,658,30.9,15,0,339,0.8,53.37201191347553
Year 1 Nov 23 15:00,23.31,82,180,1,172,579,30.6,15,0,344,0.9,50.605414757228448
Year 1 Nov 23 16:00,23.31,82,180,3.3,135,435,29.3,19,0,350,0.9,45.420057182000068
Year 1 Nov 23 17:00,23.31,82,180,6.1,66,176,26.6,27,0,357,0.7,38.37836898265296
Year 1 Nov 23 18:00,23.31,82,180,5.5,1,1,23.6,31,0,8,0.6,32.343470958393208
Year 1 Nov 23 19:00,23.31,82,180,5.8,0,0,21.5,36,0,22,0.7,29.538472485715454
Year 1 Nov 23 20:00,23.31,82,180,6.7,0,0,20,42,0,34,0.7,27.457043613058504
Year 1 Nov 23 21:00,23.31,82,180,7.1,0,0,18.6,47,0,44,0.7,25.754534023819585
Year 1 Nov 23 22:00,23.31,82,180,7.5,0,0,17.4,52,0,53,0.6,24.321203806809974
Year 1 Nov 23 23:00,23.31,82,180,7.4,0,0,16.2,56,0,60,0.6,23.047531138659719
Year 1 Nov 24 00:00,23.31,82,180,7.6,0,0,15.3,60,0,65,0.6,21.92940325613715
Year 1 Nov 24 01:00,23.31,82,180,7.5,0,0,14.4,63,0,68,0.6,20.91595409228241
Year 1 Nov 24 02:00,23.31,82,180,7,0,0,13.7,64,0,69,0.5,20.04627957178306
Year 1 Nov 24 03:00,23.31,82,180,6.6,0,0,13,65,0,65,0.5,19.24523508221195
Year 1 Nov 24 04:00,23.31,82,180,6.1,0,0,12.3,66,0,67,0.4,18.51071010276296
Year 1 Nov 24 05:00,23.31,82,180,5.7,0,0,11.6,67,0.1,75,0.4,17.811340117325359
Year 1 Nov 24 06:00,23.31,82,180,5.3,0,0,11,68,0.3,83,0.4,17.187229581847178
Year 1 Nov 24 07:00,23.31,82,180,7.1,15,23,10.8,78,0.4,92,0.4,18.91047973784589
Year 1 Nov 24 08:00,23.31,82,180,10.7,102,245,14.1,80,0.9,107,0.3,25.472938017879373
Year 1 Nov 24 09:00,23.31,82,180,7,161,452,19.2,45,1.4,133,0.3,34.057601185064317
Year 1 Nov 24 10:00,23.31,82,180,6.3,193,572,24,32,1.9,188,0.3,41.71007285
Year 1 Nov 24 11:00,23.31,82,180,4.5,209,641,26.7,24,1.6,224,0.3,47.96335362368309
Year 1 Nov 24 12:00,23.31,82,180,3,215,672,28.9,19,1.3,298,0.4,52.000465971674817
Year 1 Nov 24 13:00,23.31,82,180,1.9,210,673,30.5,16,1,332,0.7,53.771357962693347
Year 1 Nov 24 14:00,23.31,82,180,2.3,199,634,31,16,1.4,340,1,53.093417665384198
Year 1 Nov 24 15:00,23.31,82,180,2.7,179,547,30.5,17,1.8,341,1,50.233712372470119
Year 1 Nov 24 16:00,23.31,82,180,4,139,402,29.3,20,2.2,340,1,45.06954934858889
Year 1 Nov 24 17:00,23.31,82,180,6.4,65,160,27,27,4.8,343,0.7,38.34833956841698
Year 1 Nov 24 18:00,23.31,82,180,5.4,1,1,24,30,7.4,350,0.6,32.57586163961527
Year 1 Nov 24 19:00,23.31,82,180,5.8,0,0,22,35,10,3,0.5,29.925663762329017
Year 1 Nov 24 20:00,23.31,82,180,6.4,0,0,20.4,40,10,17,0.6,27.89543251176064
Year 1 Nov 24 21:00,23.31,82,180,6.6,0,0,19.1,44,10,27,0.6,26.23485206239566
Year 1 Nov 24 22:00,23.31,82,180,6.5,0,0,18,47,10,34,0.6,24.83926403065974
Year 1 Nov 24 23:00,23.31,82,180,6.5,0,0,17,50,10,39,0.6,23.651910009473455
Year 1 Nov 25 00:00,23.31,82,180,6.4,0,0,16,53,10,45,0.6,22.581070036926666
Year 1 Nov 25 01:00,23.31,82,180,6.2,0,0,15.2,55,10,49,0.5,21.661571218554369
Year 1 Nov 25 02:00,23.31,82,180,6.4,0,0,14.6,58,10,54,0.5,20.839296285040129
Year 1 Nov 25 03:00,23.31,82,180,6.2,0,0,13.8,60,10,57,0.5,20.031243004941847
Year 1 Nov 25 04:00,23.31,82,180,5.8,0,0,13.4,60,10,57,0.5,19.323250363271066
Year 1 Nov 25 05:00,23.31,82,180,5.3,0,0,13.1,59,10,54,0.5,18.78078410731292
Year 1 Nov 25 06:00,23.31,82,180,4.7,0,0,12.8,58,10,55,0.5,18.346064988739014
Year 1 Nov 25 07:00,23.31,82,180,8.3,11,11,12.8,74,10,71,0.3,19.23941862457589
Year 1 Nov 25 08:00,23.31,82,180,10.6,97,92,15.2,74,10,128,0.2,23.536827841913707
Year 1 Nov 25 09:00,23.31,82,180,6.6,190,196,18.4,46,10,148,0.4,29.584793149155879
Year 1 Nov 25 10:00,23.31,82,180,7.7,248,317,23.6,36,10,185,0.2,36.81424488652017
Year 1 Nov 25 11:00,23.31,82,180,3.8,269,431,26.6,23,8.7,255,0.2,43.817900453578968
Year 1 Nov 25 12:00,23.31,82,180,2.6,261,524,29.4,18,7.3,317,0.4,48.76234107106334
Year 1 Nov 25 13:00,23.31,82,180,1.6,231,602,31.3,15,6,338,0.7,51.66227617798687
Year 1 Nov 25 14:00,23.31,82,180,1.2,215,576,32,14,5.8,345,0.9,51.551262802553249
Year 1 Nov 25 15:00,23.31,82,180,1.7,202,444,31.4,15,5.7,341,1,48.33573807010282
Year 1 Nov 25 16:00,23.31,82,180,2.5,152,287,30.2,17,5.5,335,1,43.260325754458637
Year 1 Nov 25 17:00,23.31,82,180,5,63,106,28,23,7,334,0.7,37.39911232
Year 1 Nov 25 18:00,23.31,82,180,4.4,1,1,25.9,25,8.5,342,0.6,32.92171418451537
Year 1 Nov 25 19:00,23.31,82,180,5.2,0,0,24.9,28,10,351,0.5,31.108773688261495
Year 1 Nov 25 20:00,23.31,82,180,5.8,0,0,24,31,10,3,0.5,29.77683968118704
Year 1 Nov 25 21:00,23.31,82,180,6.1,0,0,23.2,33,10,12,0.5,28.661247243079865
Year 1 Nov 25 22:00,23.31,82,180,5.9,0,0,22.5,34,10,18,0.6,27.688740608064124
Year 1 Nov 25 23:00,23.31,82,180,6.1,0,0,21.8,36,10,29,0.6,26.811534189729536
Year 1 Nov 26 00:00,23.31,82,180,6.1,0,0,20.9,38,10,45,0.5,25.991082835072448
Year 1 Nov 26 01:00,23.31,82,180,5.9,0,0,19.9,40,10,63,0.3,25.206555388274656
Year 1 Nov 26 02:00,23.31,82,180,5.9,0,0,19.1,42,10,83,0.2,24.515929843834344
Year 1 Nov 26 03:00,23.31,82,180,5.9,0,0,18.4,44,10,131,0.2,23.883972212361735
Year 1 Nov 26 04:00,23.31,82,180,5.9,0,0,18,45,10,182,0.3,23.309329946623945
Year 1 Nov 26 05:00,23.31,82,180,5.8,0,0,17.9,45,10,213,0.4,22.68472525084811
Year 1 Nov 26 06:00,23.31,82,180,5.6,0,0,17,47,10,223,0.4,21.879714891528058
Year 1 Nov 26 07:00,23.31,82,180,8.3,13,18,16.1,60,10,231,0.3,22.801504442269363
Year 1 Nov 26 08:00,23.31,82,180,11,100,189,18.2,63,10,240,0.2,28.042258042197127
Year 1 Nov 26 09:00,23.31,82,180,7.8,184,242,21.2,42,10,297,0.4,32.37448226187796
Year 1 Nov 26 10:00,23.31,82,180,7.7,260,125,24.1,35,10,318,1,34.29724258795976
Year 1 Nov 26 11:00,23.31,82,180,7.2,310,129,25.6,31,9.6,324,1,37.49348327
Year 1 Nov 26 12:00,23.31,82,180,7.4,324,274,28.2,27,9.1,330,0.9,43.23415792372565
Year 1 Nov 26 13:00,23.31,82,180,7,269,469,30.4,23,8.7,334,1,48.32197045230812
Year 1 Nov 26 14:00,23.31,82,180,6.2,223,540,31.1,21,9.1,337,1,49.723350937644898
Year 1 Nov 26 15:00,23.31,82,180,5.8,201,446,30.6,21,9.6,337,1,47.390278012265387
Year 1 Nov 26 16:00,23.31,82,180,7.1,149,317,29.8,24,10,337,0.9,42.93319115276849
Year 1 Nov 26 17:00,23.31,82,180,7.7,64,123,27.9,28,10,337,0.8,37.04399779442598
Year 1 Nov 26 18:00,23.31,82,180,8,1,1,25.4,33,10,343,0.7,32.19143427021375
Year 1 Nov 26 19:00,23.31,82,180,8.6,0,0,23.7,38,10,354,0.7,29.950921939265549
Year 1 Nov 26 20:00,23.31,82,180,9.6,0,0,22.4,44,7.6,7,0.7,28.279102204762695
Year 1 Nov 26 21:00,23.31,82,180,10.4,0,0,21.2,50,5.3,27,0.6,26.921824632565696
Year 1 Nov 26 22:00,23.31,82,180,10.6,0,0,19.9,55,2.9,50,0.5,25.714910696751276
Year 1 Nov 26 23:00,23.31,82,180,10.6,0,0,18.8,59,2.4,60,0.5,24.616489168875245
Year 1 Nov 27 00:00,23.31,82,180,10.6,0,0,17.7,63,1.8,53,0.5,23.582156792712256
Year 1 Nov 27 01:00,23.31,82,180,10.4,0,0,16.8,66,1.3,47,0.5,22.63875183039421
Year 1 Nov 27 02:00,23.31,82,180,10.5,0,0,16.4,68,1.6,40,0.5,21.871421451886215
Year 1 Nov 27 03:00,23.31,82,180,10.1,0,0,16,68,1.9,28,0.5,21.22101757503754
Year 1 Nov 27 04:00,23.31,82,180,9.9,0,0,15.8,68,2.2,20,0.6,20.646431463695575
Year 1 Nov 27 05:00,23.31,82,180,9.8,0,0,15.5,69,1.5,22,0.6,20.119228437482229
Year 1 Nov 27 06:00,23.31,82,180,9.9,0,0,14.9,72,0.7,25,0.7,19.53989070562067
Year 1 Nov 27 07:00,23.31,82,180,10.3,12,19,14.9,74,0,27,0.6,20.862716174510135
Year 1 Nov 27 08:00,23.31,82,180,10.7,100,187,16.9,67,0,28,0.6,26.50065040420002
Year 1 Nov 27 09:00,23.31,82,180,11.3,170,377,20.9,54,0,18,0.5,34.118124703838208
Year 1 Nov 27 10:00,23.31,82,180,8.4,203,519,25.4,34,0,341,0.6,41.780419688670608
Year 1 Nov 27 11:00,23.31,82,180,7.6,218,603,27.8,28,0,319,0.7,47.70481504169336
Year 1 Nov 27 12:00,23.31,82,180,6.6,225,634,30,23,0,314,0.9,51.672496576316138
Year 1 Nov 27 13:00,23.31,82,180,6.3,220,638,31.2,21,0,313,1.2,53.38390829882342
Year 1 Nov 27 14:00,23.31,82,180,5.8,208,599,31.5,20,0,314,1.3,52.635403164793789
Year 1 Nov 27 15:00,23.31,82,180,6.1,186,511,30.9,21,0,317,1.3,49.90357916451438
Year 1 Nov 27 16:00,23.31,82,180,6.5,142,370,29.9,23,0,323,1.2,44.751412704600358
Year 1 Nov 27 17:00,23.31,82,180,6.9,64,146,28.2,26,0.2,334,1,38.58420458626637
Year 1 Nov 27 18:00,23.31,82,180,6.8,1,1,25.6,30,0.3,355,0.8,33.25369786560591
Year 1 Nov 27 19:00,23.31,82,180,7.4,0,0,23.8,35,0.5,13,0.9,30.76467911122054
Year 1 Nov 27 20:00,23.31,82,180,7.3,0,0,22.3,38,1.7,25,0.8,28.90398630242145
Year 1 Nov 27 21:00,23.31,82,180,7.6,0,0,21,42,3,35,0.7,27.40737976785381
Year 1 Nov 27 22:00,23.31,82,180,7.4,0,0,19.7,45,4.2,46,0.6,26.09635958253349
Year 1 Nov 27 23:00,23.31,82,180,7.4,0,0,18.6,48,2.8,60,0.6,24.91478954377375
Year 1 Nov 28 00:00,23.31,82,180,7.3,0,0,17.5,51,1.4,72,0.5,23.858408831818026
Year 1 Nov 28 01:00,23.31,82,180,7.1,0,0,16.4,54,0,79,0.5,22.84482868
Year 1 Nov 28 02:00,23.31,82,180,7.1,0,0,15.6,57,1.4,80,0.5,22.00707914663871
Year 1 Nov 28 03:00,23.31,82,180,6.9,0,0,14.8,59,2.8,76,0.4,21.200442977482014
Year 1 Nov 28 04:00,23.31,82,180,6.5,0,0,14.4,59,4.2,74,0.4,20.54445125927713
Year 1 Nov 28 05:00,23.31,82,180,6,0,0,14.1,58,2.8,79,0.4,19.972858884955323
Year 1 Nov 28 06:00,23.31,82,180,5,0,0,13.6,56,1.4,90,0.5,19.477385507820015
Year 1 Nov 28 07:00,23.31,82,180,7.6,12,19,13.8,66,0,99,0.6,20.862529238814689
Year 1 Nov 28 08:00,23.31,82,180,9.7,100,183,16.5,64,0,104,0.6,26.654931322244339
Year 1 Nov 28 09:00,23.31,82,180,6.4,170,372,20.8,39,0,114,0.6,34.38793231627917
Year 1 Nov 28 10:00,23.31,82,180,5.7,203,515,26.2,27,0,156,0.7,42.21047658
Year 1 Nov 28 11:00,23.31,82,180,5.1,231,556,28.9,22,0.8,187,0.8,47.58468585740255
Year 1 Nov 28 12:00,23.31,82,180,5.9,265,503,30.7,21,1.7,207,1,50.20733609305274
Year 1 Nov 28 13:00,23.31,82,180,6.5,281,431,31.5,21,2.5,224,1,50.50482393271021
Year 1 Nov 28 14:00,23.31,82,180,6.8,273,339,31.8,21,4.4,238,0.8,48.93730095798738
Year 1 Nov 28 15:00,23.31,82,180,7.6,232,238,31.2,23,6.4,248,0.7,45.49098817744907
Year 1 Nov 28 16:00,23.31,82,180,8.3,155,140,30.5,25,8.3,253,0.5,41.437017230908029
Year 1 Nov 28 17:00,23.31,82,180,9.1,55,52,28.9,29,8.9,248,0.3,36.929844284259448
Year 1 Nov 28 18:00,23.31,82,180,7.9,1,1,26.9,30,9.4,222,0.2,33.34203482097526
Year 1 Nov 28 19:00,23.31,82,180,9.7,0,0,25.4,37,10,151,0.2,31.540299337904487
Year 1 Nov 28 20:00,23.31,82,180,15.4,0,0,23.3,61,10,127,0.4,30.01828064739219
Year 1 Nov 28 21:00,23.31,82,180,17.1,0,0,22.2,73,10,119,0.5,28.82131213184779
Year 1 Nov 28 22:00,23.31,82,180,17.6,0,0,22,76,10,129,0.4,28.057725683377926
Year 1 Nov 28 23:00,23.31,82,180,17.8,0,0,22,77,10,150,0.3,27.48909030033495
Year 1 Nov 29 00:00,23.31,82,180,17.4,0,0,21.8,76,10,169,0.2,26.975689975867235
Year 1 Nov 29 01:00,23.31,82,180,17.2,0,0,21.6,76,10,227,0,26.50231160181457
Year 1 Nov 29 02:00,23.31,82,180,16.6,0,0,21.2,75,10,354,0.3,25.93151181275909
Year 1 Nov 29 03:00,23.31,82,180,16.4,0,0,20.4,78,10,12,0.4,25.27104543888647
Year 1 Nov 29 04:00,23.31,82,180,16.8,0,0,19.8,83,10,45,0.5,24.615973561148566
Year 1 Nov 29 05:00,23.31,82,180,17,0,0,19.6,85,10,67,0.5,24.04978629598208
Year 1 Nov 29 06:00,23.31,82,180,17,0,0,19.2,87,10,80,0.4,23.559132438853206
Year 1 Nov 29 07:00,23.31,82,180,17.1,8,7,19.1,88,10,92,0.4,23.977084757806656
Year 1 Nov 29 08:00,23.31,82,180,17.5,84,53,20.3,84,10,112,0.5,26.504888795199049
Year 1 Nov 29 09:00,23.31,82,180,18.8,174,85,21.2,86,10,135,0.4,29.632076840154569
Year 1 Nov 29 10:00,23.31,82,180,20.8,240,83,22.9,88,10,148,0.3,32.173632070235708
Year 1 Nov 29 11:00,23.31,82,180,17.9,274,66,24.4,67,9.9,139,0.1,33.8239171
Year 1 Nov 29 12:00,23.31,82,180,13.5,271,46,25.3,48,9.8,69,0.1,34.33967599183363
Year 1 Nov 29 13:00,23.31,82,180,12.9,238,28,26.1,44,9.7,32,0.2,34.33103563336554
Year 1 Nov 29 14:00,23.31,82,180,12.2,238,40,26.9,40,6.7,23,0.3,35.25173054606522
Year 1 Nov 29 15:00,23.31,82,180,11.5,230,120,27.9,36,3.8,19,0.5,37.298079725910657
Year 1 Nov 29 16:00,23.31,82,180,11.1,154,221,28,35,0.8,20,0.6,36.819119793045988
Year 1 Nov 29 17:00,23.31,82,180,12.4,64,137,26.3,42,3.6,22,0.5,33.386705052032947
Year 1 Nov 29 18:00,23.31,82,180,12.4,1,1,23.7,49,6.3,27,0.4,28.976182815935727
Year 1 Nov 29 19:00,23.31,82,180,12.4,0,0,21.8,55,9.1,39,0.5,27.112387598689336
Year 1 Nov 29 20:00,23.31,82,180,12.2,0,0,20.5,59,6.1,53,0.5,25.706769839377878
Year 1 Nov 29 21:00,23.31,82,180,11.4,0,0,19.1,61,3,62,0.5,24.48689440890031
Year 1 Nov 29 22:00,23.31,82,180,11,0,0,18.2,63,0,61,0.6,23.425377509278204
Year 1 Nov 29 23:00,23.31,82,180,10.1,0,0,17.5,62,2.5,57,0.6,22.57400110592902
Year 1 Nov 30 00:00,23.31,82,180,9.3,0,0,17.1,60,5.1,55,0.6,21.90231310612159
Year 1 Nov 30 01:00,23.31,82,180,8.6,0,0,16.9,58,7.6,54,0.7,21.34385168973914
Year 1 Nov 30 02:00,23.31,82,180,8.3,0,0,16.6,58,8.4,54,0.7,20.98591922018874
Year 1 Nov 30 03:00,23.31,82,180,9.1,0,0,16.7,61,9.2,53,0.7,20.850544320131694
Year 1 Nov 30 04:00,23.31,82,180,10.9,0,0,16.8,68,10,56,0.7,20.840149254990949
Year 1 Nov 30 05:00,23.31,82,180,12.3,0,0,16.5,76,10,61,0.7,20.685581546944669
Year 1 Nov 30 06:00,23.31,82,180,13.5,0,0,16.4,83,10,63,0.7,20.48561976993201
Year 1 Nov 30 07:00,23.31,82,180,14.7,2,1,16.7,88,10,62,0.7,20.501069083429788
Year 1 Nov 30 08:00,23.31,82,180,15.5,23,2,17.2,90,10,62,0.6,20.90299923546615
Year 1 Nov 30 09:00,23.31,82,180,16.2,50,3,17.9,90,10,73,0.6,21.504114708730797
Year 1 Nov 30 10:00,23.31,82,180,16.8,65,3,18.5,90,10,81,0.6,22.104096072266814
Year 1 Nov 30 11:00,23.31,82,180,17.3,87,3,19,90,10,70,0.5,22.80732488018993
Year 1 Nov 30 12:00,23.31,82,180,18.3,120,5,20,90,10,39,0.6,23.830035434821374
Year 1 Nov 30 13:00,23.31,82,180,19,144,7,21.1,88,10,30,0.7,25.058693866471445
Year 1 Nov 30 14:00,23.31,82,180,18.4,194,20,21.4,83,6.9,28,0.9,26.975527035757059
Year 1 Nov 30 15:00,23.31,82,180,16.2,219,80,22.6,67,3.9,23,1.2,29.576718984959716
Year 1 Nov 30 16:00,23.31,82,180,14,156,185,22.7,58,0.8,17,1.3,30.07877295947698
Year 1 Nov 30 17:00,23.31,82,180,14,64,125,21.3,63,2.1,17,1.3,27.12877360389175
Year 1 Nov 30 18:00,23.31,82,180,13.7,1,1,19.3,70,3.3,23,1,23.41595174
Year 1 Nov 30 19:00,23.31,82,180,13.6,0,0,17.7,77,4.6,26,0.9,21.934816036339769
Year 1 Nov 30 20:00,23.31,82,180,14.1,0,0,16.3,87,4.9,28,0.8,20.82739249485752
Year 1 Nov 30 21:00,23.31,82,180,14,0,0,15.3,92,5.1,33,0.7,19.98349476772412
Year 1 Nov 30 22:00,23.31,82,180,12.3,0,0,14.6,85,4.08,37,0.7,19.19032155324989
Year 1 Nov 30 23:00,23.31,82,180,10.4,0,0,13.9,79,3.06,31,0.7,18.412668318318845
Year 1 Dec 01 00:00,23.31,82,180,8.6,0,0,13.2,73,2.04,34,0.7,17.646101907479847
Year 1 Dec 01 01:00,23.31,82,180,6.6,0,0,12.5,67,1.02,92,0.7,16.93833627441387
Year 1 Dec 01 02:00,23.31,82,180,4.5,0,0,11.8,61,0,101,0.7,16.262217410343327
Year 1 Dec 01 03:00,23.31,82,180,5.3,0,0,11.2,67,0,107,0.7,15.640183156976562
