Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Nov 24 06:00,23.44,86.07,0,19.8,0,0,23.2,81,7.2,14,1.4,22.72787281
Year 1 Nov 24 07:00,23.44,86.07,0,20,14,4,22.7,85,10,10,1.4,23.04234312
Year 1 Nov 24 08:00,23.44,86.07,0,20.3,70,11,22.6,87,9.3,7,1.4,23.9829284
Year 1 Nov 24 09:00,23.44,86.07,0,20.3,174,37,22.4,88,8.7,5,1.3,25.5319664
Year 1 Nov 24 10:00,23.44,86.07,0,20,274,205,22.3,87,8,360,1.3,27.12681923
Year 1 Nov 24 11:00,23.44,86.07,0,19.7,309,265,22.2,86,8.7,353,1.3,28.13919734
Year 1 Nov 24 12:00,23.44,86.07,0,19.5,327,106,22.1,85,9.3,348,1.4,28.54774744
Year 1 Nov 24 13:00,23.44,86.07,0,19.1,255,35,21.7,85,10,345,1.4,28.0814627
Year 1 Nov 24 14:00,23.44,86.07,0,18.9,208,27,21.3,86,10,341,1.4,27.52979794
Year 1 Nov 24 15:00,23.44,86.07,0,18.7,188,55,20.9,87,10,341,1.2,26.94255434
Year 1 Nov 24 16:00,23.44,86.07,0,18.2,117,55,20.8,85,10,340,1,25.72993282
Year 1 Nov 24 17:00,23.44,86.07,0,17.4,28,13,20.8,81,10,337,1,24.24171779
Year 1 Nov 24 18:00,23.44,86.07,0,17,0,0,20.6,80,10,330,1.1,23.51163348
Year 1 Nov 24 19:00,23.44,86.07,0,16.2,0,0,20.2,78,10,325,1.2,23.08708426
Year 1 Nov 24 20:00,23.44,86.07,0,15.5,0,0,19.9,76,10,327,1.1,22.73574362
Year 1 Nov 24 21:00,23.44,86.07,0,14.7,0,0,19.2,75,10,328,0.9,22.36362962
Year 1 Nov 24 22:00,23.44,86.07,0,13.9,0,0,18.6,74,10,322,0.9,21.96898808
Year 1 Nov 24 23:00,23.44,86.07,0,13.2,0,0,18.3,72,10,316,1.1,21.60779069
Year 1 Nov 25 00:00,23.44,86.07,0,12.6,0,0,17.9,71,10,314,1.2,21.25594821
Year 1 Nov 25 01:00,23.44,86.07,0,12.4,0,0,17.5,72,0,310,1.2,20.05012728
Year 1 Nov 25 02:00,23.44,86.07,0,12.3,0,0,17,74,0,303,1.1,19.12830956
Year 1 Nov 25 03:00,23.44,86.07,0,12.3,0,0,16.3,77,0,294,0.9,18.48022403
Year 1 Nov 25 04:00,23.44,86.07,0,11.6,0,0,15.6,77,0,284,0.9,17.85316497
Year 1 Nov 25 05:00,23.44,86.07,0,10.7,0,0,15.1,75,0,278,0.8,17.31812262
Year 1 Nov 25 06:00,23.44,86.07,0,9.6,0,0,14.6,72,0,275,0.9,16.82160885
Year 1 Nov 25 07:00,23.44,86.07,0,9.6,33,42,15,70,0,275,0.9,17.42119866
Year 1 Nov 25 08:00,23.44,86.07,0,10.1,121,310,17.5,62,0,277,0.9,19.49575675
Year 1 Nov 25 09:00,23.44,86.07,0,10.7,175,484,21.6,50,0,280,1,22.0495261
Year 1 Nov 25 10:00,23.44,86.07,0,9.4,203,586,25.1,37,0,281,1.3,24.45103079
Year 1 Nov 25 11:00,23.44,86.07,0,9.1,217,642,27.2,32,0,278,1.3,26.49290168
Year 1 Nov 25 12:00,23.44,86.07,0,10.1,222,660,28.9,31,0,274,1.2,28.04257524
Year 1 Nov 25 13:00,23.44,86.07,0,10.1,218,645,30.1,29,0,273,1.1,29.13649561
Year 1 Nov 25 14:00,23.44,86.07,0,10.5,206,589,30.5,29,0,275,1.1,29.60967201
Year 1 Nov 25 15:00,23.44,86.07,0,14.1,181,484,29.9,38,0,271,0.9,29.30888589
Year 1 Nov 25 16:00,23.44,86.07,0,16.9,128,318,29,48,0,263,0.7,28.05076779
Year 1 Nov 25 17:00,23.44,86.07,0,13.6,42,57,26.9,44,3.3,260,0.7,25.88192738
Year 1 Nov 25 18:00,23.44,86.07,0,10.3,0,0,24.8,40,6.7,259,0.7,24.42896424
Year 1 Nov 25 19:00,23.44,86.07,0,10.3,0,0,23.2,44,10,259,0.7,23.43295741
Year 1 Nov 25 20:00,23.44,86.07,0,10.3,0,0,21.8,48,10,256,0.7,22.53857422
Year 1 Nov 25 21:00,23.44,86.07,0,10.3,0,0,20.5,52,10,252,0.7,21.67746349
Year 1 Nov 25 22:00,23.44,86.07,0,9.9,0,0,19.2,55,10,250,0.7,20.83650914
Year 1 Nov 25 23:00,23.44,86.07,0,9.5,0,0,18.1,57,10,251,0.7,20.047663
Year 1 Nov 26 00:00,23.44,86.07,0,9,0,0,17.1,59,10,255,0.7,19.29569064
Year 1 Nov 26 01:00,23.44,86.07,0,8.7,0,0,16,62,10,261,0.7,18.57275909
Year 1 Nov 26 02:00,23.44,86.07,0,8.3,0,0,15.1,64,7.8,268,0.7,17.90286281
Year 1 Nov 26 03:00,23.44,86.07,0,8,0,0,14.3,66,5.6,272,0.7,17.24629661
Year 1 Nov 26 04:00,23.44,86.07,0,7.9,0,0,13.5,69,3.4,273,0.6,16.61744423
Year 1 Nov 26 05:00,23.44,86.07,0,7.8,0,0,12.9,71,2.3,272,0.6,16.03789363
Year 1 Nov 26 06:00,23.44,86.07,0,7.7,0,0,12.2,74,1.1,269,0.7,15.44588196
Year 1 Nov 26 07:00,23.44,86.07,0,8.3,32,40,12.4,76,0,265,0.7,15.91562345
Year 1 Nov 26 08:00,23.44,86.07,0,8.8,120,301,14.4,69,0,262,0.7,17.78721949
Year 1 Nov 26 09:00,23.44,86.07,0,11.5,174,479,18.4,64,0,261,0.5,20.21522219
Year 1 Nov 26 10:00,23.44,86.07,0,14.4,200,594,24,55,0,269,0.5,22.8831018
Year 1 Nov 26 11:00,23.44,86.07,0,6.5,212,658,28.4,25,0,283,0.9,25.51340153
Year 1 Nov 26 12:00,23.44,86.07,0,6.3,216,677,29.6,23,0,291,0.8,27.33638488
Year 1 Nov 26 13:00,23.44,86.07,0,6.8,212,664,30.2,23,0,302,0.7,28.472616
Year 1 Nov 26 14:00,23.44,86.07,0,7.6,201,609,30.4,24,0,318,0.6,28.88374863
Year 1 Nov 26 15:00,23.44,86.07,0,11,176,504,29.9,31,0,338,0.5,28.5850835
Year 1 Nov 26 16:00,23.44,86.07,0,17.3,127,334,28.8,50,0,3,0.4,27.31468368
Year 1 Nov 26 17:00,23.44,86.07,0,15.9,42,60,26.5,52,0,13,0.4,25.09781916
Year 1 Nov 26 18:00,23.44,86.07,0,12.1,0,0,23.8,48,0,16,0.3,23.50700003
Year 1 Nov 26 19:00,23.44,86.07,0,12.8,0,0,21.7,57,0,7,0.3,22.41245077
Year 1 Nov 26 20:00,23.44,86.07,0,13.7,0,0,20,67,0,341,0.3,21.4490356
Year 1 Nov 26 21:00,23.44,86.07,0,14.7,0,0,18.6,78,0,304,0.4,20.570281
Year 1 Nov 26 22:00,23.44,86.07,0,14.6,0,0,17.7,82,0,280,0.5,19.81367212
Year 1 Nov 26 23:00,23.44,86.07,0,13.6,0,0,17.1,80,0.2,267,0.7,19.16589779
Year 1 Nov 27 00:00,23.44,86.07,0,12.3,0,0,16.5,76,0.4,260,0.7,18.59582484
Year 1 Nov 27 01:00,23.44,86.07,0,11.1,0,0,15.7,74,0.6,260,0.7,18.01931142
Year 1 Nov 27 02:00,23.44,86.07,0,10,0,0,15,72,2.1,267,0.7,17.47045752
Year 1 Nov 27 03:00,23.44,86.07,0,9.1,0,0,14.3,71,3.6,276,0.7,16.94825859
Year 1 Nov 27 04:00,23.44,86.07,0,8.4,0,0,13.5,71,5.1,285,0.7,16.40793847
Year 1 Nov 27 05:00,23.44,86.07,0,7.6,0,0,12.7,71,6.2,290,0.7,15.82555577
Year 1 Nov 27 06:00,23.44,86.07,0,7,0,0,11.9,72,7.3,291,0.7,15.22063234
Year 1 Nov 27 07:00,23.44,86.07,0,7.4,30,34,11.7,75,8.4,287,0.8,15.55094093
Year 1 Nov 27 08:00,23.44,86.07,0,8.4,122,261,12.9,74,7.2,281,0.7,17.18255931
Year 1 Nov 27 09:00,23.44,86.07,0,10.8,182,434,16.5,69,6,277,0.5,19.4540371
Year 1 Nov 27 10:00,23.44,86.07,0,13.5,205,572,22.1,58,4.8,286,0.4,21.96717883
Year 1 Nov 27 11:00,23.44,86.07,0,5.4,213,650,25.8,27,3.5,309,0.7,24.32150988
Year 1 Nov 27 12:00,23.44,86.07,0,6.6,217,672,27.2,27,2.1,318,0.6,25.98875363
Year 1 Nov 27 13:00,23.44,86.07,0,7.4,211,665,28.2,27,0.8,332,0.5,27.09999362
Year 1 Nov 27 14:00,23.44,86.07,0,8.5,201,605,28.8,28,3.9,348,0.4,27.56964441
Year 1 Nov 27 15:00,23.44,86.07,0,9,180,487,28.8,29,6.9,354,0.4,27.41752387
Year 1 Nov 27 16:00,23.44,86.07,0,14.6,128,316,28,44,10,359,0.3,26.24270991
Year 1 Nov 27 17:00,23.44,86.07,0,13.7,42,57,25.9,47,9.9,0,0.2,24.10168111
Year 1 Nov 27 18:00,23.44,86.07,0,7.6,0,0,23.1,37,9.9,4,0.3,22.53189656
Year 1 Nov 27 19:00,23.44,86.07,0,8.6,0,0,21.3,44,9.8,4,0.5,21.49513132
Year 1 Nov 27 20:00,23.44,86.07,0,9.5,0,0,19.9,51,9.9,355,0.5,20.6014543
Year 1 Nov 27 21:00,23.44,86.07,0,10.8,0,0,18.2,62,9.9,338,0.5,19.69244118
Year 1 Nov 27 22:00,23.44,86.07,0,11.7,0,0,16.6,73,10,322,0.6,18.76629437
Year 1 Nov 27 23:00,23.44,86.07,0,11.5,0,0,15.5,77,6.7,313,0.6,17.93353557
Year 1 Nov 28 00:00,23.44,86.07,0,10.4,0,0,14.4,77,3.3,309,0.5,17.17676398
Year 1 Nov 28 01:00,23.44,86.07,0,9.3,0,0,13.4,76,0,309,0.5,16.44416166
Year 1 Nov 28 02:00,23.44,86.07,0,8,0,0,12.7,73,0,308,0.5,15.81542953
Year 1 Nov 28 03:00,23.44,86.07,0,6.9,0,0,12,71,0,309,0.5,15.2533958
Year 1 Nov 28 04:00,23.44,86.07,0,5.9,0,0,11.4,69,0,309,0.4,14.75696612
Year 1 Nov 28 05:00,23.44,86.07,0,5.6,0,0,10.8,70,0,307,0.3,14.29236189
Year 1 Nov 28 06:00,23.44,86.07,0,5.4,0,0,10.4,71,0,307,0.3,13.87953401
Year 1 Nov 28 07:00,23.44,86.07,0,7.1,29,34,11.2,76,0,311,0.3,14.58139154
Year 1 Nov 28 08:00,23.44,86.07,0,7,120,267,14.9,59,0.8,313,0.4,16.92060714
Year 1 Nov 28 09:00,23.44,86.07,0,7.8,181,434,18.1,51,1.6,309,0.4,19.53994984
Year 1 Nov 28 10:00,23.44,86.07,0,7.4,211,545,21.6,40,2.4,41,0.1,21.91804249
Year 1 Nov 28 11:00,23.44,86.07,0,8.2,225,610,23.3,38,1.6,73,0.2,23.85674736
Year 1 Nov 28 12:00,23.44,86.07,0,10.1,229,635,25,39,0.8,83,0.3,25.36154685
Year 1 Nov 28 13:00,23.44,86.07,0,10.1,221,630,26.3,36,0,97,0.4,26.39300524
Year 1 Nov 28 14:00,23.44,86.07,0,9.2,210,571,26.8,33,0,106,0.5,26.83792458
Year 1 Nov 28 15:00,23.44,86.07,0,10.5,186,451,26.8,36,0,107,0.5,26.60380946
Year 1 Nov 28 16:00,23.44,86.07,0,13.7,130,290,26.2,46,0,107,0.5,25.46042822
Year 1 Nov 28 17:00,23.44,86.07,0,14,41,53,24.5,52,0,109,0.4,23.41176498
Year 1 Nov 28 18:00,23.44,86.07,0,12.1,0,0,22.4,52,0,113,0.4,22.0048537
Year 1 Nov 28 19:00,23.44,86.07,0,12.5,0,0,20.8,59,0,118,0.4,21.0629885
Year 1 Nov 28 20:00,23.44,86.07,0,12.8,0,0,19.6,65,0,124,0.4,20.27128669
Year 1 Nov 28 21:00,23.44,86.07,0,13.4,0,0,18.3,73,0,139,0.3,19.52426042
Year 1 Nov 28 22:00,23.44,86.07,0,13.7,0,0,17,81,0,162,0.3,18.7820635
Year 1 Nov 28 23:00,23.44,86.07,0,13.9,0,0,16.2,86,0,179,0.3,18.1453456
Year 1 Nov 29 00:00,23.44,86.07,0,13.2,0,0,15.2,88,0,188,0.3,17.53900461
Year 1 Nov 29 01:00,23.44,86.07,0,12.8,0,0,14.2,91,0,195,0.2,16.94270762
Year 1 Nov 29 02:00,23.44,86.07,0,12.2,0,0,13.1,94,0,196,0,16.36470971
Year 1 Nov 29 03:00,23.44,86.07,0,11.6,0,0,12.7,93,0,59,0.1,15.88766895
Year 1 Nov 29 04:00,23.44,86.07,0,11.2,0,0,12.6,91,0,72,0.2,15.5359883
Year 1 Nov 29 05:00,23.44,86.07,0,11,0,0,12.4,91,0,81,0.2,15.2291428
Year 1 Nov 29 06:00,23.44,86.07,0,10.6,0,0,12,91,0,80,0.2,14.89943975
Year 1 Nov 29 07:00,23.44,86.07,0,11.1,27,28,12.7,90,0,62,0.2,15.56308714
Year 1 Nov 29 08:00,23.44,86.07,0,10.9,123,228,15.5,74,0,36,0.3,17.83315917
Year 1 Nov 29 09:00,23.44,86.07,0,11.9,192,378,18.8,64,0,33,0.3,20.43583283
Year 1 Nov 29 10:00,23.44,86.07,0,9.9,225,489,22,46,0,74,0.6,22.81955056
Year 1 Nov 29 11:00,23.44,86.07,0,11.8,265,466,23.4,48,1.2,63,0.5,24.83600452
Year 1 Nov 29 12:00,23.44,86.07,0,14.1,314,330,24.3,53,2.3,49,0.5,26.38255553
Year 1 Nov 29 13:00,23.44,86.07,0,15.6,321,208,24.7,57,3.5,34,0.4,27.26807164
Year 1 Nov 29 14:00,23.44,86.07,0,16.3,278,137,24.9,59,3.9,20,0.4,27.29375391
Year 1 Nov 29 15:00,23.44,86.07,0,17,207,97,24.8,62,4.3,28,0.3,26.56971149
Year 1 Nov 29 16:00,23.44,86.07,0,18.5,118,60,24.3,70,4.7,38,0.3,25.21142648
Year 1 Nov 29 17:00,23.44,86.07,0,20.4,28,15,23.3,84,4.8,36,0.2,23.45893827
Year 1 Nov 29 18:00,23.44,86.07,0,19.6,0,0,21.9,87,4.9,46,0.3,22.39807103
Year 1 Nov 29 19:00,23.44,86.07,0,18.7,0,0,20.8,88,5,55,0.4,21.69050608
Year 1 Nov 29 20:00,23.44,86.07,0,17.8,0,0,19.7,89,3.3,61,0.3,20.96433071
Year 1 Nov 29 21:00,23.44,86.07,0,17,0,0,18.3,92,1.7,58,0.2,20.14942554
Year 1 Nov 29 22:00,23.44,86.07,0,15.7,0,0,16.7,94,0,38,0.1,19.24734075
Year 1 Nov 29 23:00,23.44,86.07,0,14.8,0,0,15.6,95,0,36,0,18.46691365
Year 1 Nov 30 00:00,23.44,86.07,0,14.1,0,0,14.9,95,0,2,0,17.83694676
Year 1 Nov 30 01:00,23.44,86.07,0,13.4,0,0,14.2,95,0,284,0.1,17.26783334
Year 1 Nov 30 02:00,23.44,86.07,0,13.2,0,0,14,95,3.3,293,0.2,16.96029485
Year 1 Nov 30 03:00,23.44,86.07,0,13.6,0,0,14.6,94,6.7,294,0.3,16.97688522
Year 1 Nov 30 04:00,23.44,86.07,0,14.4,0,0,15.7,92,10,306,0.6,17.23698882
Year 1 Nov 30 05:00,23.44,86.07,0,15,0,0,16,94,10,334,0.6,17.36724675
Year 1 Nov 30 06:00,23.44,86.07,0,15.5,0,0,16.3,95,10,4,0.6,17.41196448
Year 1 Nov 30 07:00,23.44,86.07,0,15.7,1,0,16.8,93,10,30,0.7,17.50900306
Year 1 Nov 30 08:00,23.44,86.07,0,15.7,6,0,17.2,91,10,52,0.8,17.72941485
Year 1 Nov 30 09:00,23.44,86.07,0,15.8,29,1,18.4,85,10,65,0.7,18.47744604
Year 1 Nov 30 10:00,23.44,86.07,0,14.3,86,4,19.5,72,10,49,0.2,20.00920346
Year 1 Nov 30 11:00,23.44,86.07,0,14.1,171,12,20.2,68,10,295,0.4,21.93943836
Year 1 Nov 30 12:00,23.44,86.07,0,14.6,262,39,21.2,66,10,308,0.6,23.85302805
Year 1 Nov 30 13:00,23.44,86.07,0,14.6,305,104,22,63,10,339,0.7,25.13055633
Year 1 Nov 30 14:00,23.44,86.07,0,14.9,274,120,22.3,63,9.7,11,0.8,25.33344735
Year 1 Nov 30 15:00,23.44,86.07,0,14.7,196,60,21.8,64,9.5,32,0.8,24.50012169
Year 1 Nov 30 16:00,23.44,86.07,0,14.6,105,33,21.2,66,9.2,42,0.7,23.11638739
Year 1 Nov 30 17:00,23.44,86.07,0,15.3,24,9,20.5,72,7.1,44,0.4,21.46039691
Year 1 Nov 30 18:00,23.44,86.07,0,15.6,0,0,19.3,79,5,41,0.2,20.36942572
Year 1 Nov 30 19:00,23.44,86.07,0,16,0,0,18.2,87,2.9,299,0.1,19.53582112
Year 1 Nov 30 20:00,23.44,86.07,0,15.7,0,0,17.9,87,4.1,284,0.4,19.03324912
Year 1 Nov 30 21:00,23.44,86.07,0,16,0,0,18,88,5.4,286,0.4,18.80988491
Year 1 Nov 30 22:00,23.44,86.07,0,14.3,0,0,17.68,80,4.32,291,0.46,18.48026666
Year 1 Nov 30 23:00,23.44,86.07,0,12.6,0,0,17.36,73,3.24,313,0.52,18.05953014
Year 1 Dec 01 00:00,23.44,86.07,0,10.7,0,0,17.04,66,2.16,332,0.58,17.62206878
Year 1 Dec 01 01:00,23.44,86.07,0,8.7,0,0,16.72,59,1.08,276,0.64,17.17486532
Year 1 Dec 01 02:00,23.44,86.07,0,6.5,0,0,16.4,52,0,275,0.7,16.7209495
Year 1 Dec 01 03:00,23.44,86.07,0,5.7,0,0,16.1,50,0,268,0.7,16.34753167
Year 1 Dec 01 04:00,23.44,86.07,0,5.3,0,0,15.7,50,0,261,0.6,16.01269088
Year 1 Dec 01 05:00,23.44,86.07,0,5.1,0,0,15.2,51,0,263,0.6,15.6590283
Year 1 Dec 01 06:00,23.44,86.07,0,4.8,0,0,14.5,52,0,275,0.6,15.2608137
Year 1 Dec 01 07:00,23.44,86.07,0,8.2,27,32,14.5,66,0,287,0.7,15.78283071
Year 1 Dec 01 08:00,23.44,86.07,0,10.5,117,276,16.9,66,0,293,0.7,17.79033984
Year 1 Dec 01 09:00,23.44,86.07,0,12.7,175,450,21.3,58,0,296,0.8,20.40178209
Year 1 Dec 01 10:00,23.44,86.07,0,14.1,205,563,26,48,0,299,1,23.11645714
Year 1 Dec 01 11:00,23.44,86.07,0,12.4,219,625,28.5,37,0,300,1.2,25.45141179
Year 1 Dec 01 12:00,23.44,86.07,0,13.2,225,643,29.9,36,0,301,1,27.14776875
Year 1 Dec 01 13:00,23.44,86.07,0,13.9,220,631,31.2,35,0,304,1,28.33392575
Year 1 Dec 01 14:00,23.44,86.07,0,13.9,208,578,31.7,34,2.8,311,1,28.90420993
Year 1 Dec 01 15:00,23.44,86.07,0,17.7,180,478,30.6,46,5.5,321,0.8,28.52780719
Year 1 Dec 01 16:00,23.44,86.07,0,19.7,128,317,28.8,58,8.3,331,0.7,27.06205075
Year 1 Dec 01 17:00,23.44,86.07,0,15.1,42,57,26.3,50,5.5,335,0.7,24.69236998
Year 1 Dec 01 18:00,23.44,86.07,0,10.2,0,0,24.3,41,2.8,336,0.7,23.10171475
Year 1 Dec 01 19:00,23.44,86.07,0,9,0,0,22.6,42,0,332,0.6,22.01113489
Year 1 Dec 01 20:00,23.44,86.07,0,8.1,0,0,21.2,43,0,322,0.6,21.08366169
Year 1 Dec 01 21:00,23.44,86.07,0,7.2,0,0,19.8,44,0,309,0.5,20.2223714
Year 1 Dec 01 22:00,23.44,86.07,0,6.5,0,0,18.7,45,0,296,0.6,19.42460101
Year 1 Dec 01 23:00,23.44,86.07,0,6.1,0,0,17.9,46,0,285,0.6,18.73374381
Year 1 Dec 02 00:00,23.44,86.07,0,5.5,0,0,17.2,46,0,278,0.7,18.11495638
Year 1 Dec 02 01:00,23.44,86.07,0,5.2,0,0,16.5,47,0,277,0.7,17.53058529
Year 1 Dec 02 02:00,23.44,86.07,0,4.6,0,0,15.9,47,0,280,0.7,17.00285619
Year 1 Dec 02 03:00,23.44,86.07,0,4.5,0,0,15.4,48,0,284,0.7,16.51948685
Year 1 Dec 02 04:00,23.44,86.07,0,4,0,0,14.9,48,0,288,0.7,16.05888143
Year 1 Dec 02 05:00,23.44,86.07,0,3.8,0,0,14.4,49,0,291,0.7,15.63275311
Year 1 Dec 02 06:00,23.44,86.07,0,3.7,0,0,13.9,50,0,293,0.6,15.22702337
Year 1 Dec 02 07:00,23.44,86.07,0,7.8,26,31,14.1,66,0,293,0.6,15.75239971
Year 1 Dec 02 08:00,23.44,86.07,0,10.2,116,272,16.6,66,0,292,0.6,17.78002786
Year 1 Dec 02 09:00,23.44,86.07,0,12,176,442,20.5,58,0,296,0.5,20.33546466
Year 1 Dec 02 10:00,23.44,86.07,0,14.7,209,543,25.3,52,0,315,0.6,22.9484159
Year 1 Dec 02 11:00,23.44,86.07,0,12.1,226,601,28.1,37,0,325,1,25.28203032
Year 1 Dec 02 12:00,23.44,86.07,0,12.8,230,625,29.4,36,0,327,0.9,26.92928903
Year 1 Dec 02 13:00,23.44,86.07,0,13.7,224,618,30.5,36,0,333,0.8,28.04470383
Year 1 Dec 02 14:00,23.44,86.07,0,13.4,210,569,31.1,34,0,339,0.9,28.63515454
Year 1 Dec 02 15:00,23.44,86.07,0,16.7,182,471,30.3,44,0,343,0.7,28.30637693
Year 1 Dec 02 16:00,23.44,86.07,0,21,128,312,28.7,63,0,348,0.4,26.91448053
Year 1 Dec 02 17:00,23.44,86.07,0,17.3,42,57,26.2,58,0,350,0.4,24.60220001
Year 1 Dec 02 18:00,23.44,86.07,0,12.1,0,0,23.4,49,0,347,0.4,22.93106332
Year 1 Dec 02 19:00,23.44,86.07,0,11.4,0,0,21.4,53,0,335,0.3,21.79542627
Year 1 Dec 02 20:00,23.44,86.07,0,10.7,0,0,20,55,0,315,0.4,20.84924935
Year 1 Dec 02 21:00,23.44,86.07,0,9.6,0,0,18.8,55,0,294,0.4,19.99943527
Year 1 Dec 02 22:00,23.44,86.07,0,8.6,0,0,18,54,0,275,0.5,19.25685668
Year 1 Dec 02 23:00,23.44,86.07,0,7.7,0,0,17.4,53,0.1,265,0.6,18.61539667
Year 1 Dec 03 00:00,23.44,86.07,0,6.7,0,0,16.6,52,0.3,263,0.7,17.97854517
Year 1 Dec 03 01:00,23.44,86.07,0,5.9,0,0,15.7,52,0.4,267,0.6,17.33770863
Year 1 Dec 03 02:00,23.44,86.07,0,5,0,0,14.8,52,0.3,273,0.6,16.70537133
Year 1 Dec 03 03:00,23.44,86.07,0,4.3,0,0,14,52,0.1,273,0.6,16.09449267
Year 1 Dec 03 04:00,23.44,86.07,0,3.8,0,0,13.4,52,0,277,0.6,15.53280955
Year 1 Dec 03 05:00,23.44,86.07,0,3,0,0,12.9,51,0,290,0.6,15.0281961
Year 1 Dec 03 06:00,23.44,86.07,0,2.3,0,0,12.7,49,0,296,0.6,14.61870559
Year 1 Dec 03 07:00,23.44,86.07,0,5.9,25,29,13.2,61,0,295,0.7,15.15429495
Year 1 Dec 03 08:00,23.44,86.07,0,8.1,115,261,15.8,60,0,294,0.7,17.18423674
Year 1 Dec 03 09:00,23.44,86.07,0,9.6,176,436,20,51,0,298,0.7,19.79957667
Year 1 Dec 03 10:00,23.44,86.07,0,9.8,206,553,24.3,40,0,307,0.9,22.35243763
Year 1 Dec 03 11:00,23.44,86.07,0,8.8,219,621,26.3,33,0,309,0.9,24.43786864
Year 1 Dec 03 12:00,23.44,86.07,0,10,223,647,27.7,33,0,314,0.9,25.9870477
Year 1 Dec 03 13:00,23.44,86.07,0,10.2,217,641,29,31,0,316,0.9,27.06684058
Year 1 Dec 03 14:00,23.44,86.07,0,9.6,203,595,29.5,29,0,315,1,27.54743625
Year 1 Dec 03 15:00,23.44,86.07,0,12.6,176,500,28.7,37,0,316,0.8,27.17229519
Year 1 Dec 03 16:00,23.44,86.07,0,17.2,126,336,27,55,0,324,0.6,25.70720322
Year 1 Dec 03 17:00,23.44,86.07,0,12.8,43,61,24.5,48,0,329,0.6,23.32253912
Year 1 Dec 03 18:00,23.44,86.07,0,7.2,0,0,22.2,38,0,327,0.6,21.6536254
Year 1 Dec 03 19:00,23.44,86.07,0,5.2,0,0,20.4,37,0,320,0.7,20.52154092
Year 1 Dec 03 20:00,23.44,86.07,0,3.3,0,0,19.1,35,0,313,0.6,19.53018508
Year 1 Dec 03 21:00,23.44,86.07,0,1.6,0,0,17.6,34,0,305,0.6,18.56225612
Year 1 Dec 03 22:00,23.44,86.07,0,-0.1,0,0,16.2,33,0,296,0.6,17.60706192
Year 1 Dec 03 23:00,23.44,86.07,0,-1.1,0,0,15,33,0,284,0.5,16.72807085
Year 1 Dec 04 00:00,23.44,86.07,0,-2,0,0,14,33,0,271,0.5,15.92076171
Year 1 Dec 04 01:00,23.44,86.07,0,-2.7,0,0,12.8,34,0,259,0.6,15.08479466
Year 1 Dec 04 02:00,23.44,86.07,0,-3.1,0,0,11.9,35,0,255,0.6,14.28276818
Year 1 Dec 04 03:00,23.44,86.07,0,-3.6,0,0,10.9,36,0,256,0.6,13.5323018
Year 1 Dec 04 04:00,23.44,86.07,0,-4,0,0,10,37,0,259,0.6,12.80932664
Year 1 Dec 04 05:00,23.44,86.07,0,-4,0,0,9.2,39,0,259,0.6,12.12384705
Year 1 Dec 04 06:00,23.44,86.07,0,-4.3,0,0,8.2,41,0,262,0.6,11.50054402
Year 1 Dec 04 07:00,23.44,86.07,0,-0.5,26,35,8,55,0,265,0.6,11.74529075
Year 1 Dec 04 08:00,23.44,86.07,0,1.6,108,344,10,56,0,265,0.6,13.50374665
Year 1 Dec 04 09:00,23.44,86.07,0,5.5,154,547,14.4,55,0,264,0.5,15.83583234
Year 1 Dec 04 10:00,23.44,86.07,0,9.6,180,653,20.7,49,0,278,0.6,18.66479865
Year 1 Dec 04 11:00,23.44,86.07,0,4.6,192,710,24.9,27,0,291,0.9,21.28606346
Year 1 Dec 04 12:00,23.44,86.07,0,4.8,196,732,26.4,25,0,301,0.7,23.14416179
Year 1 Dec 04 13:00,23.44,86.07,0,4.8,193,719,27.8,23,0,315,0.8,24.47441119
Year 1 Dec 04 14:00,23.44,86.07,0,4.5,183,669,28.2,22,0,323,0.8,25.1243911
Year 1 Dec 04 15:00,23.44,86.07,0,9.1,161,571,27.7,31,0,330,0.6,24.87405209
Year 1 Dec 04 16:00,23.44,86.07,0,16.9,120,391,26.1,57,0,346,0.4,23.63997701
Year 1 Dec 04 17:00,23.44,86.07,0,12.3,44,72,23.3,50,0,4,0.3,21.29558792
Year 1 Dec 04 18:00,23.44,86.07,0,5.7,0,0,20.1,39,0,20,0.3,19.51445657
Year 1 Dec 04 19:00,23.44,86.07,0,5.3,0,0,17.7,44,0,28,0.3,18.27253797
Year 1 Dec 04 20:00,23.44,86.07,0,5.9,0,0,15.7,52,0,11,0.2,17.16916924
Year 1 Dec 04 21:00,23.44,86.07,0,5.9,0,0,14,58,0,325,0.3,16.13159168
Year 1 Dec 04 22:00,23.44,86.07,0,5,0,0,13.1,58,0,302,0.4,15.26590357
Year 1 Dec 04 23:00,23.44,86.07,0,3.8,0,0,12.3,56,0,289,0.5,14.51424866
Year 1 Dec 05 00:00,23.44,86.07,0,2.4,0,0,11.4,54,0,273,0.4,13.8027784
Year 1 Dec 05 01:00,23.44,86.07,0,1.1,0,0,10.8,51,0,262,0.6,13.14899432
