Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Jan 11 08:00,23.31,77.93,180,13.2,41,63,14.5,92,0.1,127,0.1,22.27186669973984
Year 1 Jan 11 09:00,23.31,77.93,180,14.7,126,327,19.2,75,0,146,0.3,30.543707284773228
Year 1 Jan 11 10:00,23.31,77.93,180,16.3,174,504,24,62,0,171,0.4,39.07884777395013
Year 1 Jan 11 11:00,23.31,77.93,180,17.3,201,603,27.1,55,0.2,197,0.9,45.834139863388347
Year 1 Jan 11 12:00,23.31,77.93,180,18.1,216,650,29.3,51,0.3,218,1,50.96069074459915
Year 1 Jan 11 13:00,23.31,77.93,180,18.4,219,668,30.7,48,0.5,242,1.4,53.75657380170387
Year 1 Jan 11 14:00,23.31,77.93,180,19,213,649,31.3,48,0.3,256,1.6,54.19588962055609
Year 1 Jan 11 15:00,23.31,77.93,180,18.8,199,591,31.1,48,0.2,264,1.7,52.526129009716608
Year 1 Jan 11 16:00,23.31,77.93,180,18.7,167,494,30.6,49,0,272,1.6,49.05728301613432
Year 1 Jan 11 17:00,23.31,77.93,180,18.5,114,322,29.4,52,0,279,1.4,43.13266194879155
Year 1 Jan 11 18:00,23.31,77.93,180,17.3,29,43,26.5,57,0,291,0.9,35.579460398987389
Year 1 Jan 11 19:00,23.31,77.93,180,16.3,0,0,23.8,63,0,305,0.8,31.86889098955002
Year 1 Jan 11 20:00,23.31,77.93,180,15.7,0,0,22.1,67,0,315,0.7,29.596685360262069
Year 1 Jan 11 21:00,23.31,77.93,180,15,0,0,20.7,70,0,321,0.7,27.818856052187035
Year 1 Jan 11 22:00,23.31,77.93,180,14.5,0,0,19.5,73,0,322,0.5,26.396068068518887
Year 1 Jan 11 23:00,23.31,77.93,180,14,0,0,18.5,75,0,312,0.4,25.203969923715257
Year 1 Jan 12 00:00,23.31,77.93,180,13.5,0,0,17.6,77,0,284,0.4,24.121804325144589
Year 1 Jan 12 01:00,23.31,77.93,180,13,0,0,16.9,78,0,268,0.6,23.215092807628019
Year 1 Jan 12 02:00,23.31,77.93,180,12.8,0,0,16.5,79,0,270,0.8,22.35172158866491
Year 1 Jan 12 03:00,23.31,77.93,180,12.7,0,0,16.1,80,0,278,0.7,21.62135568451201
Year 1 Jan 12 04:00,23.31,77.93,180,12.3,0,0,15.5,81,0,287,0.6,20.815556550345705
Year 1 Jan 12 05:00,23.31,77.93,180,11.8,0,0,14.8,82,0,285,0.4,20.15165549366899
Year 1 Jan 12 06:00,23.31,77.93,180,11.4,0,0,14.2,83,0,273,0.4,19.596671068115979
Year 1 Jan 12 07:00,23.31,77.93,180,11.1,0,0,13.8,84,0,261,0.5,19.02432465336976
Year 1 Jan 12 08:00,23.31,77.93,180,12.3,41,60,15.4,82,0,243,0.5,22.704447192626806
Year 1 Jan 12 09:00,23.31,77.93,180,14.6,127,314,19.4,74,0,223,0.7,30.620923684427976
Year 1 Jan 12 10:00,23.31,77.93,180,17.2,178,489,24.4,64,0,218,0.7,39.05719151357449
Year 1 Jan 12 11:00,23.31,77.93,180,18.1,206,587,27.4,57,0,243,1.2,45.665104458610688
Year 1 Jan 12 12:00,23.31,77.93,180,18.8,224,629,29.1,54,0,266,1.6,50.15758308106953
Year 1 Jan 12 13:00,23.31,77.93,180,19.1,226,647,30,52,0,266,1.9,52.42112100281706
Year 1 Jan 12 14:00,23.31,77.93,180,19.4,232,586,30.4,52,0.6,262,2,52.05677458760262
Year 1 Jan 12 15:00,23.31,77.93,180,19.4,235,452,30,53,1.1,259,2,49.25197536036079
Year 1 Jan 12 16:00,23.31,77.93,180,19.1,199,311,29.4,54,1.7,256,2,44.96061142337332
Year 1 Jan 12 17:00,23.31,77.93,180,18.5,122,180,28.4,55,1.1,254,1.7,39.66980533542954
Year 1 Jan 12 18:00,23.31,77.93,180,17.5,26,28,25.9,60,0.6,253,1,33.98254347230615
Year 1 Jan 12 19:00,23.31,77.93,180,16.5,0,0,23.5,65,0,254,0.8,30.88231416815102
Year 1 Jan 12 20:00,23.31,77.93,180,15.6,0,0,21.8,68,0,257,0.7,28.85629426787637
Year 1 Jan 12 21:00,23.31,77.93,180,14.8,0,0,20.5,70,0,260,0.7,27.255127616844953
Year 1 Jan 12 22:00,23.31,77.93,180,14.2,0,0,19.4,72,0,267,0.8,25.89178173496463
Year 1 Jan 12 23:00,23.31,77.93,180,13.9,0,0,18.8,73,0.2,278,0.8,24.76823864053847
Year 1 Jan 13 00:00,23.31,77.93,180,13.3,0,0,18,74,0.3,276,0.8,23.752679988734088
Year 1 Jan 13 01:00,23.31,77.93,180,12.8,0,0,17.3,75,0.5,269,0.8,22.81266460676477
Year 1 Jan 13 02:00,23.31,77.93,180,12.7,0,0,16.8,77,0.6,267,0.8,22.003851734111558
Year 1 Jan 13 03:00,23.31,77.93,180,12.3,0,0,16.1,78,0.6,269,0.8,21.241203931468687
Year 1 Jan 13 04:00,23.31,77.93,180,12.1,0,0,15.5,80,0.7,267,0.7,20.542867405118199
Year 1 Jan 13 05:00,23.31,77.93,180,11.7,0,0,14.9,81,0.5,261,0.7,19.897880411339238
Year 1 Jan 13 06:00,23.31,77.93,180,11.4,0,0,14.4,82,0.2,249,0.7,19.306173896998059
Year 1 Jan 13 07:00,23.31,77.93,180,11.2,0,0,14.2,82,0,232,0.8,18.794529224557026
Year 1 Jan 13 08:00,23.31,77.93,180,12.2,41,58,15.6,80,0.5,220,1,22.288922589104084
Year 1 Jan 13 09:00,23.31,77.93,180,14.3,128,301,19,74,0.9,212,0.9,29.658798648540146
Year 1 Jan 13 10:00,23.31,77.93,180,16.5,182,467,23.7,64,1.4,234,1.2,37.798813518396297
Year 1 Jan 13 11:00,23.31,77.93,180,17.4,213,564,26,59,1.6,246,1.5,44.09958679135137
Year 1 Jan 13 12:00,23.31,77.93,180,17.7,228,614,27.9,54,1.8,255,1.7,48.69571561268987
Year 1 Jan 13 13:00,23.31,77.93,180,17.8,230,638,29,51,2,254,2.1,51.27304440740398
Year 1 Jan 13 14:00,23.31,77.93,180,17.7,224,621,29.5,49,4.7,251,2.4,51.33939541960548
Year 1 Jan 13 15:00,23.31,77.93,180,17.2,208,561,29.3,48,7.3,251,2.4,49.68366371684927
Year 1 Jan 13 16:00,23.31,77.93,180,16.7,175,466,28.8,48,10,252,2.3,46.130081425369628
Year 1 Jan 13 17:00,23.31,77.93,180,16,117,305,27.7,49,10,254,2,40.66854957575319
Year 1 Jan 13 18:00,23.31,77.93,180,15,31,45,25.3,53,10,259,1.3,33.860792260291749
Year 1 Jan 13 19:00,23.31,77.93,180,14.3,0,0,23,58,10,263,1.1,30.43751601880055
Year 1 Jan 13 20:00,23.31,77.93,180,13.6,0,0,21.4,61,10,266,1.1,28.303791118284069
Year 1 Jan 13 21:00,23.31,77.93,180,13.2,0,0,20.2,64,10,270,1.1,26.630354012317207
Year 1 Jan 13 22:00,23.31,77.93,180,12.6,0,0,19.3,65,10,276,1.2,25.247601978523819
Year 1 Jan 13 23:00,23.31,77.93,180,12,0,0,18.7,65,6.7,282,1.3,24.036865769858055
Year 1 Jan 14 00:00,23.31,77.93,180,11.2,0,0,18.1,64,3.3,285,1.3,22.96752505730377
Year 1 Jan 14 01:00,23.31,77.93,180,10.5,0,0,17.6,63,0,286,1.4,22.059011226092048
Year 1 Jan 14 02:00,23.31,77.93,180,9.9,0,0,17,63,0,286,1.4,21.230852555896698
Year 1 Jan 14 03:00,23.31,77.93,180,9.6,0,0,16.4,64,0,284,1.3,20.468075844407424
Year 1 Jan 14 04:00,23.31,77.93,180,9.5,0,0,15.8,66,0,280,1.3,19.787114507972725
Year 1 Jan 14 05:00,23.31,77.93,180,9.3,0,0,15.2,68,0,277,1.2,19.18485355624575
Year 1 Jan 14 06:00,23.31,77.93,180,9.3,0,0,14.5,71,0,278,1.1,18.557141140515225
Year 1 Jan 14 07:00,23.31,77.93,180,9.1,0,0,13.9,73,0,281,1,17.921332521227016
Year 1 Jan 14 08:00,23.31,77.93,180,9.9,42,67,15.1,71,0,281,1,21.491086138060106
Year 1 Jan 14 09:00,23.31,77.93,180,11.5,124,349,18.2,65,0,287,1.2,29.22997982
Year 1 Jan 14 10:00,23.31,77.93,180,12.3,170,527,20.9,58,0,292,1.6,36.648738588073488
Year 1 Jan 14 11:00,23.31,77.93,180,12.4,195,629,22.8,52,0,284,1.5,42.86633606453856
Year 1 Jan 14 12:00,23.31,77.93,180,12.9,208,681,24.6,48,0,266,1.9,47.66145715
Year 1 Jan 14 13:00,23.31,77.93,180,13,210,702,25.8,45,0,257,2.2,50.08101407201829
Year 1 Jan 14 14:00,23.31,77.93,180,12.4,203,690,26.3,42,0,254,2.4,50.46245035322107
Year 1 Jan 14 15:00,23.31,77.93,180,11.5,188,640,26.2,40,0,254,2.4,48.85926734740369
Year 1 Jan 14 16:00,23.31,77.93,180,11,160,548,25.6,40,0,254,2.3,45.34661201761826
Year 1 Jan 14 17:00,23.31,77.93,180,10.1,113,372,24.6,40,0,254,2.1,39.536092290372568
Year 1 Jan 14 18:00,23.31,77.93,180,9,33,56,22.2,43,0,258,1.4,31.984269456585304
Year 1 Jan 14 19:00,23.31,77.93,180,7.9,0,0,19.9,46,0,262,1.1,28.312506989995045
Year 1 Jan 14 20:00,23.31,77.93,180,7.1,0,0,18.3,48,0.7,263,1.1,26.045115469221729
Year 1 Jan 14 21:00,23.31,77.93,180,5.9,0,0,17,48,1.5,264,1.2,24.206022290707297
Year 1 Jan 14 22:00,23.31,77.93,180,5.4,0,0,16.1,49,2.2,271,1.3,22.692642221551297
Year 1 Jan 14 23:00,23.31,77.93,180,5.9,0,0,15.4,53,1.5,278,1.3,21.47392565322692
Year 1 Jan 15 00:00,23.31,77.93,180,7.3,0,0,14.7,61,0.9,282,1.3,20.355456454717208
Year 1 Jan 15 01:00,23.31,77.93,180,8.4,0,0,14,69,0.2,284,1.3,19.310463624972415
Year 1 Jan 15 02:00,23.31,77.93,180,9.3,0,0,13.4,76,0.2,285,1.2,18.476283293820278
Year 1 Jan 15 03:00,23.31,77.93,180,9.4,0,0,12.8,80,0.1,284,1.2,17.725530272123338
Year 1 Jan 15 04:00,23.31,77.93,180,9.3,0,0,12.3,82,0.1,278,1,17.14477580645999
Year 1 Jan 15 05:00,23.31,77.93,180,8.8,0,0,11.6,83,0.2,272,0.8,16.601966260682148
Year 1 Jan 15 06:00,23.31,77.93,180,8.1,0,0,10.7,84,0.2,267,0.7,15.940950660089399
Year 1 Jan 15 07:00,23.31,77.93,180,7.6,0,0,10,85,0.3,266,0.6,15.293530191933435
Year 1 Jan 15 08:00,23.31,77.93,180,8.3,43,76,11.4,81,0.2,265,0.6,19.317083142398407
Year 1 Jan 15 09:00,23.31,77.93,180,9.9,119,394,14.7,73,0.1,265,0.5,28.119329553000754
Year 1 Jan 15 10:00,23.31,77.93,180,9.3,158,586,18.2,56,0,291,1,36.08934008246998
Year 1 Jan 15 11:00,23.31,77.93,180,9.1,179,690,20.1,49,3.3,274,0.8,42.81966520386109
Year 1 Jan 15 12:00,23.31,77.93,180,8.8,191,738,21.9,43,6.7,252,1,47.772097082462078
Year 1 Jan 15 13:00,23.31,77.93,180,9.3,193,754,23.3,41,10,245,1.3,50.448755579779618
Year 1 Jan 15 14:00,23.31,77.93,180,9,190,735,24.2,38,10,244,1.5,51.01943932354047
Year 1 Jan 15 15:00,23.31,77.93,180,8.3,179,678,24.3,36,10,246,1.5,49.54489536877572
Year 1 Jan 15 16:00,23.31,77.93,180,8,155,577,24,36,10,247,1.4,45.86424387
Year 1 Jan 15 17:00,23.31,77.93,180,7.6,111,394,23.1,37,10,250,1.3,39.75105014284169
Year 1 Jan 15 18:00,23.31,77.93,180,7,35,62,20.3,42,10,261,0.8,31.622082041352028
Year 1 Jan 15 19:00,23.31,77.93,180,6.2,0,0,17.6,47,10,271,0.7,27.502802670394205
Year 1 Jan 15 20:00,23.31,77.93,180,5.9,0,0,16,51,10,275,0.7,25.060640153808813
Year 1 Jan 15 21:00,23.31,77.93,180,5.2,0,0,14.7,53,10,276,0.7,23.197952226012448
Year 1 Jan 15 22:00,23.31,77.93,180,4.8,0,0,13.7,55,10,279,0.8,21.66263796005704
Year 1 Jan 15 23:00,23.31,77.93,180,4.3,0,0,12.9,56,6.7,284,0.9,20.187179917473224
Year 1 Jan 16 00:00,23.31,77.93,180,4,0,0,12.3,57,3.3,289,1,19.01121651580103
Year 1 Jan 16 01:00,23.31,77.93,180,4.3,0,0,11.8,60,0,296,1.1,17.99823153981209
Year 1 Jan 16 02:00,23.31,77.93,180,4.8,0,0,11.4,64,0,302,1.1,17.13756814442501
Year 1 Jan 16 03:00,23.31,77.93,180,5.4,0,0,10.9,69,0,308,1.1,16.362194826725486
Year 1 Jan 16 04:00,23.31,77.93,180,5.9,0,0,10.3,74,0,311,1,15.643996407951525
Year 1 Jan 16 05:00,23.31,77.93,180,6.2,0,0,9.8,78,0,311,1,14.968662285097711
Year 1 Jan 16 06:00,23.31,77.93,180,6.2,0,0,9.3,81,0,310,0.9,14.352652559710851
Year 1 Jan 16 07:00,23.31,77.93,180,6.2,0,0,8.9,83,0,310,0.9,13.778747233556855
Year 1 Jan 16 08:00,23.31,77.93,180,7.1,42,70,10.2,81,0,309,0.8,17.57183032352387
Year 1 Jan 16 09:00,23.31,77.93,180,9.2,123,363,13.7,74,0,307,0.5,25.971369765034696
Year 1 Jan 16 10:00,23.31,77.93,180,10.7,168,544,18.1,62,0,326,1,34.18135226213011
Year 1 Jan 16 11:00,23.31,77.93,180,10.8,192,642,20.1,55,0,324,0.8,41.03974792
Year 1 Jan 16 12:00,23.31,77.93,180,10.7,207,689,21.6,50,0,292,0.7,46.011446058441098
Year 1 Jan 16 13:00,23.31,77.93,180,11.1,210,706,23,47,0,269,1.1,48.91070641510842
Year 1 Jan 16 14:00,23.31,77.93,180,10.9,206,685,23.9,44,0,261,1.4,49.63851274206178
Year 1 Jan 16 15:00,23.31,77.93,180,11,194,626,24,44,0,261,1.6,47.81646878884594
Year 1 Jan 16 16:00,23.31,77.93,180,10.6,166,527,23.6,44,0,262,1.6,44.22139843782732
Year 1 Jan 16 17:00,23.31,77.93,180,10.7,116,357,22.6,47,3.3,265,1.5,38.30307971861764
Year 1 Jan 16 18:00,23.31,77.93,180,9.9,35,58,20.1,52,6.7,277,1,30.606459830336669
Year 1 Jan 16 19:00,23.31,77.93,180,9.2,0,0,17.6,58,10,290,0.8,26.57362755345629
Year 1 Jan 16 20:00,23.31,77.93,180,8.5,0,0,16,61,10,295,0.8,24.215728447820859
Year 1 Jan 16 21:00,23.31,77.93,180,7.8,0,0,14.8,63,10,296,0.9,22.380058731244597
Year 1 Jan 16 22:00,23.31,77.93,180,7.3,0,0,13.8,65,10,296,0.9,20.89406768898734
Year 1 Jan 16 23:00,23.31,77.93,180,6.8,0,0,13,66,10,296,0.9,19.640881066101707
Year 1 Jan 17 00:00,23.31,77.93,180,6,0,0,12.2,66,10,298,1,18.493775898457359
Year 1 Jan 17 01:00,23.31,77.93,180,5.6,0,0,11.5,67,10,305,0.9,17.49316367302211
Year 1 Jan 17 02:00,23.31,77.93,180,5,0,0,10.9,67,6.7,318,0.9,16.599613823995136
Year 1 Jan 17 03:00,23.31,77.93,180,4.4,0,0,10.2,67,3.3,338,0.9,15.75687258712016
Year 1 Jan 17 04:00,23.31,77.93,180,3.7,0,0,9.5,67,0,356,0.9,14.95354599626245
Year 1 Jan 17 05:00,23.31,77.93,180,3.1,0,0,9.1,66,0,8,0.9,14.257633141072925
Year 1 Jan 17 06:00,23.31,77.93,180,2.4,0,0,8.8,64,0,16,0.9,13.657763474073237
Year 1 Jan 17 07:00,23.31,77.93,180,1.6,0,0,8.5,62,0,22,0.9,13.112600201024739
Year 1 Jan 17 08:00,23.31,77.93,180,1.6,43,68,10,56,0,30,0.8,16.97347712596725
Year 1 Jan 17 09:00,23.31,77.93,180,2.3,126,353,13.7,46,0,36,0.9,25.150489773615428
Year 1 Jan 17 10:00,23.31,77.93,180,2.6,170,534,17,38,0,36,1.7,32.41551623873701
Year 1 Jan 17 11:00,23.31,77.93,180,3.3,226,517,19.1,35,1.5,29,1.5,36.84154769885451
Year 1 Jan 17 12:00,23.31,77.93,180,5.4,305,354,20.2,38,2.9,17,1.2,37.80267081538014
Year 1 Jan 17 13:00,23.31,77.93,180,7.8,349,198,20.8,43,4.4,4,0.7,37.35472347661927
Year 1 Jan 17 14:00,23.31,77.93,180,9.9,333,188,21.3,48,2.9,319,0.6,37.98490505639195
Year 1 Jan 17 15:00,23.31,77.93,180,11.3,271,309,21.9,51,1.5,290,0.9,39.49426810146534
Year 1 Jan 17 16:00,23.31,77.93,180,12.2,189,406,22.2,53,0,289,1.1,38.63658527910079
Year 1 Jan 17 17:00,23.31,77.93,180,12,119,341,21.7,54,3.3,299,1.1,34.617912473957677
Year 1 Jan 17 18:00,23.31,77.93,180,10.9,36,56,19.1,59,6.7,323,0.8,27.64102394702978
Year 1 Jan 17 19:00,23.31,77.93,180,9.3,0,0,16.6,62,10,344,0.9,23.998502237507517
Year 1 Jan 17 20:00,23.31,77.93,180,7.8,0,0,15.3,61,10,351,1.2,21.832590883021916
Year 1 Jan 17 21:00,23.31,77.93,180,5.5,0,0,14.4,55,10,356,1.3,20.22748395560781
Year 1 Jan 17 22:00,23.31,77.93,180,3.1,0,0,13.6,49,10,3,1.2,18.96654972659384
Year 1 Jan 17 23:00,23.31,77.93,180,1,0,0,13,44,10,12,1.2,17.928113692855406
Year 1 Jan 18 00:00,23.31,77.93,180,0.2,0,0,12.4,43,9.9,21,1.2,17.008909320537485
Year 1 Jan 18 01:00,23.31,77.93,180,-0.1,0,0,11.7,44,9.9,29,1.2,16.147940098296187
Year 1 Jan 18 02:00,23.31,77.93,180,0,0,0,11.2,46,7.2,34,1.2,15.393921162388779
Year 1 Jan 18 03:00,23.31,77.93,180,0.1,0,0,10.7,48,4.5,37,1.1,14.736002718675671
Year 1 Jan 18 04:00,23.31,77.93,180,0.4,0,0,10.1,51,1.8,40,1.1,14.102162319237558
Year 1 Jan 18 05:00,23.31,77.93,180,0.6,0,0,9.7,53,4.5,44,1,13.538723737400105
Year 1 Jan 18 06:00,23.31,77.93,180,0.6,0,0,9.2,55,7.3,48,1,12.991121575719156
Year 1 Jan 18 07:00,23.31,77.93,180,0.8,0,0,8.9,57,10,52,0.9,12.500924964818868
Year 1 Jan 18 08:00,23.31,77.93,180,1.5,43,74,10.1,55,10,59,0.9,16.42135333
Year 1 Jan 18 09:00,23.31,77.93,180,3,122,375,13.8,48,10,66,1,24.950435922269614
Year 1 Jan 18 10:00,23.31,77.93,180,4.2,167,551,17.2,42,10,66,1.8,32.473651197364258
Year 1 Jan 18 11:00,23.31,77.93,180,4.9,191,650,19.2,39,7.7,61,1.6,39.02999748547343
Year 1 Jan 18 12:00,23.31,77.93,180,6,204,702,20.8,38,5.4,54,1.6,43.85933151733053
Year 1 Jan 18 13:00,23.31,77.93,180,7,205,723,21.9,38,3.1,45,1.3,47.017234421411007
Year 1 Jan 18 14:00,23.31,77.93,180,8.6,200,709,22.5,41,5.4,26,1,48.268173175083159
Year 1 Jan 18 15:00,23.31,77.93,180,9.4,187,657,22.6,43,7.7,358,0.9,47.14340391765906
Year 1 Jan 18 16:00,23.31,77.93,180,9.7,161,563,22.5,44,10,350,0.9,43.77898510653036
Year 1 Jan 18 17:00,23.31,77.93,180,8.9,115,390,21.7,44,10,353,1,37.759529342799968
Year 1 Jan 18 18:00,23.31,77.93,180,6.9,38,69,19.1,45,10,4,0.9,29.590546045042545
Year 1 Jan 18 19:00,23.31,77.93,180,5,0,0,16.7,46,10,13,1,25.35405680148895
Year 1 Jan 18 20:00,23.31,77.93,180,4.2,0,0,15.1,48,6.7,17,1,22.89923134216852
Year 1 Jan 18 21:00,23.31,77.93,180,3.7,0,0,13.9,50,3.3,19,1,21.048203565258829
Year 1 Jan 18 22:00,23.31,77.93,180,3.3,0,0,12.9,52,0,22,1,19.543124877039689
Year 1 Jan 18 23:00,23.31,77.93,180,3.4,0,0,12.2,55,0,26,1.1,18.295683440180324
Year 1 Jan 19 00:00,23.31,77.93,180,3.7,0,0,11.7,58,0,31,1.2,17.24268469657124
Year 1 Jan 19 01:00,23.31,77.93,180,4.2,0,0,11.4,61,0,35,1.2,16.387360080416039
Year 1 Jan 19 02:00,23.31,77.93,180,4.2,0,0,11,63,0,42,1.2,15.617216444539518
Year 1 Jan 19 03:00,23.31,77.93,180,4.2,0,0,10.5,65,0,48,1.1,14.904741016063717
Year 1 Jan 19 04:00,23.31,77.93,180,4.2,0,0,10,67,0,54,1.1,14.21387134
Year 1 Jan 19 05:00,23.31,77.93,180,4.1,0,0,9.5,69,0,60,1,13.563927318629983
Year 1 Jan 19 06:00,23.31,77.93,180,3.6,0,0,8.8,70,0,67,0.9,12.910338671824054
Year 1 Jan 19 07:00,23.31,77.93,180,3.6,0,0,8.3,72,0,76,0.8,12.309033853396004
Year 1 Jan 19 08:00,23.31,77.93,180,4.3,44,85,9.7,69,0,82,0.8,16.55786118
Year 1 Jan 19 09:00,23.31,77.93,180,6.1,117,419,13.5,61,0,82,0.8,25.762069730866629
Year 1 Jan 19 10:00,23.31,77.93,180,7.4,157,599,17.7,51,0,77,1.5,33.60525658
Year 1 Jan 19 11:00,23.31,77.93,180,7.9,180,693,19.8,46,0,68,1.4,40.23857943773058
Year 1 Jan 19 12:00,23.31,77.93,180,7.5,192,741,21.3,41,0,56,1.2,45.20644249221937
Year 1 Jan 19 13:00,23.31,77.93,180,7.4,195,757,22.4,38,0,45,1,48.36247483313392
Year 1 Jan 19 14:00,23.31,77.93,180,6.7,190,742,23,35,0,21,0.8,49.508798836811028
Year 1 Jan 19 15:00,23.31,77.93,180,5.6,178,693,23.2,32,0,0,0.8,48.42652033
Year 1 Jan 19 16:00,23.31,77.93,180,5.2,154,601,23.2,31,0,356,1,44.80326128042066
Year 1 Jan 19 17:00,23.31,77.93,180,5.3,113,424,22.3,33,0,358,1,38.65109610852705
Year 1 Jan 19 18:00,23.31,77.93,180,4.7,40,78,19.4,38,0,6,0.9,30.157343567595686
Year 1 Jan 19 19:00,23.31,77.93,180,4.4,0,0,16.7,44,0,11,0.9,25.69128585128756
Year 1 Jan 19 20:00,23.31,77.93,180,4.1,0,0,15,48,0,14,0.9,23.128674840596273
Year 1 Jan 19 21:00,23.31,77.93,180,3.5,0,0,13.7,50,0,15,1,21.163417774218808
Year 1 Jan 19 22:00,23.31,77.93,180,3.1,0,0,12.7,52,0,16,1.1,19.562233962117227
Year 1 Jan 19 23:00,23.31,77.93,180,3,0,0,12,54,0,19,1.1,18.26613358264223
Year 1 Jan 20 00:00,23.31,77.93,180,2.9,0,0,11.4,56,0,25,1.1,17.172419966431897
Year 1 Jan 20 01:00,23.31,77.93,180,2.8,0,0,10.7,58,0,33,1.1,16.17401950861816
Year 1 Jan 20 02:00,23.31,77.93,180,2.7,0,0,10.1,60,0,41,0.9,15.33102485834278
Year 1 Jan 20 03:00,23.31,77.93,180,2.4,0,0,9.3,62,0,50,0.8,14.522303245349173
Year 1 Jan 20 04:00,23.31,77.93,180,2.1,0,0,8.5,64,0,60,0.7,13.729876149186673
Year 1 Jan 20 05:00,23.31,77.93,180,1.9,0,0,7.9,66,0,72,0.7,12.995202191207117
Year 1 Jan 20 06:00,23.31,77.93,180,1.6,0,0,7.3,67,0,82,0.7,12.346187667078827
Year 1 Jan 20 07:00,23.31,77.93,180,1.6,0,0,6.9,69,0,89,0.7,11.794950258904946
Year 1 Jan 20 08:00,23.31,77.93,180,2.4,44,86,8.6,65,0,94,0.7,16.10438791295239
Year 1 Jan 20 09:00,23.31,77.93,180,4.1,117,423,12.6,56,0,91,0.6,25.40727156789574
Year 1 Jan 20 10:00,23.31,77.93,180,5.6,156,604,17.7,45,0,86,1.1,34.051235635268898
Year 1 Jan 20 11:00,23.31,77.93,180,5.7,178,702,20.1,39,0,80,1.1,41.14719387374015
Year 1 Jan 20 12:00,23.31,77.93,180,4.9,189,753,21.9,33,0,65,0.9,46.033407382846608
Year 1 Jan 20 13:00,23.31,77.93,180,3.9,191,772,22.9,29,0,52,0.8,49.20753482991279
Year 1 Jan 20 14:00,23.31,77.93,180,3.1,186,758,23.7,26,0,24,0.6,50.402351940057297
Year 1 Jan 20 15:00,23.31,77.93,180,1.6,175,708,24,23,0,348,0.6,49.37706251275634
Year 1 Jan 20 16:00,23.31,77.93,180,1.6,152,614,24,23,0,345,0.8,45.74357187106607
Year 1 Jan 20 17:00,23.31,77.93,180,1.4,113,436,23.1,24,0,352,0.9,39.50874886727799
Year 1 Jan 20 18:00,23.31,77.93,180,1,42,84,20,28,0,3,0.9,30.82074306294847
Year 1 Jan 20 19:00,23.31,77.93,180,0.8,0,0,17.2,33,0,10,1,26.14282565439435
Year 1 Jan 20 20:00,23.31,77.93,180,0.6,0,0,15.2,37,0,16,0.9,23.470040366237116
Year 1 Jan 20 21:00,23.31,77.93,180,0.6,0,0,13.6,41,0,21,0.8,21.445551550158777
Year 1 Jan 20 22:00,23.31,77.93,180,0.4,0,0,12.3,44,0,24,0.7,19.80571594618558
Year 1 Jan 20 23:00,23.31,77.93,180,0.4,0,0,11.3,47,0,26,0.7,18.421587211700868
Year 1 Jan 21 00:00,23.31,77.93,180,0.2,0,0,10.4,49,0,28,0.7,17.21056469
Year 1 Jan 21 01:00,23.31,77.93,180,0.3,0,0,9.7,52,0,31,0.7,16.150847801242976
Year 1 Jan 21 02:00,23.31,77.93,180,0.1,0,0,9.2,53,0,34,0.8,15.205051054332423
Year 1 Jan 21 03:00,23.31,77.93,180,0,0,0,8.5,55,0,37,0.7,14.358998731468536
Year 1 Jan 21 04:00,23.31,77.93,180,-0.2,0,0,7.8,57,0,43,0.7,13.54471137167031
Year 1 Jan 21 05:00,23.31,77.93,180,-0.3,0,0,7.2,59,0,51,0.6,12.80313755124023
Year 1 Jan 21 06:00,23.31,77.93,180,-0.4,0,0,6.6,61,0,57,0.6,12.09426232983556
Year 1 Jan 21 07:00,23.31,77.93,180,-0.4,0,0,6.3,62,0,64,0.6,11.465781651357535
Year 1 Jan 21 08:00,23.31,77.93,180,0.5,45,96,8,59,0,73,0.6,15.551205643895875
Year 1 Jan 21 09:00,23.31,77.93,180,1.9,113,458,12,50,0,80,0.5,24.489786847490348
Year 1 Jan 21 10:00,23.31,77.93,180,3.6,150,637,17.7,39,0,80,0.9,33.27350680803844
Year 1 Jan 21 11:00,23.31,77.93,180,3.6,171,730,20.4,33,0,75,1.1,39.815842072018728
Year 1 Jan 21 12:00,23.31,77.93,180,2.9,181,779,22.3,28,0,59,1,44.87563520504947
Year 1 Jan 21 13:00,23.31,77.93,180,2.9,184,795,23.5,26,0,41,0.9,48.079589172571107
Year 1 Jan 21 14:00,23.31,77.93,180,2.5,181,777,24.4,24,0,22,0.9,49.17681476017641
Year 1 Jan 21 15:00,23.31,77.93,180,2.2,171,723,24.7,23,0,358,0.9,48.12033145198294
Year 1 Jan 21 16:00,23.31,77.93,180,2,150,625,24.5,23,0,351,1,44.720772244753948
Year 1 Jan 21 17:00,23.31,77.93,180,1.2,113,445,23.5,23,0,356,1,38.71806826765342
Year 1 Jan 21 18:00,23.31,77.93,180,0.6,43,90,20.2,27,0,8,0.9,30.44381591553501
Year 1 Jan 21 19:00,23.31,77.93,180,0.4,0,0,17.2,32,0,16,0.9,25.85554403483067
