Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Apr 01 22:00,23.39,87.51,270,8.5,0,0,27.1,31,0,330,1.1,31.96261321461776
Year 1 Apr 01 23:00,23.39,87.51,270,8.6,0,0,25.1,35,0,327,0.6,30.684855287197089
Year 1 Apr 02 00:00,23.39,87.51,270,9.8,0,0,24.2,40,0,259,0.2,29.647181506218226
Year 1 Apr 02 01:00,23.39,87.51,270,10.9,0,0,23.5,45,0,204,0.5,28.71599624931796
Year 1 Apr 02 02:00,23.39,87.51,270,11.5,0,0,22.8,49,0,200,0.6,27.837483073561459
Year 1 Apr 02 03:00,23.39,87.51,270,11.8,0,0,22.1,52,0,204,0.7,26.996434614035807
Year 1 Apr 02 04:00,23.39,87.51,270,11.6,0,0,21.3,54,0,209,0.6,26.206344336980068
Year 1 Apr 02 05:00,23.39,87.51,270,11.4,0,0,20.5,56,0,209,0.5,25.49260053768505
Year 1 Apr 02 06:00,23.39,87.51,270,18,8,11,20.4,86,0,199,0.4,25.32617488571465
Year 1 Apr 02 07:00,23.39,87.51,270,19.1,97,199,22.7,80,0,190,0.5,27.051101767801904
Year 1 Apr 02 08:00,23.39,87.51,270,19.8,174,420,23.9,78,0,178,0.5,29.134541255468475
Year 1 Apr 02 09:00,23.39,87.51,270,23,221,546,27.2,78,0,160,0.6,31.169844170255197
Year 1 Apr 02 10:00,23.39,87.51,270,20.5,243,633,30.9,54,0,161,1.2,33.15894340299997
Year 1 Apr 02 11:00,23.39,87.51,270,19.1,253,684,33,44,0,160,1.3,34.77908959003807
Year 1 Apr 02 12:00,23.39,87.51,270,18.3,258,703,34.7,38,0,167,1.5,36.897285924483558
Year 1 Apr 02 13:00,23.39,87.51,270,18.9,257,692,35.9,37,0,177,1.6,43.63155005035614
Year 1 Apr 02 14:00,23.39,87.51,270,19.6,255,642,36.7,37,0,182,1.8,50.346268240779497
Year 1 Apr 02 15:00,23.39,87.51,270,20,244,556,37.1,37,0,184,2,54.44000963459325
Year 1 Apr 02 16:00,23.39,87.51,270,20.5,208,442,36.7,39,0,181,2.3,54.66440873346511
Year 1 Apr 02 17:00,23.39,87.51,270,22.1,139,286,35.1,47,0,174,3.1,49.806214587170398
Year 1 Apr 02 18:00,23.39,87.51,270,24,41,44,32.2,62,0,172,3.4,40.58545487165178
Year 1 Apr 02 19:00,23.39,87.51,270,25,0,0,29.9,75,0,172,3.3,35.94102467
Year 1 Apr 02 20:00,23.39,87.51,270,24.9,0,0,28.1,83,0,175,3.3,33.63157447884987
Year 1 Apr 02 21:00,23.39,87.51,270,24.3,0,0,26.6,87,0,182,3.4,31.82897493582187
Year 1 Apr 02 22:00,23.39,87.51,270,23.8,0,0,25.9,88,0,189,3.2,30.568943193925429
Year 1 Apr 02 23:00,23.39,87.51,270,23.5,0,0,26,86,0,195,2.9,29.82658055339454
Year 1 Apr 03 00:00,23.39,87.51,270,23,0,0,25.9,84,0,200,2.7,29.25335968393577
Year 1 Apr 03 01:00,23.39,87.51,270,22.6,0,0,25.7,83,0,205,2.6,28.701531987661768
Year 1 Apr 03 02:00,23.39,87.51,270,22.3,0,0,25.6,82,0,209,2.3,28.27244020065618
Year 1 Apr 03 03:00,23.39,87.51,270,22.3,0,0,25.4,83,0,224,2.2,27.877513315133404
Year 1 Apr 03 04:00,23.39,87.51,270,21.6,0,0,25.1,81,0,251,1.8,27.51229241669932
Year 1 Apr 03 05:00,23.39,87.51,270,19.5,0,0,24.7,73,0,277,1.6,27.058863477941359
Year 1 Apr 03 06:00,23.39,87.51,270,18.9,9,12,24,73,0,290,1.5,26.831621373927335
Year 1 Apr 03 07:00,23.39,87.51,270,19.5,99,192,24.2,75,0,297,1.6,27.98191632214722
Year 1 Apr 03 08:00,23.39,87.51,270,20.3,177,406,26.2,70,0,303,1.7,29.861223561764044
Year 1 Apr 03 09:00,23.39,87.51,270,19.3,224,535,29.3,55,0,311,2.3,31.93364494602262
Year 1 Apr 03 10:00,23.39,87.51,270,16.4,245,628,33,37,0,317,2.5,34.066706320944629
Year 1 Apr 03 11:00,23.39,87.51,270,14.5,252,686,35.2,29,0,319,2.5,35.80989124527398
Year 1 Apr 03 12:00,23.39,87.51,270,14.9,255,709,36.3,28,0,314,2.4,37.81580135368445
Year 1 Apr 03 13:00,23.39,87.51,270,15.3,253,703,36.8,28,0,305,2.3,44.04341006772206
Year 1 Apr 03 14:00,23.39,87.51,270,15.5,248,661,37,28,0,300,2.2,50.523142372231067
Year 1 Apr 03 15:00,23.39,87.51,270,15.9,236,583,36.8,29,0,301,2.1,54.68352523343671
Year 1 Apr 03 16:00,23.39,87.51,270,16,201,474,36.4,30,0,305,2,55.31238524166785
Year 1 Apr 03 17:00,23.39,87.51,270,16.8,137,313,35.5,33,0,312,1.8,51.30912936
Year 1 Apr 03 18:00,23.39,87.51,270,16,42,48,33.6,35,0,328,1.4,42.23402251718832
Year 1 Apr 03 19:00,23.39,87.51,270,15,0,0,31.9,36,0,349,1.4,37.68330537428079
Year 1 Apr 03 20:00,23.39,87.51,270,17.4,0,0,29.6,48,0,360,1,35.457009303341589
Year 1 Apr 03 21:00,23.39,87.51,270,20.2,0,0,28.2,62,0,21,0.3,33.81349382969179
Year 1 Apr 03 22:00,23.39,87.51,270,22.2,0,0,27.2,74,0,161,0.2,32.60013101
Year 1 Apr 03 23:00,23.39,87.51,270,22.8,0,0,26.3,81,0,181,0.3,31.564448304620073
Year 1 Apr 04 00:00,23.39,87.51,270,22.2,0,0,25.3,83,0,216,0.2,30.60029380454361
Year 1 Apr 04 01:00,23.39,87.51,270,21.1,0,0,24.4,82,0,320,0.3,29.703997500775718
Year 1 Apr 04 02:00,23.39,87.51,270,19.7,0,0,24.2,76,2.5,352,0.7,28.99451629705291
Year 1 Apr 04 03:00,23.39,87.51,270,18.1,0,0,24.1,69,5,352,0.9,28.457860591346419
Year 1 Apr 04 04:00,23.39,87.51,270,15.9,0,0,23.9,61,7.5,340,1,28.006160213860264
Year 1 Apr 04 05:00,23.39,87.51,270,13.4,0,0,23.8,52,6.2,340,1.1,27.483913539503417
Year 1 Apr 04 06:00,23.39,87.51,270,17.7,9,11,23.2,71,4.9,340,1,27.231873140288046
Year 1 Apr 04 07:00,23.39,87.51,270,19.2,101,161,23.9,75,3.6,333,1,28.47024685470023
Year 1 Apr 04 08:00,23.39,87.51,270,19.2,187,354,25.5,68,2.4,324,1.2,30.323181407257807
Year 1 Apr 04 09:00,23.39,87.51,270,16.4,235,501,27.8,50,1.2,330,1.8,32.03493826410591
Year 1 Apr 04 10:00,23.39,87.51,270,13.7,245,627,30.5,36,0,338,1.7,33.63072554273269
Year 1 Apr 04 11:00,23.39,87.51,270,11.9,246,700,32.8,28,0,346,1.9,35.03675723072138
Year 1 Apr 04 12:00,23.39,87.51,270,13.1,251,721,33.6,29,0,342,1.7,36.88052087030951
Year 1 Apr 04 13:00,23.39,87.51,270,13.9,248,715,33.9,30,0,338,1.4,43.31701185783902
Year 1 Apr 04 14:00,23.39,87.51,270,14,247,664,34,30,0.4,335,1.2,50.04382699270212
Year 1 Apr 04 15:00,23.39,87.51,270,14,240,570,34,30,0.7,324,1,54.275239920703828
Year 1 Apr 04 16:00,23.39,87.51,270,14.5,207,449,34,31,1.1,306,0.9,54.82753274604648
Year 1 Apr 04 17:00,23.39,87.51,270,14.7,140,290,33.7,32,0.7,288,0.8,50.765343176636907
Year 1 Apr 04 18:00,23.39,87.51,270,14.4,42,46,32.2,34,0.4,280,0.7,41.64543937854998
Year 1 Apr 04 19:00,23.39,87.51,270,13.8,0,0,30.1,37,0,277,0.6,36.955153332927469
Year 1 Apr 04 20:00,23.39,87.51,270,12.7,0,0,28.8,37,0,288,0.8,34.69117091676293
Year 1 Apr 04 21:00,23.39,87.51,270,10.2,0,0,27.9,33,0,312,1.1,33.01098314961615
Year 1 Apr 04 22:00,23.39,87.51,270,5.4,0,0,27.1,25,0,324,1.6,31.58829618190726
Year 1 Apr 04 23:00,23.39,87.51,270,-3.1,0,0,26.5,14,0,325,1.6,30.392259942926786
Year 1 Apr 05 00:00,23.39,87.51,270,-8.3,0,0,25.5,10,0,322,1.5,29.26340651710363
Year 1 Apr 05 01:00,23.39,87.51,270,-10.5,0,0,24.4,9,0,316,1.3,28.145999262748256
Year 1 Apr 05 02:00,23.39,87.51,270,-11.3,0,0,23.4,9,0,308,1,27.202168978232366
Year 1 Apr 05 03:00,23.39,87.51,270,-8.5,0,0,22.2,12,0,293,0.8,26.315981441573116
Year 1 Apr 05 04:00,23.39,87.51,270,-6.5,0,0,21.2,15,0,280,0.7,25.468315141222165
Year 1 Apr 05 05:00,23.39,87.51,270,-4.5,0,0,20.6,18,0,266,0.8,24.715515777510967
Year 1 Apr 05 06:00,23.39,87.51,270,13.3,11,17,20.3,64,0,261,1,24.47918722432533
Year 1 Apr 05 07:00,23.39,87.51,270,16,101,242,21.5,71,0,265,1,25.937556543718203
Year 1 Apr 05 08:00,23.39,87.51,270,17.7,165,487,23.5,70,0,268,1,27.89680133941914
Year 1 Apr 05 09:00,23.39,87.51,270,17.4,201,622,26.9,56,0,284,1.2,30.019730486719327
Year 1 Apr 05 10:00,23.39,87.51,270,10.4,216,712,29.8,30,0,290,1.4,31.79899853345701
Year 1 Apr 05 11:00,23.39,87.51,270,7.1,221,766,32.2,21,0,295,1.4,33.353716874227817
Year 1 Apr 05 12:00,23.39,87.51,270,3.4,224,786,33.6,15,0,286,1.5,35.436219910336209
Year 1 Apr 05 13:00,23.39,87.51,270,2.3,224,774,34.7,13,0,278,1.6,42.42665162094176
Year 1 Apr 05 14:00,23.39,87.51,270,1.6,222,730,35.3,12,0,279,1.6,49.72237359122568
Year 1 Apr 05 15:00,23.39,87.51,270,0.6,212,656,35.5,11,0,282,1.6,54.67092411164765
Year 1 Apr 05 16:00,23.39,87.51,270,1.7,185,544,35.4,12,0,287,1.7,55.891531029671217
Year 1 Apr 05 17:00,23.39,87.51,270,4.4,132,368,34.8,15,0,289,1.7,51.4729819
Year 1 Apr 05 18:00,23.39,87.51,270,4.2,45,58,32.4,17,0,291,1.3,41.499701305456088
Year 1 Apr 05 19:00,23.39,87.51,270,4.8,0,0,30.2,20,0,296,1.1,36.427063953218539
Year 1 Apr 05 20:00,23.39,87.51,270,5.1,0,0,28.9,22,0,303,1.2,34.124641456296149
Year 1 Apr 05 21:00,23.39,87.51,270,6,0,0,27.8,25,0,308,1.2,32.46733258190029
Year 1 Apr 05 22:00,23.39,87.51,270,6.4,0,0,26.4,28,0,304,1.1,31.092445316158089
Year 1 Apr 05 23:00,23.39,87.51,270,7.3,0,0,25.1,32,0,288,0.8,29.91833500801083
Year 1 Apr 06 00:00,23.39,87.51,270,8.5,0,0,24.1,37,0,267,0.7,28.89408525895061
Year 1 Apr 06 01:00,23.39,87.51,270,9.8,0,0,23.4,42,0,257,0.8,27.98343693
Year 1 Apr 06 02:00,23.39,87.51,270,10.5,0,0,22.7,46,0,255,0.8,27.153864879910495
Year 1 Apr 06 03:00,23.39,87.51,270,10.6,0,0,22.1,48,0,257,0.9,26.369282641628375
Year 1 Apr 06 04:00,23.39,87.51,270,10.3,0,0,21.5,49,0,262,0.9,25.645166787312758
Year 1 Apr 06 05:00,23.39,87.51,270,9.9,0,0,21,49,0,268,0.9,24.98639823149106
Year 1 Apr 06 06:00,23.39,87.51,270,16,12,18,20.8,74,0,274,0.9,24.836865604260738
Year 1 Apr 06 07:00,23.39,87.51,270,18.3,104,227,22.5,77,0,276,0.9,26.488850488582967
Year 1 Apr 06 08:00,23.39,87.51,270,19.3,171,459,24.7,72,0,275,0.9,28.63816562628948
Year 1 Apr 06 09:00,23.39,87.51,270,20.3,211,591,28.3,62,0,283,1.1,30.90598424353732
Year 1 Apr 06 10:00,23.39,87.51,270,13.7,227,683,32,33,0,287,1.6,32.985224413372019
Year 1 Apr 06 11:00,23.39,87.51,270,11.5,233,736,34.4,25,0,285,1.6,34.718608015047248
Year 1 Apr 06 12:00,23.39,87.51,270,8.7,237,754,35.9,19,0,281,1.8,36.89597580862362
Year 1 Apr 06 13:00,23.39,87.51,270,8.7,238,741,36.9,18,0,282,1.9,43.70437323250996
Year 1 Apr 06 14:00,23.39,87.51,270,7.5,235,697,37.6,16,0,286,1.9,50.75716631777794
Year 1 Apr 06 15:00,23.39,87.51,270,7.5,223,624,37.6,16,0,289,1.9,55.43771734453845
Year 1 Apr 06 16:00,23.39,87.51,270,7.5,192,515,37.6,16,0,293,1.9,56.60243045058761
Year 1 Apr 06 17:00,23.39,87.51,270,7.8,135,346,36.9,17,0,297,2,52.25344442342515
Year 1 Apr 06 18:00,23.39,87.51,270,7.8,45,55,34.8,19,0,298,1.4,42.77112304561078
Year 1 Apr 06 19:00,23.39,87.51,270,7.3,0,0,32.4,21,0,297,1.1,37.88248647042198
Year 1 Apr 06 20:00,23.39,87.51,270,6.6,0,0,30.7,22,0,299,1,35.572085890238458
Year 1 Apr 06 21:00,23.39,87.51,270,5.7,0,0,28.9,23,0,295,0.8,33.79177137550083
Year 1 Apr 06 22:00,23.39,87.51,270,10.7,0,0,27.5,35,0,258,0.6,32.347607249716478
Year 1 Apr 06 23:00,23.39,87.51,270,16.3,0,0,26.4,54,0,208,0.7,31.105703617861953
Year 1 Apr 07 00:00,23.39,87.51,270,19,0,0,25.6,67,0,194,1,30.0054358
Year 1 Apr 07 01:00,23.39,87.51,270,19.9,0,0,25.1,73,0,195,1.1,29.09125982339649
Year 1 Apr 07 02:00,23.39,87.51,270,19.8,0,0,24.5,75,0,203,1,28.328541310439065
Year 1 Apr 07 03:00,23.39,87.51,270,19.1,0,0,23.6,76,0,216,0.9,27.57611870712681
Year 1 Apr 07 04:00,23.39,87.51,270,18.3,0,0,22.7,76,0,234,0.8,26.830051363783917
Year 1 Apr 07 05:00,23.39,87.51,270,17.2,0,0,21.8,75,0,252,0.8,26.050644808045669
Year 1 Apr 07 06:00,23.39,87.51,270,17.8,12,18,21,82,0,265,0.9,25.666611888115935
Year 1 Apr 07 07:00,23.39,87.51,270,18.4,105,220,21.4,83,0,274,0.9,26.897807637920317
Year 1 Apr 07 08:00,23.39,87.51,270,20.5,175,442,23,86,0,279,0.7,28.723923259227669
Year 1 Apr 07 09:00,23.39,87.51,270,24.1,218,569,27,84,0,277,0.5,30.985278230261483
Year 1 Apr 07 10:00,23.39,87.51,270,18.1,237,657,33.5,40,0,282,1.1,33.54496624889694
Year 1 Apr 07 11:00,23.39,87.51,270,10.5,243,712,35.4,22,0,293,1,35.43758372689379
Year 1 Apr 07 12:00,23.39,87.51,270,8.9,245,736,36.2,19,0,278,0.8,37.571052865772788
Year 1 Apr 07 13:00,23.39,87.51,270,8.1,243,728,37.2,17,0,260,1,44.63828537023325
Year 1 Apr 07 14:00,23.39,87.51,270,6.9,238,688,38,15,0,260,1.2,51.855625132059618
Year 1 Apr 07 15:00,23.39,87.51,270,7.1,225,617,38.3,15,0,259,1.2,56.72596593871124
Year 1 Apr 07 16:00,23.39,87.51,270,6.2,194,511,38.4,14,0,257,1.2,58.05922981737617
Year 1 Apr 07 17:00,23.39,87.51,270,6.9,136,344,38,15,0,262,1.2,53.840927504403129
Year 1 Apr 07 18:00,23.39,87.51,270,7,46,56,35.8,17,0,271,0.8,44.13605596353745
Year 1 Apr 07 19:00,23.39,87.51,270,5.4,0,0,32.8,18,0,283,0.6,38.94109525320434
Year 1 Apr 07 20:00,23.39,87.51,270,7.2,0,0,30.7,23,0,285,0.5,36.444008167764668
Year 1 Apr 07 21:00,23.39,87.51,270,15.9,0,0,29.8,43,0,220,0.4,34.778298114677337
Year 1 Apr 07 22:00,23.39,87.51,270,20.7,0,0,28.7,62,0,186,0.9,33.394519495519279
Year 1 Apr 07 23:00,23.39,87.51,270,21.9,0,0,27.6,71,0,183,1.3,32.09848393561569
Year 1 Apr 08 00:00,23.39,87.51,270,22.2,0,0,27,75,0,189,1.2,31.07994678733194
Year 1 Apr 08 01:00,23.39,87.51,270,21.7,0,0,26.3,76,0,199,1.1,30.22572959757862
Year 1 Apr 08 02:00,23.39,87.51,270,21.2,0,0,25.7,76,0,209,1,29.46352400820518
Year 1 Apr 08 03:00,23.39,87.51,270,20.4,0,0,24.9,76,0,223,0.9,28.724568092988436
Year 1 Apr 08 04:00,23.39,87.51,270,19.1,0,0,24,74,0,250,0.8,27.982699872667355
Year 1 Apr 08 05:00,23.39,87.51,270,17.5,0,0,23.5,69,0,280,1,27.273113022663496
Year 1 Apr 08 06:00,23.39,87.51,270,19.1,13,18,23.4,77,0,295,0.9,27.155136167527837
Year 1 Apr 08 07:00,23.39,87.51,270,21.5,107,214,25.2,80,0,305,0.8,28.89240348151955
Year 1 Apr 08 08:00,23.39,87.51,270,21.7,179,429,27.7,70,0,299,0.8,31.175326703383548
Year 1 Apr 08 09:00,23.39,87.51,270,21.3,223,555,31.1,56,0,300,1.1,33.48380354729121
Year 1 Apr 08 10:00,23.39,87.51,270,17.5,242,643,34.3,37,0,307,1.4,35.494563959284537
Year 1 Apr 08 11:00,23.39,87.51,270,15.9,249,696,36.8,29,0,316,1.7,37.161273045983239
Year 1 Apr 08 12:00,23.39,87.51,270,14.9,253,716,38.4,25,0,312,1.9,39.31474219985489
Year 1 Apr 08 13:00,23.39,87.51,270,13.6,252,705,39.2,22,0,303,1.9,45.885815008427247
Year 1 Apr 08 14:00,23.39,87.51,270,14,249,659,39.7,22,0,299,2,52.53283971227187
Year 1 Apr 08 15:00,23.39,87.51,270,14,237,580,39.7,22,0,300,2.1,56.65417701730206
Year 1 Apr 08 16:00,23.39,87.51,270,13.8,204,470,39.4,22,0,296,2.1,57.24326518843342
Year 1 Apr 08 17:00,23.39,87.51,270,13.1,140,311,38.6,22,3.3,290,2.4,53.15364518527833
Year 1 Apr 08 18:00,23.39,87.51,270,13.2,46,52,37.1,24,6.7,283,2.2,44.48115615668718
Year 1 Apr 08 19:00,23.39,87.51,270,12.7,0,0,35.8,25,10,276,1.9,40.33912261981534
Year 1 Apr 08 20:00,23.39,87.51,270,12,0,0,35,25,10,271,1.6,38.66733552430802
Year 1 Apr 08 21:00,23.39,87.51,270,11.9,0,0,34.1,26,10,269,1.4,37.42695694617028
Year 1 Apr 08 22:00,23.39,87.51,270,12.2,0,0,33.2,28,10,270,1.1,36.41500431798336
Year 1 Apr 08 23:00,23.39,87.51,270,14.2,0,0,32,34,8.7,263,0.9,35.38507286121593
Year 1 Apr 09 00:00,23.39,87.51,270,16.3,0,0,30.7,42,7.5,247,0.7,34.32022455918492
Year 1 Apr 09 01:00,23.39,87.51,270,17.9,0,0,29.4,50,6.2,249,0.6,33.237489241705159
Year 1 Apr 09 02:00,23.39,87.51,270,18.1,0,0,28.3,54,5.4,268,0.5,32.246055500975618
Year 1 Apr 09 03:00,23.39,87.51,270,17.3,0,0,27.1,55,4.7,277,0.3,31.298084342174535
Year 1 Apr 09 04:00,23.39,87.51,270,16.5,0,0,25.7,57,3.9,255,0.1,30.324120043392548
Year 1 Apr 09 05:00,23.39,87.51,270,16.2,0,0,25,58,2.7,198,0.2,29.473130686926628
Year 1 Apr 09 06:00,23.39,87.51,270,22.6,13,17,25.1,86,1.4,215,0.4,29.398305212927708
Year 1 Apr 09 07:00,23.39,87.51,270,22.6,110,210,26.5,79,0.2,236,0.7,30.907513750415825
Year 1 Apr 09 08:00,23.39,87.51,270,23.4,189,391,26.9,81,1.2,239,0.6,32.665079442005069
Year 1 Apr 09 09:00,23.39,87.51,270,25.7,254,454,30.4,76,2.2,219,0.5,34.843612638610228
Year 1 Apr 09 10:00,23.39,87.51,270,18.9,305,477,34.5,40,3.2,204,0.8,37.09811534369965
Year 1 Apr 09 11:00,23.39,87.51,270,16.8,340,475,36.1,32,2.8,216,0.7,38.80077722610406
Year 1 Apr 09 12:00,23.39,87.51,270,14.4,362,456,37.1,26,2.5,249,0.8,40.64495660820501
Year 1 Apr 09 13:00,23.39,87.51,270,13.2,367,416,37.9,23,2.1,262,1,45.62634289330989
Year 1 Apr 09 14:00,23.39,87.51,270,12.9,364,325,38.4,22,4.5,269,1.1,49.559202186386048
Year 1 Apr 09 15:00,23.39,87.51,270,12.3,328,210,38.5,21,6.9,272,1.2,50.21425358334375
Year 1 Apr 09 16:00,23.39,87.51,270,12.9,244,121,38.4,22,9.3,274,1,48.63196098537053
Year 1 Apr 09 17:00,23.39,87.51,270,16.1,134,67,37.7,28,9.5,263,0.7,45.300601218109758
Year 1 Apr 09 18:00,23.39,87.51,270,20.7,32,16,36,41,9.8,260,0.7,40.767615281798168
Year 1 Apr 09 19:00,23.39,87.51,270,23.4,0,0,34,54,10,277,0.9,38.22844656921093
Year 1 Apr 09 20:00,23.39,87.51,270,23.2,0,0,32.8,57,8.6,278,0.8,36.71639961715936
Year 1 Apr 09 21:00,23.39,87.51,270,22.6,0,0,31.6,59,7.2,242,0.5,35.46869256413454
Year 1 Apr 09 22:00,23.39,87.51,270,22.7,0,0,30.5,63,5.8,201,0.6,34.31918249
Year 1 Apr 09 23:00,23.39,87.51,270,22.6,0,0,29.6,66,3.9,194,0.6,33.27092593957445
Year 1 Apr 10 00:00,23.39,87.51,270,22.4,0,0,28.6,69,1.9,229,0.4,32.30920960895371
Year 1 Apr 10 01:00,23.39,87.51,270,20.8,0,0,27.2,68,0,299,0.7,31.230401314318934
Year 1 Apr 10 02:00,23.39,87.51,270,17.8,0,0,26.7,58,0,322,1.2,30.23669829529995
Year 1 Apr 10 03:00,23.39,87.51,270,12.4,0,0,26.3,42,0,329,1.3,29.416256687380235
Year 1 Apr 10 04:00,23.39,87.51,270,6.3,0,0,25.7,29,0,328,1.2,28.65672715743612
Year 1 Apr 10 05:00,23.39,87.51,270,3,0,0,24.9,24,0,321,1.1,27.932262994651688
Year 1 Apr 10 06:00,23.39,87.51,270,16.9,14,18,23.9,65,0,311,1,27.732918045357147
Year 1 Apr 10 07:00,23.39,87.51,270,19.1,110,233,24.7,71,0,300,1,29.053437477139899
Year 1 Apr 10 08:00,23.39,87.51,270,18.9,180,446,26.5,63,0.6,292,1.1,30.946646533272618
Year 1 Apr 10 09:00,23.39,87.51,270,13.7,225,563,29.1,39,1.2,296,1.4,32.83731617141029
Year 1 Apr 10 10:00,23.39,87.51,270,8.9,240,649,31.3,25,1.8,291,1.2,34.46798374051249
Year 1 Apr 10 11:00,23.39,87.51,270,6.2,279,618,33.8,18,4.5,297,1.4,36.15985390907043
Year 1 Apr 10 12:00,23.39,87.51,270,4.1,350,480,34.5,15,7.2,300,1.5,38.18795024494318
Year 1 Apr 10 13:00,23.39,87.51,270,4.9,405,325,35.5,15,9.9,294,1.5,42.95667123826362
Year 1 Apr 10 14:00,23.39,87.51,270,6.2,380,294,36,16,6.6,284,1.5,47.374602937369079
Year 1 Apr 10 15:00,23.39,87.51,270,6.6,298,372,36.4,16,3.3,284,1.6,51.456018050795609
Year 1 Apr 10 16:00,23.39,87.51,270,5.6,216,406,36.4,15,0,287,1.8,53.39394509
Year 1 Apr 10 17:00,23.39,87.51,270,6.1,140,315,35.8,16,0,290,1.9,50.60290883509791
Year 1 Apr 10 18:00,23.39,87.51,270,5.4,47,52,33.8,17,0,291,1.4,41.701588018799238
Year 1 Apr 10 19:00,23.39,87.51,270,4.3,0,0,31.5,18,0,294,1,37.048579740065019
Year 1 Apr 10 20:00,23.39,87.51,270,1.4,0,0,29.9,16,0,306,0.9,34.87832426665868
Year 1 Apr 10 21:00,23.39,87.51,270,1.3,0,0,27.8,18,0,317,0.9,33.066201850159789
Year 1 Apr 10 22:00,23.39,87.51,270,8.4,0,0,25.9,33,0,312,0.6,31.51726516681528
Year 1 Apr 10 23:00,23.39,87.51,270,14.7,0,0,25.3,52,1.9,234,0.3,30.43039574855262
Year 1 Apr 11 00:00,23.39,87.51,270,17.9,0,0,24.7,66,3.8,195,0.7,29.49556271089115
Year 1 Apr 11 01:00,23.39,87.51,270,19.1,0,0,24,74,5.7,196,0.9,28.616861024984048
Year 1 Apr 11 02:00,23.39,87.51,270,19.6,0,0,23.4,79,3.8,206,0.8,27.838363748103306
Year 1 Apr 11 03:00,23.39,87.51,270,19.1,0,0,22.5,81,1.9,225,0.7,27.06390129991778
Year 1 Apr 11 04:00,23.39,87.51,270,18.2,0,0,21.6,81,0,253,0.6,26.290124459709508
Year 1 Apr 11 05:00,23.39,87.51,270,17,0,0,21,78,3.3,275,0.7,25.587824952109714
Year 1 Apr 11 06:00,23.39,87.51,270,18.5,13,12,20.9,86,6.7,286,0.8,25.58620955251137
Year 1 Apr 11 07:00,23.39,87.51,270,18.7,112,141,22.1,81,10,292,0.9,27.097663882804313
Year 1 Apr 11 08:00,23.39,87.51,270,20.2,206,300,23.4,82,9.1,298,0.8,29.11555205416355
Year 1 Apr 11 09:00,23.39,87.51,270,22.6,257,452,27.2,76,8.1,310,0.8,31.324640624674449
Year 1 Apr 11 10:00,23.39,87.51,270,7.2,257,604,31.5,22,7.2,323,1.3,33.320573086034617
Year 1 Apr 11 11:00,23.39,87.51,270,2,271,642,33,14,8.1,329,0.9,34.97464739022226
Year 1 Apr 11 12:00,23.39,87.51,270,0.1,318,566,33.3,12,9.1,309,0.7,37.37022036513241
Year 1 Apr 11 13:00,23.39,87.51,270,0.8,347,474,34.2,12,10,277,0.8,43.13700609592958
Year 1 Apr 11 14:00,23.39,87.51,270,3.5,355,362,34.9,14,9.7,268,0.9,47.32232044142695
Year 1 Apr 11 15:00,23.39,87.51,270,7.7,324,249,34.7,19,9.5,259,0.5,48.68779996122666
Year 1 Apr 11 16:00,23.39,87.51,270,8.4,248,152,34.6,20,9.2,239,0.4,47.23940045197377
Year 1 Apr 11 17:00,23.39,87.51,270,9.2,141,86,34.7,21,6.1,252,0.6,43.39782645761958
Year 1 Apr 11 18:00,23.39,87.51,270,13,35,20,32.9,30,3.1,253,0.3,38.139646365685397
Year 1 Apr 11 19:00,23.39,87.51,270,18.6,0,0,30.9,48,0,187,0.4,35.09717748619138
Year 1 Apr 11 20:00,23.39,87.51,270,23.6,0,0,29.4,71,0,175,1.2,33.39707416445389
Year 1 Apr 11 21:00,23.39,87.51,270,24.8,0,0,28,83,0,178,1.8,32.056103732990369
Year 1 Apr 11 22:00,23.39,87.51,270,24.7,0,0,27.1,87,0,182,2,31.059086806286957
Year 1 Apr 11 23:00,23.39,87.51,270,24.3,0,0,26.3,89,0,186,1.9,30.222906077484443
Year 1 Apr 12 00:00,23.39,87.51,270,23.9,0,0,25.7,90,0,187,1.8,29.486687135843306
Year 1 Apr 12 01:00,23.39,87.51,270,23.6,0,0,25.2,91,0,186,1.8,28.823453039457623
Year 1 Apr 12 02:00,23.39,87.51,270,23.5,0,0,24.9,92,0,186,1.8,28.266926105614304
Year 1 Apr 12 03:00,23.39,87.51,270,23.3,0,0,24.5,93,0,188,1.7,27.766461334425658
Year 1 Apr 12 04:00,23.39,87.51,270,23.2,0,0,24.2,94,0,189,1.6,27.324407803846407
Year 1 Apr 12 05:00,23.39,87.51,270,22.9,0,0,23.9,94,0.1,193,1.6,26.917598879071258
Year 1 Apr 12 06:00,23.39,87.51,270,23,15,15,23.9,95,0.2,197,1.6,27.13065186952212
Year 1 Apr 12 07:00,23.39,87.51,270,24,113,185,25,94,0.3,202,1.7,28.73836466814548
Year 1 Apr 12 08:00,23.39,87.51,270,24.7,197,359,26.1,92,0.2,204,1.7,30.733639649998869
