Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Sep 21 18:00,23.44,74.1,180,25.5,24,2,26.2,96,9.9,115,0.8,28.01745089882354
Year 1 Sep 21 19:00,23.44,74.1,180,25.1,2,1,25.6,97,10,123,1,27.271800266481159
Year 1 Sep 21 20:00,23.44,74.1,180,24.8,0,0,25.3,97,10,129,1.2,26.867333161549597
Year 1 Sep 21 21:00,23.44,74.1,180,24.5,0,0,25,97,10,136,1.4,26.55810658136751
Year 1 Sep 21 22:00,23.44,74.1,180,24.2,0,0,24.7,97,10,141,1.4,26.295836756753294
Year 1 Sep 21 23:00,23.44,74.1,180,24,0,0,24.5,97,10,145,1.3,26.07893485245397
Year 1 Sep 22 00:00,23.44,74.1,180,23.6,0,0,24.3,96,10,145,1.2,25.888326108353018
Year 1 Sep 22 01:00,23.44,74.1,180,23.5,0,0,24.2,96,10,144,1.1,25.721075302377849
Year 1 Sep 22 02:00,23.44,74.1,180,23.2,0,0,24.1,95,10,143,1.1,25.57902300964669
Year 1 Sep 22 03:00,23.44,74.1,180,23,0,0,23.9,95,10,141,1,25.450652840323394
Year 1 Sep 22 04:00,23.44,74.1,180,23,0,0,23.7,96,10,136,0.9,25.32103249150502
Year 1 Sep 22 05:00,23.44,74.1,180,22.9,0,0,23.6,96,10,127,0.8,25.14274696066355
Year 1 Sep 22 06:00,23.44,74.1,180,22.6,0,0,23.3,96,10,117,0.8,24.87783304982159
Year 1 Sep 22 07:00,23.44,74.1,180,22.8,11,7,23.5,96,10,108,0.9,25.23750813053259
Year 1 Sep 22 08:00,23.44,74.1,180,23.5,103,91,24.5,94,10,108,1,27.518059227899259
Year 1 Sep 22 09:00,23.44,74.1,180,24,197,98,25.4,92,10,113,1.3,29.79593025782706
Year 1 Sep 22 10:00,23.44,74.1,180,24.5,230,27,26.3,90,10,109,1.6,31.07311628684714
Year 1 Sep 22 11:00,23.44,74.1,180,24.8,296,31,27.2,87,6.7,102,1.5,33.57977848615707
Year 1 Sep 22 12:00,23.44,74.1,180,25.3,411,144,29.8,77,3.3,93,1.5,38.79736814623401
Year 1 Sep 22 13:00,23.44,74.1,180,26.1,356,430,30.1,79,0,89,1.4,43.67273845846839
Year 1 Sep 22 14:00,23.44,74.1,180,26.1,276,602,30.2,79,0,84,1.4,45.71462443480384
Year 1 Sep 22 15:00,23.44,74.1,180,26.4,278,535,29.8,82,0,78,1.3,44.97565947014958
Year 1 Sep 22 16:00,23.44,74.1,180,27.2,238,469,29.4,88,0,66,1,42.63397389670091
Year 1 Sep 22 17:00,23.44,74.1,180,27.2,185,330,29.2,89,1.6,64,1.1,39.06455439244728
Year 1 Sep 22 18:00,23.44,74.1,180,26.5,97,118,28.1,91,3.2,66,1.3,34.92926198943533
Year 1 Sep 22 19:00,23.44,74.1,180,25.3,8,6,27.1,90,4.8,67,1.4,31.91414518457101
Year 1 Sep 22 20:00,23.44,74.1,180,24.8,0,0,26.6,90,4.3,73,1.5,30.559856985792594
Year 1 Sep 22 21:00,23.44,74.1,180,24.3,0,0,26.3,89,3.9,78,1.5,29.652480650018128
Year 1 Sep 22 22:00,23.44,74.1,180,24.2,0,0,26,90,3.4,78,1.5,28.95752848461958
Year 1 Sep 22 23:00,23.44,74.1,180,24,0,0,25.6,91,2.3,77,1.5,28.359956316061738
Year 1 Sep 23 00:00,23.44,74.1,180,23.9,0,0,25.3,92,1.1,79,1.5,27.839856800574787
Year 1 Sep 23 01:00,23.44,74.1,180,23.6,0,0,25,92,0,83,1.5,27.442545428238824
Year 1 Sep 23 02:00,23.44,74.1,180,23.4,0,0,24.8,92,0,85,1.5,27.05467686946615
Year 1 Sep 23 03:00,23.44,74.1,180,23.2,0,0,24.6,92,0,84,1.5,26.70844816777641
Year 1 Sep 23 04:00,23.44,74.1,180,22.9,0,0,24.3,92,0,80,1.5,26.361335619692313
Year 1 Sep 23 05:00,23.44,74.1,180,22.8,0,0,24.2,92,0,75,1.5,26.02167600170392
Year 1 Sep 23 06:00,23.44,74.1,180,22.6,0,0,24,92,0,72,1.5,25.74226821320606
Year 1 Sep 23 07:00,23.44,74.1,180,22.9,13,10,24.1,93,0,71,1.6,26.19083894612637
Year 1 Sep 23 08:00,23.44,74.1,180,23.7,112,153,25.3,91,0.7,74,1.8,28.89751092021101
Year 1 Sep 23 09:00,23.44,74.1,180,24,208,270,26.7,85,1.5,81,2.1,32.855148266002988
Year 1 Sep 23 10:00,23.44,74.1,180,24.7,293,272,27.9,83,2.2,84,2,36.127671286906849
Year 1 Sep 23 11:00,23.44,74.1,180,25.6,368,171,29,82,4.4,88,1.9,37.76989573045091
Year 1 Sep 23 12:00,23.44,74.1,180,25.3,369,62,28.7,82,6.6,92,1.7,37.175682080072437
Year 1 Sep 23 13:00,23.44,74.1,180,25.7,275,15,28.9,83,8.8,87,1.5,35.88630858744506
Year 1 Sep 23 14:00,23.44,74.1,180,25.8,281,18,29.2,82,5.9,77,1.5,36.49571181356785
Year 1 Sep 23 15:00,23.44,74.1,180,25.9,348,100,31.1,74,2.9,72,2,38.78273957341723
Year 1 Sep 23 16:00,23.44,74.1,180,26.7,267,305,31,78,0,70,2,39.69910838546764
Year 1 Sep 23 17:00,23.44,74.1,180,26.8,177,344,30.6,80,0,74,1.8,37.75155500879381
Year 1 Sep 23 18:00,23.44,74.1,180,26.3,96,109,29.1,85,0,78,1.7,34.217737868174378
Year 1 Sep 23 19:00,23.44,74.1,180,25.6,7,5,27.6,89,0,80,1.7,31.52151989490426
Year 1 Sep 23 20:00,23.44,74.1,180,25.2,0,0,27,90,0,82,1.8,30.35289766641172
Year 1 Sep 23 21:00,23.44,74.1,180,24.6,0,0,26.6,89,0,86,1.9,29.517055454677583
Year 1 Sep 23 22:00,23.44,74.1,180,24.2,0,0,26.2,89,0,92,1.8,28.873980320110016
Year 1 Sep 23 23:00,23.44,74.1,180,23.9,0,0,26,88,3.3,100,1.7,28.385215081687826
Year 1 Sep 24 00:00,23.44,74.1,180,23.4,0,0,25.5,88,6.7,106,1.6,27.909066134721259
Year 1 Sep 24 01:00,23.44,74.1,180,22.9,0,0,25.2,87,10,107,1.4,27.498778992129127
Year 1 Sep 24 02:00,23.44,74.1,180,22.5,0,0,25,86,6.7,104,1.3,27.15474150582099
Year 1 Sep 24 03:00,23.44,74.1,180,22.4,0,0,24.7,87,3.3,95,1.2,26.822954677912337
Year 1 Sep 24 04:00,23.44,74.1,180,22.1,0,0,24.4,87,0,87,1.3,26.468117049790548
Year 1 Sep 24 05:00,23.44,74.1,180,22.1,0,0,24.2,88,0,85,1.3,26.156650428560206
Year 1 Sep 24 06:00,23.44,74.1,180,22,0,0,24.1,88,0,92,1.4,25.88313709
Year 1 Sep 24 07:00,23.44,74.1,180,22.4,13,10,24.1,90,0,101,1.4,26.35756309291644
Year 1 Sep 24 08:00,23.44,74.1,180,23.1,109,173,25.2,88,2.5,111,1.5,29.135677078150957
Year 1 Sep 24 09:00,23.44,74.1,180,23.5,206,203,26.2,85,5.1,125,1.8,32.07695646743787
Year 1 Sep 24 10:00,23.44,74.1,180,24,283,61,27.1,83,7.6,133,1.8,33.555316227810127
Year 1 Sep 24 11:00,23.44,74.1,180,24.4,344,57,28,81,5.7,136,1.7,36.13015813520574
Year 1 Sep 24 12:00,23.44,74.1,180,24.5,417,178,30.3,71,3.8,139,1.7,40.66233627619799
Year 1 Sep 24 13:00,23.44,74.1,180,24.3,348,430,31.7,65,1.9,148,1.5,44.74111448487862
Year 1 Sep 24 14:00,23.44,74.1,180,25.3,353,368,31.7,69,4.2,159,1.1,44.69918456709445
Year 1 Sep 24 15:00,23.44,74.1,180,26.9,346,92,30.3,82,6.4,173,0.7,41.06386932
Year 1 Sep 24 16:00,23.44,74.1,180,27.9,189,16,30.3,87,8.7,189,0.4,37.73906087
Year 1 Sep 24 17:00,23.44,74.1,180,28.3,123,15,30.3,89,5.8,215,0.3,36.06709003595974
Year 1 Sep 24 18:00,23.44,74.1,180,28,76,48,29.8,90,2.9,252,0.3,34.486822684991228
Year 1 Sep 24 19:00,23.44,74.1,180,26,6,7,28.4,87,0,268,0.4,32.37274562788902
Year 1 Sep 24 20:00,23.44,74.1,180,25.9,0,0,27.5,91,0.6,269,0.5,31.271608146099689
Year 1 Sep 24 21:00,23.44,74.1,180,25.6,0,0,26.8,93,1.2,264,0.7,30.415938791689535
Year 1 Sep 24 22:00,23.44,74.1,180,25.3,0,0,26.3,94,1.8,259,0.9,29.69792030648127
Year 1 Sep 24 23:00,23.44,74.1,180,24.7,0,0,25.9,93,1.2,257,1.1,29.057543784254894
Year 1 Sep 25 00:00,23.44,74.1,180,24.2,0,0,25.4,93,0.6,257,1.1,28.47142164729032
Year 1 Sep 25 01:00,23.44,74.1,180,23.7,0,0,24.9,93,0,259,1,27.94507350427155
Year 1 Sep 25 02:00,23.44,74.1,180,23.3,0,0,24.5,93,0,258,0.9,27.476961098844315
Year 1 Sep 25 03:00,23.44,74.1,180,22.9,0,0,24.1,93,0,254,0.9,27.02960498948741
Year 1 Sep 25 04:00,23.44,74.1,180,22.4,0,0,23.6,93,0,249,0.8,26.588440553353935
Year 1 Sep 25 05:00,23.44,74.1,180,22.1,0,0,23.3,93,0,244,0.8,26.18197201857529
Year 1 Sep 25 06:00,23.44,74.1,180,22,0,0,23,94,0,240,0.7,25.814154163885016
Year 1 Sep 25 07:00,23.44,74.1,180,22.1,13,12,23.1,94,0,240,0.7,26.26772418803583
Year 1 Sep 25 08:00,23.44,74.1,180,22.8,109,179,24.4,91,0,240,0.8,29.343098931642957
Year 1 Sep 25 09:00,23.44,74.1,180,23.1,188,375,26.4,82,0,233,1.4,34.10922650939838
Year 1 Sep 25 10:00,23.44,74.1,180,23.4,231,512,28,76,0,233,1.7,38.91557817442984
Year 1 Sep 25 11:00,23.44,74.1,180,23.5,268,558,29.3,71,2.1,236,1.8,42.85859616901082
Year 1 Sep 25 12:00,23.44,74.1,180,23.7,315,524,30.3,68,4.2,241,1.8,45.547828647458278
Year 1 Sep 25 13:00,23.44,74.1,180,23.7,352,463,31.3,64,6.3,245,1.8,47.05799419243817
Year 1 Sep 25 14:00,23.44,74.1,180,23.5,342,446,31.7,62,4.2,246,1.8,47.510053402236398
Year 1 Sep 25 15:00,23.44,74.1,180,23.7,289,473,31.6,63,2.1,245,1.7,46.86744847
Year 1 Sep 25 16:00,23.44,74.1,180,24.6,230,465,31.2,68,0,243,1.6,44.784544220415728
Year 1 Sep 25 17:00,23.44,74.1,180,25.3,173,351,30.5,74,0,241,1.5,41.06189348823214
Year 1 Sep 25 18:00,23.44,74.1,180,25.9,90,125,28.9,84,0,240,1.1,36.874400605552967
Year 1 Sep 25 19:00,23.44,74.1,180,24.8,6,4,27.8,84,0,236,1.1,33.81443631670486
Year 1 Sep 25 20:00,23.44,74.1,180,24.2,0,0,27.1,84,0,233,1.4,32.2634045
Year 1 Sep 25 21:00,23.44,74.1,180,23.9,0,0,26.4,86,0,232,1.6,31.047033484558498
Year 1 Sep 25 22:00,23.44,74.1,180,23.4,0,0,25.7,87,0,231,1.6,30.05565677285454
Year 1 Sep 25 23:00,23.44,74.1,180,23,0,0,25.1,88,0,230,1.6,29.21200301303017
Year 1 Sep 26 00:00,23.44,74.1,180,22.8,0,0,24.5,90,0,231,1.5,28.47309419981476
Year 1 Sep 26 01:00,23.44,74.1,180,22.6,0,0,24,92,0,232,1.4,27.820063715346579
Year 1 Sep 26 02:00,23.44,74.1,180,22.5,0,0,23.7,93,0,235,1.3,27.28268178
Year 1 Sep 26 03:00,23.44,74.1,180,22.4,0,0,23.2,95,0,239,1.2,26.766436563532193
Year 1 Sep 26 04:00,23.44,74.1,180,22.4,0,0,22.9,97,0,245,1.2,26.291255163619689
Year 1 Sep 26 05:00,23.44,74.1,180,22.4,0,0,22.7,98,2.8,248,1.1,26.016884230557304
Year 1 Sep 26 06:00,23.44,74.1,180,22.4,0,0,22.9,97,5.5,250,1.1,25.92765200488642
Year 1 Sep 26 07:00,23.44,74.1,180,22.7,7,3,23.4,96,8.3,247,1.1,26.38189097243327
Year 1 Sep 26 08:00,23.44,74.1,180,23,75,24,24,94,8.9,243,1.4,27.80733881799286
Year 1 Sep 26 09:00,23.44,74.1,180,23.3,153,31,24.7,92,9.4,240,1.6,29.45700102
Year 1 Sep 26 10:00,23.44,74.1,180,23.7,190,16,25.6,89,10,241,1.7,30.87468109996754
Year 1 Sep 26 11:00,23.44,74.1,180,24,284,30,26.3,87,6.7,245,1.7,33.71775783738707
Year 1 Sep 26 12:00,23.44,74.1,180,24.3,409,150,29,76,3.3,249,1.9,39.01427134437958
Year 1 Sep 26 13:00,23.44,74.1,180,24.1,333,481,30.7,68,0,253,2,44.17878804388165
Year 1 Sep 26 14:00,23.44,74.1,180,23.7,245,674,31.3,64,0,258,2,46.49820595925703
Year 1 Sep 26 15:00,23.44,74.1,180,23.9,253,598,31.3,65,0,260,1.9,45.96437595
Year 1 Sep 26 16:00,23.44,74.1,180,24.5,221,520,30.9,69,0,259,1.8,43.81666182260665
Year 1 Sep 26 17:00,23.44,74.1,180,25.2,171,383,30.1,75,0,254,1.7,40.06846897260715
Year 1 Sep 26 18:00,23.44,74.1,180,25.5,91,149,28.5,84,0,250,1.3,35.87458873039506
Year 1 Sep 26 19:00,23.44,74.1,180,24.7,6,4,27.2,86,0,248,1.2,32.775996096693578
Year 1 Sep 26 20:00,23.44,74.1,180,24.2,0,0,26.5,87,0,245,1.3,31.30821272105524
Year 1 Sep 26 21:00,23.44,74.1,180,23.8,0,0,25.8,89,0,242,1.4,30.182142177684157
Year 1 Sep 26 22:00,23.44,74.1,180,23.6,0,0,25.2,91,0,239,1.6,29.226185371169593
Year 1 Sep 26 23:00,23.44,74.1,180,23,0,0,24.6,91,0,238,1.7,28.38918154261304
Year 1 Sep 27 00:00,23.44,74.1,180,22.7,0,0,24.1,92,0,239,1.7,27.676517074043177
Year 1 Sep 27 01:00,23.44,74.1,180,22.5,0,0,23.5,94,0,240,1.6,27.02652613430174
Year 1 Sep 27 02:00,23.44,74.1,180,22.3,0,0,23,96,3.3,238,1.5,26.605559056593699
Year 1 Sep 27 03:00,23.44,74.1,180,22.5,0,0,23.2,96,6.7,237,1.6,26.447033489338396
Year 1 Sep 27 04:00,23.44,74.1,180,22.5,0,0,23.3,95,10,238,1.7,26.414000041663106
Year 1 Sep 27 05:00,23.44,74.1,180,22.7,0,0,23.4,96,10,239,1.7,26.329380177384338
Year 1 Sep 27 06:00,23.44,74.1,180,22.8,0,0,23.5,96,10,240,1.7,26.219562934659757
Year 1 Sep 27 07:00,23.44,74.1,180,23,2,1,23.7,96,10,241,1.6,26.26833508784502
Year 1 Sep 27 08:00,23.44,74.1,180,23.3,26,2,24,96,10,242,1.6,26.714585598328556
Year 1 Sep 27 09:00,23.44,74.1,180,23.6,70,4,24.6,94,10,243,1.6,27.65641444640469
Year 1 Sep 27 10:00,23.44,74.1,180,24,131,7,25.4,92,10,244,1.7,29.30267181734962
Year 1 Sep 27 11:00,23.44,74.1,180,24.2,259,23,26,90,7.3,247,1.7,32.52519005414187
Year 1 Sep 27 12:00,23.44,74.1,180,24.5,404,122,28.9,77,4.6,253,2.1,37.88365376297332
Year 1 Sep 27 13:00,23.44,74.1,180,24.3,351,436,30.6,69,1.9,259,2.2,43.13190881301648
Year 1 Sep 27 14:00,23.44,74.1,180,24.1,257,645,30.7,68,1.3,259,2.2,45.44863574
Year 1 Sep 27 15:00,23.44,74.1,180,24.2,257,588,30.5,69,0.6,257,2.2,44.854753265963157
Year 1 Sep 27 16:00,23.44,74.1,180,24.4,219,526,30.2,71,0,255,2.1,42.73075621645366
Year 1 Sep 27 17:00,23.44,74.1,180,24.8,167,401,29.5,76,0,252,1.9,39.19357703
Year 1 Sep 27 18:00,23.44,74.1,180,25.1,90,161,27.9,85,0,247,1.4,34.96300761698586
Year 1 Sep 27 19:00,23.44,74.1,180,24.1,5,4,26.6,86,0,245,1.4,31.820057400061658
Year 1 Sep 27 20:00,23.44,74.1,180,23.6,0,0,25.9,87,0,244,1.4,30.366231298704578
Year 1 Sep 27 21:00,23.44,74.1,180,23,0,0,25.3,87,0,245,1.5,29.296353420882025
Year 1 Sep 27 22:00,23.44,74.1,180,22.9,0,0,25,88,0,244,1.6,28.477845129683254
Year 1 Sep 27 23:00,23.44,74.1,180,22.7,0,0,24.6,89,0,243,1.7,27.79467109169219
Year 1 Sep 28 00:00,23.44,74.1,180,22.6,0,0,24.3,90,0,241,1.8,27.217160089118094
Year 1 Sep 28 01:00,23.44,74.1,180,22.5,0,0,23.9,92,0,238,1.8,26.696177833076204
Year 1 Sep 28 02:00,23.44,74.1,180,22.6,0,0,23.6,94,0.1,236,1.8,26.231714432403558
Year 1 Sep 28 03:00,23.44,74.1,180,22.6,0,0,23.3,96,0.1,235,1.8,25.810521882857679
Year 1 Sep 28 04:00,23.44,74.1,180,22.9,0,0,23.2,98,0.2,238,1.7,25.475804552197418
Year 1 Sep 28 05:00,23.44,74.1,180,22.8,0,0,23.1,98,2.9,242,1.6,25.33535778125559
Year 1 Sep 28 06:00,23.44,74.1,180,22.8,0,0,23.3,97,5.6,248,1.5,25.389649782326779
Year 1 Sep 28 07:00,23.44,74.1,180,22.8,6,2,23.5,96,8.3,255,1.5,25.835284480789107
Year 1 Sep 28 08:00,23.44,74.1,180,23,65,16,23.9,95,8.9,259,1.6,27.05362455636282
Year 1 Sep 28 09:00,23.44,74.1,180,23.2,136,20,24.4,93,9.4,260,1.8,28.40333784374301
Year 1 Sep 28 10:00,23.44,74.1,180,23.7,170,12,25.3,91,10,253,1.8,29.734628277888726
Year 1 Sep 28 11:00,23.44,74.1,180,24.1,253,20,26.2,88,7.5,249,2,32.15082756399561
Year 1 Sep 28 12:00,23.44,74.1,180,24,384,85,28.6,76,5.1,251,2.2,36.480176318125618
Year 1 Sep 28 13:00,23.44,74.1,180,23.7,406,261,30,69,2.6,254,2.3,40.87787223888142
Year 1 Sep 28 14:00,23.44,74.1,180,23.7,342,426,30.3,68,1.8,254,2.2,43.33275716067733
Year 1 Sep 28 15:00,23.44,74.1,180,23.9,300,454,30.5,68,0.9,255,2.1,43.50471290067098
Year 1 Sep 28 16:00,23.44,74.1,180,24.4,232,469,30.2,71,0.1,256,2,41.95526534522941
Year 1 Sep 28 17:00,23.44,74.1,180,25,169,380,29.5,77,0.1,255,1.8,38.5895234
Year 1 Sep 28 18:00,23.44,74.1,180,25.2,88,146,28,85,0,250,1.3,34.59071158942733
Year 1 Sep 28 19:00,23.44,74.1,180,24.6,4,3,26.9,87,0,244,1.2,31.65669594
Year 1 Sep 28 20:00,23.44,74.1,180,24.2,0,0,26.3,88,0,239,1.2,30.344872308239297
Year 1 Sep 28 21:00,23.44,74.1,180,23.9,0,0,25.9,89,0.1,235,1.3,29.402536646965147
Year 1 Sep 28 22:00,23.44,74.1,180,23.7,0,0,25.6,89,0.1,231,1.4,28.66749381931746
Year 1 Sep 28 23:00,23.44,74.1,180,23.5,0,0,25.4,89,0.1,228,1.7,28.05316593702935
Year 1 Sep 29 00:00,23.44,74.1,180,23.3,0,0,25.2,89,0.1,225,1.9,27.532387843396518
Year 1 Sep 29 01:00,23.44,74.1,180,23.2,0,0,25,90,0.1,224,2,27.08816863619436
Year 1 Sep 29 02:00,23.44,74.1,180,23.4,0,0,24.8,92,0.1,225,2,26.70458587186655
Year 1 Sep 29 03:00,23.44,74.1,180,23.7,0,0,24.6,95,0,229,1.9,26.370342294765359
Year 1 Sep 29 04:00,23.44,74.1,180,23.9,0,0,24.4,97,0,235,1.8,26.06801675655538
Year 1 Sep 29 05:00,23.44,74.1,180,24,0,0,24.3,98,3.3,240,1.7,25.95486296201809
Year 1 Sep 29 06:00,23.44,74.1,180,24.2,0,0,24.5,98,6.7,245,1.7,26.035325343489008
Year 1 Sep 29 07:00,23.44,74.1,180,24.2,3,1,24.7,97,10,249,1.9,26.34677035547802
Year 1 Sep 29 08:00,23.44,74.1,180,24.2,36,4,24.7,97,10,250,2,26.946494271241435
Year 1 Sep 29 09:00,23.44,74.1,180,24.1,85,6,25.1,94,10,252,1.9,27.89642900553782
Year 1 Sep 29 10:00,23.44,74.1,180,24.1,136,7,25.5,92,10,254,1.9,29.27083213916812
Year 1 Sep 29 11:00,23.44,74.1,180,23.9,243,19,25.9,89,7.3,255,1.9,31.843339698135418
Year 1 Sep 29 12:00,23.44,74.1,180,23.7,384,85,28.1,77,4.5,258,2.1,36.28203374
Year 1 Sep 29 13:00,23.44,74.1,180,23.3,400,282,29.3,70,1.8,259,2.2,40.775394373989559
Year 1 Sep 29 14:00,23.44,74.1,180,23.2,329,462,29.7,68,1.2,258,2.1,43.30683574
Year 1 Sep 29 15:00,23.44,74.1,180,23.4,292,478,29.9,68,0.6,256,2.1,43.339464125936547
Year 1 Sep 29 16:00,23.44,74.1,180,23.8,228,482,29.6,71,0,253,2,41.66235733821371
Year 1 Sep 29 17:00,23.44,74.1,180,24.4,166,387,28.8,77,0,249,1.7,38.21594759391063
Year 1 Sep 29 18:00,23.44,74.1,180,24.4,86,149,27.1,85,0,244,1.2,34.107709393631328
Year 1 Sep 29 19:00,23.44,74.1,180,23.5,4,3,25.6,88,0,240,1,31.03715490151427
Year 1 Sep 29 20:00,23.44,74.1,180,23,0,0,24.6,91,0,239,0.9,29.569309960318649
Year 1 Sep 29 21:00,23.44,74.1,180,22.8,0,0,23.8,94,0,238,0.9,28.465854133090738
Year 1 Sep 29 22:00,23.44,74.1,180,22.6,0,0,23.3,96,0,232,0.9,27.60538234106032
Year 1 Sep 29 23:00,23.44,74.1,180,22.6,0,0,23.1,97,0,225,1.1,26.936653930944254
Year 1 Sep 30 00:00,23.44,74.1,180,22.7,0,0,23.2,97,0,223,1.4,26.436572443130929
Year 1 Sep 30 01:00,23.44,74.1,180,22.6,0,0,23.1,97,0,223,1.5,26.026071976137069
Year 1 Sep 30 02:00,23.44,74.1,180,22.8,0,0,23.1,98,1.3,224,1.5,25.73180257233991
Year 1 Sep 30 03:00,23.44,74.1,180,22.8,0,0,23.1,98,2.5,228,1.5,25.51974241356644
Year 1 Sep 30 04:00,23.44,74.1,180,22.8,0,0,23.3,97,3.8,233,1.4,25.419513232428039
Year 1 Sep 30 05:00,23.44,74.1,180,22.8,0,0,23.3,97,5.4,239,1.3,25.380601868892737
Year 1 Sep 30 06:00,23.44,74.1,180,22.9,0,0,23.7,95,7,244,1.2,25.4581563
Year 1 Sep 30 07:00,23.44,74.1,180,23,5,2,24,94,8.6,248,1.2,25.830978682199313
Year 1 Sep 30 08:00,23.44,74.1,180,23.6,52,9,24.6,94,8.8,249,1.2,26.891990775204506
Year 1 Sep 30 09:00,23.44,74.1,180,23.6,125,16,25.4,90,9.1,250,1.7,28.49875974328728
Year 1 Sep 30 10:00,23.44,74.1,180,23.6,203,22,26.1,86,9.3,249,1.8,30.71712541535615
Year 1 Sep 30 11:00,23.44,74.1,180,23.7,318,52,26.8,83,6.2,250,1.8,34.25071485068243
Year 1 Sep 30 12:00,23.44,74.1,180,23.7,407,188,29,73,3.1,251,1.9,39.26425089735639
Year 1 Sep 30 13:00,23.44,74.1,180,23,328,490,30.3,65,0,254,2.1,43.89738008112781
Year 1 Sep 30 14:00,23.44,74.1,180,22.5,251,655,30.6,62,0,252,2.1,45.81134309
Year 1 Sep 30 15:00,23.44,74.1,180,22.7,252,588,30.3,64,0,251,2,45.05477440018154
Year 1 Sep 30 16:00,23.44,74.1,180,23.3,218,512,29.8,68,0,250,1.8,42.80962594236615
Year 1 Sep 30 17:00,23.44,74.1,180,23.9,165,381,28.8,75,0,248,1.6,38.96624509015138
Year 1 Sep 30 18:00,23.44,74.1,180,24.5,83,149,27.2,85,0,244,1.1,34.696153602270317
Year 1 Sep 30 19:00,23.44,74.1,180,23.5,3,2,25.6,88,0,239,0.9,31.535949768523247
Year 1 Sep 30 20:00,23.44,74.1,180,22.9,0,0,24.5,91,0,236,0.8,29.977414317328618
Year 1 Sep 30 21:00,23.44,74.1,180,22.9,0,0,23.7,95,0,235,0.8,28.80213390955453
Year 1 Sep 30 22:00,23.44,74.1,180,22.3,0,0,23.42,93,0.4,231,0.76,27.931940235929618
Year 1 Sep 30 23:00,23.44,74.1,180,21.7,0,0,23.14,91,0.8,223,0.72,27.237740271245529
Year 1 Oct 01 00:00,23.44,74.1,180,21.2,0,0,22.86,90,1.2,217,0.68,26.63440598510003
Year 1 Oct 01 01:00,23.44,74.1,180,20.6,0,0,22.58,88,1.6,52,0.64,26.056815927760267
Year 1 Oct 01 02:00,23.44,74.1,180,20,0,0,22.3,87,2,51,0.6,25.509870879702527
Year 1 Oct 01 03:00,23.44,74.1,180,19.8,0,0,21.9,88,2.7,45,0.6,25.04410149146203
Year 1 Oct 01 04:00,23.44,74.1,180,19.5,0,0,21.6,88,3.4,36,0.6,24.636345414058533
Year 1 Oct 01 05:00,23.44,74.1,180,19.4,0,0,21.3,89,4.1,26,0.7,24.252716897419537
Year 1 Oct 01 06:00,23.44,74.1,180,19.2,0,0,20.9,90,4.7,19,0.7,23.881204438571357
Year 1 Oct 01 07:00,23.44,74.1,180,19,10,8,20.7,90,5.4,20,0.6,24.174527796237386
Year 1 Oct 01 08:00,23.44,74.1,180,19.5,100,87,21.4,89,5.3,32,0.6,26.550087333446567
Year 1 Oct 01 09:00,23.44,74.1,180,19.7,204,213,24.6,74,5.3,62,0.7,31.01817240897263
Year 1 Oct 01 10:00,23.44,74.1,180,15.2,265,366,28.3,45,5.2,89,1.3,36.62762518079823
Year 1 Oct 01 11:00,23.44,74.1,180,15.1,285,498,30.2,40,3.5,81,1,42.05832145090342
Year 1 Oct 01 12:00,23.44,74.1,180,14.4,285,591,32.3,34,1.8,61,0.7,46.28809012
Year 1 Oct 01 13:00,23.44,74.1,180,11.2,260,671,34,25,0.1,42,1.2,49.01302229974269
Year 1 Oct 01 14:00,23.44,74.1,180,10.5,241,686,34.7,23,0.1,34,1.5,49.75446518521156
Year 1 Oct 01 15:00,23.44,74.1,180,11.5,229,636,34.4,25,0,32,1.6,48.59005672801804
Year 1 Oct 01 16:00,23.44,74.1,180,13.9,201,555,33.9,30,0,35,1.5,45.96435862371975
Year 1 Oct 01 17:00,23.44,74.1,180,18.5,154,418,33.1,42,0,43,1.1,42.126592040139879
Year 1 Oct 01 18:00,23.44,74.1,180,22,80,167,31.2,58,0,54,0.7,37.612144475603077
Year 1 Oct 01 19:00,23.44,74.1,180,18.2,3,2,29,52,0,63,0.6,34.09951239044861
Year 1 Oct 01 20:00,23.44,74.1,180,17.9,0,0,27.4,56,0,70,0.6,32.23342263563852
Year 1 Oct 01 21:00,23.44,74.1,180,17.6,0,0,26.2,59,0,73,0.6,30.79110337
Year 1 Oct 01 22:00,23.44,74.1,180,17.2,0,0,25,62,0,66,0.5,29.59121318141783
Year 1 Oct 01 23:00,23.44,74.1,180,16.7,0,0,24.2,63,0,54,0.5,28.571646403190454
Year 1 Oct 02 00:00,23.44,74.1,180,16.5,0,0,23.4,65,0.1,43,0.5,27.668383199826406
Year 1 Oct 02 01:00,23.44,74.1,180,16.6,0,0,22.6,69,0.1,37,0.5,26.82266048683814
Year 1 Oct 02 02:00,23.44,74.1,180,16.9,0,0,21.7,74,0.9,30,0.6,26.021695671937989
Year 1 Oct 02 03:00,23.44,74.1,180,17.1,0,0,21.1,78,1.7,26,0.6,25.33799053703048
