Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Jul 10 21:00,23.39,87.51,180,25.7,0,0,27.9,88,10,141,1.4,30.273523927279596
Year 1 Jul 10 22:00,23.39,87.51,180,25.6,0,0,27.4,90,10,142,1.4,29.739680343872128
Year 1 Jul 10 23:00,23.39,87.51,180,25.4,0,0,27,91,6.8,142,1.3,29.280426423485389
Year 1 Jul 11 00:00,23.39,87.51,180,25.2,0,0,26.8,91,3.7,140,1.2,28.91341711587127
Year 1 Jul 11 01:00,23.39,87.51,180,25.2,0,0,26.6,92,0.5,138,1.2,28.58795957225958
Year 1 Jul 11 02:00,23.39,87.51,180,25.1,0,0,26.3,93,1.5,136,1.1,28.282979330433855
Year 1 Jul 11 03:00,23.39,87.51,180,25,0,0,26.2,93,2.5,135,1.1,28.034753699139125
Year 1 Jul 11 04:00,23.39,87.51,180,25,0,0,26,94,3.5,133,1.1,27.79632941281098
Year 1 Jul 11 05:00,23.39,87.51,180,25,0,0,25.9,95,2.3,128,1.1,27.57934942102814
Year 1 Jul 11 06:00,23.39,87.51,180,25.7,39,26,26.7,94,1.2,123,1.2,28.486493261916935
Year 1 Jul 11 07:00,23.39,87.51,180,26.3,131,264,28.1,90,0,126,1.4,30.510309748561594
Year 1 Jul 11 08:00,23.39,87.51,180,26.6,222,262,28.8,88,3.3,127,1.5,32.43831564138962
Year 1 Jul 11 09:00,23.39,87.51,180,26.4,296,91,28.8,87,6.7,126,1.6,33.51172746596686
Year 1 Jul 11 10:00,23.39,87.51,180,26.5,238,15,29.1,86,10,122,1.5,33.79451426846535
Year 1 Jul 11 11:00,23.39,87.51,180,26.7,277,17,29.7,84,10,120,1.5,35.03640487290795
Year 1 Jul 11 12:00,23.39,87.51,180,27.5,428,128,31.8,78,10,118,1.6,36.83349923697618
Year 1 Jul 11 13:00,23.39,87.51,180,27.7,314,494,32,78,10,118,1.6,37.21488554192698
Year 1 Jul 11 14:00,23.39,87.51,180,27.7,301,479,32,78,10,124,1.6,37.54819082821426
Year 1 Jul 11 15:00,23.39,87.51,180,27,344,110,30.6,81,10,130,1.7,37.08540137
Year 1 Jul 11 16:00,23.39,87.51,180,26.9,179,15,29.9,84,10,133,1.6,35.22311345967121
Year 1 Jul 11 17:00,23.39,87.51,180,26.9,117,14,29.7,85,10,137,1.4,34.021525300539398
Year 1 Jul 11 18:00,23.39,87.51,180,26.7,75,53,29.1,87,10,137,1.2,32.82122345
Year 1 Jul 11 19:00,23.39,87.51,180,26.3,7,6,28.5,88,10,136,1.1,31.32124688124737
Year 1 Jul 11 20:00,23.39,87.51,180,26,0,0,28,89,10,134,1.1,30.599741740261025
Year 1 Jul 11 21:00,23.39,87.51,180,25.9,0,0,27.5,91,10,133,1.1,30.012143757790246
Year 1 Jul 11 22:00,23.39,87.51,180,25.7,0,0,27.1,92,10,132,1.2,29.494163630130008
Year 1 Jul 11 23:00,23.39,87.51,180,25.7,0,0,26.9,93,10,133,1.2,29.090795516545499
Year 1 Jul 12 00:00,23.39,87.51,180,25.5,0,0,26.5,94,10,137,1.2,28.717418062244925
Year 1 Jul 12 01:00,23.39,87.51,180,25.4,0,0,26.3,95,10,136,1,28.414945073931574
Year 1 Jul 12 02:00,23.39,87.51,180,25.4,0,0,26.1,96,10,126,0.9,28.221492261581383
Year 1 Jul 12 03:00,23.39,87.51,180,25.5,0,0,26.2,96,10,113,0.9,28.138598054434753
Year 1 Jul 12 04:00,23.39,87.51,180,25.5,0,0,26.2,96,10,103,0.9,28.110401040586568
Year 1 Jul 12 05:00,23.39,87.51,180,25.6,0,0,26.1,97,10,99,1,28.005807941745226
Year 1 Jul 12 06:00,23.39,87.51,180,25.7,8,2,26.2,97,10,100,1.1,28.142792133820988
Year 1 Jul 12 07:00,23.39,87.51,180,25.7,43,3,26.4,96,10,103,1.3,28.78434998
Year 1 Jul 12 08:00,23.39,87.51,180,25.9,111,8,26.8,95,10,105,1.5,30.111106098137996
Year 1 Jul 12 09:00,23.39,87.51,180,26.7,227,26,28.1,92,10,110,1.6,32.235893626452639
Year 1 Jul 12 10:00,23.39,87.51,180,26.9,340,80,29.1,88,10,117,1.7,34.33344700003086
Year 1 Jul 12 11:00,23.39,87.51,180,27,377,83,29.8,85,10,121,1.7,35.43292278477942
Year 1 Jul 12 12:00,23.39,87.51,180,26.6,320,31,29.4,85,10,123,1.7,35.07585411973079
Year 1 Jul 12 13:00,23.39,87.51,180,26.6,210,8,29.6,84,10,125,1.5,34.51625995291174
Year 1 Jul 12 14:00,23.39,87.51,180,26.8,233,12,30,83,10,129,1.3,35.15202194871103
Year 1 Jul 12 15:00,23.39,87.51,180,27.2,324,75,31.5,78,10,127,1.2,36.48550066284407
Year 1 Jul 12 16:00,23.39,87.51,180,27.5,270,244,31.2,81,10,129,1.2,36.422144868476589
Year 1 Jul 12 17:00,23.39,87.51,180,27.6,175,314,30.6,84,10,133,1.2,35.24300339675633
Year 1 Jul 12 18:00,23.39,87.51,180,27.2,92,118,29.4,88,10,135,1,33.370981258361059
Year 1 Jul 12 19:00,23.39,87.51,180,26.9,7,5,28.5,91,10,129,0.9,31.544859419334146
Year 1 Jul 12 20:00,23.39,87.51,180,26.5,0,0,27.9,92,10,123,0.9,30.7106802
Year 1 Jul 12 21:00,23.39,87.51,180,26.3,0,0,27.5,93,10,121,0.9,30.08854224452557
Year 1 Jul 12 22:00,23.39,87.51,180,26,0,0,27.1,94,10,122,1,29.562261366861017
Year 1 Jul 12 23:00,23.39,87.51,180,25.8,0,0,26.7,95,10,123,1,29.13085319
Year 1 Jul 13 00:00,23.39,87.51,180,25.7,0,0,26.4,96,10,127,1,28.77136976903142
Year 1 Jul 13 01:00,23.39,87.51,180,25.6,0,0,26.1,97,10,131,1,28.458843056766214
Year 1 Jul 13 02:00,23.39,87.51,180,25.4,0,0,25.9,97,10,128,1,28.177060606500093
Year 1 Jul 13 03:00,23.39,87.51,180,25.4,0,0,25.7,98,10,122,1,27.924763449699513
Year 1 Jul 13 04:00,23.39,87.51,180,25.3,0,0,25.6,98,10,119,1,27.704014253790278
Year 1 Jul 13 05:00,23.39,87.51,180,25.2,0,0,25.5,98,9.9,117,1,27.532674663814963
Year 1 Jul 13 06:00,23.39,87.51,180,25.4,8,2,25.7,98,9.7,116,1,27.68605850873751
Year 1 Jul 13 07:00,23.39,87.51,180,25.6,44,4,26.1,97,9.6,120,1.2,28.346523438402337
Year 1 Jul 13 08:00,23.39,87.51,180,25.7,96,6,26.6,95,9.7,123,1.2,29.420009184756187
Year 1 Jul 13 09:00,23.39,87.51,180,26.2,165,11,27.4,93,9.9,125,1.3,30.878999911366635
Year 1 Jul 13 10:00,23.39,87.51,180,26.3,237,19,27.9,91,10,123,1.3,32.187089773754248
Year 1 Jul 13 11:00,23.39,87.51,180,26.5,259,19,28.3,90,10,122,1.2,32.97830888763413
Year 1 Jul 13 12:00,23.39,87.51,180,26.4,218,10,28.2,90,10,124,1.3,32.89298209946233
Year 1 Jul 13 13:00,23.39,87.51,180,26.4,158,5,28.4,89,10,129,1.3,32.58912280421549
Year 1 Jul 13 14:00,23.39,87.51,180,26.6,199,9,28.8,88,10,131,1.2,33.425079349046828
Year 1 Jul 13 15:00,23.39,87.51,180,27.1,291,44,29.9,85,10,133,1.3,34.762195815754257
Year 1 Jul 13 16:00,23.39,87.51,180,27.3,275,135,29.9,86,10,129,1.2,34.97615815558889
Year 1 Jul 13 17:00,23.39,87.51,180,27.4,188,187,29.6,88,10,125,1.2,34.00694041811519
Year 1 Jul 13 18:00,23.39,87.51,180,27.1,88,81,28.7,91,10,121,1,32.29402904443791
Year 1 Jul 13 19:00,23.39,87.51,180,26.8,6,4,27.9,94,10,119,0.9,30.640121587694425
Year 1 Jul 13 20:00,23.39,87.51,180,26.4,0,0,27.3,95,10,118,1,29.89832558669054
Year 1 Jul 13 21:00,23.39,87.51,180,26.4,0,0,27.1,96,10,120,1.1,29.393206054561927
Year 1 Jul 13 22:00,23.39,87.51,180,26.2,0,0,26.7,97,10,121,1.1,28.976988288057354
Year 1 Jul 13 23:00,23.39,87.51,180,25.8,0,0,26.3,97,10,126,1.1,28.58372920155792
Year 1 Jul 14 00:00,23.39,87.51,180,25.5,0,0,26,97,10,129,1.1,28.23012953547711
Year 1 Jul 14 01:00,23.39,87.51,180,25.5,0,0,25.8,98,10,129,1,27.94531593536037
Year 1 Jul 14 02:00,23.39,87.51,180,25.3,0,0,25.6,98,10,127,1,27.709370488245076
Year 1 Jul 14 03:00,23.39,87.51,180,25.3,0,0,25.6,98,10,124,1,27.54841074322436
Year 1 Jul 14 04:00,23.39,87.51,180,25.2,0,0,25.5,98,10,123,1.1,27.406089500701709
Year 1 Jul 14 05:00,23.39,87.51,180,25.2,0,0,25.5,98,10,123,1.1,27.309019328663099
Year 1 Jul 14 06:00,23.39,87.51,180,25.4,6,1,25.7,98,10,123,1.1,27.456384233936828
Year 1 Jul 14 07:00,23.39,87.51,180,25.5,32,2,26,97,10,124,1.1,27.964261250396306
Year 1 Jul 14 08:00,23.39,87.51,180,25.8,65,3,26.5,96,10,126,1.1,28.730853022653038
Year 1 Jul 14 09:00,23.39,87.51,180,26,102,4,27,94,10,128,1.1,29.65554646505356
Year 1 Jul 14 10:00,23.39,87.51,180,26.2,137,5,27.6,92,10,126,1.1,30.93584303251481
Year 1 Jul 14 11:00,23.39,87.51,180,26.2,266,17,28,90,10,129,1.1,33.229993886977769
Year 1 Jul 14 12:00,23.39,87.51,180,27.1,429,115,29.5,87,10,129,1.1,35.232417371375777
Year 1 Jul 14 13:00,23.39,87.51,180,27.4,327,468,30,86,10,131,1.1,35.71997024173574
Year 1 Jul 14 14:00,23.39,87.51,180,27.2,325,419,30.2,84,10,140,1.2,36.08973794
Year 1 Jul 14 15:00,23.39,87.51,180,26.6,322,66,29.2,86,10,148,1.3,35.45452394908928
Year 1 Jul 14 16:00,23.39,87.51,180,26.6,122,6,28.8,88,10,147,1.2,33.15641130731601
Year 1 Jul 14 17:00,23.39,87.51,180,26.5,39,2,28.5,89,10,144,1.2,31.618858389705637
Year 1 Jul 14 18:00,23.39,87.51,180,26.9,25,3,28.1,93,10,141,1,30.79252938278092
Year 1 Jul 14 19:00,23.39,87.51,180,26.6,2,1,27.5,95,10,132,0.9,29.97213420689397
Year 1 Jul 14 20:00,23.39,87.51,180,26.3,0,0,27,96,10,130,1,29.443326076207464
Year 1 Jul 14 21:00,23.39,87.51,180,26.2,0,0,26.7,97,10,135,1,29.036323220095363
Year 1 Jul 14 22:00,23.39,87.51,180,26,0,0,26.5,97,10,137,1.1,28.70881024993183
Year 1 Jul 14 23:00,23.39,87.51,180,25.7,0,0,26.2,97,10,138,1.2,28.40085312927023
Year 1 Jul 15 00:00,23.39,87.51,180,25.5,0,0,26,97,10,143,1.3,28.124389348628726
Year 1 Jul 15 01:00,23.39,87.51,180,25.4,0,0,25.9,97,10,148,1.2,27.91767179233046
Year 1 Jul 15 02:00,23.39,87.51,180,25.3,0,0,25.8,97,10,154,1.2,27.751332333652429
Year 1 Jul 15 03:00,23.39,87.51,180,25.1,0,0,25.6,97,10,159,1.2,27.574811584084494
Year 1 Jul 15 04:00,23.39,87.51,180,25.3,0,0,25.6,98,10,158,1.1,27.45487243021796
Year 1 Jul 15 05:00,23.39,87.51,180,25.2,0,0,25.5,98,10,154,1,27.33942988937224
Year 1 Jul 15 06:00,23.39,87.51,180,25.1,2,0,25.4,98,10,148,1,27.273011704994575
Year 1 Jul 15 07:00,23.39,87.51,180,25.2,10,1,25.5,98,10,148,1,27.338873204452577
Year 1 Jul 15 08:00,23.39,87.51,180,25.2,23,1,25.7,97,10,148,0.9,27.602017661770434
Year 1 Jul 15 09:00,23.39,87.51,180,25.5,45,1,26.2,96,10,139,0.8,28.131821850825415
Year 1 Jul 15 10:00,23.39,87.51,180,25.8,71,2,27,93,10,138,1,29.239629616218936
Year 1 Jul 15 11:00,23.39,87.51,180,26.1,207,9,27.5,92,10,132,1,31.751715219579319
Year 1 Jul 15 12:00,23.39,87.51,180,27.2,408,85,29.6,87,10,137,1,34.56468840908265
Year 1 Jul 15 13:00,23.39,87.51,180,27.3,363,404,30.5,83,10,147,1.3,35.40254222525743
Year 1 Jul 15 14:00,23.39,87.51,180,27.2,270,595,31.1,80,10,155,1.3,35.87730431249957
Year 1 Jul 15 15:00,23.39,87.51,180,27.4,299,455,31,81,10,159,1.3,36.349745282528349
Year 1 Jul 15 16:00,23.39,87.51,180,27.4,253,355,30.4,84,10,157,1.2,35.80077879593931
Year 1 Jul 15 17:00,23.39,87.51,180,27.6,186,127,29.8,88,10,154,1.1,34.327096580302029
Year 1 Jul 15 18:00,23.39,87.51,180,27.2,52,11,28.6,92,10,149,1,32.136243862004828
Year 1 Jul 15 19:00,23.39,87.51,180,26.7,2,1,27.8,94,10,140,0.8,30.739581659209919
Year 1 Jul 15 20:00,23.39,87.51,180,26.6,0,0,27.3,96,10,139,0.8,30.026070363619284
Year 1 Jul 15 21:00,23.39,87.51,180,26.3,0,0,26.8,97,10,142,0.8,29.458537013031568
Year 1 Jul 15 22:00,23.39,87.51,180,26,0,0,26.5,97,10,146,0.9,28.991463985016165
Year 1 Jul 15 23:00,23.39,87.51,180,25.7,0,0,26.2,97,10,150,0.9,28.633371142979784
Year 1 Jul 16 00:00,23.39,87.51,180,25.7,0,0,26,98,10,151,0.9,28.349622697520375
Year 1 Jul 16 01:00,23.39,87.51,180,25.6,0,0,25.9,98,10,153,0.9,28.13458356674589
Year 1 Jul 16 02:00,23.39,87.51,180,25.7,0,0,26,98,10,144,0.8,27.985095021192075
Year 1 Jul 16 03:00,23.39,87.51,180,25.7,0,0,26,98,10,139,0.9,27.83423194325814
Year 1 Jul 16 04:00,23.39,87.51,180,25.6,0,0,25.9,98,10,142,0.9,27.672360780588748
Year 1 Jul 16 05:00,23.39,87.51,180,25.6,0,0,25.9,98,10,145,0.9,27.54218466783843
Year 1 Jul 16 06:00,23.39,87.51,180,25.7,5,1,26,98,10,141,0.8,27.612311949944883
Year 1 Jul 16 07:00,23.39,87.51,180,25.7,26,2,26.2,97,10,137,0.8,28.159799327939078
Year 1 Jul 16 08:00,23.39,87.51,180,26.2,108,8,26.7,97,10,137,0.6,29.891764167380655
Year 1 Jul 16 09:00,23.39,87.51,180,26.4,277,60,28.4,89,10,154,0.7,32.730649911516398
Year 1 Jul 16 10:00,23.39,87.51,180,26.4,347,310,29.6,83,10,149,0.9,34.606871034088488
Year 1 Jul 16 11:00,23.39,87.51,180,26.7,300,545,30.3,81,10,142,0.8,35.687397005690019
Year 1 Jul 16 12:00,23.39,87.51,180,26.7,327,544,30.8,79,10,143,0.8,36.75848004129287
Year 1 Jul 16 13:00,23.39,87.51,180,26.9,297,565,31,79,10,153,0.9,36.97277338151188
Year 1 Jul 16 14:00,23.39,87.51,180,27.1,365,319,31.2,79,10,166,0.9,37.58909315989453
Year 1 Jul 16 15:00,23.39,87.51,180,27.1,302,55,30.1,84,10,163,1,36.46672504358293
Year 1 Jul 16 16:00,23.39,87.51,180,26.8,111,5,29.4,86,10,164,1,34.129197462266649
Year 1 Jul 16 17:00,23.39,87.51,180,26.8,72,5,29.2,87,10,164,0.9,33.057788299044108
Year 1 Jul 16 18:00,23.39,87.51,180,27.1,62,29,29.1,89,10,156,0.7,32.29428315899843
Year 1 Jul 16 19:00,23.39,87.51,180,26.8,5,5,28.4,91,10,144,0.6,31.043177855146515
Year 1 Jul 16 20:00,23.39,87.51,180,26.9,0,0,28,94,10,134,0.6,30.43619759948391
Year 1 Jul 16 21:00,23.39,87.51,180,26.7,0,0,27.4,96,10,126,0.7,29.901476588469437
Year 1 Jul 16 22:00,23.39,87.51,180,26.4,0,0,26.9,97,10,127,0.7,29.428374322009888
Year 1 Jul 16 23:00,23.39,87.51,180,26.3,0,0,26.6,98,10,130,0.7,29.04104736730336
Year 1 Jul 17 00:00,23.39,87.51,180,26,0,0,26.3,98,10,132,0.7,28.70174426469889
Year 1 Jul 17 01:00,23.39,87.51,180,25.8,0,0,26.1,98,10,134,0.8,28.385767229128306
Year 1 Jul 17 02:00,23.39,87.51,180,25.7,0,0,26,98,10,133,0.8,28.126226388231915
Year 1 Jul 17 03:00,23.39,87.51,180,25.5,0,0,25.8,98,10,135,0.8,27.876267963482925
Year 1 Jul 17 04:00,23.39,87.51,180,25.3,0,0,25.6,98,10,137,0.8,27.636487610652755
Year 1 Jul 17 05:00,23.39,87.51,180,25.3,0,0,25.6,98,10,135,0.7,27.44872413472033
Year 1 Jul 17 06:00,23.39,87.51,180,25.8,29,13,26.1,98,10,126,0.7,28.19147828049283
Year 1 Jul 17 07:00,23.39,87.51,180,26.4,132,124,27.3,95,10,125,0.7,30.093316369706437
Year 1 Jul 17 08:00,23.39,87.51,180,25.8,223,118,28,88,10,138,0.7,31.890186500017678
Year 1 Jul 17 09:00,23.39,87.51,180,25.9,247,37,27.9,89,10,130,0.8,32.49439766606258
Year 1 Jul 17 10:00,23.39,87.51,180,26,159,6,27.8,90,10,126,0.9,31.879732470364645
Year 1 Jul 17 11:00,23.39,87.51,180,26.3,113,3,27.9,91,10,123,0.9,31.601753466485943
Year 1 Jul 17 12:00,23.39,87.51,180,26.3,168,6,28.3,89,10,123,0.8,32.45884987794173
Year 1 Jul 17 13:00,23.39,87.51,180,26.2,214,10,28.8,86,10,128,0.8,33.481097753298488
Year 1 Jul 17 14:00,23.39,87.51,180,26.5,294,27,29.3,85,10,134,0.8,34.83632813997699
Year 1 Jul 17 15:00,23.39,87.51,180,26.6,342,103,30.4,80,10,143,0.9,35.88470381245743
Year 1 Jul 17 16:00,23.39,87.51,180,26.6,270,262,31.1,77,10,148,0.9,35.88222300075012
Year 1 Jul 17 17:00,23.39,87.51,180,26.7,178,296,31,78,10,158,0.9,34.88151134427973
Year 1 Jul 17 18:00,23.39,87.51,180,26.8,89,101,30,83,10,160,0.6,33.158536681402768
Year 1 Jul 17 19:00,23.39,87.51,180,26.5,6,3,29.1,86,10,157,0.5,31.449578623376327
Year 1 Jul 17 20:00,23.39,87.51,180,26.7,0,0,28.5,90,10,152,0.5,30.725251053490994
Year 1 Jul 17 21:00,23.39,87.51,180,26.7,0,0,27.8,94,10,144,0.5,30.16200242765676
Year 1 Jul 17 22:00,23.39,87.51,180,26.6,0,0,27.3,96,10,140,0.4,29.704190871718106
Year 1 Jul 17 23:00,23.39,87.51,180,26.4,0,0,26.9,97,10,146,0.4,29.30056188726922
Year 1 Jul 18 00:00,23.39,87.51,180,26.1,0,0,26.6,97,10,150,0.5,28.923412940488406
Year 1 Jul 18 01:00,23.39,87.51,180,26,0,0,26.3,98,10,149,0.6,28.573189678698648
Year 1 Jul 18 02:00,23.39,87.51,180,25.7,0,0,26,98,10,143,0.6,28.25981065144505
Year 1 Jul 18 03:00,23.39,87.51,180,25.6,0,0,25.9,98,10,139,0.6,28.007658491598514
Year 1 Jul 18 04:00,23.39,87.51,180,25.5,0,0,25.8,98,10,137,0.6,27.80279156752308
Year 1 Jul 18 05:00,23.39,87.51,180,25.5,0,0,25.7,99,9.1,131,0.6,27.59385704980047
Year 1 Jul 18 06:00,23.39,87.51,180,26,32,20,26.2,99,8.3,126,0.6,28.34665358652463
Year 1 Jul 18 07:00,23.39,87.51,180,26.2,129,225,27.4,93,7.4,139,0.5,30.320239183795729
Year 1 Jul 18 08:00,23.39,87.51,180,25.6,221,213,28.2,86,8.2,158,0.5,32.23193289510982
Year 1 Jul 18 09:00,23.39,87.51,180,25.8,271,61,28.2,87,9.1,145,0.5,33.07525082369496
Year 1 Jul 18 10:00,23.39,87.51,180,26.1,177,7,28.3,88,9.9,127,0.5,32.81835396845449
Year 1 Jul 18 11:00,23.39,87.51,180,26.1,214,9,28.5,87,6.6,121,0.6,33.965743131441019
Year 1 Jul 18 12:00,23.39,87.51,180,26.8,410,96,29.8,84,3.3,126,0.7,36.073746631011108
Year 1 Jul 18 13:00,23.39,87.51,180,27,341,445,30.9,80,0,128,0.7,36.763781061865199
Year 1 Jul 18 14:00,23.39,87.51,180,27.1,247,640,31.2,79,3.3,150,0.8,36.96301915409978
Year 1 Jul 18 15:00,23.39,87.51,180,27.1,285,486,31.2,79,6.7,156,0.8,37.38947487691604
Year 1 Jul 18 16:00,23.39,87.51,180,26.9,259,351,31.2,78,10,160,0.7,37.04036477640838
Year 1 Jul 18 17:00,23.39,87.51,180,27.1,186,240,31,80,7.1,171,0.7,35.82099378123932
Year 1 Jul 18 18:00,23.39,87.51,180,27.2,87,100,30,85,4.3,177,0.6,33.870688991668547
Year 1 Jul 18 19:00,23.39,87.51,180,26.9,5,4,29.1,88,1.4,178,0.4,32.05525805188019
Year 1 Jul 18 20:00,23.39,87.51,180,26.8,0,0,28.6,90,0.9,176,0.4,31.244028670250409
Year 1 Jul 18 21:00,23.39,87.51,180,26.7,0,0,28.1,92,0.5,175,0.4,30.634044717753839
Year 1 Jul 18 22:00,23.39,87.51,180,26.5,0,0,27.6,94,0,166,0.4,30.110465345507678
Year 1 Jul 18 23:00,23.39,87.51,180,26.3,0,0,27.2,95,0,146,0.3,29.65961784008575
Year 1 Jul 19 00:00,23.39,87.51,180,26.4,0,0,26.9,97,0,136,0.4,29.26950263
Year 1 Jul 19 01:00,23.39,87.51,180,26.1,0,0,26.4,98,0,137,0.5,28.86600268081663
Year 1 Jul 19 02:00,23.39,87.51,180,25.9,0,0,26.1,99,0.2,144,0.4,28.50678145259931
Year 1 Jul 19 03:00,23.39,87.51,180,25.7,0,0,25.9,99,0.4,153,0.3,28.21389120318834
Year 1 Jul 19 04:00,23.39,87.51,180,25.5,0,0,25.7,99,0.6,162,0.2,27.944395843227704
Year 1 Jul 19 05:00,23.39,87.51,180,25.5,0,0,25.5,100,3.7,154,0.2,27.75033237100566
Year 1 Jul 19 06:00,23.39,87.51,180,25.8,22,8,26,99,6.8,104,0.2,28.42260903196871
Year 1 Jul 19 07:00,23.39,87.51,180,26.9,116,51,26.9,100,9.9,69,0.3,30.237644831652874
Year 1 Jul 19 08:00,23.39,87.51,180,26.8,231,121,28.2,92,9.9,73,0.4,32.538439509165289
Year 1 Jul 19 09:00,23.39,87.51,180,26.1,308,279,29.1,84,10,84,0.5,34.41502526391835
Year 1 Jul 19 10:00,23.39,87.51,180,26.6,262,552,29.6,84,10,69,0.6,35.28267571844545
Year 1 Jul 19 11:00,23.39,87.51,180,26.8,333,437,30,83,10,82,0.7,36.28079454569599
Year 1 Jul 19 12:00,23.39,87.51,180,26.9,411,95,29.9,84,10,99,0.8,36.85589769707457
Year 1 Jul 19 13:00,23.39,87.51,180,27.3,222,9,29.9,86,10,110,0.8,35.618261435707228
Year 1 Jul 19 14:00,23.39,87.51,180,27.6,198,8,30.2,86,10,117,0.6,35.701830690127078
Year 1 Jul 19 15:00,23.39,87.51,180,26.7,316,73,31.4,76,10,130,0.5,37.087938474238459
Year 1 Jul 19 16:00,23.39,87.51,180,26.5,258,282,31.5,75,10,167,0.3,37.037100738519928
Year 1 Jul 19 17:00,23.39,87.51,180,26.9,165,352,31.4,77,7,188,0.3,35.93884795672541
Year 1 Jul 19 18:00,23.39,87.51,180,27.3,88,112,30.3,84,4,190,0.3,34.10151461041718
Year 1 Jul 19 19:00,23.39,87.51,180,26.9,5,3,29.3,87,1,201,0.2,32.278031688185418
Year 1 Jul 19 20:00,23.39,87.51,180,26.8,0,0,28.6,90,4,217,0.1,31.43918224204481
Year 1 Jul 19 21:00,23.39,87.51,180,26.7,0,0,28.1,92,7,209,0.1,30.81547095427438
Year 1 Jul 19 22:00,23.39,87.51,180,26.4,0,0,27.6,93,10,192,0.1,30.28981449844064
Year 1 Jul 19 23:00,23.39,87.51,180,26.3,0,0,27.2,95,6.7,177,0,29.8324884
Year 1 Jul 20 00:00,23.39,87.51,180,26.1,0,0,26.8,96,3.3,119,0,29.426472476178018
Year 1 Jul 20 01:00,23.39,87.51,180,26,0,0,26.5,97,0,49,0,29.05942524204002
Year 1 Jul 20 02:00,23.39,87.51,180,26,0,0,26.2,99,0.1,53,0.1,28.70731797650051
Year 1 Jul 20 03:00,23.39,87.51,180,25.8,0,0,26,99,0.3,71,0.2,28.379722088483434
Year 1 Jul 20 04:00,23.39,87.51,180,25.8,0,0,25.8,100,0.4,78,0.3,28.082044180789738
Year 1 Jul 20 05:00,23.39,87.51,180,25.8,0,0,25.8,100,3.6,75,0.3,27.912369415499506
Year 1 Jul 20 06:00,23.39,87.51,180,25.9,21,7,26.1,99,6.8,57,0.4,28.51960598292701
Year 1 Jul 20 07:00,23.39,87.51,180,26.7,113,53,27,98,10,35,0.4,30.19957068470397
Year 1 Jul 20 08:00,23.39,87.51,180,26.7,197,57,28.3,91,10,43,0.5,31.933594897665455
Year 1 Jul 20 09:00,23.39,87.51,180,26.5,226,29,28.5,89,10,68,0.9,32.70830101928139
Year 1 Jul 20 10:00,23.39,87.51,180,26.6,194,9,28.6,89,10,81,1.1,33.102784927092489
Year 1 Jul 20 11:00,23.39,87.51,180,26.8,272,17,29,88,9.9,83,1.1,34.79831679234167
Year 1 Jul 20 12:00,23.39,87.51,180,26.9,429,124,31.2,78,9.7,80,1.1,37.148020219625099
Year 1 Jul 20 13:00,23.39,87.51,180,26.8,314,494,32.5,72,9.6,72,1.1,38.252938866379917
Year 1 Jul 20 14:00,23.39,87.51,180,26.9,312,450,32.9,71,9.7,71,1.1,38.40740860617089
Year 1 Jul 20 15:00,23.39,87.51,180,27.5,328,77,31.6,79,9.9,79,0.9,37.593429054655178
Year 1 Jul 20 16:00,23.39,87.51,180,27.7,134,7,30.7,84,10,89,0.8,35.495227602522309
Year 1 Jul 20 17:00,23.39,87.51,180,27.8,87,7,30.4,86,10,97,0.7,34.371023133698887
Year 1 Jul 20 18:00,23.39,87.51,180,27.9,67,39,30.1,88,10,98,0.4,33.44301755774076
Year 1 Jul 20 19:00,23.39,87.51,180,27,5,5,29.2,88,10,88,0.2,32.04245480487318
Year 1 Jul 20 20:00,23.39,87.51,180,27,0,0,28.8,90,7.6,33,0.2,31.363359561946895
Year 1 Jul 20 21:00,23.39,87.51,180,27,0,0,28.6,91,5.1,17,0.5,30.871688841125644
Year 1 Jul 20 22:00,23.39,87.51,180,26.9,0,0,28.1,93,2.7,21,0.8,30.398439903401397
Year 1 Jul 20 23:00,23.39,87.51,180,26.8,0,0,27.7,95,1.8,31,0.9,29.93890319626214
Year 1 Jul 21 00:00,23.39,87.51,180,26.3,0,0,27.4,94,0.9,51,1,29.510064154955594
Year 1 Jul 21 01:00,23.39,87.51,180,25.8,0,0,27,93,0,67,1.2,29.068694901323754
Year 1 Jul 21 02:00,23.39,87.51,180,25.2,0,0,26.4,93,0,72,1.3,28.592900754453895
Year 1 Jul 21 03:00,23.39,87.51,180,24.8,0,0,26,93,0,70,1.3,28.155142581070213
Year 1 Jul 21 04:00,23.39,87.51,180,24.5,0,0,25.7,93,0,63,1.3,27.778216454791015
Year 1 Jul 21 05:00,23.39,87.51,180,24.2,0,0,25.6,92,2.3,56,1.5,27.510130566462459
Year 1 Jul 21 06:00,23.39,87.51,180,24.7,27,13,26.3,91,4.5,54,1.7,28.19672215488211
Year 1 Jul 21 07:00,23.39,87.51,180,25.3,132,123,27.5,88,6.8,59,2.2,30.05709489230401
Year 1 Jul 21 08:00,23.39,87.51,180,25.6,231,201,28.6,84,7.9,62,2.3,32.123427158873727
