1,"Building 1.eso"

"Date/Time","[1] Site Diffuse Solar Radiation Rate per Area  (W/m2)","[1] Site Direct Solar Radiation Rate per Area  (W/m2)","[1] Site Outdoor Air Drybulb Temperature  (C)","[1] Surface Inside Face Temperature  (C)","[1] Surface Outside Face Temperature  (C)","[1] Surface Inside Face Conduction Heat Transfer Rate  (W)"
,"Environment","Environment","Environment","BLOCK1:ZONE1_WALL_3_0_0","BLOCK1:ZONE1_WALL_3_0_0","BLOCK1:ZONE1_WALL_3_0_0"
"Year 1 Aug 08 02:00","0","0","23.2","26.2984722620626","23.5332227995131","-7.16721485387892"
"Year 1 Aug 08 03:00","0","0","23","26.1225890863254","23.457884819566","-18.420141834364"
"Year 1 Aug 08 04:00","0","0","22.7","25.9540793762522","23.1729758950471","-28.6023010455033"
"Year 1 Aug 08 05:00","0","0","23.05","25.7934385694715","23.3037481218045","-37.2371323602821"
"Year 1 Aug 08 06:00","0","0","23.2","25.6481056871722","23.1687208008767","-45.795833944492"
"Year 1 Aug 08 07:00","17.5","29.25","23.2","25.5178309725163","23.2645065351195","-52.1434170547573"
"Year 1 Aug 08 08:00","94.25","130.5","23.35","25.4013960043668","24.1842092662322","-57.0951561707292"
"Year 1 Aug 08 09:00","175","137.75","23.475","25.3170545497048","25.1237807584178","-59.3338388309928"
"Year 1 Aug 08 10:00","226.25","45.25","23.5","25.2860191143976","26.0553851973185","-56.8040671427885"
"Year 1 Aug 08 11:00","334.25","78","23.425","25.311630132158","27.6526829326609","-49.5933681789308"
"Year 1 Aug 08 12:00","421.5","110.5","23.325","25.4058071042443","28.7610461218339","-37.1658864027679"
"Year 1 Aug 08 13:00","451","113.5","23.3","25.5725534438298","29.3177360629088","-20.3175766818779"
"Year 1 Aug 08 14:00","451","122.25","23.375","25.7865381272945","29.7822834493395","-0.814561239493333"
"Year 1 Aug 08 15:00","406.75","128.5","23.475","26.016954934229","29.4799842012843","19.6243637210625"
"Year 1 Aug 08 16:00","356.5","183.75","23.575","26.2378021658769","29.083506833254","37.9630762563324"
"Year 1 Aug 08 17:00","246.75","138.75","23.6","26.4224543635435","27.7641262555544","51.9102808666635"
"Year 1 Aug 08 18:00","124","51.5","23.525","26.5452485423719","26.443729670138","59.5789926979086"
"Year 1 Aug 08 19:00","41.25","19.5","23.275","26.5832805160255","25.2204548349767","59.5044542026159"
"Year 1 Aug 08 20:00","0","0","23.05","26.5344976609871","24.4945480302733","52.3314179484033"
"Year 1 Aug 08 21:00","0","0","22.85","26.4171301562202","23.9240218631854","39.837208251482"
"Year 1 Aug 08 22:00","0","0","22.8","26.2589514570338","23.6053442091647","25.0016732331584"
"Year 1 Aug 08 23:00","0","0","22.95","26.081219627571","23.4161213856097","9.54737232652389"
"Year 1 Aug 09 00:00","0","0","23.3","25.9016767256518","23.3905632867061","-4.96219304590951"
"Year 1 Aug 09 01:00","0","0","23.55","25.7318425255733","23.5756550502656","-17.4677195073705"
"Year 1 Aug 09 02:00","0","0","23.75","25.5802545763301","23.6145152556606","-27.0052069434446"
"Year 1 Aug 09 03:00","0","0","23.725","25.4554764912489","23.6463216214971","-34.4940341267577"
"Year 1 Aug 09 04:00","0","0","23.55","25.3505430940694","23.4816794641306","-39.6201136185508"
"Year 1 Aug 09 05:00","0","0","23.125","25.2576331686125","23.0617088029699","-43.2175477945541"
"Year 1 Aug 09 06:00","0","0","23.375","25.1640693786464","23.0859713944648","-46.4789378252494"
"Year 1 Aug 09 07:00","16","18","23.725","25.0703209929712","23.5554733307692","-50.8293053262561"
"Year 1 Aug 09 08:00","89.75","99.75","24.1","24.9896220073185","24.4722346518222","-53.8541651427405"
"Year 1 Aug 09 09:00","193","179","24.275","24.9469778484867","25.7955054831419","-53.6609255838902"
"Year 1 Aug 09 10:00","297.25","192.25","24.45","24.9632138427684","26.9883838245621","-48.2292955831062"
"Year 1 Aug 09 11:00","395.5","275","24.725","25.050862751143","28.5850189205537","-37.4324712518558"
"Year 1 Aug 09 12:00","465","278.5","25.4","25.2139936701257","30.0307778005069","-21.7000496282566"
"Year 1 Aug 09 13:00","497.25","248","26.125","25.4560101578559","31.2587218899334","-1.88169173260192"
"Year 1 Aug 09 14:00","451","365.5","26.975","25.7659134653666","32.4440906035458","20.6687850188995"
"Year 1 Aug 09 15:00","333.25","431.5","27.5","26.1208895522483","32.2862891610263","46.58907220699"
"Year 1 Aug 09 16:00","341.5","142","27.675","26.4837399749512","31.5330229596392","72.9987697319126"
"Year 1 Aug 09 17:00","222","96","27.325","26.8029732090474","30.3269263453611","94.6720478232946"
"Year 1 Aug 09 18:00","147.25","145.5","26.825","27.0391053698081","29.220028974968","108.682492052827"
"Year 1 Aug 09 19:00","50.25","45","26.1","27.1805615480308","27.5369485173436","113.707010451277"
"Year 1 Aug 09 20:00","0","0","25.375","27.2198820618289","26.3421842910419","110.21370764913"
"Year 1 Aug 09 21:00","0","0","24.6","27.162603586253","25.518228116238","98.6794049945206"
"Year 1 Aug 09 22:00","0","0","24.025","27.0334970154153","25.0158936594857","82.5202392111479"
"Year 1 Aug 09 23:00","0","0","23.525","26.8629844609801","24.5613574074626","64.1361582269098"
"Year 1 Aug 10 00:00","0","0","23.325","26.6742865354468","24.0629323754176","45.7983261243561"
"Year 1 Aug 10 01:00","0","0","23.075","26.4788172475253","23.6681866542935","27.9908340226448"
"Year 1 Aug 10 02:00","0","0","23","26.2797487674718","23.4579753702997","11.3800664594261"
"Year 1 Aug 10 03:00","0","0","22.85","26.0839405155111","23.2020790708646","-3.87105321027182"
"Year 1 Aug 10 04:00","0","0","22.875","25.8953396588445","23.1227616816609","-17.0502900192918"
"Year 1 Aug 10 05:00","0","0","22.675","25.7166872005626","22.9811140425349","-28.2708041230976"
"Year 1 Aug 10 06:00","0","0","22.525","25.5502627353569","22.7301889559875","-37.4877244136758"
"Year 1 Aug 10 07:00","13.75","9.25","22.575","25.3961562795067","22.8052951691625","-45.8975415619332"
"Year 1 Aug 10 08:00","82","61.25","22.9","25.2538078378021","23.6181786563227","-53.2616796152158"
"Year 1 Aug 10 09:00","180","196.5","23.675","25.1440177298984","25.2768872825703","-58.1753101349911"
"Year 1 Aug 10 10:00","241","411.5","24.8","25.1041616188184","27.6970156147933","-57.9303685256633"
"Year 1 Aug 10 11:00","270.5","525.5","26.225","25.1740305575098","30.2770837372851","-49.3867676022772"
"Year 1 Aug 10 12:00","326.5","523.75","27.725","25.3819784339488","32.1196160443642","-31.0861596387157"
"Year 1 Aug 10 13:00","499.5","237.5","29","25.7199718633312","33.521749265592","-4.38336761680704"
"Year 1 Aug 10 14:00","443.75","338.25","29.825","26.1452760246964","34.1999188069058","27.6322728044301"
"Year 1 Aug 10 15:00","299.25","533","30","26.6145057252424","33.7007711799876","60.634988544061"
"Year 1 Aug 10 16:00","352.75","239.75","29.55","27.0555978586786","32.5390804271933","93.1958061808376"
"Year 1 Aug 10 17:00","244.25","136","28.5","27.4180877335821","31.0652452672192","117.99859660018"
"Year 1 Aug 10 18:00","132","126.75","27.15","27.6652523376091","29.2813094407596","132.408635117314"
"Year 1 Aug 10 19:00","4.5","0","25.825","27.7861733693339","27.1473886870359","135.430575446095"
"Year 1 Aug 10 20:00","0","0","24.675","27.7734606881882","25.9014722437879","126.838586429175"
"Year 1 Aug 10 21:00","0","0","23.95","27.6474263550861","25.0600279512009","109.066097403992"
"Year 1 Aug 10 22:00","0","0","23.575","27.4483839948005","24.4300330093548","86.1519030596915"
"Year 1 Aug 10 23:00","0","0","23.425","27.2138213198872","24.2969997452797","61.5965381520436"
"Year 1 Aug 11 00:00","0","0","23.325","26.9704505749215","24.0987213814646","38.5288182628169"
"Year 1 Aug 11 01:00","0","0","23.3","26.7404141196753","23.8990551673161","18.3317628363834"
"Year 1 Aug 11 02:00","0","0","23.15","26.5281647999533","23.8105207342331","1.23908756273304"
"Year 1 Aug 11 03:00","0","0","23.025","26.333296104609","23.7184877378598","-12.743849792865"
"Year 1 Aug 11 04:00","0","0","22.775","26.1564595976407","23.216968224616","-24.077158207018"
"Year 1 Aug 11 05:00","0","0","21.725","25.9878229914868","22.6144438063452","-33.3364603093513"
"Year 1 Aug 11 06:00","0","0","21.025","25.8091489199642","21.8190193310691","-41.7002580776274"
"Year 1 Aug 11 07:00","16","72.75","21.8","25.6152546358276","22.1655774518435","-51.9155247808721"
"Year 1 Aug 11 08:00","63.25","426","23.075","25.4240354062604","23.742854980004","-63.9920028805698"
"Year 1 Aug 11 09:00","89.75","765.5","25.5","25.2871734653552","26.2287850685441","-72.3385083066763"
"Year 1 Aug 11 10:00","175.5","612","27.325","25.2662606887589","29.1595211761344","-72.9696627341961"
"Year 1 Aug 11 11:00","242.5","636.5","28.675","25.3957923513203","31.880163558601","-60.0368914484629"
"Year 1 Aug 11 12:00","452.5","276","28.25","25.6839460020845","33.5055618428728","-33.9458093931247"
"Year 1 Aug 11 13:00","463.5","131","27.55","26.090713616854","33.0298719662048","2.73138108965022"
"Year 1 Aug 11 14:00","456.75","145.5","26.5","26.5435134289299","32.6896328796405","38.4315331679814"
"Year 1 Aug 11 15:00","440","232.5","26.725","26.9442251632618","32.8598435994146","71.9122934911082"
"Year 1 Aug 11 16:00","340.75","306","27.2","27.2959283858599","31.8341379287371","95.7665462758369"
"Year 1 Aug 11 17:00","199.5","431.25","28.125","27.5839160384957","30.7786956376801","112.805168928926"
"Year 1 Aug 11 18:00","135.5","315.5","27.8","27.7867808194604","29.6263592900108","120.358184295573"
"Year 1 Aug 11 19:00","37","109","26.925","27.8938042178238","27.8890280387383","121.787248243878"
"Year 1 Aug 11 20:00","0","0","25.125","27.9021373758065","26.3222343251215","115.458756463331"
"Year 1 Aug 11 21:00","0","0","24","27.8024984303151","25.1320196950854","102.527063378664"
"Year 1 Aug 11 22:00","0","0","23.05","27.6212370831636","24.1152682296492","82.4030031782725"
"Year 1 Aug 11 23:00","0","0","23.1","27.3818081615819","23.7745868326991","58.9086631429895"
"Year 1 Aug 12 00:00","0","0","22.9","27.1180503364811","23.412894554944","33.5271995557834"
"Year 1 Aug 12 01:00","0","0","23.1","26.8515453483883","23.4771574475859","10.9180841825844"
"Year 1 Aug 12 02:00","0","0","22.6","26.6015428876708","23.1780542373973","-8.93934583217723"
"Year 1 Aug 12 03:00","0","0","22.4","26.3709446276835","23.0914589060177","-24.1939872308467"
"Year 1 Aug 12 04:00","0","0","21.65","26.1578324197337","22.5419554621113","-36.8506130223556"
"Year 1 Aug 12 05:00","0","0","22.6","25.9548642035492","22.7399183815176","-47.3743679205089"
"Year 1 Aug 12 06:00","0","0","22.775","25.7721804740684","22.915833276182","-59.2296929952212"
"Year 1 Aug 12 07:00","14.5","12.75","22.55","25.6095627847753","22.8788876652333","-66.6494629188311"
"Year 1 Aug 12 08:00","83.25","109","22.575","25.4711303543401","23.5932568231317","-71.8199817603943"
"Year 1 Aug 12 09:00","168.25","337","23.275","25.365086222625","25.2507665493711","-74.6949325624861"
"Year 1 Aug 12 10:00","190.5","559.25","24.625","25.3252932495152","27.8385692404887","-73.0965291266009"
"Year 1 Aug 12 11:00","165.25","781.25","26.5","25.3976770772233","30.9443682482595","-63.5194200869219"
"Year 1 Aug 12 12:00","132.5","926.75","28.275","25.6216342464202","33.6256974847105","-43.3801602225582"
"Year 1 Aug 12 13:00","158.25","900","29.675","26.0033717537021","34.8530839570696","-12.2713967169257"
"Year 1 Aug 12 14:00","298.25","601.5","30.3","26.4975606633992","34.4526239304353","26.086148490899"
"Year 1 Aug 12 15:00","328.25","468.25","30.175","27.0142799772714","33.956512459317","63.2476337952862"
"Year 1 Aug 12 16:00","354","244.75","29.35","27.4645140962419","32.6703329737142","97.168885257567"
"Year 1 Aug 12 17:00","249","157.5","28.125","27.8165861741732","30.887096570537","121.596888672656"
"Year 1 Aug 12 18:00","135","100.75","26.75","28.0409731275671","28.9914242680336","134.177740538361"
"Year 1 Aug 12 19:00","18","3.5","25.575","28.1277400360253","26.9054501530944","134.226880961715"
"Year 1 Aug 12 20:00","0","0","24.625","28.0800278696361","25.9462268359022","122.440739686015"
"Year 1 Aug 12 21:00","0","0","24.1","27.9250917386732","25.3365644218762","102.303397953735"
"Year 1 Aug 12 22:00","0","0","23.625","27.7137902707953","24.7423226048542","78.6085687788567"
"Year 1 Aug 12 23:00","0","0","23.275","27.4772557660531","24.2028464211718","55.1535539599161"
"Year 1 Aug 13 00:00","0","0","22.9","27.2310623141099","23.5745864089709","32.7916735242261"
"Year 1 Aug 13 01:00","0","0","22.725","26.9807811697826","23.2986068268108","11.8324812817234"
"Year 1 Aug 13 02:00","0","0","22.625","26.7311888187308","23.0596947916182","-7.58241805160817"
"Year 1 Aug 13 03:00","0","0","22.825","26.4911126407161","23.06558716643","-24.4886114201397"
"Year 1 Aug 13 04:00","0","0","22.975","26.2673196186623","23.1396054864668","-38.4801915700058"
"Year 1 Aug 13 05:00","0","0","22.25","26.0699072574311","22.824955768019","-49.9299571130946"
"Year 1 Aug 13 06:00","0","0","22.225","25.8910147608249","22.5735198454023","-58.283772826216"
"Year 1 Aug 13 07:00","15.25","80.25","22.825","25.7257773187959","22.9436958256202","-66.6641751386226"
"Year 1 Aug 13 08:00","78.25","354.25","23.75","25.5793911907853","24.3645934201758","-73.9943995231593"
"Year 1 Aug 13 09:00","165.75","392.5","25.05","25.4860461673644","26.3404725425513","-77.380777675286"
"Year 1 Aug 13 10:00","241.5","359","26.525","25.4866374555026","28.9111356450102","-73.5922997890425"
"Year 1 Aug 13 11:00","155.25","811.75","28.025","25.6136981703006","31.467147590206","-60.0781300593131"
"Year 1 Aug 13 12:00","175","831","29.225","25.8817867867125","33.4002879307499","-36.5455977772526"
"Year 1 Aug 13 13:00","173.5","863.5","29.875","26.2710999072511","34.2929979388935","-4.32768387884538"
"Year 1 Aug 13 14:00","275.25","644","29.85","26.7349693216324","34.1345466845397","31.5576553172904"
"Year 1 Aug 13 15:00","439.25","241.75","29.275","27.2050026669823","34.2016866134029","66.5835024353238"
"Year 1 Aug 13 16:00","352.5","236.25","28.35","27.6229499595498","32.9408399016559","98.4916164667404"
"Year 1 Aug 13 17:00","236","117.25","27.425","27.9629884615379","31.2854775136318","122.440582764811"
"Year 1 Aug 13 18:00","112.25","39.25","26.75","28.1915087699332","29.7378141133001","135.055277636155"
"Year 1 Aug 13 19:00","23.5","9.5","26.3","28.2984585665505","28.4625526993091","135.575857790836"
"Year 1 Aug 13 20:00","0","0","26.05","28.2992254657226","27.5060644048478","126.526964921531"
"Year 1 Aug 13 21:00","0","0","25.775","28.2180871994162","26.9727510477392","110.757894857823"
"Year 1 Aug 13 22:00","0","0","25.4","28.0851838986836","26.5471351026454","92.2497407694246"
"Year 1 Aug 13 23:00","0","0","24.775","27.9258244193775","25.6793933854977","73.8054346469304"
"Year 1 Aug 14 00:00","0","0","24","27.7473702237427","24.9413314810306","55.9353700147974"
"Year 1 Aug 14 01:00","0","0","23.2","27.5448024998154","24.3951629424477","38.0820898380497"
"Year 1 Aug 14 02:00","0","0","22.55","27.3244372403347","23.5896586452528","19.9299611406863"
"Year 1 Aug 14 03:00","0","0","22.1","27.0904133283046","22.9419456265007","1.8753717167408"
"Year 1 Aug 14 04:00","0","0","21.925","26.8404022264588","22.5412810571323","-16.1830198425394"
"Year 1 Aug 14 05:00","0","0","22.725","26.5827516125599","22.8935408752337","-33.5816283375247"
"Year 1 Aug 14 06:00","0","0","23","26.340415722204","23.1042690135557","-49.2574282860784"
"Year 1 Aug 14 07:00","17.25","39.75","23.45","26.13661599464","23.6828253377724","-61.3406502368077"
"Year 1 Aug 14 08:00","83.75","234.75","24.05","25.9801708284155","24.8413714316446","-69.6519537005878"
"Year 1 Aug 14 09:00","146.25","467","24.95","25.8880206568898","26.4968671957254","-72.4420687462366"
"Year 1 Aug 14 10:00","241.75","443.75","25.65","25.8815815592422","28.9616937545297","-68.4334796399493"
"Year 1 Aug 14 11:00","386.75","311","26.25","25.9855380944696","31.3654370348511","-55.0635508760024"
"Year 1 Aug 14 12:00","464.75","268.25","26.55","26.2188351729437","32.7051936656367","-31.979844848792"
"Year 1 Aug 14 13:00","459","352.75","27.05","26.5605924973463","33.092968635251","-2.31676800454042"
"Year 1 Aug 14 14:00","326.5","547.5","27.65","26.9594894239134","33.1301869027779","27.7370756007982"
"Year 1 Aug 14 15:00","240.5","656.75","28.625","27.3485525408213","33.1059800940988","57.2245821522842"
"Year 1 Aug 14 16:00","241.75","511","29.275","27.7035540881923","33.0922889383361","81.252260881455"
"Year 1 Aug 14 17:00","242.25","191.5","29.4","28.012989037236","32.4275079770261","100.699270464274"
"Year 1 Aug 14 18:00","119.5","54.5","28.5","28.2652025877048","30.7639666566343","114.981864030378"
"Year 1 Aug 14 19:00","32","31","27.15","28.4291491023641","28.6669148776696","122.636220230601"
"Year 1 Aug 14 20:00","0","0","25.45","28.476578923836","26.9860906041875","120.477070077292"
"Year 1 Aug 14 21:00","0","0","24.325","28.396656442441","25.8711924514031","108.557415549754"
"Year 1 Aug 14 22:00","0","0","23.8","28.2238227303281","25.1342715842085","88.5215754719739"
"Year 1 Aug 14 23:00","0","0","23.925","27.9976049565219","24.8856431478914","64.4832565534223"
"Year 1 Aug 15 00:00","0","0","24.075","27.7533490086393","24.7050266009466","40.1422849670708"
"Year 1 Aug 15 01:00","0","0","24.175","27.5154842312205","24.5575770003077","18.5717009015256"
"Year 1 Aug 15 02:00","0","0","23.9","27.294190853504","24.3032996255843","0.433829389940771"
"Year 1 Aug 15 03:00","0","0","23.65","27.0885572779723","24.1326722487269","-14.2630361195679"
"Year 1 Aug 15 04:00","0","0","23.15","26.8961903679342","23.6714600849976","-26.6114319442802"
"Year 1 Aug 15 05:00","0","0","22.4","26.7092785434098","22.9469733571827","-36.86164361398"
"Year 1 Aug 15 06:00","0","0","22.5","26.5152176625113","23.0138108844559","-46.8523582520691"
"Year 1 Aug 15 07:00","12.75","8.25","23.05","26.3222766048441","23.4484398945159","-58.2002125398942"
"Year 1 Aug 15 08:00","76.25","104","23.95","26.153594361277","24.776002732326","-67.6464540740178"
"Year 1 Aug 15 09:00","160.75","370","24.95","26.0423621678058","26.7599179163309","-72.6408132376854"
"Year 1 Aug 15 10:00","199.75","540.25","26.1","26.0264078645678","29.0944635124328","-69.5858439738663"
"Year 1 Aug 15 11:00","242.5","591.75","27.15","26.1323517524107","31.4804285827483","-56.9820991465862"
"Year 1 Aug 15 12:00","260.5","648.75","28","26.3697817506788","33.4967037146249","-34.4751938084259"
"Year 1 Aug 15 13:00","330","556.5","28.275","26.7262904095707","33.5856917855736","-4.22158827782716"
"Year 1 Aug 15 14:00","487.75","249.25","28.075","27.1484175036036","33.6311011742155","28.5992491872814"
"Year 1 Aug 15 15:00","435","234.25","27.4","27.5549955731739","32.7480614216685","61.0257681612651"
"Year 1 Aug 15 16:00","342.75","151.75","26.525","27.8990319156064","31.0301909909619","87.8986781103602"
