1,"Building 1.eso"

"Date/Time","[1] Site Diffuse Solar Radiation Rate per Area  (W/m2)","[1] Site Direct Solar Radiation Rate per Area  (W/m2)","[1] Site Outdoor Air Drybulb Temperature  (C)","[1] Surface Inside Face Temperature  (C)","[1] Surface Outside Face Temperature  (C)","[1] Surface Inside Face Conduction Heat Transfer Rate  (W)"
"Year 1 Oct 20 22:00","0","0","26.45","29.2074364840989","27.5754086773487","74.0959452835736"
"Year 1 Oct 20 23:00","0","0","26.1","29.0574407614733","26.9682672601871","57.1036420780348"
"Year 1 Oct 21 00:00","0","0","25.4","28.892840885511","26.304576394099","41.1042479945471"
"Year 1 Oct 21 01:00","0","0","24.375","28.710812436299","25.7672479595272","25.7747146287435"
"Year 1 Oct 21 02:00","0","0","23.125","28.5121901786814","25.4477494232716","10.8035134879799"
"Year 1 Oct 21 03:00","0","0","21.975","28.3030331656689","24.703151464701","-3.28761321785472"
"Year 1 Oct 21 04:00","0","0","21.175","28.0862614089433","24.0372456201372","-16.8432056080756"
"Year 1 Oct 21 05:00","0","0","22.5","27.857081923391","24.0614866512719","-31.1965793910819"
"Year 1 Oct 21 06:00","0","0","22.775","27.6293098286885","24.0239699021889","-46.0077446369794"
"Year 1 Oct 21 07:00","0","0","23.375","27.4155155392726","23.9368468955196","-57.9472314006834"
"Year 1 Oct 21 08:00","21","86.5","24.65","27.2286159745739","24.7831087695036","-69.0766854490225"
"Year 1 Oct 21 09:00","84.25","443.5","26.8","27.082248722942","27.0924824060505","-77.8944241623093"
"Year 1 Oct 21 10:00","78.25","800.5","29.125","27.0288085642715","29.3117936654376","-80.5621164155635"
"Year 1 Oct 21 11:00","61","998.25","31.425","27.1053412173607","31.3470029930492","-73.1572897900137"
"Year 1 Oct 21 12:00","84","979.25","32.975","27.3139379739464","33.1748398786602","-55.849460891416"
"Year 1 Oct 21 13:00","165.75","785.75","34.125","27.6268013216969","34.6038519764867","-28.8688190692538"
"Year 1 Oct 21 14:00","303.25","426","34.7","28.0202904033135","36.1477876386188","3.02753397900675"
"Year 1 Oct 21 15:00","339.5","240.25","35.1","28.4704289278126","37.1650179102689","37.3527362352613"
"Year 1 Oct 21 16:00","255.75","293.25","34.9","28.961990964861","36.8849193436457","71.1794718211466"
"Year 1 Oct 21 17:00","153.75","320.5","34.2","29.4343550853939","35.464235759233","105.336804289162"
"Year 1 Oct 21 18:00","76.5","131.25","32.575","29.8288627879345","33.477681755577","132.112148246378"
"Year 1 Oct 21 19:00","0","0","30.675","30.091858330895","31.2724265756775","147.462059935181"
"Year 1 Oct 21 20:00","0","0","28.55","30.2016203803571","29.835399606705","148.726266566111"
"Year 1 Oct 21 21:00","0","0","27.1","30.1714113423761","28.7283486852663","138.539799449148"
"Year 1 Oct 21 22:00","0","0","26.2","30.0447484631466","27.8381971142074","119.812534926861"
"Year 1 Oct 21 23:00","0","0","26","29.8566827414962","27.4407776844591","97.0813980288595"
"Year 1 Oct 22 00:00","0","0","25.775","29.6416472835679","27.001339494683","72.6152716500236"
"Year 1 Oct 22 01:00","0","0","25.625","29.4183960238149","26.8085199660992","50.3023882509457"
"Year 1 Oct 22 02:00","0","0","25","29.1997963182485","26.5038884845964","30.2959330958791"
"Year 1 Oct 22 03:00","0","0","24.425","28.9902379634963","25.8251282574332","13.5284626363279"
"Year 1 Oct 22 04:00","0","0","23.55","28.7844350101727","25.399900481912","-1.69570445260511"
"Year 1 Oct 22 05:00","0","0","22.025","28.569991592623","24.7351139277714","-15.4857254843975"
"Year 1 Oct 22 06:00","0","0","22.35","28.3457622960709","24.4312572040508","-28.4514996600873"
"Year 1 Oct 22 07:00","0","0","23.875","28.1206443061574","24.4835157319665","-42.7944736845"
"Year 1 Oct 22 08:00","17.5","117.75","25.875","27.9109682785954","25.3461292093759","-56.9989840374687"
"Year 1 Oct 22 09:00","76.25","524.25","27.9","27.7471432131346","27.8920643569914","-69.1296471259096"
"Year 1 Oct 22 10:00","109.75","673.75","29.675","27.67968752493","30.0963112539265","-73.134578069585"
"Year 1 Oct 22 11:00","147.5","690.5","31.075","27.7486200328289","32.0283690299695","-65.5149174709343"
"Year 1 Oct 22 12:00","128","844","32.225","27.9478984539564","33.255719568651","-47.2298183236882"
"Year 1 Oct 22 13:00","142","841.5","33.025","28.2435228897323","34.2419843561523","-21.5981777196733"
"Year 1 Oct 22 14:00","186","717.75","33.5","28.5949260202175","34.9370809963502","7.12735997315319"
"Year 1 Oct 22 15:00","207.75","522.25","33.525","28.973726828881","35.1877608773124","35.4236692756924"
"Year 1 Oct 22 16:00","239.75","121.5","32.975","29.3520007318624","35.0577867325946","61.6187133535403"
"Year 1 Oct 22 17:00","164","167.5","31.9","29.6906115094326","33.7718995718654","86.276120956453"
"Year 1 Oct 22 18:00","55.5","23.25","30.55","29.9609502035459","31.5680148552328","104.641240020895"
"Year 1 Oct 22 19:00","0","0","29.15","30.1157171476523","29.9310314063653","112.377958221845"
"Year 1 Oct 22 20:00","0","0","28.05","30.1380279341332","29.1806678022328","108.230730006486"
"Year 1 Oct 22 21:00","0","0","27.35","30.0608729540328","28.3457859466053","95.3918581754852"
"Year 1 Oct 22 22:00","0","0","27.05","29.9238491972711","27.7747222407417","78.3616674694564"
"Year 1 Oct 22 23:00","0","0","26.85","29.7530051434605","27.701165369699","59.0959018065674"
"Year 1 Oct 23 00:00","0","0","26.5","29.5699892374695","27.4837247808926","40.7982486237825"
"Year 1 Oct 23 01:00","0","0","25.575","29.3917168563835","26.788845527198","25.1965016785055"
"Year 1 Oct 23 02:00","0","0","24.325","29.2123425437553","26.3281459187024","11.806437305921"
"Year 1 Oct 23 03:00","0","0","22.95","29.0216237668087","25.5189677550206","-0.921749222013"
"Year 1 Oct 23 04:00","0","0","21.925","28.8157644541664","24.5987124613732","-13.6577059643388"
"Year 1 Oct 23 05:00","0","0","22.075","28.5868191214284","24.3908903271404","-27.800469962368"
"Year 1 Oct 23 06:00","0","0","22.425","28.3438240248242","24.3586445075937","-43.1638226464866"
"Year 1 Oct 23 07:00","0","0","23.25","28.1049978308236","24.4111899477354","-56.6000293920171"
"Year 1 Oct 23 08:00","20.75","85.75","24.625","27.8951640079762","25.1011388967324","-69.4857452527098"
"Year 1 Oct 23 09:00","86.5","424.75","26.425","27.7286076446047","27.1850523478749","-79.5690656683039"
"Year 1 Oct 23 10:00","113","656.25","28.475","27.6479401871632","29.3472776281348","-83.1771407217233"
"Year 1 Oct 23 11:00","186","576.25","30.5","27.6897712131035","31.6709506493435","-77.0844778542296"
"Year 1 Oct 23 12:00","291","422.25","32.275","27.8677791153821","33.8949851957894","-60.9440791494343"
"Year 1 Oct 23 13:00","357.25","352","33.375","28.1713056950809","35.5886163562095","-34.7894882699996"
"Year 1 Oct 23 14:00","281.5","475.25","33.75","28.5726694196641","35.7184717155889","-0.836279246200315"
"Year 1 Oct 23 15:00","271.25","407.5","33.275","29.0186002491632","35.6499584730192","34.1376000642544"
"Year 1 Oct 23 16:00","239","196.25","32.2","29.4466218672198","34.8876233469494","65.413903710687"
"Year 1 Oct 23 17:00","104.75","23.5","30.775","29.8031226397789","32.9070573014577","92.6867559448227"
"Year 1 Oct 23 18:00","60","32.25","29.35","30.0493099513047","31.1984158182091","109.394350975683"
"Year 1 Oct 23 19:00","0","0","28.1","30.1636262256744","29.3661818660536","113.701775923667"
"Year 1 Oct 23 20:00","0","0","27.2","30.1477785932278","28.4189615923053","106.166096671756"
"Year 1 Oct 23 21:00","0","0","26.625","30.0311657479841","27.7445618102881","90.2078425714156"
"Year 1 Oct 23 22:00","0","0","26.2","29.8554110364143","27.4508443809954","70.2384991538995"
"Year 1 Oct 23 23:00","0","0","25.875","29.6540851020736","26.9475907527089","49.8459947810624"
"Year 1 Oct 24 00:00","0","0","25.5","29.447194252558","26.3571319423531","30.7212188527641"
"Year 1 Oct 24 01:00","0","0","24.95","29.2354011610196","25.9329859009364","12.88542223821"
"Year 1 Oct 24 02:00","0","0","24.2","29.0171949619759","25.5072963069976","-3.5688820040452"
"Year 1 Oct 24 03:00","0","0","23.325","28.7956347526396","25.0784214355735","-18.4916134247731"
"Year 1 Oct 24 04:00","0","0","22.65","28.5710489869327","24.5126861238122","-32.007776176826"
"Year 1 Oct 24 05:00","0","0","21.675","28.3421786612457","23.867925573588","-44.7284877556027"
"Year 1 Oct 24 06:00","0","0","21.625","28.1011158159102","23.7115987382659","-56.5627139069267"
"Year 1 Oct 24 07:00","0","0","22.6","27.8616130832928","23.8723248906079","-69.9040623221891"
"Year 1 Oct 24 08:00","21.25","29.75","24.175","27.6443938174518","24.5317996036223","-82.6491849503928"
"Year 1 Oct 24 09:00","80.5","295.5","26.175","27.4708456652075","26.796921728384","-92.6946073311782"
"Year 1 Oct 24 10:00","60.5","884.25","28.2","27.3855784370548","28.8027322636273","-96.1046170517353"
"Year 1 Oct 24 11:00","94.75","914","29.975","27.424410473936","30.6031007524452","-89.0611947241987"
"Year 1 Oct 24 12:00","227.5","561","31.225","27.5834620308586","32.5909500986741","-72.6424516031194"
"Year 1 Oct 24 13:00","148.5","818.25","32.25","27.8494063130765","33.3653211739427","-47.9157429667244"
"Year 1 Oct 24 14:00","167.75","760.5","32.875","28.1891386835262","34.2206747086634","-18.6429243590046"
"Year 1 Oct 24 15:00","195.5","603","33.375","28.5605680975562","34.8788293825127","11.408724217273"
"Year 1 Oct 24 16:00","251.25","267.5","33.425","28.9451085469232","35.4569534386884","39.3159277617076"
"Year 1 Oct 24 17:00","146","348.75","33.1","29.326302064899","34.4771674101963","65.7095305912744"
"Year 1 Oct 24 18:00","73.5","157.5","32.175","29.66219036148","32.79715648767","89.2831572450585"
"Year 1 Oct 24 19:00","0","0","31","29.9038942217644","31.2539524097892","104.354400549394"
"Year 1 Oct 24 20:00","0","0","29.575","30.0237530644864","30.2320573866833","108.308782264625"
"Year 1 Oct 24 21:00","0","0","28.375","30.0357778705699","29.218911710268","103.488333037226"
"Year 1 Oct 24 22:00","0","0","27.425","29.9681032817959","28.5670601796375","92.0375429490414"
"Year 1 Oct 24 23:00","0","0","26.75","29.8436651909616","27.9410054130802","76.9724976163899"
"Year 1 Oct 25 00:00","0","0","25.925","29.6859906149524","27.5469164901142","60.2216527803763"
"Year 1 Oct 25 01:00","0","0","25.025","29.5066020963712","27.017134505111","43.9573896769116"
"Year 1 Oct 25 02:00","0","0","23.9","29.3174333011554","26.2321076900112","28.1976768745352"
"Year 1 Oct 25 03:00","0","0","22.85","29.1137585922","25.6319688988564","13.0469722286649"
"Year 1 Oct 25 04:00","0","0","21.85","28.8926287968027","25.0309252212363","-2.39211206342177"
"Year 1 Oct 25 05:00","0","0","25.2","28.6617354036399","25.6202753316438","-18.6438903886895"
"Year 1 Oct 25 06:00","0","0","25.95","28.4533972462095","25.7165030069305","-36.0726876250548"
"Year 1 Oct 25 07:00","0","0","26.325","28.2765409354316","26.055599929196","-47.1048047872756"
"Year 1 Oct 25 08:00","21","30.75","26.725","28.1383402534283","26.4848537715177","-55.309376563048"
"Year 1 Oct 25 09:00","96.5","211.5","28.075","28.0414398790783","28.4890751816221","-59.80482926354"
"Year 1 Oct 25 10:00","134.75","530.75","29.325","28.0177410763569","30.5192077043728","-59.860335055553"
"Year 1 Oct 25 11:00","147.75","688.75","30.95","28.1016290881567","32.2795986762628","-50.9243086436432"
"Year 1 Oct 25 12:00","175.25","705.25","32.075","28.3001046845249","33.5393418785358","-34.3747883114232"
"Year 1 Oct 25 13:00","154.25","802","33.5","28.5847396538445","34.6619570066925","-10.5407376431857"
"Year 1 Oct 25 14:00","186","718.25","34.575","28.9296570126248","35.7294116865658","15.461109913629"
"Year 1 Oct 25 15:00","289.75","410","35.775","29.3133303090903","37.5101925410246","42.5735049419039"
"Year 1 Oct 25 16:00","145","617.25","35.575","29.7397600458303","36.7775491577311","70.268643915639"
"Year 1 Oct 25 17:00","151.5","225.5","34.2","30.1585088710694","35.4798405053029","100.546904210444"
"Year 1 Oct 25 18:00","47.25","15","30.8","30.5007495314361","32.4435535092482","125.071328845093"
"Year 1 Oct 25 19:00","0","0","27.1","30.6889627255788","29.3000142048849","139.065577414522"
"Year 1 Oct 25 20:00","0","0","23.5","30.680535289384","26.7761601413005","136.426637845007"
"Year 1 Oct 25 21:00","0","0","21.925","30.4819822490088","25.1419032865495","117.926085946527"
"Year 1 Oct 25 22:00","0","0","21.925","30.1605273496177","24.6909060161195","84.3575686463725"
"Year 1 Oct 25 23:00","0","0","23.5","29.7808258013448","25.0241862266603","46.254030534803"
"Year 1 Oct 26 00:00","0","0","24.9","29.4142293135325","25.6210037399279","10.5715089652181"
"Year 1 Oct 26 01:00","0","0","26.325","29.0989872822338","26.0786649804569","-16.31010032066"
"Year 1 Oct 26 02:00","0","0","26.625","28.8517560265483","26.2612427908046","-34.5072348175903"
"Year 1 Oct 26 03:00","0","0","26.825","28.6662859445549","26.3595745396854","-46.3411319463854"
"Year 1 Oct 26 04:00","0","0","26.45","28.5251581341282","25.9869141474124","-53.9816554910973"
"Year 1 Oct 26 05:00","0","0","22.775","28.3990977446304","25.0967482519154","-57.4733557186547"
"Year 1 Oct 26 06:00","0","0","21.075","28.2481639346046","23.8883963037538","-58.294579784251"
"Year 1 Oct 26 07:00","0","0","21.425","28.0676379850513","23.2975190495005","-65.1159940481531"
"Year 1 Oct 26 08:00","20.5","27.5","22.65","27.8525222525982","23.8242400873691","-76.453135682198"
"Year 1 Oct 26 09:00","76.75","295","25.1","27.6393885950494","26.1079332180052","-89.2541329409364"
"Year 1 Oct 26 10:00","58","894","27.75","27.5033246314312","28.4897198406248","-97.7803432387284"
"Year 1 Oct 26 11:00","67.25","980","30.35","27.5001211721164","30.7387804834214","-95.219104188178"
"Year 1 Oct 26 12:00","150.5","779","31.9","27.6425243968107","32.785698580463","-81.2835193869602"
"Year 1 Oct 26 13:00","242.75","574.25","32.875","27.9105622817144","34.3397565479548","-55.9865884382173"
"Year 1 Oct 26 14:00","262.75","510.5","33.175","28.2741226389481","35.0537252496093","-23.7456565035439"
"Year 1 Oct 26 15:00","236","505","33.575","28.687988501317","35.141737316875","10.9218268385461"
"Year 1 Oct 26 16:00","159.25","571.75","33.625","29.110075070118","34.9622649794935","41.8636863648716"
"Year 1 Oct 26 17:00","145","350.75","33.45","29.4943680548343","34.4676633415488","68.5381715299156"
"Year 1 Oct 26 18:00","68.25","206.25","32.2","29.8129925801717","32.8180418976954","90.1196262809417"
"Year 1 Oct 26 19:00","0","0","30.45","30.0370046747112","30.7373305930654","104.371518846846"
"Year 1 Oct 26 20:00","0","0","28.05","30.1325228774842","29.0295717222024","107.742937628674"
"Year 1 Oct 26 21:00","0","0","26.05","30.0923386718938","27.7865885390139","101.095070126905"
"Year 1 Oct 26 22:00","0","0","24.4","29.9437890998611","26.5048509718776","85.7923045034605"
"Year 1 Oct 26 23:00","0","0","23.7","29.7198519406447","25.5722347114862","64.7582200440575"
"Year 1 Oct 27 00:00","0","0","23.225","29.448873908719","25.168295200336","39.2778103085621"
"Year 1 Oct 27 01:00","0","0","23.25","29.1536727612004","24.9690749246237","14.0697973177805"
"Year 1 Oct 27 02:00","0","0","23.075","28.8635564094457","24.9554244109677","-9.10607933727847"
"Year 1 Oct 27 03:00","0","0","22.925","28.5918164291947","24.7785777230101","-28.0165254154438"
"Year 1 Oct 27 04:00","0","0","22.3","28.3447746366959","24.4943383142523","-43.0125248703779"
"Year 1 Oct 27 05:00","0","0","21.725","28.1132452945155","23.9329501770153","-54.471121958494"
"Year 1 Oct 27 06:00","0","0","21.675","27.8912143575672","23.6253314436946","-65.3342793232495"
"Year 1 Oct 27 07:00","0","0","22.525","27.6730341557531","23.7321715853436","-76.446311395399"
"Year 1 Oct 27 08:00","15.5","130.25","24","27.4708596401029","24.530667918308","-87.4756946417026"
"Year 1 Oct 27 09:00","61.5","603.5","26.275","27.3091711299914","26.7189022040207","-96.2105870840861"
"Year 1 Oct 27 10:00","88.25","777.75","28.7","27.2382012032164","29.064487892979","-98.9496727990382"
"Year 1 Oct 27 11:00","190.5","542","31.025","27.2954374495136","31.7679641073961","-91.3241727874682"
"Year 1 Oct 27 12:00","216.25","581.5","32.575","27.4990667378532","33.6750564865665","-72.6051304337135"
"Year 1 Oct 27 13:00","148.25","812.5","33.5","27.8297893351868","34.3596454901866","-42.8223313360546"
"Year 1 Oct 27 14:00","189.5","692.75","33.625","28.233571565688","34.8868341709649","-8.12686158077381"
"Year 1 Oct 27 15:00","217.5","544.75","33.45","28.6559323471125","35.1688178070069","25.7201103494266"
"Year 1 Oct 27 16:00","237.5","266.5","32.875","29.0689628701592","34.8824455882001","55.0438691330411"
"Year 1 Oct 27 17:00","144.75","73.75","32.175","29.4356306756204","33.6247526764912","81.811267603046"
"Year 1 Oct 27 18:00","58.5","36.75","31.025","29.7237191964968","32.062134800516","100.953345437088"
"Year 1 Oct 27 19:00","0","0","29.875","29.903646709319","30.4630852242297","110.511434126996"
"Year 1 Oct 27 20:00","0","0","28.55","29.9661940951586","29.5129021167395","109.29696513129"
"Year 1 Oct 27 21:00","0","0","27.525","29.9271245521183","28.4976565918657","100.14299948413"
"Year 1 Oct 27 22:00","0","0","26.55","29.8167615502056","27.7618645099943","85.5530010005987"
"Year 1 Oct 27 23:00","0","0","25.775","29.6536757808657","26.8776976940713","68.2352917137914"
"Year 1 Oct 28 00:00","0","0","24.85","29.455684918011","26.3585857988389","49.315799300886"
"Year 1 Oct 28 01:00","0","0","24","29.2318154668846","26.0570688980269","30.1033515530884"
"Year 1 Oct 28 02:00","0","0","23.05","29.0003548789822","25.5858814282574","11.7766493470271"
"Year 1 Oct 28 03:00","0","0","22.425","28.7689225783927","25.1031236539887","-4.6299634538292"
"Year 1 Oct 28 04:00","0","0","21.775","28.5377170941707","24.4751669973654","-19.9758384530056"
"Year 1 Oct 28 05:00","0","0","24","28.3037764304578","24.6739413127201","-34.7475959851078"
"Year 1 Oct 28 06:00","0","0","24.125","28.083172678348","24.688955469833","-50.1397074593764"
"Year 1 Oct 28 07:00","0","0","24.125","27.8813268458111","24.5045176603062","-60.877013124444"
"Year 1 Oct 28 08:00","20.5","54.75","24.65","27.704461869979","24.915057924971","-70.2373971757985"
"Year 1 Oct 28 09:00","76.75","375","26.675","27.5558937986814","26.8356414095554","-77.996168194581"
"Year 1 Oct 28 10:00","50","907.25","29.175","27.4819024330885","29.1417624672701","-82.2886933789"
"Year 1 Oct 28 11:00","23.75","1098.75","32.05","27.5262949325216","31.3523034911711","-77.980784209706"
